BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-05-15,МГор39-об,RU000A0DASA0,3.0,5995.6,99.6,100.63,100.63,100.63,21.86,99.93,3.52,99.6,6.0,,99.89,,0.0,2474240.5,0.0,2014-07-21,67.0,7.45,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-15,ВТБ - 6 об,RU000A0JNGU3,2.0,170830.0,99.9,100.0,100.0,100.0,7.48,99.9,7.77,99.9,171.0,99.98,100.02,99.98,28548199.3,6738660.9,28548199.3,2016-07-06,55.0,8.48,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-05-15,МГор48-об,RU000A0JNYN1,2.0,862360.0,84.05,84.55,84.05,84.05,29.72,84.55,9.54,84.55,1020.0,84.03,84.02,84.03,44084287.8,43219550.4,44084287.8,2022-06-11,2180.0,9.43,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-05-15,АИЖК 9об,RU000A0JP1V5,11.0,375775.5,98.0,98.5,98.0,98.0,0.0,98.01,9.04,98.5,639.0,,97.56,,0.0,3004180.5,0.0,2017-02-15,596.0,9.04,,,,,,,600.0,SUR,,,,,RUR
EQOB,2014-05-15,МДМ Банк 8,RU000A0JPQA9,3.0,40241.5,98.15,98.15,98.15,98.15,8.63,98.15,11.51,98.15,41.0,95.94,97.32,95.94,1206025.6,664713.5,1206025.6,2015-04-09,321.0,11.51,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-15,МГор56-об,RU000A0JPZ50,1.0,48450.0,96.9,96.9,96.9,96.9,10.36,96.9,8.65,96.9,50.0,,96.87,,0.0,1177019.9,0.0,2016-09-22,800.0,8.65,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-05-15,МТС 02,RU000A0JQ0E2,5.0,598733.4,99.45,99.6,99.6,99.6,4.88,99.46,8.21,99.45,602.0,99.46,99.4,99.46,1127853.5,630208.2,1127853.5,2015-10-20,503.0,8.32,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-15,ЗолСелигд3,RU000A0JQ607,9.0,33422105.8,95.5,98.5,97.99,97.99,41.42,95.65,81.23,97.0,34942.0,95.78,95.7,95.78,38327986.1,35391983.7,38327986.1,2014-05-29,14.0,231.64,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-15,РЖД-16 обл,RU000A0JQ656,3.0,296674.2,98.23,100.1,98.32,98.23,33.98,98.24,9.0,100.1,302.0,98.2,98.2,98.2,16311135.4,16016535.4,16311135.4,2017-06-05,686.0,9.04,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-05-15,ХКФ Банк-6,RU000A0JQ6A7,18.0,33217384.0,100.0,100.05,100.05,100.05,16.65,100.03,8.85,100.0,33206.0,100.03,100.03,100.03,33217384.0,33217384.0,33217384.0,2014-06-10,26.0,9.15,,,,,,,1000.0,SUR,,,,,
EQNB,2014-05-15,МТС-Банк05,RU000A0JQ6C3,1.0,74296.0,100.4,100.4,100.4,100.4,41.14,100.4,4.43,100.4,74.0,,100.15,,0.0,33057370.3,0.0,2014-06-12,28.0,4.43,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-15,Центр-инв2,RU000A0JQ6R1,2.0,19980000.0,99.9,99.9,99.9,99.9,36.57,99.9,10.41,99.9,20000.0,,99.94,,0.0,80758988.7,0.0,2014-06-24,40.0,10.41,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-15,РЖД-15 обл,RU000A0JQ6S9,5.0,9861395.0,98.6,98.73,98.73,98.6,31.93,98.6,9.01,98.65,10001.0,98.61,98.6,98.61,10250391.7,9948215.8,10250391.7,2016-06-20,698.0,9.09,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-05-15,ГазпромА11,RU000A0JQ6T7,6.0,930460.7,100.59,100.7,100.7,100.7,53.49,100.59,7.16,100.59,925.0,100.6,100.59,100.6,1467686.7,1429449.2,1467686.7,2014-06-24,40.0,8.18,,,,,,,1000.0,SUR,,,,,
EQOS,2014-05-15,ТГК-1 02,RU000A0JQ722,1.0,18962.0,99.8,99.8,99.8,99.8,26.82,99.8,8.91,99.8,19.0,,99.8,,0.0,1026980.3,0.0,2014-07-01,47.0,8.91,,,,,,,1000.0,SUR,,,,,
EQOB,2014-05-15,ОткрФКБ11,RU000A0JQ748,2.0,300030.0,100.01,100.01,100.01,100.01,34.88,100.01,9.47,100.01,300.0,100.05,100.0,100.05,27921620.6,15317033.5,27921620.6,2014-07-02,48.0,9.47,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-15,ВК-Инвест3,RU000A0JQ7N8,1.0,948100.0,99.8,99.8,99.8,99.8,25.95,99.8,8.87,99.8,950.0,99.91,99.92,99.91,36540871.3,23552871.4,36540871.3,2014-07-08,54.0,8.87,,,,,,,1000.0,SUR,,,,,
EQNO,2014-05-15,РЖД-17 обл,RU000A0JQ7W9,3.0,9990019.0,98.9,99.03,98.9,98.9,24.26,98.9,8.87,98.9,10101.0,98.95,98.97,98.95,38774963.8,34863476.3,38774963.8,2018-07-16,411.0,8.87,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-05-15,МТС 05,RU000A0JQ8Q9,7.0,91551069.0,95.9,99.0,99.0,96.07,70.96,96.07,9.25,98.0,95292.0,96.07,96.07,96.07,91564637.3,91561732.3,91564637.3,2016-07-19,708.0,10.83,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-05-15,Система-02,RU000A0JQ9U9,4.0,877789.6,99.95,100.0,99.95,99.95,21.28,99.98,8.65,100.0,878.0,99.99,99.97,99.99,19274872.5,6388367.6,19274872.5,2014-08-12,89.0,8.52,,,,,,,1000.0,SUR,,,,,
