BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-12-15,ДОМ.РФ 8об,RU000A0JNPK5,3.0,20562367.5,98.5,98.5,98.5,98.5,0.0,98.5,9.56,98.5,69585.0,,98.46,98.5,0.0,22036039.2,0.0,2018-06-15,350.0,9.56,,,,,,,300.0,SUR,,,,,RUB
EQOB,2016-12-15,МГор48-об,RU000A0JNYN1,20.0,83481827.9,86.5,88.0,87.98,87.98,0.77,86.51,9.12,88.0,96505.0,86.51,86.51,87.98,83481827.9,83481827.9,83481827.9,2022-06-11,1702.0,9.52,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,МГор49-об,RU000A0JNYP6,6.0,396400.0,99.1,99.1,99.1,99.1,0.19,99.1,9.09,99.1,400.0,98.93,98.93,99.1,10942209.6,10822516.4,10942209.6,2017-06-14,181.0,9.09,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-12-15,АИЖК 9об,RU000A0JP1V5,1.0,199.76,99.88,99.88,99.88,99.88,1.23,99.88,8.45,99.88,1.0,99.13,99.12,99.88,3202247.68,3009544.54,3202247.68,2017-02-15,62.0,8.45,,,,,,,200.0,SUR,,,,,RUR
EQOB,2016-12-15,РСХБ 3,RU000A0JP2G4,26.0,8273503.9,100.1,100.3,100.29,100.29,41.42,100.13,10.09,100.23,8263.0,100.13,100.13,100.29,8273503.9,8273503.9,8273503.9,2017-02-09,56.0,11.2,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-12-15,РСХБ 4,RU000A0JPF47,5.0,438045.0,100.7,100.7,100.7,100.7,26.39,100.7,9.91,100.7,435.0,100.67,100.67,100.7,1442605.4,1412386.4,1442605.4,2017-09-27,104.0,9.91,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-12-15,РСХБ 7,RU000A0JPTE5,1.0,503500.0,100.7,100.7,100.7,100.7,2.85,100.7,10.24,100.7,500.0,100.74,100.74,100.7,10812273.4,10812273.4,10812273.4,2018-06-05,173.0,10.24,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,РСХБ 5,RU000A0JQ1H3,9.0,2045847.0,100.85,100.98,100.98,100.98,4.71,100.98,9.87,100.85,2026.0,100.73,100.98,100.98,4005088.5,2055887.0,4005088.5,2018-11-27,339.0,9.87,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,Газпрнефт4,RU000A0JQ557,3.0,100572.0,98.6,98.6,98.6,98.6,14.6,98.6,9.56,98.6,102.0,98.61,98.61,98.6,10164786.6,10152917.0,10164786.6,2019-04-09,460.0,9.56,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,Транснф 01,RU000A0JQ5G6,1.0,1000.0,100.0,100.0,100.0,100.0,49.6,100.0,8.29,100.0,1.0,,98.24,100.0,0.0,547221.8,0.0,2019-05-13,151.0,8.29,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,РЖД-16 обл,RU000A0JQ656,8.0,51488.0,95.0,96.08,95.67,95.67,0.03,95.35,9.96,96.02,54.0,,94.87,95.67,0.0,9874985.8,0.0,2017-06-05,172.0,10.74,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-12-15,РЖД-17 обл,RU000A0JQ7W9,4.0,406442.0,102.55,102.65,102.55,102.55,47.67,102.64,9.27,102.55,396.0,102.65,102.62,102.55,723649.4,517222.4,723649.4,2018-07-16,367.0,9.18,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,ДОМ.РФ13об,RU000A0JQAG8,3.0,6633774.5,103.74,103.75,103.75,103.75,20.89,103.75,1.13,103.74,6394.0,103.45,103.43,103.75,14730239.5,12658239.5,14730239.5,2018-04-15,121.0,1.13,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,Транснф 03,RU000A0JQCR1,3.0,48616.7,105.0,105.88,105.0,105.0,28.06,105.69,9.85,105.87,46.0,,105.48,105.0,0.0,5341632.0,0.0,2019-09-18,897.0,9.57,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,МГор66-об,RU000A0JQHM1,3.0,127129.0,105.9,106.55,105.95,105.93,7.28,105.94,9.0,106.55,120.0,105.16,105.24,105.93,2563704.1,1401746.6,2563704.1,2018-11-23,640.0,9.01,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,РЖД-23 обл,RU000A0JQRD9,8.0,53246008.0,103.58,103.8,103.65,103.65,45.07,103.65,9.46,103.8,51371.0,103.57,103.64,103.65,153663908.0,66714908.0,153663908.0,2025-01-16,531.0,9.46,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,РСХБ 10,RU000A0JQS09,1.0,10149.0,101.49,101.49,101.49,101.49,43.87,101.49,9.64,101.49,10.0,,101.48,101.49,0.0,152413767.4,0.0,2020-01-29,220.0,9.64,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,РБК 04,RU000A0JQVD1,2.0,25.17,86.8,86.8,86.8,86.79,0.0,86.8,,86.8,29.0,,87.11,86.79,0.0,615069.12,0.0,2018-04-19,490.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2016-12-15,ЕвроХим 02,RU000A0JQXQ9,1.0,1060.0,106.0,106.0,106.0,106.0,57.75,106.0,8.31,106.0,1.0,103.93,103.93,106.0,14451619.4,14451619.4,14451619.4,2018-06-26,499.0,8.31,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,СУЭК-Фин01,RU000A0JQXR7,5.0,311978.5,96.01,96.3,96.3,96.3,37.75,96.29,11.22,96.01,324.0,,95.76,96.3,0.0,1912239.9,0.0,2020-06-26,518.0,11.23,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,ОткрФКБ12,RU000A0JQZT8,9.0,509788.5,100.55,100.55,100.55,100.55,32.25,100.55,10.06,100.55,507.0,100.55,100.55,100.55,542970.0,512805.0,542970.0,2017-08-28,247.0,10.06,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-12-15,Мечел 14об,RU000A0JR0J0,20.0,356429.4,89.91,90.19,89.91,89.91,43.97,90.01,88.94,90.19,396.0,,89.82,89.91,0.0,943964.4,0.0,2020-02-25,75.0,87.97,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,Мечел 13об,RU000A0JR0K8,32.0,1118803.2,89.52,90.2,89.99,89.99,43.97,89.79,88.16,90.2,1246.0,89.79,89.79,89.99,1118803.2,1118803.2,1118803.2,2020-02-25,75.0,90.12,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,ВЭБ.РФ 06,RU000A0JR3H8,3.0,44325.0,98.5,98.5,98.5,98.5,12.55,98.5,10.02,98.5,45.0,98.54,98.54,98.5,9035395.5,9025549.5,9035395.5,2020-10-13,299.0,10.02,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,ФСК ЕЭС-11,RU000A0JR3L0,1.0,39760.0,99.4,99.4,99.4,99.4,12.04,99.4,8.9,99.4,40.0,,99.05,99.4,0.0,134645542.5,0.0,2020-10-16,306.0,8.9,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,МТС 07,RU000A0JR4H6,12.0,877779.9,99.3,99.7,99.7,99.7,8.82,99.52,9.24,99.35,882.0,99.52,99.52,99.7,877779.9,877779.9,877779.9,2017-11-07,319.0,9.47,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-12-15,Газпрнеф10,RU000A0JR878,6.0,5808762.8,99.5,102.0,99.5,99.5,32.92,101.53,9.58,99.88,5721.0,100.6,100.62,99.5,10638012.8,10439492.8,10638012.8,2021-01-26,394.0,7.61,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,Мечел 16об,RU000A0JR8P0,1.0,925.1,92.51,92.51,92.51,92.51,26.52,92.51,10.51,92.51,1.0,,,92.51,0.0,0.0,0.0,2021-02-09,1275.0,10.51,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,УВЗ 2об,RU000A0JR9E2,7.0,422992.7,99.99,100.99,100.0,99.99,42.16,100.0,13.66,100.99,423.0,100.12,100.11,99.99,550637.7,549627.7,550637.7,2018-02-20,68.0,13.66,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,ВЭБ.РФ 09,RU000A0JRCX7,2.0,11536800.0,101.2,101.2,101.2,101.2,26.24,101.2,9.93,101.2,11400.0,101.15,101.2,101.2,97588785.2,61277670.0,97588785.2,2021-03-18,270.0,9.93,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,ВЭБлизинг3,RU000A0JREW5,1.0,9020000.0,100.0,100.0,100.0,100.0,22.68,100.0,12.22,100.0,9020.0,,100.1,100.0,0.0,38207458.8,0.0,2021-04-02,113.0,12.22,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,ВЭБлизинг4,RU000A0JREX3,3.0,541949747.0,99.5,100.12,100.0,100.0,22.68,99.5,12.22,100.12,544673.0,99.5,99.5,100.0,542975277.4,542974275.7,542975277.4,2021-04-02,113.0,14.01,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,Акрон 04,RU000A0JRHF3,3.0,3046.0,101.0,101.8,101.8,101.8,6.43,101.07,9.8,101.8,3.0,101.34,101.34,101.8,142867276.9,106925769.8,142867276.9,2021-05-18,1081.0,10.06,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-15,Мечел 17об,RU000A0JRJS2,1.0,765.4,86.0,86.0,86.0,86.0,4.44,86.0,,86.0,1.0,86.19,86.13,86.0,841468.15,610201.11,841468.15,2021-05-27,758.0,0.0,,,,,,,890.0,SUR,,,,,RUB
EQOB,2016-12-15,Мечел 18об,RU000A0JRJT0,8.0,405753.23,86.0,86.33,86.25,86.25,4.44,86.18,,86.32,529.0,86.21,86.15,86.25,1694124.9,511383.77,1694124.9,2021-05-27,758.0,0.0,,,,,,,890.0,SUR,,,,,RUB
EQOB,2016-12-15,НефГазХол4,RU000A0JRJV6,3.0,442188.0,85.2,85.2,85.2,85.2,2.96,85.2,57.34,85.2,519.0,85.43,85.38,85.2,1030239.3,811109.9,1030239.3,2021-06-01,173.0,57.34,,,,,,,1000.0,SUR,,,,,RUB
