BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-01-16,АбрауДюрсо,ABRD,90.0,220815.0,138.0,137.5,138.5,138.0,138.0,138.0,1600.0,,138.0,138.0,0.0,503295.0,0.0,
TQDE,2020-01-16,АСКО ао,ACKO,90.0,761512.0,5.72,5.6,6.0,6.0,5.92,6.0,128700.0,5.92,5.92,6.0,761512.0,761512.0,761512.0,
SMAL,2020-01-16,Система ао,AFKS,2.0,31.44,15.741,15.7,15.741,,15.726,15.7,2.0,,,,0.0,0.0,0.0,
TQBR,2020-01-16,Система ао,AFKS,9060.0,437465741.4,15.6,15.552,15.88,15.724,15.726,15.724,27818500.0,15.726,15.726,15.724,437465741.4,437465741.4,437465741.4,
SMAL,2020-01-16,Аэрофлот,AFLT,19.0,3208.5,111.0,110.06,111.5,,110.8,110.06,29.0,,,,0.0,0.0,0.0,
TQBR,2020-01-16,Аэрофлот,AFLT,14845.0,757528130.0,111.02,109.82,112.0,109.86,110.8,109.86,6836700.0,110.8,110.8,109.86,757528130.0,757528130.0,757528130.0,
TQBR,2020-01-16,AGRO-гдр,AGRO,3013.0,39980926.6,644.2,644.2,655.0,648.4,652.0,648.4,61334.0,651.8,651.8,648.4,39980926.6,39980926.6,39980926.6,
TQTE,2020-01-16,AKEU ETF,AKEU,15.0,5390.79,11.32,11.27,11.34,11.31,11.3,11.31,477.0,,770.89,11.31,0.0,578939.88,0.0,55362.48
TQTD,2020-01-16,AKNX ETF,AKNX,215.0,124828.16,13.18,13.11,13.18,13.18,13.14,13.18,9472.0,809.6,809.6,13.18,7668543.18,7668543.18,7668543.18,136252.32
TQBR,2020-01-16,Акрон,AKRN,706.0,16418794.0,4728.0,4704.0,4784.0,4784.0,4756.0,4784.0,3453.0,4754.0,4754.0,4784.0,16418794.0,16418794.0,16418794.0,
TQTD,2020-01-16,AKSP ETF,AKSP,18.0,129559.14,11.31,11.31,11.34,11.34,11.34,11.34,11425.0,696.65,696.65,11.34,7959180.75,7959180.75,7959180.75,126768.8
TQBR,2020-01-16,БестЭфБ ао,ALBK,37.0,217180.0,62.0,60.0,62.0,61.0,61.0,62.0,3540.0,,61.0,61.0,0.0,512330.0,0.0,
TQBR,2020-01-16,АЛРОСА-Нюр,ALNU,268.0,17566000.0,54600.0,53600.0,59200.0,56200.0,56400.0,56200.0,311.0,56400.0,56400.0,56200.0,17566000.0,17566000.0,17566000.0,
SMAL,2020-01-16,АЛРОСА ао,ALRS,8.0,1890.64,90.0,89.16,91.05,,89.49,89.16,21.0,,,,0.0,0.0,0.0,
TQBR,2020-01-16,АЛРОСА ао,ALRS,21493.0,1386427128.3,90.39,88.38,91.19,88.96,89.49,88.96,15491600.0,89.5,89.5,88.96,1386427128.3,1386427128.3,1386427128.3,
TQBR,2020-01-16,АшинскийМЗ,AMEZ,213.0,1189125.5,5.1,5.035,5.11,5.08,5.065,5.09,234700.0,5.065,5.065,5.08,1189125.5,1189125.5,1189125.5,
