BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-01-16,МГор48-об,RU000A0JNYN1,9.0,11051.3,99.81,100.6,100.54,100.54,5.92,100.47,5.84,99.81,11.0,,100.38,100.54,0.0,508906.6,0.0,2022-06-11,825.0,5.87,,,,30.08,,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,ДОМ.РФ14об,RU000A0JQAL8,11.0,1075000.0,107.5,107.5,107.5,107.5,15.29,107.5,-12.14,107.5,1000.0,107.5,107.5,107.5,1075000.0,1075000.0,1075000.0,2023-05-15,120.0,-12.14,,,,44.88,2020-05-15,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,РСХБ 10,RU000A0JQS09,18.0,1239958.1,100.3,101.9,101.0,101.0,38.43,101.3,-17.24,100.3,1224.0,101.3,101.3,101.0,1239958.1,1239958.1,1239958.1,2020-01-29,13.0,-23.62,,,,41.39,,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,РСХБ 11,RU000A0JQS74,6.0,256785.0,100.3,102.0,102.0,102.0,38.2,100.31,-34.13,100.3,256.0,,100.39,102.0,0.0,531074.3,0.0,2020-01-30,14.0,0.23,,,,41.39,,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,Мечел 14об,RU000A0JR0J0,17.0,110684.64,100.31,101.44,100.51,100.51,9.24,100.44,7.07,101.44,551.0,,100.44,100.51,0.0,4128081.76,0.0,2020-02-25,40.0,7.72,,,,11.84,,2020-01-16,200.0,SUR,,,,,RUB
EQOB,2020-01-16,Мечел 13об,RU000A0JR0K8,28.0,58225.06,100.31,100.65,100.5,100.5,9.24,100.39,7.16,100.42,290.0,,100.44,100.5,0.0,3479010.58,0.0,2020-02-25,40.0,8.19,,,,11.84,,2020-01-16,200.0,SUR,,,,,RUB
EQOB,2020-01-16,ФСК ЕЭС-06,RU000A0JR1Y7,5.0,43445.0,101.0,101.8,101.8,101.8,27.35,101.03,5.52,101.0,43.0,,101.49,101.8,0.0,979355.2,0.0,2020-09-15,236.0,6.73,,,,41.14,,2020-01-16,1000.0,SUR,,,,,RUB
TQCB,2020-01-16,ФСК ЕЭС-08,RU000A0JR209,2.0,103530.0,101.5,101.5,101.5,101.5,27.35,101.5,5.99,101.5,102.0,,101.43,101.5,0.0,680575.5,0.0,2020-09-15,236.0,5.99,,,,41.14,,2020-01-16,1000.0,SUR,,,,,RUB
TQCB,2020-01-16,ВЭБ.РФ 08,RU000A0JR3G0,7.0,323602.5,102.63,102.75,102.63,102.63,24.72,102.73,6.09,102.75,315.0,,102.63,102.63,0.0,1105361.6,0.0,2020-10-13,263.0,5.95,,,,48.37,,2020-01-16,1000.0,SUR,,,,,RUB
TQCB,2020-01-16,ВЭБ.РФ 06,RU000A0JR3H8,10.0,868260.0,101.3,101.4,101.3,101.31,21.35,101.31,6.64,101.4,857.0,101.31,101.31,101.31,868260.0,868260.0,868260.0,2020-10-13,264.0,6.63,,,,41.79,,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,ФСК ЕЭС-11,RU000A0JR3L0,2.0,4000.0,100.0,100.0,100.0,100.0,0.25,100.0,0.1,100.0,4.0,,,100.0,0.0,0.0,0.0,2020-10-16,274.0,0.1,,,,0.5,,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,ФСК ЕЭС-09,RU000A0JR3M8,6.0,855254.5,95.15,95.6,95.5,95.5,0.25,95.24,6.43,95.15,898.0,95.18,95.19,95.5,1691273.2,1340279.5,1691273.2,2020-10-16,274.0,6.82,,,,0.5,,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,МТС 08,RU000A0JR4J2,3.0,7262.0,101.2,105.0,104.0,104.0,15.58,103.74,2.82,101.2,7.0,,103.75,104.0,0.0,518751.3,0.0,2020-11-03,285.0,3.15,,,,39.39,,2020-01-16,1000.0,SUR,,,,,RUB
TQCB,2020-01-16,Газпрнеф10,RU000A0JR878,7.0,726135.7,101.68,101.7,101.7,101.7,35.4,101.7,5.96,101.68,714.0,101.7,101.7,101.7,734281.4,730200.8,734281.4,2021-01-26,357.0,5.96,,,,37.9,,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,Мечел 16об,RU000A0JR8P0,17.0,238915.2,100.17,100.7,100.17,100.29,34.19,100.38,7.98,100.31,238.0,,100.62,100.29,0.0,517170.4,0.0,2021-02-09,369.0,7.76,,,,39.89,,2020-01-16,1000.0,SUR,,,,,RUB
TQCB,2020-01-16,ВЭБ.РФ 09,RU000A0JRCX7,13.0,1088809.8,102.77,103.0,102.77,102.77,29.02,102.81,6.49,103.0,1059.0,102.81,102.81,102.77,1088809.8,1088809.8,1088809.8,2021-03-18,405.0,6.46,,,,44.38,,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,ВЭБлизинг4,RU000A0JREX3,1.0,12500.0,125.0,125.0,125.0,125.0,20.71,125.0,-11.05,125.0,10.0,,105.09,125.0,0.0,526503.2,0.0,2021-04-02,426.0,-11.05,,,,36.25,,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,РусГидро01,RU000A0JRFN1,1.0,1160.0,116.0,116.0,116.0,116.0,24.47,116.0,-3.05,116.0,1.0,,103.24,116.0,0.0,3164253.4,0.0,2021-04-12,430.0,-3.05,,,,47.37,,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,Акрон 04,RU000A0JRHF3,2.0,3039.0,101.3,101.3,101.3,101.3,16.21,101.3,6.32,101.3,3.0,,101.6,101.3,0.0,42066572.3,0.0,2021-05-18,124.0,6.32,,,,50.86,2020-05-19,2020-01-16,1000.0,SUR,,,,2020-05-21,RUB
EQOB,2020-01-16,Акрон 05,RU000A0JRHG1,2.0,2031.0,101.55,101.55,101.55,101.55,16.21,101.55,5.56,101.55,2.0,,101.6,101.55,0.0,32047753.1,0.0,2021-05-18,124.0,5.56,,,,50.86,2020-05-19,2020-01-16,1000.0,SUR,,,,2020-05-21,RUB
EQOB,2020-01-16,Мечел 17об,RU000A0JRJS2,11.0,1071713.07,99.8,100.0,99.8,99.81,4.18,99.87,,100.0,3577.0,99.87,99.87,99.81,1071713.07,1071713.07,1071713.07,2021-05-27,260.0,0.0,,,,14.23,,2020-01-16,300.0,SUR,,,,,RUB
EQOB,2020-01-16,Мечел 18об,RU000A0JRJT0,10.0,503306.58,99.9,100.15,99.99,99.99,4.18,100.04,,100.15,1677.0,100.04,100.04,99.99,503306.58,503306.58,503306.58,2021-05-27,260.0,0.0,,,,14.23,,2020-01-16,300.0,SUR,,,,,RUB
EQOB,2020-01-16,НефГазХол4,RU000A0JRJV6,1.0,3468.96,96.36,96.36,96.36,96.36,9.49,96.36,19.99,96.36,4.0,,96.24,96.36,0.0,2080533.78,0.0,2021-06-01,138.0,19.99,,,,39.27,2020-06-02,2020-01-16,900.0,SUR,,,,,RUB
EQOB,2020-01-16,Мечел 19об,RU000A0JRJY0,17.0,2275714.65,99.8,100.05,99.98,99.98,3.75,99.97,,100.05,7588.0,99.97,99.97,99.98,2275714.65,2275714.65,2275714.65,2021-06-01,265.0,0.0,,,,14.23,,2020-01-16,300.0,SUR,,,,,RUB
EQOB,2020-01-16,НефГазХол6,RU000A0JRK22,34.0,15492933.09,93.49,93.79,93.5,93.5,8.85,93.5,29.36,93.5,18411.0,93.5,93.5,93.5,15492933.09,15492933.09,15492933.09,2021-06-04,141.0,29.36,,,,39.27,2020-06-05,2020-01-16,900.0,SUR,,,,,RUB
EQOB,2020-01-16,СПбТел 02,RU000A0JRKD2,15.0,15105.0,100.7,100.7,100.7,100.7,7.92,100.7,6.81,100.7,15.0,,100.56,100.7,0.0,504805.0,0.0,2021-06-11,148.0,6.81,,,,42.38,2020-06-12,2020-01-16,1000.0,SUR,,,,2020-06-17,RUB
TQCB,2020-01-16,ФСК ЕЭС-13,RU000A0JRL96,2.0,6237.0,103.95,103.95,103.95,103.95,5.36,103.95,5.67,103.95,6.0,103.3,103.37,103.95,32714891.5,1145378.5,32714891.5,2021-06-22,502.0,5.67,,,,42.38,,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,РСХБ 14,RU000A0JRLE8,1.0,1026.5,102.65,102.65,102.65,102.65,3.57,102.65,6.31,102.65,1.0,,102.34,102.65,0.0,1081777.5,0.0,2021-06-29,509.0,6.31,,,,40.64,,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,РСХБ 12,RU000A0JRMB2,4.0,73262.0,102.0,106.01,106.0,106.0,3.13,103.19,3.91,102.0,71.0,,102.43,106.0,0.0,520331.0,0.0,2021-07-01,511.0,5.92,,,,40.64,,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,РСХБ 13,RU000A0JRMC0,2.0,11127.5,101.03,102.45,101.03,101.03,2.9,101.16,7.53,102.45,11.0,,104.1,101.03,0.0,2160042.3,0.0,2021-07-02,512.0,7.43,,,,40.64,,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,Uranium 02,RU000A0JRTT9,3.0,55502.2,102.78,102.88,102.78,102.78,42.97,102.78,5.36,102.88,54.0,,102.16,102.78,0.0,588417.3,0.0,2023-08-11,202.0,5.36,,,,51.11,2020-08-14,2020-01-16,1000.0,SUR,,,,,RUB
EQOB,2020-01-16,СЗКК 04,RU000A0JRU46,2.0,1780.28,92.01,96.98,92.01,94.5,18.3,94.5,52.44,96.98,2.0,,,94.5,0.0,0.0,0.0,2031-09-26,85.0,36.25,,,,34.34,2020-04-10,2020-01-16,942.0,SUR,,,,,RUB
