BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-09-22,АбрауДюрсо,ABRD,1.0,17850.0,178.5,178.5,178.5,178.5,178.5,178.5,100.0,,171.5,178.5,0.0,514400.0,0.0,
TQBR,2017-09-22,АСКО ао,ACKO,164.0,3832219.0,8.3,8.2,8.545,8.26,8.3675,8.26,458000.0,8.3675,8.3675,8.26,3832219.0,3832219.0,3832219.0,
SMAL,2017-09-22,Система ао,AFKS,3.0,166.04,13.94,13.3,13.94,,13.61,13.3,12.0,,,,0.0,0.0,0.0,
TQBR,2017-09-22,Система ао,AFKS,3775.0,115579965.5,13.655,13.5,13.72,13.5,13.61,13.5,8492500.0,13.61,13.61,13.5,115579965.5,115579965.5,115579965.5,
SMAL,2017-09-22,Аэрофлот,AFLT,41.0,44596.05,187.0,184.15,187.0,,185.35,184.2,241.0,,,,0.0,0.0,0.0,
TQBR,2017-09-22,Аэрофлот,AFLT,7195.0,959179180.0,186.95,183.65,186.95,183.95,185.35,183.95,5175500.0,185.35,185.35,183.95,959179180.0,959179180.0,959179180.0,
TQBR,2017-09-22,AGRO-гдр,AGRO,633.0,7402366.0,722.0,696.0,723.0,702.0,704.0,702.0,10508.0,704.0,704.0,702.0,7402366.0,7402366.0,7402366.0,
TQBR,2017-09-22,Акрон,AKRN,2209.0,83408229.0,3621.0,3571.0,3660.0,3657.0,3625.0,3657.0,23008.0,3625.0,3625.0,3657.0,83408229.0,83408229.0,83408229.0,
TQBR,2017-09-22,БестЭфБ ао,ALBK,4.0,13560.0,20.0,20.0,32.0,32.0,27.1,32.0,500.0,,,32.0,0.0,0.0,0.0,
TQBR,2017-09-22,АЛРОСА-Нюр,ALNU,6.0,1873000.0,143500.0,143500.0,146000.0,146000.0,144000.0,146000.0,13.0,145000.0,145000.0,146000.0,4206000.0,2461500.0,4206000.0,
SMAL,2017-09-22,АЛРОСА ао,ALRS,11.0,13877.96,82.17,79.17,83.13,,80.44,80.79,169.0,,,,0.0,0.0,0.0,
TQBR,2017-09-22,АЛРОСА ао,ALRS,11052.0,1040119998.0,79.3,79.29,80.95,80.9,80.44,80.9,12926900.0,80.46,80.46,80.9,1040119998.0,1040119998.0,1040119998.0,
TQBR,2017-09-22,АшинскийМЗ,AMEZ,268.0,1555313.0,4.22,4.18,4.34,4.26,4.28,4.32,363000.0,4.28,4.28,4.26,1555313.0,1555313.0,1555313.0,
SMAL,2017-09-22,Аптеки36и6,APTK,1.0,82.35,9.15,9.15,9.15,,8.97,9.15,9.0,,,,0.0,0.0,0.0,
TQBR,2017-09-22,Аптеки36и6,APTK,180.0,829565.7,8.97,8.9,9.03,9.0,8.97,9.0,92490.0,8.97,8.97,9.0,829565.7,829565.7,829565.7,
TQBR,2017-09-22,РусАква ао,AQUA,10.0,472150.0,190.0,180.0,190.0,180.0,181.5,180.0,2600.0,,182.0,180.0,0.0,509800.0,0.0,
SMAL,2017-09-22,Армада,ARMD,1.0,71.4,11.9,11.9,11.9,,11.8,11.9,6.0,,,,0.0,0.0,0.0,
TQDE,2017-09-22,Армада,ARMD,36.0,38617.0,11.8,11.6,12.0,11.8,11.8,11.9,3260.0,,12.0,11.8,0.0,507775.0,0.0,
SMAL,2017-09-22,Арсагера,ARSA,1.0,945.22,3.34,3.34,3.34,,3.34,3.34,283.0,,,,0.0,0.0,0.0,
TQBR,2017-09-22,Арсагера,ARSA,2.0,6690.0,3.34,3.34,3.35,3.35,3.34,3.35,2000.0,,3.34,3.35,0.0,601240.0,0.0,
TQBR,2017-09-22,АстрЭнСб,ASSB,6.0,4166.0,0.46,0.46,0.469,0.469,0.463,0.469,9000.0,,0.474,0.469,0.0,722668.0,0.0,
SMAL,2017-09-22,АВТОВАЗ ао,AVAZ,1.0,13.39,13.39,13.39,13.39,,10.19,13.39,1.0,,,,0.0,0.0,0.0,
TQBR,2017-09-22,АВТОВАЗ ао,AVAZ,53.0,125306.0,10.13,10.11,10.27,10.17,10.19,10.12,12300.0,,10.21,10.17,0.0,506484.0,0.0,
SMAL,2017-09-22,АВТОВАЗ ап,AVAZP,1.0,22.9,11.45,11.45,11.45,,8.38,11.45,2.0,,,,0.0,0.0,0.0,
TQBR,2017-09-22,АВТОВАЗ ап,AVAZP,85.0,1053072.0,8.55,8.31,8.55,8.32,8.38,8.32,125600.0,8.38,8.38,8.32,1053072.0,1053072.0,1053072.0,
TQBR,2017-09-22,Башнефт ао,BANE,740.0,16518257.0,2146.0,2106.0,2165.0,2107.0,2131.0,2107.0,7751.0,2131.0,2131.0,2107.0,16518257.0,16518257.0,16518257.0,
TQBR,2017-09-22,Башнефт ап,BANEP,769.0,25529846.0,1263.5,1256.5,1269.0,1260.0,1261.0,1260.0,20242.0,1261.0,1261.0,1260.0,25529846.0,25529846.0,25529846.0,
TQBR,2017-09-22,Белуга ао,BELU,155.0,12744965.0,620.0,600.0,630.0,607.0,602.0,607.0,21186.0,602.0,602.0,607.0,12744965.0,12744965.0,12744965.0,
TQBR,2017-09-22,БашИнСв ап,BISVP,4.0,15170.0,3.79,3.79,3.8,3.8,3.79,3.8,4000.0,,3.71,3.8,0.0,556520.0,0.0,
TQBR,2017-09-22,Белон ао,BLNG,63.0,195801.0,2.91,2.9,3.02,3.01,2.95,3.01,66300.0,,2.97,3.01,0.0,506307.0,0.0,
TQBR,2017-09-22,БурЗолото,BRZL,7.0,42630.0,1040.0,1025.0,1050.0,1050.0,1040.0,1050.0,41.0,,1045.0,1050.0,0.0,506300.0,0.0,
TQBR,2017-09-22,БСП ао,BSPB,314.0,9851937.5,55.8,55.0,55.8,55.65,55.5,55.65,177580.0,55.5,55.5,55.65,9851937.5,9851937.5,9851937.5,
TQBR,2017-09-22,МКБ ао,CBOM,442.0,20007516.5,4.388,4.364,4.393,4.37,4.376,4.37,4572100.0,4.376,4.376,4.37,20007516.5,20007516.5,20007516.5,
SMAL,2017-09-22,СевСт-ао,CHMF,3.0,4430.4,880.8,880.8,887.4,,879.7,887.4,5.0,,,,0.0,0.0,0.0,
TQBR,2017-09-22,СевСт-ао,CHMF,8319.0,833219112.0,890.0,873.2,890.1,882.3,879.7,882.3,947220.0,879.6,879.6,882.3,833219112.0,833219112.0,833219112.0,
TQBR,2017-09-22,ЧМК ао,CHMK,32.0,794585.0,3955.0,3950.0,4025.0,4025.0,3995.0,4025.0,199.0,3995.0,3995.0,4025.0,794585.0,794585.0,794585.0,
TQBR,2017-09-22,ЧелябЭС ао,CLSB,17.0,22765.0,0.123,0.1225,0.129,0.125,0.1265,0.125,180000.0,,0.124,0.125,0.0,696205.0,0.0,
TQBR,2017-09-22,ЧелябЭС ап,CLSBP,22.0,81145.0,0.13,0.1275,0.1325,0.1325,0.129,0.1325,630000.0,,0.131,0.1325,0.0,501415.0,0.0,
TQBR,2017-09-22,Телеграф,CNTL,2.0,6770.0,22.6,22.5,22.6,22.6,22.6,22.5,300.0,,23.3,22.6,0.0,526550.0,0.0,
TQBR,2017-09-22,Телеграф-п,CNTLP,16.0,87719.0,5.78,5.52,5.78,5.69,5.7,5.69,15400.0,,5.55,5.69,0.0,639974.0,0.0,
TQBR,2017-09-22,ДагСб ао,DASB,97.0,914430.0,0.104,0.101,0.104,0.103,0.103,0.103,8920000.0,0.103,0.103,0.103,914430.0,914430.0,914430.0,
TQBR,2017-09-22,Дорогбж ао,DGBZ,2.0,7920.0,40.0,39.2,40.0,39.2,39.6,39.2,200.0,40.0,40.0,39.2,1155240.0,1107800.0,1155240.0,
SMAL,2017-09-22,iЗаводДИОД,DIOD,1.0,31.2,3.9,3.9,3.9,,3.88,3.9,8.0,,,,0.0,0.0,0.0,
TQBR,2017-09-22,iЗаводДИОД,DIOD,77.0,193028.0,3.8,3.77,4.0,3.9,3.88,3.9,49800.0,,3.88,3.9,0.0,506412.0,0.0,
TQBR,2017-09-22,ДИКСИ ао,DIXY,363.0,17157084.0,320.3,315.6,320.9,319.9,318.9,319.9,53800.0,318.9,318.9,319.9,17157084.0,17157084.0,17157084.0,
TQBR,2017-09-22,ДетскийМир,DSKY,400.0,15279655.5,102.9,101.6,105.0,101.6,103.0,101.6,148360.0,103.0,103.0,101.6,15279655.5,15279655.5,15279655.5,
TQBR,2017-09-22,ДЭК ао,DVEC,21.0,115192.0,0.487,0.475,0.49,0.475,0.486,0.475,237000.0,,0.482,0.475,0.0,515395.0,0.0,
TQBR,2017-09-22,iДонскЗР,DZRD,2.0,5500.0,1820.0,1820.0,1840.0,1840.0,1830.0,1840.0,3.0,,1810.0,1840.0,0.0,502740.0,0.0,
TQBR,2017-09-22,iДонскЗР п,DZRDP,104.0,412490.0,1730.0,1730.0,1760.0,1760.0,1750.0,1760.0,236.0,,1740.0,1760.0,0.0,591430.0,0.0,
TQBR,2017-09-22,ЕвроЭлтех,EELT,79.0,2304515.9,10.289,10.273,10.75,10.749,10.399,10.75,221600.0,10.399,10.399,10.749,2304515.9,2304515.9,2304515.9,
TQBR,2017-09-22,Электрцинк,ELTZ,36.0,262311.0,628.0,623.0,639.0,637.0,632.0,637.0,415.0,,633.0,637.0,0.0,500406.0,0.0,
SMAL,2017-09-22,ЭнелРос ао,ENRU,2.0,1450.6,1.216,1.216,1.222,,1.225,1.222,1188.0,,,,0.0,0.0,0.0,
TQBR,2017-09-22,ЭнелРос ао,ENRU,539.0,19338575.0,1.228,1.205,1.238,1.226,1.225,1.226,15831000.0,1.222,1.222,1.226,19338575.0,19338575.0,19338575.0,
