BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-08-12,BYNRUB_TOD,BYNRUB_TOD,33.25,33.25,33.25,33.25,1.0,665000.0,33.25
CNGD,2016-08-12,BYNRUB_TOD,BYNRUB_TOD,33.0,33.0,33.0,33.0,1.0,404250.0,
CETS,2016-08-12,CHFRUB_TOM,CHFRUB_TOM,66.26,66.26,66.61,66.61,7.0,6766510.0,66.3383
CETS,2016-08-12,CNYRUB_TOD,CNY000000TOD,9.6426,9.63,9.667,9.6668,17.0,45903965.9,9.6417
CETS,2016-08-12,CNY_TODTOM,CNYRUBTODTOM,0.00451,0.00451,0.006695,0.006695,29.0,3968369879.0,0.006495
CNGD,2016-08-12,CNY_TODTOM,CNYRUBTODTOM,0.014816,-0.010011,0.014816,0.0048,41.0,5244343.06,
CETS,2016-08-12,CNYRUB_TOM,CNYRUB_TOM,9.648,9.648,9.776,9.7359,59.0,121954881.6,9.7175
CETS,2016-08-12,CNY_TOMSPT,CNYRUB_TOM1D,0.00215,0.00215,0.00215,0.00215,2.0,62374080.0,0.00215
CETS,2016-08-12,EUR_TODTOM,EUR000TODTOM,0.06,0.06,0.0609,0.0609,409.0,97509265440.0,0.0605
CNGD,2016-08-12,EUR_TODTOM,EUR000TODTOM,0.0608,-0.0948,0.1173,0.1064,892.0,4643655971.91,
CNGD,2016-08-12,EURRUB_LTV,EURRUB_FWD,73.875,73.875,73.875,73.875,1.0,9234375.0,
CETS,2016-08-12,EURUSD_TOD,EURUSD000TOD,1.11405,1.11405,1.11565,1.1148,28.0,266660956.63,1.11505
CNGD,2016-08-12,EURUSD_TOD,EURUSD000TOD,1.1147,1.1147,1.1147,1.1147,1.0,1809985764.75,
CETS,2016-08-12,EURUSD_TOM,EURUSD000TOM,1.11425,1.114,1.122,1.1165,95.0,1071521360.65,1.11775
CETS,2016-08-12,EURUSDTDTM,EURUSDTODTOM,0.000118,5.1e-05,0.00012,5.1e-05,74.0,13434877484.69,0.000101
CNGD,2016-08-12,EURUSDTDTM,EURUSDTODTOM,0.000108,-0.0002,0.000108,0.0001,5.0,2954242936.33,
CETS,2016-08-12,EURRUB_TOD,EUR_RUB__TOD,71.6,71.3425,72.2025,72.09,3673.0,13255731455.0,71.8705
CNGD,2016-08-12,EURRUB_TOD,EUR_RUB__TOD,72.2,72.17,72.39,72.23,5.0,21739871.05,
CETS,2016-08-12,EURRUB_TOM,EUR_RUB__TOM,71.6675,71.3875,72.5975,72.26,5239.0,20586540345.0,72.1871
CNGD,2016-08-12,EURRUB_TOM,EUR_RUB__TOM,71.675,71.412,72.535,72.535,11.0,193441332.59,
CNGD,2016-08-12,GBP_TODTOM,GBPRUBTODTOM,0.1274,-0.0962,0.1364,0.1364,47.0,35075254.52,
CETS,2016-08-12,GBPRUB_TOD,GBPRUB_TOD,83.28,83.28,83.92,83.8,9.0,24177740.0,83.66
CETS,2016-08-12,GBPRUB_TOM,GBPRUB_TOM,83.13,83.13,84.15,83.82,33.0,35380900.0,83.841
CETS,2016-08-12,GLDRUB_TOM,GLDRUB_TOM,2762.0,2762.0,2806.0,2806.0,6.0,1413860.0,2772.27
CETS,2016-08-12,SLVRUB_TOM,SLVRUB_TOM,41.31,41.31,41.31,41.31,1.0,49572.0,41.31
CETS,2016-08-12,USDRUB_TOD,USD000000TOD,64.2725,64.035,64.8,64.78,23578.0,90300043950.0,64.5074
CNGD,2016-08-12,USDRUB_TOD,USD000000TOD,64.285,64.1,64.8075,64.8075,26.0,1547293244.83,
CETS,2016-08-12,USD_TODTOM,USD000TODTOM,0.05,0.048,0.054,0.052,1199.0,453541159370.0,0.0491
CNGD,2016-08-12,USD_TODTOM,USD000TODTOM,0.0876,-0.0849,0.1051,0.0318,5517.0,168749317579.1,
CETS,2016-08-12,USDRUB_TOM,USD000UTSTOM,64.315,64.08,65.0,64.75,46697.0,277244502317.5,64.6013
CNGD,2016-08-12,USDRUB_TOM,USD000UTSTOM,64.1724,64.1724,64.8875,64.8875,19.0,1841814829.51,
CNGD,2016-08-12,USDRUB_LTV,USDRUB_FWD,65.77,65.77,66.09,66.09,3.0,65934000.0,
CETS,2016-08-12,USDRUB_SPT,USDRUB_SPT,64.53,64.53,64.53,64.53,1.0,1355130.0,64.53
CETS,2016-08-12,USD_TOM1M,USDRUB_TOM1M,0.5,0.5,0.5,0.5,1.0,6505880.0,0.5
CNGD,2016-08-12,USD_TOM1M,USDRUB_TOM1M,0.505,0.505,0.505,0.505,1.0,3903828000.0,
CETS,2016-08-12,USD_TOM1W,USDRUB_TOM1W,0.1137,0.1137,0.1137,0.1137,1.0,970087500.0,0.1137
CETS,2016-08-12,USD_TOM2M,USDRUB_TOM2M,1.003,1.003,1.003,1.003,1.0,39337080.0,1.003
CNGD,2016-08-12,USD_TOM2M,USDRUB_TOM2M,0.89,0.89,0.89,0.89,1.0,39269280.0,
