BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-08-28,BKTRUB_TOM,BKTRUB000TOM,35.575,35.575,35.72,35.72,19.0,909296671.5,35.6585
CETS,2012-08-28,CNYRUB_TOD,CNY000000TOD,50.405,50.31,50.405,50.35,10.0,27458713.0,50.3368
CETS,2012-08-28,EUR_TODTOM,EUR000TODTOM,0.0062,0.0051,0.0065,0.0058,342.0,50871552240.0,0.0063
CNGD,2012-08-28,EUR_TODTOM,EUR000TODTOM,0.0064,-0.0055,0.0176,0.0176,12.0,201436928.1,
CETS,2012-08-28,EURUSD_TOD,EURUSD000TOD,1.2491,1.2481,1.2558,1.2548,19.0,255803954.39,1.2518
CETS,2012-08-28,EURUSD_TOM,EURUSD000TOM,1.2486,1.2485,1.2567,1.2565,38.0,763472598.49,1.2548
CETS,2012-08-28,EURUSDTDTM,EURUSDTODTOM,5e-06,-9e-06,7e-06,0.0,30.0,2235209920.13,3e-06
CNGD,2012-08-28,EURUSDTDTM,EURUSDTODTOM,5e-06,5e-06,5e-06,5e-06,1.0,546828966.08,
CETS,2012-08-28,EURRUB_TOD,EUR_RUB__TOD,39.9281,39.9015,40.24,40.23,914.0,7684411313.6,40.0557
CNGD,2012-08-28,EURRUB_TOD,EUR_RUB__TOD,40.0236,40.0236,40.0625,40.0625,3.0,68848122.0,
CETS,2012-08-28,EURRUB_TOM,EUR_RUB__TOM,39.8948,39.8702,40.295,40.24,1249.0,11817633253.6,40.1496
CNGD,2012-08-28,EURRUB_TOM,EUR_RUB__TOM,39.98,39.91,40.2925,40.2925,5.0,355632400.0,
CETS,2012-08-28,USDRUB_TOD,USD000000TOD,31.92,31.92,32.0775,32.069,4464.0,48634216332.2,32.023
CNGD,2012-08-28,USDRUB_TOD,USD000000TOD,32.014,31.9525,32.0645,32.0584,28.0,3993151056.0,
CETS,2012-08-28,USD_TODTOM,USD000TODTOM,0.0049,0.0045,0.0051,0.0047,558.0,155660871550.0,0.0049
CNGD,2012-08-28,USD_TODTOM,USD000TODTOM,0.0,-0.0123,0.014,0.014,33.0,3470690072.0,
CETS,2012-08-28,USDRUB_TOM,USD000UTSTOM,31.9141,31.9141,32.095,32.02,13471.0,182099958503.2,32.0374
CNGD,2012-08-28,USDRUB_TOM,USD000UTSTOM,31.9875,31.9075,32.09,32.085,28.0,3794227750.0,
CETS,2012-08-28,USD_TOM1W,USDRUB_TOM1W,0.036,0.0345,0.036,0.0345,2.0,1690357800.0,0.0359
CETS,2012-08-28,USD_TOM2M,USDRUB_TOM2M,0.324,0.324,0.324,0.324,1.0,48272400.0,0.324
CETS,2012-08-28,USD_TOM2W,USDRUB_TOM2W,0.07,0.0695,0.07,0.0695,2.0,1628285100.0,0.0696
