BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2012-08-28,ВТБ - 5 об,RU000A0GHL00,3.0,3782058.0,99.3,99.6,99.3,99.3,8.11,99.37,8.29,99.6,3806.0,99.37,99.39,99.37,6524733.0,4027320.0,6524733.0,2013-10-17,399.0,8.22,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-28,ВТБ - 6 об,RU000A0JNGU3,7.0,8235555.6,100.63,100.89,100.63,100.65,11.24,100.74,8.02,100.89,8175.0,100.76,100.76,100.76,9144659.6,9144659.6,9144659.6,2016-07-06,305.0,7.88,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-28,Лукойл4обл,RU000A0JNYY8,2.0,7989250.0,99.8,99.87,99.8,99.8,16.62,99.87,7.7,99.87,8000.0,,100.13,,0.0,23600368.7,0.0,2013-12-05,445.0,7.64,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-28,ГАЗПРОМ А9,RU000A0JP203,1.0,50847000.0,99.7,99.7,99.7,99.7,2.58,99.7,7.59,99.7,51000.0,,99.63,,0.0,151938537.5,0.0,2014-02-12,514.0,7.59,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-28,РСХБ 3,RU000A0JP2G4,3.0,53882784.0,101.4,101.7,101.55,101.55,3.04,101.56,8.27,101.7,53056.0,101.77,101.76,101.77,450551275.0,394566375.0,450551275.0,2017-02-09,510.0,8.26,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-28,Мос.обл.7в,RU000A0JP6R2,2.0,1974.3,98.53,98.9,98.9,98.9,28.93,98.72,8.92,98.53,2.0,99.55,99.56,99.55,30340371.8,27106161.8,30340371.8,2014-04-16,555.0,9.04,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-28,СОЛЛЕРС2,RU000A0JPCB7,1.0,3069.0,102.3,102.3,102.3,102.3,14.04,102.3,9.93,102.3,3.0,102.7,102.7,102.7,1777675.0,1566113.0,1777675.0,2013-07-17,312.0,9.93,,,,,,,1000.0,SUR,,,,,
EQNO,2012-08-28,ЛадьяФин-1,RU000A0JPE71,1.0,1803600.0,100.2,100.2,100.2,100.2,131.1,100.2,8.41,100.2,1800.0,,96.04,,0.0,163392186.9,0.0,2012-09-13,16.0,8.41,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-28,ВТБ ЛизФ01,RU000A0JPGR4,1.0,3846400.0,100.0,100.0,100.0,100.0,1.62,100.0,8.34,100.0,10000.0,,99.87,,0.0,6877481.59,0.0,2014-11-06,315.0,8.34,,,,,,,384.64,SUR,,,,,
EQNB,2012-08-28,Таттел.с.В,RU000A0JPGU8,1.0,1000.0,100.0,100.0,100.0,100.0,26.45,100.0,8.31,100.0,1.0,,100.0,,0.0,13214937.8,0.0,2012-11-01,65.0,8.31,,,,,,,1000.0,SUR,,,,,
