BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-05-14,Индекс МосБиржи,Индекс МосБиржи,1632.46,1625.85,1649.71,1606.33,47048176928.27,,,2,,RUB,
RTSI,MCFTR,2007-05-14,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1680.83,1680.83,1680.83,1680.83,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-05-14,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1673.5,1673.5,1673.5,1673.5,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-05-14,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1676.43,1676.43,1676.43,1676.43,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-05-14,Индекс МосБиржи 10,Индекс МосБиржи 10,3230.68,3218.2,3267.98,3169.16,25817063442.15,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-05-14,RCBI,RCBI,100.84,100.74,100.85,100.71,201545373.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-05-14,RCBIc,RCBI-c,150.09,,,,201545373.3,,,2,,RUB,
SNDX,MICEXBORR1W,2007-05-14,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.23,,,,2089308396.31,,,2,,RUB,
SNDX,MICEXBORR2W,2007-05-14,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.72,,,,696171418.72,,,2,,RUB,
SNDX,MICEXBORRON,2007-05-14,MCX BO ON,ММВБ РЕПО обл 1 день,3.84,,,,10214544981.5,,,2,,RUB,
SNDX,MICEXCBICP,2007-05-14,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.84,100.74,100.85,100.71,201545373.3,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-05-14,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.02,102.1,102.11,101.98,635029378.1,590,7.4,2,,RUB,
SNDX,MICEXCBICP5Y,2007-05-14,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,103.59,103.6,103.61,103.58,669981574.6,1255,7.34,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-05-14,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.17,104.18,104.25,104.13,635029378.1,590,7.4,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-05-14,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,105.69,105.71,105.71,105.68,669981574.6,1255,7.34,2,,RUB,
SNDX,MICEXCBITR,2007-05-14,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,150.09,,,,201545373.3,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-05-14,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,149.27,149.28,149.39,149.2,635029378.1,590,7.4,2,,RUB,
SNDX,MICEXCBITR5Y,2007-05-14,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,151.98,152.0,152.01,151.97,669981574.6,1255,7.34,2,,RUB,
SNDX,MICEXCGS,2007-05-14,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3380.21,3423.85,3429.01,3354.85,44083610.27,,,2,,RUB,
SNDX,MICEXCHM,2007-05-14,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2718.67,2787.59,2787.59,2718.67,2416081.28,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-05-14,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.6,,,,20541269906.98,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-05-14,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.69,,,,2246441426.92,,,2,,RUB,
SNDX,MICEXEQRRON,2007-05-14,MCX EQ ON,ММВБ РЕПО акц 1 день,5.28,,,,11956740104.44,,,2,,RUB,
SNDX,MICEXFNL,2007-05-14,Индекс финансов,Индекс МосБиржи финансов,7231.61,7253.34,7373.95,7137.74,5089340042.65,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-05-14,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1632.46,1625.85,1649.71,1606.33,47048176928.27,,,2,,RUB,
SNDX,MICEXLC,2007-05-14,MICEX LC,ММВБ высокая кап,2694.12,2679.08,2723.17,2649.59,42358293235.07,,,2,,RUB,
SNDX,MICEXM&M,2007-05-14,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2854.57,2830.15,2861.12,2821.44,5695016320.9,,,2,,RUB,
SNDX,MICEXMBICP,2007-05-14,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.3,98.29,98.3,98.28,568644241.35,1114,6.8,2,,RUB,
SNDX,MICEXMBIGP,2007-05-14,MICEXMBIGP,ММВБ муни обл (вал),99.99,99.98,99.99,99.98,568644241.35,1114,6.8,2,,RUB,
SNDX,MICEXMBITR,2007-05-14,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,107.89,107.89,107.9,107.88,568644241.35,1114,6.8,2,,RUB,
SNDX,MICEXMC,2007-05-14,MICEX MC,ММВБ стандарт кап,2750.13,2744.85,2764.79,2721.46,1609582809.38,,,2,,RUB,
SNDX,MICEXMNF,2007-05-14,Машиностроение,Индекс машиностроения Московской Биржи,2443.35,2425.97,2444.18,2405.71,66973481.7,,,2,,RUB,
SNDX,MICEXO&G,2007-05-14,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2306.86,2312.26,2340.58,2281.69,14088646044.5,,,2,,RUB,
SNDX,MICEXPWR,2007-05-14,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3753.38,3706.94,3756.05,3682.05,21307172159.1,,,2,,RUB,
SNDX,MICEXSC,2007-05-14,Второй эшелон,Индекс второго эшелона Московской Биржи,4734.5,4732.79,4746.13,4698.6,219447005.45,,,2,,RUB,
SNDX,MICEXTLC,2007-05-14,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2487.74,2483.86,2502.77,2466.19,979986905.38,,,2,,RUB,
SNDX,MOEX10,2007-05-14,Индекс МосБиржи 10,Индекс МосБиржи 10,3230.68,3218.2,3267.98,3169.16,25817063442.15,,,2,,RUB,
SNDX,MOEXCH,2007-05-14,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2718.67,2787.59,2787.59,2718.67,2416081.28,,,2,,RUB,
SNDX,MOEXCN,2007-05-14,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3380.21,3423.85,3429.01,3354.85,44083610.27,,,2,,RUB,
SNDX,MOEXEU,2007-05-14,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3753.38,3706.94,3756.05,3682.05,21307172159.1,,,2,,RUB,
SNDX,MOEXFN,2007-05-14,Индекс финансов,Индекс МосБиржи финансов,7231.61,7253.34,7373.95,7137.74,5089340042.65,,,2,,RUB,
SNDX,MOEXMM,2007-05-14,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2854.57,2830.15,2861.12,2821.44,5695016320.9,,,2,,RUB,
SNDX,MOEXOG,2007-05-14,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2306.86,2312.26,2340.58,2281.69,14088646044.5,,,2,,RUB,
SNDX,MOEXTL,2007-05-14,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2487.74,2483.86,2502.77,2466.19,979986905.38,,,2,,RUB,
RTSI,RTS2,2007-05-14,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,2041.94,2034.87,2041.94,2034.36,1246050.0,,,2,29594757979.3171,USD,
RTSI,RTSch,2007-05-14,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,76.15,78.08,78.08,76.15,93431.4516,,,2,0.0,USD,
RTSI,RTScr,2007-05-14,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,322.36,321.99,322.36,321.99,168150.0,,,2,4157796973.5747,USD,
RTSI,RTSeu,2007-05-14,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,433.74,433.74,433.74,433.74,0.0,,,2,7251400002.8951,USD,
RTSI,RTSfn,2007-05-14,Индекс РТС финансов,Индекс РТС финансов,778.8,778.8,778.8,778.8,0.0,,,2,34526766157.79,USD,
RTSI,RTSI,2007-05-14,Индекс РТС,Индекс РТС,1851.22,1845.44,1868.12,1836.37,44528302.0,,,2,172338110432.472,USD,
RTSI,RTSin,2007-05-14,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,277.76,278.36,278.36,277.73,187105.0,,,2,2622427722.5182,USD,
