BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-02-06,АЭССЕЛЬао,AESL,1.0,10900.0,109.0,109.0,109.0,109.0,109.0,109.0,100.0,110.0,110.0,110.0,528600.0,528600.0,528600.0,
SMAL,2015-02-06,Система ао,AFKS,1.0,1369.4,16.7,16.7,16.7,,16.7,16.7,82.0,,,,0.0,0.0,0.0,
TQBR,2015-02-06,Система ао,AFKS,9752.0,439679913.0,16.4,16.24,16.85,16.5,16.51,16.5,26629800.0,16.51,16.51,16.51,439619233.0,439619233.0,439619233.0,
SMAL,2015-02-06,Аэрофлот,AFLT,10.0,2784.49,37.33,37.33,39.0,,37.63,38.26,74.0,,,,0.0,0.0,0.0,
TQBR,2015-02-06,Аэрофлот,AFLT,3723.0,265218877.0,37.78,37.55,38.43,38.0,37.96,38.0,6986800.0,37.96,37.96,37.96,265188653.0,265188653.0,265188653.0,
TQBR,2015-02-06,AGRO-гдр,AGRO,18.0,11408422.35,369.0,330.0,377.0,377.0,354.1,377.0,32219.0,354.1,354.1,354.1,11408422.35,11408422.35,11408422.35,
TQBR,2015-02-06,Акрон,AKRN,504.0,116325376.0,2280.0,2280.0,2340.0,2306.0,2316.0,2306.0,50225.0,2316.0,2316.0,2316.0,116325376.0,116325376.0,116325376.0,
SMAL,2015-02-06,АЛРОСА ао,ALRS,3.0,5622.57,82.99,78.05,82.99,,81.49,78.05,69.0,,,,0.0,0.0,0.0,
TQBR,2015-02-06,АЛРОСА ао,ALRS,4529.0,358024281.0,78.52,77.75,79.77,79.0,79.24,79.0,4518000.0,79.24,79.24,79.24,357788721.0,357788721.0,357788721.0,
SMAL,2015-02-06,АшинскийМЗ,AMEZ,1.0,401.1,5.73,5.73,5.73,,5.73,5.73,70.0,,,,0.0,0.0,0.0,
TQBR,2015-02-06,АшинскийМЗ,AMEZ,22.0,79856.0,5.65,5.53,5.88,5.68,5.66,5.68,14100.0,,5.41,,0.0,1246603.0,0.0,
SMAL,2015-02-06,Аптеки36и6,APTK,4.0,300.62,12.3,12.3,12.69,,12.53,12.64,24.0,,,,0.0,0.0,0.0,
TQBR,2015-02-06,Аптеки36и6,APTK,1523.0,9009928.3,12.66,12.36,13.7,12.5,12.83,12.5,702090.0,12.83,12.83,12.83,9009928.3,9009928.3,9009928.3,
TQBR,2015-02-06,Армада,ARMD,90.0,2394690.0,33.0,32.5,34.5,33.0,33.0,33.0,73000.0,33.0,33.0,33.0,2394690.0,2394690.0,2394690.0,
TQBR,2015-02-06,Арсагера,ARSA,16.0,24585.0,0.65,0.633,0.679,0.645,0.647,0.645,38000.0,,0.628,,0.0,540909.0,0.0,
TQBR,2015-02-06,АстрЭнСб,ASSB,3.0,873.0,0.214,0.214,0.22,0.218,0.218,0.22,4000.0,,0.202,,0.0,1769146.0,0.0,
SMAL,2015-02-06,АВТОВАЗ ао,AVAZ,5.0,963.62,10.56,10.56,10.96,,10.83,10.96,89.0,,,,0.0,0.0,0.0,
TQBR,2015-02-06,АВТОВАЗ ао,AVAZ,509.0,4670678.0,10.28,10.04,10.88,10.37,10.39,10.31,449700.0,10.39,10.39,10.39,4670678.0,4670678.0,4670678.0,
TQBR,2015-02-06,АВТОВАЗ ап,AVAZP,884.0,5817732.0,2.935,2.91,3.07,3.035,3.03,3.035,1918500.0,3.03,3.03,3.03,5817732.0,5817732.0,5817732.0,
TQBR,2015-02-06,Башнефт ао,BANE,3305.0,220553598.0,1599.0,1598.0,1713.0,1648.0,1656.0,1648.0,133161.0,1656.0,1656.0,1656.0,220332936.0,220332936.0,220332936.0,
TQBR,2015-02-06,Башнефт ап,BANEP,2805.0,163539849.0,1284.0,1249.0,1291.0,1255.0,1273.0,1255.0,128465.0,1273.0,1273.0,1273.0,163509033.0,163509033.0,163509033.0,
TQBR,2015-02-06,БашИнСв ао,BISV,2.0,2377.0,7.95,7.87,7.95,7.87,7.92,7.87,300.0,,7.86,,0.0,559343.0,0.0,
TQBR,2015-02-06,БашИнСв ап,BISVP,2.0,8490.0,4.24,4.24,4.25,4.25,4.25,4.25,2000.0,,3.83,,0.0,528630.0,0.0,
SMAL,2015-02-06,Белон ао,BLNG,2.0,229.85,3.23,3.23,3.98,,3.285,3.98,70.0,,,,0.0,0.0,0.0,
TQBR,2015-02-06,Белон ао,BLNG,239.0,5382583.0,4.05,3.945,4.245,4.165,4.075,4.165,1320300.0,4.075,4.075,4.075,5382583.0,5382583.0,5382583.0,
TQBR,2015-02-06,БСП ао,BSPB,276.0,4328491.0,25.6,25.0,25.6,25.2,25.2,25.2,171640.0,25.2,25.2,25.2,4328491.0,4328491.0,4328491.0,
TQBR,2015-02-06,ЧТПЗ ао,CHEP,2.0,7280.0,36.4,36.4,36.4,36.4,36.4,36.4,200.0,,36.8,,0.0,518370.0,0.0,
TQBR,2015-02-06,РН-ЗапСиб,CHGZ,2.0,54000.0,27.0,27.0,27.0,27.0,27.0,27.0,2000.0,,26.8,,0.0,642700.0,0.0,
SMAL,2015-02-06,СевСт-ао,CHMF,12.0,39024.25,686.25,686.25,702.3,,696.85,702.3,56.0,,,,0.0,0.0,0.0,
TQBR,2015-02-06,СевСт-ао,CHMF,11496.0,1145454309.5,663.4,657.45,705.0,701.2,683.65,701.2,1675470.0,683.65,683.65,683.65,1145427773.5,1145427773.5,1145427773.5,
TQBR,2015-02-06,ЧМК ао,CHMK,283.0,1441654.0,1040.0,1038.0,1200.0,1107.0,1136.0,1107.0,1269.0,1136.0,1136.0,1136.0,1441654.0,1441654.0,1441654.0,
TQBR,2015-02-06,ЧЦЗ ао,CHZN,29.0,581570.0,484.5,458.0,485.0,475.0,473.0,475.0,1230.0,473.0,473.0,473.0,581570.0,581570.0,581570.0,
TQBR,2015-02-06,ЧелябЭС ао,CLSB,2.0,1532.0,0.0765,0.0765,0.0767,0.0766,0.0766,0.0767,20000.0,,0.0771,,0.0,500685.0,0.0,
TQBR,2015-02-06,ЧелябЭС ап,CLSBP,5.0,49705.0,0.0703,0.07,0.0703,0.07,0.07,0.07,710000.0,,0.0768,,0.0,710858.0,0.0,
TQBR,2015-02-06,Телеграф,CNTL,3.0,4190.0,14.25,13.4,14.25,13.4,13.95,13.4,300.0,,12.25,,0.0,522110.0,0.0,
TQBR,2015-02-06,Телеграф-п,CNTLP,12.0,23621.0,5.1,4.91,5.1,5.0,5.03,5.0,4700.0,,5.01,,0.0,578376.0,0.0,
SMAL,2015-02-06,ДагСб ао,DASB,1.0,7.46,0.0401,0.0401,0.0401,,0.04011,0.0401,186.0,,,,0.0,0.0,0.0,
TQBR,2015-02-06,ДагСб ао,DASB,269.0,594745.5,0.0612,0.0559,0.0695,0.05699,0.05918,0.05699,10050000.0,0.05918,0.05918,0.05918,594745.5,594745.5,594745.5,
TQBR,2015-02-06,Дорогбж ап,DGBZP,12.0,395270.0,18.7,18.6,18.9,18.9,18.65,18.9,21200.0,,18.85,,0.0,550085.0,0.0,
TQBR,2015-02-06,iЗаводДИОД,DIOD,52.0,87719.0,4.09,3.63,4.1,3.74,3.75,3.74,23400.0,,3.82,,0.0,500305.0,0.0,
SMAL,2015-02-06,ДИКСИ ао,DIXY,1.0,1194.3,398.1,398.1,398.1,,398.1,398.1,3.0,,,,0.0,0.0,0.0,
