BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-10-05,Индекс МосБиржи,Индекс МосБиржи,695.12,649.31,699.06,648.94,19206204024.81,,,2,,RUB,
RTSI,MCFTR,2004-10-05,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,695.12,695.12,695.12,695.12,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-10-05,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),695.12,695.12,695.12,695.12,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-10-05,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),695.12,695.12,695.12,695.12,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-10-05,Индекс МосБиржи 10,Индекс МосБиржи 10,1508.18,1371.82,1519.18,1371.82,10135539448.0799,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-10-05,RCBI,RCBI,103.58,103.5,103.59,103.43,178685490.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-10-05,RCBIc,RCBI-c,124.24,,,,178685490.3,,,2,,RUB,
SNDX,MICEXCBICP,2004-10-05,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.58,103.5,103.59,103.43,178685490.3,,,2,,RUB,
SNDX,MICEXCBITR,2004-10-05,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,124.24,,,,178685490.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-10-05,Индекс МосБиржи (архив),Индекс МосБиржи (архив),695.12,649.31,699.06,648.94,19206204024.81,,,2,,RUB,
SNDX,MOEX10,2004-10-05,Индекс МосБиржи 10,Индекс МосБиржи 10,1508.18,1371.82,1519.18,1371.82,10135539448.0799,,,2,,RUB,
RTSI,RTS2,2004-10-05,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,746.09,746.09,746.09,746.09,2433576.0,,,2,7201877081.2459,USD,
RTSI,RTSI,2004-10-05,Индекс РТС,Индекс РТС,674.36,674.53,674.94,669.17,28946437.0,,,2,54438333194.5313,USD,
RTSI,RTSin,2004-10-05,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,100.62,100.62,100.62,100.62,0.0,,,2,669253013.9731,USD,
RTSI,RTSmm,2004-10-05,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,101.59,101.59,101.59,101.59,0.0,,,2,792120724.9885,USD,
RTSI,RTSog,2004-10-05,Индекс РТС нефти и газа,Индекс РТС нефти и газа,123.07,123.07,123.07,123.07,0.0,,,2,13620668582.2602,USD,
RTSI,RTStl,2004-10-05,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,106.03,106.03,106.03,106.03,0.0,,,2,2611852249.4974,USD,
RTSI,RTSUSDCUR,2004-10-05,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.2159,29.2159,29.2159,29.2159,,,,2,,RUB,
SNDX,RUCBICP,2004-10-05,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.58,103.5,103.59,103.43,178685490.3,,,2,,RUB,
SNDX,RUCBITR,2004-10-05,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,124.24,,,,178685490.3,,,2,,RUB,
SNDX,TECHIND,2004-10-05,Технический индекс акций,Технический индекс акций,1158.13,1148.39,0.0,0.0,0.0,,,2,,RUB,
