BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2017-06-19,Система ао,AFKS,3.0,418.3,13.4,12.65,13.4,,12.91,12.65,33.0,,,,0.0,0.0,0.0,
TQBR,2017-06-19,Система ао,AFKS,5016.0,157781018.0,12.55,12.54,13.15,13.07,12.91,13.07,12264000.0,12.865,12.865,13.07,157781018.0,157781018.0,157781018.0,
SMAL,2017-06-19,Аэрофлот,AFLT,18.0,49387.75,182.0,180.0,185.0,,175.85,181.35,273.0,,,,0.0,0.0,0.0,
TQBR,2017-06-19,Аэрофлот,AFLT,12942.0,1223887000.0,175.05,170.15,181.95,181.5,175.85,181.5,6960300.0,175.85,175.85,181.5,1223887000.0,1223887000.0,1223887000.0,
TQBR,2017-06-19,AGRO-гдр,AGRO,830.0,32883276.0,609.0,607.0,640.0,636.0,624.0,636.0,52721.0,624.0,624.0,636.0,32883276.0,32883276.0,32883276.0,
TQBR,2017-06-19,Акрон,AKRN,699.0,84292794.0,2935.0,2871.0,2970.0,2955.0,2909.0,2955.0,28977.0,2909.0,2909.0,2955.0,84292794.0,84292794.0,84292794.0,
SMAL,2017-06-19,АЛРОСА ао,ALRS,8.0,10866.37,85.92,80.28,85.92,,82.82,83.0,133.0,,,,0.0,0.0,0.0,
TQBR,2017-06-19,АЛРОСА ао,ALRS,12645.0,897710577.0,83.22,82.07,83.77,82.97,82.82,82.97,10842200.0,82.8,82.8,82.97,897710577.0,897710577.0,897710577.0,
TQBR,2017-06-19,АшинскийМЗ,AMEZ,159.0,1041648.0,4.78,4.45,4.9,4.71,4.67,4.71,223000.0,4.67,4.67,4.71,1041648.0,1041648.0,1041648.0,
TQBR,2017-06-19,Аптеки36и6,APTK,451.0,1347985.0,7.91,7.77,7.95,7.89,7.84,7.89,171930.0,7.84,7.84,7.89,1347985.0,1347985.0,1347985.0,
