BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-10-05,BKTRUB_TOM,BKTRUB000TOM,35.154,35.04,35.19,35.155,14.0,709913542.5,35.144
CETS,2012-10-05,EUR_TODTOM,EUR000TODTOM,0.019,0.018,0.0201,0.0188,415.0,53562031980.0,0.0194
CNGD,2012-10-05,EUR_TODTOM,EUR000TODTOM,0.0,-0.0462,0.0528,0.0198,8.0,8586549.7,
CETS,2012-10-05,EURUSD_TOD,EURUSD000TOD,1.3017,1.2996,1.305,1.3012,62.0,1588627490.81,1.301
CETS,2012-10-05,EURUSD_TOM,EURUSD000TOM,1.301,1.2996,1.307,1.3054,50.0,625369972.04,1.3021
CNGD,2012-10-05,EURUSD_TOM,EURUSD000TOM,1.3016,1.3016,1.303,1.303,2.0,40528878.3,
CETS,2012-10-05,EURUSDTDTM,EURUSDTODTOM,1.5e-05,1.5e-05,4e-05,2.3e-05,40.0,4157693358.82,2.5e-05
CNGD,2012-10-05,EURUSDTDTM,EURUSDTODTOM,3e-05,3e-05,3e-05,3e-05,2.0,1656618445.13,
CETS,2012-10-05,EURRUB_TOD,EUR_RUB__TOD,40.22,40.19,40.341,40.2901,1099.0,9722730410.0,40.2553
CNGD,2012-10-05,EURRUB_TOD,EUR_RUB__TOD,40.2125,40.2125,40.3375,40.33,7.0,110182412.5,
CETS,2012-10-05,EURRUB_TOM,EUR_RUB__TOM,40.2475,40.1334,40.37,40.27,826.0,10866028284.9,40.2699
CNGD,2012-10-05,EURRUB_TOM,EUR_RUB__TOM,40.186,40.186,40.28,40.28,2.0,80466000.0,
CETS,2012-10-05,USDRUB_TOD,USD000000TOD,30.95,30.881,31.0381,30.9799,7410.0,63473826185.8,30.9546
CNGD,2012-10-05,USDRUB_TOD,USD000000TOD,31.0,30.8825,31.038,31.01,37.0,1844078028.3,
CETS,2012-10-05,USD_TODTOM,USD000TODTOM,0.0191,0.0185,0.02,0.0189,618.0,182066120750.0,0.0195
CNGD,2012-10-05,USD_TODTOM,USD000TODTOM,0.0,-0.017,0.0406,0.0197,52.0,5371832902.4,
CETS,2012-10-05,USDRUB_TOM,USD000UTSTOM,30.951,30.815,31.0541,30.87,15630.0,166139025336.9,30.9407
CNGD,2012-10-05,USDRUB_TOM,USD000UTSTOM,31.0,30.831,31.0155,30.919,28.0,5601085650.0,
CETS,2012-10-05,USD_TOMSPT,USDRUB_TOM1D,0.0053,0.0053,0.0053,0.0053,2.0,24819920.0,0.0053
CETS,2012-10-05,USD_TOM1W,USDRUB_TOM1W,0.0341,0.0341,0.0341,0.0341,1.0,155268500.0,0.0341
CETS,2012-10-05,USD_TOM2W,USDRUB_TOM2W,0.069,0.069,0.069,0.069,1.0,1554430000.0,0.069
