BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2016-07-08,Система ао,AFKS,1.0,1505.0,21.5,21.5,21.5,,21.0,21.5,70.0,,,,0.0,0.0,0.0,
TQBR,2016-07-08,Система ао,AFKS,2621.0,38172845.0,21.15,20.75,21.235,20.985,21.0,20.985,1817700.0,21.0,21.0,20.985,38172845.0,38172845.0,38172845.0,
SMAL,2016-07-08,Аэрофлот,AFLT,11.0,20766.86,87.5,87.5,88.6,,87.95,88.58,236.0,,,,0.0,0.0,0.0,
TQBR,2016-07-08,Аэрофлот,AFLT,4823.0,250597417.0,86.79,86.06,89.78,89.0,87.95,89.0,2849600.0,87.94,87.94,89.0,250597417.0,250597417.0,250597417.0,
TQBR,2016-07-08,AGRO-гдр,AGRO,465.0,17910570.0,944.0,925.0,947.0,943.0,940.0,943.0,19089.0,938.0,938.0,943.0,17910570.0,17910570.0,17910570.0,
TQBR,2016-07-08,Акрон,AKRN,119.0,3743515.0,3400.0,3395.0,3470.0,3460.0,3450.0,3470.0,1085.0,3450.0,3450.0,3460.0,3743515.0,3743515.0,3743515.0,
TQBR,2016-07-08,АЛРОСА-Нюр,ALNU,7.0,881000.0,127000.0,125000.0,128000.0,128000.0,126000.0,128000.0,7.0,128000.0,126500.0,128000.0,1662000.0,1265500.0,1662000.0,
SMAL,2016-07-08,АЛРОСА ао,ALRS,3.0,1226.19,68.14,67.79,68.38,,67.95,67.79,18.0,,,,0.0,0.0,0.0,
TQBR,2016-07-08,АЛРОСА ао,ALRS,10657.0,1039192881.0,67.7,67.16,68.6,67.55,67.95,67.55,15291500.0,67.96,67.96,67.55,1039192881.0,1039192881.0,1039192881.0,
TQBR,2016-07-08,АшинскийМЗ,AMEZ,81.0,534592.0,3.3,3.3,3.44,3.4,3.4,3.4,157100.0,3.4,3.4,3.4,534592.0,534592.0,534592.0,
TQBR,2016-07-08,Аптеки36и6,APTK,1176.0,4509418.0,11.97,11.8,12.55,12.01,12.06,12.01,373910.0,12.06,12.06,12.01,4509418.0,4509418.0,4509418.0,
SMAL,2016-07-08,РусАква ао,AQUA,1.0,1530.0,30.6,30.6,30.6,,31.0,30.6,50.0,,,,0.0,0.0,0.0,
TQBR,2016-07-08,РусАква ао,AQUA,1.0,6220.0,31.1,31.1,31.1,31.1,31.0,31.1,200.0,,31.1,31.1,0.0,750440.0,0.0,
TQDE,2016-07-08,Армада,ARMD,17.0,13345.0,17.5,17.4,17.8,17.7,17.6,17.8,760.0,,17.6,17.7,0.0,554849.0,0.0,
TQBR,2016-07-08,Арсагера,ARSA,4.0,60860.0,2.1,2.095,2.1,2.1,2.1,2.1,29000.0,,2.11,2.1,0.0,506950.0,0.0,
TQBR,2016-07-08,АВТОВАЗ ао,AVAZ,236.0,2259380.0,7.35,7.15,7.35,7.21,7.23,7.21,312300.0,7.23,7.23,7.21,2259380.0,2259380.0,2259380.0,
TQBR,2016-07-08,АВТОВАЗ ап,AVAZP,156.0,249106.5,3.375,3.37,3.455,3.385,3.415,3.385,72900.0,,3.42,3.385,0.0,514387.5,0.0,
TQBR,2016-07-08,Башнефт ао,BANE,3029.0,135405753.0,2818.0,2735.0,2829.0,2764.0,2766.0,2764.0,48955.0,2766.0,2766.0,2764.0,135405753.0,135405753.0,135405753.0,
TQBR,2016-07-08,Башнефт ап,BANEP,1067.0,97817153.5,1912.0,1882.0,1936.0,1910.0,1917.5,1910.0,51019.0,1917.5,1917.5,1910.0,97817153.5,97817153.5,97817153.5,
TQDE,2016-07-08,Деликатесы,BGDE,3.0,42929420.0,1.38,1.38,1.445,1.445,1.445,1.445,29709000.0,,1.445,1.445,0.0,42947605.0,0.0,
