BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-09-21,Телеграф,CNTL,332.0,2399125.0,17.25,16.6,17.25,16.7,16.9,16.7,142000.0,16.9,16.9,16.7,2399125.0,2399125.0,2399125.0,0.0,3
TQBR,2020-09-21,Телеграф-п,CNTLP,649.0,5249338.0,14.96,14.22,15.0,14.38,14.6,14.38,359600.0,14.6,14.6,14.38,5249338.0,5249338.0,5249338.0,0.0,3
TQPI,2020-09-21,ДагСб ао,DASB,205.0,1049481.0,0.0877,0.0845,0.0884,0.0845,0.0857,0.0845,12250000.0,0.0857,0.0857,0.0845,1049481.0,1049481.0,1049481.0,0.0,3
TQBR,2020-09-21,ЗаводДИОД,DIOD,297.0,1384406.0,6.98,6.8,6.99,6.8,6.9,6.8,200600.0,6.9,6.9,6.8,1384406.0,1384406.0,1384406.0,0.0,3
SMAL,2020-09-21,ДетскийМир,DSKY,5.0,1467.4,113.54,110.24,115.9,,112.94,113.0,13.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-21,ДетскийМир,DSKY,12046.0,314371486.4,114.32,111.78,114.88,112.44,112.94,112.94,2783370.0,112.98,112.98,112.44,294324086.4,294324086.4,294324086.4,0.0,3
TQBR,2020-09-21,ДЭК ао,DVEC,59.0,499612.0,0.914,0.908,0.915,0.91,0.91,0.91,549000.0,,0.91,0.91,0.0,501442.0,0.0,0.0,3
TQBR,2020-09-21,iДонскЗР,DZRD,23.0,97970.0,2125.0,2110.0,2160.0,2110.0,2130.0,2110.0,46.0,,2145.0,2110.0,0.0,505960.0,0.0,0.0,3
TQBR,2020-09-21,iДонскЗР п,DZRDP,89.0,690880.0,1950.0,1900.0,1950.0,1920.0,1920.0,1920.0,359.0,1920.0,1920.0,1920.0,690880.0,690880.0,690880.0,0.0,3
TQBR,2020-09-21,ЕвроЭлтех,EELT,59.0,525370.8,7.64,7.6,7.8,7.6,7.62,7.6,68930.0,7.62,7.62,7.6,525370.8,525370.8,525370.8,0.0,3
TQBR,2020-09-21,Электрцинк,ELTZ,105.0,214024.0,172.0,168.5,175.5,170.0,169.5,169.5,1262.0,,172.0,170.0,0.0,507803.0,0.0,0.0,3
TQBR,2020-09-21,ЭН+ГРУП ао,ENPG,434.0,9643525.0,659.0,649.5,660.5,651.0,651.0,651.0,14811.0,651.0,651.0,651.0,9643525.0,9643525.0,9643525.0,0.0,3
SMAL,2020-09-21,ЭнелРос ао,ENRU,7.0,286.15,0.965,0.9245,0.965,,0.9365,0.9245,303.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-21,ЭнелРос ао,ENRU,3509.0,67749695.5,0.945,0.9215,0.955,0.9215,0.9365,0.9215,72360000.0,0.9365,0.9365,0.9215,67749695.5,67749695.5,67749695.5,0.0,3
TQTF,2020-09-21,ESGR ETF,ESGR,30.0,577483.2,1070.9,1070.9,1107.6,1080.8,1097.9,1079.9,526.0,1097.9,1097.9,1080.8,577483.2,577483.2,577483.2,388888.05,3
TQBR,2020-09-21,ETLN-гдр,ETLN,5739.0,208402993.22,121.0,119.72,124.84,123.3,123.06,123.3,1693544.0,123.06,123.06,123.3,208402993.22,208402993.22,208402993.22,0.0,3
SMAL,2020-09-21,ФСК ЕЭС ао,FEES,20.0,5629.4,0.20252,0.202,0.21198,,0.20446,0.205,27583.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-21,ФСК ЕЭС ао,FEES,10605.0,490628488.4,0.207,0.201,0.20986,0.20146,0.20446,0.2013,2399530000.0,0.20458,0.20458,0.20146,473465347.4,473465347.4,473465347.4,0.0,3
TQBR,2020-09-21,ДВМП ао,FESH,1903.0,27488167.0,9.5,9.0,9.5,9.0,9.19,9.0,2989900.0,9.19,9.19,9.0,27488167.0,27488167.0,27488167.0,0.0,3
TQBR,2020-09-21,FIVE-гдр,FIVE,8508.0,718340423.5,2828.0,2806.0,2850.0,2847.5,2829.0,2841.5,253875.0,2829.0,2829.0,2847.5,683487547.0,683487547.0,683487547.0,0.0,3
TQTD,2020-09-21,FXCN ETF,FXCN,157.0,30036.21,49.76,48.78,51.79,49.87,49.93,48.99,611.0,3746.0,3746.0,49.87,29334611.92,29334611.92,29334611.92,455817.37,3
TQTF,2020-09-21,FXCN ETF,FXCN,1992.0,27080938.0,3782.0,3720.0,3786.0,3742.0,3746.0,3740.0,7219.0,3746.0,3746.0,3742.0,29334611.92,29334611.92,29334611.92,33641099.47,3
TQTE,2020-09-21,FXDE ETF,FXDE,295.0,105654.42,29.67,28.53,30.16,28.83,29.29,28.56,3627.0,2606.0,2606.0,28.83,36861805.73,36861805.73,36861805.73,200171.39,3
TQTF,2020-09-21,FXDE ETF,FXDE,2668.0,27463021.0,2680.0,2560.0,2694.5,2565.0,2606.0,2566.0,10519.0,2606.0,2606.0,2565.0,36861805.73,36861805.73,36861805.73,17580372.52,3
TQTD,2020-09-21,FXGD ETF,FXGD,544.0,556382.5,13.34,12.84,13.4,13.14,13.23,12.9,42670.0,992.4,992.4,13.14,266358248.41,266358248.41,266358248.41,2194771.61,3
TQTF,2020-09-21,FXGD ETF,FXGD,6120.0,224611812.4,1003.2,981.0,1011.4,985.6,992.4,987.0,225743.0,992.4,992.4,985.6,266358248.41,266358248.41,266358248.41,161982704.22,3
TQTD,2020-09-21,iFXIT ETF,FXIT,283.0,219817.2,110.0,105.31,110.27,110.27,109.82,108.47,2030.0,8240.0,8240.0,110.27,204668968.2,204668968.2,204668968.2,1411225.25,3
TQTF,2020-09-21,iFXIT ETF,FXIT,4229.0,188175666.0,8350.0,8150.0,8356.0,8274.0,8240.0,8280.0,22809.0,8240.0,8240.0,8274.0,204668968.2,204668968.2,204668968.2,104153927.41,3
TQTF,2020-09-21,FXKZ ETF,FXKZ,531.0,832852.3,222.0,221.0,225.0,222.7,222.2,222.6,3737.0,222.9,222.9,222.7,832852.3,832852.3,832852.3,693392.41,3
TQTF,2020-09-21,FXMM ETF,FXMM,1061.0,30476735.0,1636.2,1635.1,1637.8,1636.6,1636.6,1636.5,18622.0,1636.6,1636.6,1636.6,30476735.0,30476735.0,30476735.0,35007371.53,3
TQTF,2020-09-21,FXRB ETF,FXRB,490.0,7981450.0,1772.0,1769.0,1774.0,1770.0,1771.0,1770.0,4506.0,1771.0,1771.0,1770.0,7981450.0,7981450.0,7981450.0,10762996.37,3
TQTD,2020-09-21,FXRL ETF,FXRL,67.0,11649.98,39.51,38.87,40.05,39.56,40.22,39.61,296.0,3017.5,3017.5,39.56,42792003.14,42792003.14,42792003.14,287255.24,3
TQTF,2020-09-21,FXRL ETF,FXRL,1141.0,41917883.0,3077.0,2965.0,3078.0,2968.5,3017.5,2971.5,13885.0,3017.5,3017.5,2968.5,42792003.14,42792003.14,42792003.14,21200556.69,3
TQTD,2020-09-21,FXRU ETF,FXRU,114.0,25803.57,12.63,12.56,12.63,12.81,12.78,12.6,2050.0,958.6,958.6,12.81,27160677.14,27160677.14,27160677.14,428434.78,3
TQTE,2020-09-21,FXRU ETF,FXRU,16.0,575.42,10.591,10.591,10.739,10.804,10.776,10.71,54.0,958.6,958.6,10.804,27160677.14,27160677.14,27160677.14,360029.4,3
TQTF,2020-09-21,FXRU ETF,FXRU,1869.0,25173398.3,953.0,951.5,962.9,961.1,958.6,961.1,26229.0,958.6,958.6,961.1,27160677.14,27160677.14,27160677.14,31620157.68,3
TQTF,2020-09-21,FXRW ETF,FXRW,4068.0,6449966.98,1.0101,0.9847,1.0198,0.9891,0.9952,0.9894,6480963.0,0.9952,0.9952,0.9891,6449966.98,6449966.98,6449966.98,6082010.11,3
TQTD,2020-09-21,FXTB ETF,FXTB,71.0,24994.44,10.165,10.165,10.2244,10.3902,10.3712,10.2086,2449.0,778.2,778.2,10.3902,56598785.61,56598785.61,56598785.61,590979.44,3
TQTF,2020-09-21,FXTB ETF,FXTB,1618.0,54723405.2,772.0,769.3,781.4,779.6,778.2,780.0,70284.0,778.2,778.2,779.6,56598785.61,56598785.61,56598785.61,43616587.79,3
TQTD,2020-09-21,FXUS ETF,FXUS,316.0,78321.44,60.07,58.86,61.45,60.16,60.46,59.02,1314.0,4537.0,4537.0,60.16,60285913.5,60285913.5,60285913.5,544449.54,3
TQTF,2020-09-21,FXUS ETF,FXUS,3361.0,54409307.0,4620.0,4501.0,4627.0,4514.0,4537.0,4514.0,11975.0,4537.0,4537.0,4514.0,60285913.5,60285913.5,60285913.5,40182499.68,3
TQTD,2020-09-21,FXWO ETF,FXWO,198.0,12517.39,0.021279,0.01969,0.021279,0.020065,0.020157,0.019736,630400.0,1.5124,1.5124,0.020065,9401027.74,9401027.74,9401027.74,109160.43,3
TQTF,2020-09-21,FXWO ETF,FXWO,5345.0,8461824.18,1.5329,1.5034,1.5398,1.5055,1.5124,1.509,5585367.0,1.5124,1.5124,1.5055,9401027.74,9401027.74,9401027.74,8056465.2,3
TQBR,2020-09-21,ГАЗ ао,GAZA,31.0,380925.0,408.5,399.0,408.5,399.0,401.0,399.0,950.0,,402.0,399.0,0.0,502635.0,0.0,0.0,3
TQBR,2020-09-21,ГАЗ ап,GAZAP,13.0,59005.0,314.0,309.0,314.0,309.0,310.5,309.0,190.0,,313.5,309.0,0.0,523640.0,0.0,0.0,3
SMAL,2020-09-21,ГАЗПРОМ ао,GAZP,49.0,17554.77,185.66,176.02,185.66,,177.88,177.8,98.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-21,ГАЗПРОМ ао,GAZP,76135.0,7357824164.3,181.37,175.36,181.37,175.9,177.88,177.17,41362910.0,177.95,177.95,175.9,6989170243.2,6989170243.2,6989170243.2,0.0,3
TQBR,2020-09-21,ЧеркизГ-ао,GCHE,679.0,4937196.0,1894.0,1858.0,1898.5,1860.0,1876.5,1860.0,2631.0,1876.5,1876.5,1860.0,4937196.0,4937196.0,4937196.0,0.0,3
TQBR,2020-09-21,iММЦБ ао,GEMA,69.0,850000.5,601.0,598.0,603.0,598.0,600.5,598.0,1416.0,600.5,600.5,598.0,850000.5,850000.5,850000.5,0.0,3
TQBR,2020-09-21,ГМКНорНик,GMKN,45109.0,8486600986.0,19276.0,18542.0,19336.0,18598.0,18864.0,18694.0,449898.0,18876.0,18876.0,18598.0,7920761504.0,7920761504.0,7920761504.0,0.0,3
TQTF,2020-09-21,GPBM ETF,GPBM,1.0,57300.0,57300.0,57300.0,57300.0,57300.0,57300.0,57300.0,1.0,57450.0,57400.0,57300.0,1435650.0,1205350.0,1435650.0,322863.49,3
TQTF,2020-09-21,GPBS ETF,GPBS,2.0,1285700.0,55900.0,55900.0,55900.0,55900.0,55900.0,55900.0,23.0,55920.0,55900.0,55900.0,2683740.0,2292200.0,2683740.0,526842.22,3
TQPI,2020-09-21,ГИТ ао,GRNT,1177.0,29484012.4,0.6255,0.6115,0.635,0.615,0.626,0.615,47092400.0,0.626,0.626,0.615,29484012.4,29484012.4,29484012.4,0.0,3
TQPI,2020-09-21,ПАОДжиТиЭл,GTLC,299.0,682246.6,0.0627,0.0605,0.063,0.0608,0.0618,0.0609,11035000.0,0.0618,0.0618,0.0608,682246.6,682246.6,682246.6,0.0,3
TQBR,2020-09-21,ГТМ ао,GTRK,127.0,371358.0,42.9,42.3,43.35,42.4,42.7,42.3,8700.0,,42.8,42.4,0.0,502441.0,0.0,0.0,3
TQBR,2020-09-21,Галс-Девел,HALS,63.0,445470.0,1218.0,1190.0,1224.0,1203.0,1204.0,1203.0,370.0,,1205.0,1203.0,0.0,501152.0,0.0,0.0,3
SMAL,2020-09-21,Химпром ап,HIMCP,1.0,24.0,8.0,8.0,8.0,,8.03,8.0,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-21,Химпром ап,HIMCP,672.0,3550036.0,8.22,7.85,8.5,7.9,8.03,7.9,442000.0,8.03,8.03,7.9,3550036.0,3550036.0,3550036.0,0.0,3
SMAL,2020-09-21,РусГидро,HYDR,29.0,1658.94,0.7834,0.7494,0.8275,,0.7583,0.8275,2158.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-21,РусГидро,HYDR,23439.0,1113367446.3,0.7699,0.7399,0.7828,0.7453,0.7583,0.7551,1467045000.0,0.7592,0.7592,0.7453,1079033360.8,1079033360.8,1079033360.8,0.0,3
TQBR,2020-09-21,Ижсталь2ао,IGST,20.0,54463.0,995.0,964.0,995.0,971.0,973.0,971.0,56.0,,982.0,971.0,0.0,502643.0,0.0,0.0,3
TQBR,2020-09-21,Ижсталь ап,IGSTP,24.0,108932.0,876.0,870.0,876.0,870.0,871.0,870.0,125.0,,886.0,870.0,0.0,577837.0,0.0,0.0,3
TQBR,2020-09-21,ИНГРАД ао,INGR,56.0,848488.0,799.0,799.0,808.0,803.0,804.0,803.0,1055.0,804.0,804.0,803.0,848488.0,848488.0,848488.0,0.0,3
SMAL,2020-09-21,ИнтерРАОао,IRAO,48.0,9026.07,5.977,5.6795,6.5,,5.7505,5.9375,1550.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-21,ИнтерРАОао,IRAO,26883.0,2196197689.0,5.827,5.661,5.9225,5.6815,5.7505,5.7145,381915000.0,5.752,5.752,5.6815,2137591853.0,2137591853.0,2137591853.0,0.0,3
TQBR,2020-09-21,ИркЭнерго,IRGZ,80.0,405482.0,12.2,12.04,12.2,12.14,12.1,12.14,33500.0,,12.12,12.14,0.0,510204.0,0.0,0.0,3
TQBR,2020-09-21,ИРКУТ-3,IRKT,101.0,935918.0,34.04,33.84,34.2,33.9,34.04,33.84,27500.0,34.04,34.04,33.9,935918.0,935918.0,935918.0,0.0,3
TQBR,2020-09-21,iИСКЧ ао,ISKJ,610.0,5107348.0,26.52,24.61,26.98,24.9,25.5,24.9,200300.0,25.5,25.5,24.9,5107348.0,5107348.0,5107348.0,0.0,3
TQBR,2020-09-21,Славн-ЯНОС,JNOS,10.0,46160.0,18.4,18.35,18.6,18.4,18.45,18.4,2500.0,,18.5,18.4,0.0,597275.0,0.0,0.0,3
TQBR,2020-09-21,Слав-ЯНОСп,JNOSP,33.0,73216.0,14.44,13.78,14.44,14.06,14.08,14.06,5200.0,,14.26,14.06,0.0,500212.0,0.0,0.0,3
TQBR,2020-09-21,Куйбазот,KAZT,46.0,292320.0,159.2,159.0,162.6,159.0,159.8,159.0,1830.0,,159.2,159.0,0.0,501268.0,0.0,0.0,3
TQBR,2020-09-21,Куйбазот-п,KAZTP,61.0,352398.0,155.0,150.0,157.0,150.0,154.6,150.0,2280.0,,153.8,150.0,0.0,500154.0,0.0,0.0,3
TQBR,2020-09-21,ТНСэКубань,KBSB,66.0,233875.0,139.5,135.0,139.5,136.5,137.0,136.5,1710.0,,139.0,136.5,0.0,505135.0,0.0,0.0,3
TQBR,2020-09-21,КузбТК ао,KBTK,25.0,129412.0,150.8,148.0,151.0,148.4,148.8,148.4,870.0,,149.8,148.4,0.0,512356.0,0.0,0.0,3
TQBR,2020-09-21,КамчатЭ ао,KCHE,51.0,274820.0,0.224,0.2155,0.224,0.216,0.218,0.2155,1260000.0,,0.2195,0.216,0.0,500920.0,0.0,0.0,3
TQBR,2020-09-21,КамчатЭ ап,KCHEP,29.0,167250.0,0.406,0.39,0.41,0.392,0.398,0.392,420000.0,,0.409,0.392,0.0,527830.0,0.0,0.0,3
TQBR,2020-09-21,КурганГКао,KGKC,12.0,27300.0,56.5,55.5,56.5,56.5,55.5,56.5,490.0,,56.0,56.5,0.0,503920.0,0.0,0.0,3
TQBR,2020-09-21,КурганГКап,KGKCP,7.0,18600.0,55.0,54.5,55.5,55.5,54.5,55.5,340.0,,55.0,55.5,0.0,518155.0,0.0,0.0,3
TQBR,2020-09-21,КалужскСК,KLSB,74.0,551390.0,13.63,13.28,13.69,13.29,13.38,13.28,41200.0,13.38,13.38,13.29,551390.0,551390.0,551390.0,0.0,3
TQBR,2020-09-21,КАМАЗ,KMAZ,482.0,2046512.0,63.0,62.0,63.6,62.0,62.4,62.0,32820.0,62.4,62.4,62.0,2046512.0,2046512.0,2046512.0,0.0,3
TQBR,2020-09-21,КМЗ,KMEZ,62.0,235692.0,508.0,495.5,511.0,497.0,504.5,497.0,467.0,,506.5,497.0,0.0,503268.0,0.0,0.0,3
TQBR,2020-09-21,КоршГОК ао,KOGK,3.0,137800.0,46000.0,45800.0,46000.0,45800.0,46000.0,45800.0,3.0,46400.0,46400.0,45800.0,556400.0,509400.0,556400.0,0.0,3
TQBR,2020-09-21,СаратНПЗ,KRKN,10.0,126250.0,12550.0,12500.0,12700.0,12700.0,12650.0,12700.0,10.0,,12700.0,12700.0,0.0,697900.0,0.0,0.0,3
TQBR,2020-09-21,СаратНПЗ-п,KRKNP,215.0,7825320.0,15600.0,15460.0,15620.0,15480.0,15500.0,15480.0,505.0,15500.0,15500.0,15480.0,7825320.0,7825320.0,7825320.0,0.0,3
SMAL,2020-09-21,ТКЗКК ап,KRKOP,1.0,9.7,9.7,9.7,9.7,,8.295,9.7,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-21,ТКЗКК ап,KRKOP,80.0,137689.5,8.21,8.11,8.46,8.395,8.295,8.395,16600.0,,8.235,8.395,0.0,500548.5,0.0,0.0,3
TQBR,2020-09-21,КрасОкт-ао,KROT,80.0,441560.0,379.0,363.0,382.0,377.0,374.0,377.0,1180.0,,374.5,377.0,0.0,505755.0,0.0,0.0,3
TQBR,2020-09-21,КрасОкт-1п,KROTP,8.0,80145.0,269.0,267.0,269.0,267.0,267.0,267.0,300.0,,269.0,267.0,0.0,500330.0,0.0,0.0,3
TQBR,2020-09-21,Красэсб ао,KRSB,22.0,88055.0,7.14,7.01,7.27,7.09,7.1,7.09,12400.0,,7.22,7.09,0.0,506149.0,0.0,0.0,3
TQBR,2020-09-21,Красэсб ап,KRSBP,28.0,75046.0,7.14,7.02,7.28,7.04,7.08,7.02,10600.0,,7.24,7.04,0.0,500540.0,0.0,0.0,3
TQBR,2020-09-21,КСБ ао,KTSB,42.0,45876.0,0.636,0.622,0.66,0.64,0.638,0.64,72000.0,,0.634,0.64,0.0,503754.0,0.0,0.0,3
TQBR,2020-09-21,КСБ ап,KTSBP,22.0,77435.0,0.2875,0.279,0.292,0.285,0.287,0.285,270000.0,,0.2875,0.285,0.0,509035.0,0.0,0.0,3
TQBR,2020-09-21,Кубанэнр,KUBE,57.0,404961.0,72.6,71.1,73.5,73.0,71.8,73.0,5640.0,,72.3,73.0,0.0,523178.0,0.0,0.0,3
TQBR,2020-09-21,КузнецкийБ,KUZB,408.0,675615.4,0.01503,0.0149,0.01519,0.015,0.01502,0.015,44970000.0,0.01502,0.01502,0.015,675615.4,675615.4,675615.4,0.0,3
TQBR,2020-09-21,ОргСинт ао,KZOS,450.0,2238820.0,85.3,84.0,85.3,84.0,84.5,84.0,26480.0,84.5,84.5,84.0,2238820.0,2238820.0,2238820.0,0.0,3
TQBR,2020-09-21,ОргСинт ап,KZOSP,368.0,516515.4,11.59,11.2,11.59,11.22,11.29,11.21,45770.0,11.29,11.29,11.22,516515.4,516515.4,516515.4,0.0,3
TQBR,2020-09-21,iФармсинтз,LIFE,880.0,8173988.5,7.18,6.985,7.2,7.01,7.08,7.01,1154700.0,7.08,7.08,7.01,8173988.5,8173988.5,8173988.5,0.0,3
TQBR,2020-09-21,ЛУКОЙЛ,LKOH,92632.0,10512931949.0,4664.0,4462.0,4665.0,4480.0,4540.5,4511.0,2314832.0,4543.5,4543.5,4480.0,10083027108.0,10083027108.0,10083027108.0,0.0,3
TQBR,2020-09-21,Лента др,LNTA,12340.0,182580837.3,210.0,209.7,215.0,213.6,212.8,213.6,857960.0,212.8,212.8,213.6,182580837.3,182580837.3,182580837.3,0.0,3
TQBR,2020-09-21,Лензолото,LNZL,212.0,12357920.0,18580.0,18110.0,18600.0,18150.0,18310.0,18150.0,675.0,18310.0,18310.0,18150.0,12357920.0,12357920.0,12357920.0,0.0,3
TQBR,2020-09-21,Лензол. ап,LNZLP,418.0,5158140.0,4135.0,3960.0,4140.0,3990.0,4055.0,3990.0,1272.0,4055.0,4055.0,3990.0,5158140.0,5158140.0,5158140.0,0.0,3
TQBR,2020-09-21,ЛЭСК ао,LPSB,22.0,76960.0,8.2,8.05,8.2,8.15,8.1,8.15,9500.0,,8.2,8.15,0.0,500245.0,0.0,0.0,3
