BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-09-12,BYNRUB_TOD,BYNRUB_TOD,32.3,32.3,32.3,32.3,1.0,323000.0,32.3
CETS,2018-09-12,CHFRUB_TOM,CHFRUB_TOM,71.565,70.9825,71.57,71.2325,19.0,24097405.0,71.2941
CETS,2018-09-12,CNYRUB_TOD,CNY000000TOD,10.1151,10.106,10.1396,10.106,40.0,174568491.2,10.127
CETS,2018-09-12,CNY_TODTOM,CNYRUBTODTOM,0.001,0.0007,0.001182,0.00101,47.0,6116869884.8,0.000913
CNGD,2018-09-12,CNY_TODTOM,CNYRUBTODTOM,0.004245,-0.002575,0.0047,0.003758,22.0,1543031.37,
CETS,2018-09-12,CNYRUB_TOM,CNYRUB_TOM,10.12,10.0271,10.144,10.091,145.0,491141311.7,10.1058
CETS,2018-09-12,CNY_TOMSPT,CNYRUB_TOM1D,0.0011,0.0011,0.0011,0.0011,1.0,50805500.0,0.0011
CETS,2018-09-12,EUR_TODTOM,EUR000TODTOM,0.011,0.011,0.0121,0.0118,422.0,137666041370.0,0.0116
CNGD,2018-09-12,EUR_TODTOM,EUR000TODTOM,0.0,-0.0204,0.0438,0.0298,1022.0,36584062125.49,
CETS,2018-09-12,EURUSD_TOD,EURUSD000TOD,1.15736,1.1573,1.16022,1.15802,74.0,1000930259.48,1.15871
CNGD,2018-09-12,EURUSD_TOD,EURUSD000TOD,1.15866,1.15866,1.15866,1.15866,4.0,108074.76,
CETS,2018-09-12,EURUSD_TOM,EURUSD000TOM,1.15766,1.15734,1.16476,1.16315,252.0,2230160535.85,1.16021
CNGD,2018-09-12,EURUSD_TOM,EURUSD000TOM,1.15866,1.15866,1.15866,1.15866,4.0,108074.76,
CETS,2018-09-12,EURUSDTDTM,EURUSDTODTOM,7.4e-05,7e-05,7.9e-05,7.2e-05,77.0,14215325754.34,7.3e-05
CNGD,2018-09-12,EURUSDTDTM,EURUSDTODTOM,7.3e-05,-0.000159,0.000254,0.000159,31.0,14512184389.68,
CETS,2018-09-12,EURRUB_TOD,EUR_RUB__TOD,80.66,79.89,80.8075,80.0375,3299.0,16910483855.0,80.469
CNGD,2018-09-12,EURRUB_TOD,EUR_RUB__TOD,80.725,79.97,81.5323,79.995,21.0,328725023.51,
CETS,2018-09-12,EURRUB_TOM,EUR_RUB__TOM,80.5425,79.9,80.95,80.23,6795.0,29176074670.0,80.3213
CNGD,2018-09-12,EURRUB_TOM,EUR_RUB__TOM,80.6175,79.9225,81.5323,80.2625,365.0,136624633.24,
CETS,2018-09-12,GBP_TODTOM,GBPRUBTODTOM,0.0101,0.008,0.0101,0.008,7.0,1051159370.0,0.0085
CNGD,2018-09-12,GBP_TODTOM,GBPRUBTODTOM,0.0379,-0.023,0.0492,0.0416,37.0,30514428.86,
CETS,2018-09-12,GBPRUB_TOD,GBPRUB_TOD,90.7075,89.7,90.7625,89.7,36.0,87799470.0,90.5149
CETS,2018-09-12,GBPRUB_TOM,GBPRUB_TOM,90.575,89.575,90.8,90.11,90.0,183958700.0,89.9114
CETS,2018-09-12,GLD_TODTOM,GLDRUBTODTOM,0.534,0.534,0.534,0.534,2.0,805912560.0,0.534
CETS,2018-09-12,GLDRUB_TOM,GLDRUB_TOM,2672.0,2665.0,2675.5,2665.0,13.0,90750165.0,2666.77
CETS,2018-09-12,GLD_TOM1M,GLDRUB_TOM1M,14.9524,14.9524,14.9524,14.9524,1.0,121535712.0,14.9524
CETS,2018-09-12,KZTRUB_TOD,KZT000000TOM,18.53,18.53,18.53,18.53,1.0,1853.0,18.53
CETS,2018-09-12,SLVRUB_TOM,SLVRUB_TOM,31.56,31.44,31.56,31.44,2.0,94440.0,31.48
CETS,2018-09-12,TRYRUB_TOD,TRYRUB_TOD,10.92,10.92,10.92,10.92,1.0,3276000.0,10.92
CETS,2018-09-12,USDRUB_TOD,USD000000TOD,69.5575,68.815,69.8,68.83,14874.0,80195938750.0,69.4118
CNGD,2018-09-12,USDRUB_TOD,USD000000TOD,69.655,68.505,70.565,69.0025,338.0,3815882199.55,
CETS,2018-09-12,USD_TODTOM,USD000TODTOM,0.006,0.0054,0.0072,0.0055,1329.0,667985676370.0,0.0056
CNGD,2018-09-12,USD_TODTOM,USD000TODTOM,0.0055,-0.0305,0.0378,0.0258,11269.0,194995021105.02,
CETS,2018-09-12,USDRUB_TOM,USD000UTSTOM,69.63,68.6475,69.8075,69.0325,40079.0,262383921362.5,69.2742
CNGD,2018-09-12,USDRUB_TOM,USD000UTSTOM,69.6875,68.505,70.565,69.0175,2491.0,6947256670.2,
CETS,2018-09-12,USDRUB_SPT,USDRUB_SPT,69.2,69.2,69.2,69.2,1.0,5397600.0,69.2
CETS,2018-09-12,USD_TOMSPT,USDRUB_TOM1D,0.0054,0.0054,0.0054,0.0054,1.0,139302600.0,0.0054
CNGD,2018-09-12,USD_TOMSPT,USDRUB_TOM1D,0.0056,0.0056,0.0056,0.0056,1.0,13930300000.0,
CETS,2018-09-12,USD_TOM1M,USDRUB_TOM1M,0.207,0.199,0.207,0.199,2.0,454031850.0,0.2052
CETS,2018-09-12,USD_TOM1Y,USDRUB_TOM1Y,3.0,2.95,3.0,2.95,2.0,145241800.0,2.975
CETS,2018-09-12,USD_TOM2M,USDRUB_TOM2M,0.41,0.4,0.41,0.4,2.0,700509000.0,0.405
CNGD,2018-09-12,USD_TOM2M,USDRUB_TOM2M,0.405,0.405,0.405,0.405,1.0,3502545000.0,
CNGD,2018-09-12,USD_TOM2W,USDRUB_TOM2W,0.089,0.086,0.089,0.086,3.0,418400400.0,
