BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-11-28,МГор44-об,RU000A0E6TK0,1.0,10000.0,100.0,100.0,100.0,100.0,30.11,100.0,7.12,100.0,10.0,100.16,100.16,100.16,40002949.0,36497699.0,40002949.0,2015-06-24,537.0,7.12,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-28,АИЖК 6об,RU000A0GKNF2,5.0,33037199.68,100.08,100.2,100.2,100.2,3.57,100.11,7.25,100.13,82499.0,,100.15,,0.0,57088803.4,0.0,2014-07-15,224.0,7.41,,,,,,,400.0,SUR,,,,,
EQOB,2013-11-28,ВТБ - 6 об,RU000A0JNGU3,3.0,51072970.0,100.16,100.3,100.16,100.16,10.38,100.16,7.51,100.16,50990.0,100.16,100.16,100.16,97139672.6,97139672.6,97139672.6,2016-07-06,218.0,7.51,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-11-28,АИЖК 7об,RU000A0JNPJ7,4.0,16682963.95,100.2,100.21,100.2,100.2,4.63,100.2,7.79,100.2,33299.0,,100.2,,0.0,18995202.4,0.0,2016-07-15,715.0,7.79,,,,,,,500.0,SUR,,,,,RUR
EQOB,2013-11-28,МГор48-об,RU000A0JNYN1,3.0,12872.0,91.9,92.0,91.9,91.9,32.61,91.94,7.96,92.0,14.0,,92.92,,0.0,1088089.5,0.0,2022-06-11,2300.0,7.96,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-11-28,МГор49-об,RU000A0JNYP6,4.0,39701989.0,99.15,99.9,99.2,99.2,32.03,99.23,7.39,99.72,40011.0,99.18,99.18,99.18,175646923.0,154563221.5,175646923.0,2017-06-14,1131.0,7.38,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-11-28,Лукойл4обл,RU000A0JNYY8,4.0,13030780.0,100.0,100.5,100.0,100.0,35.48,100.24,7.41,100.43,13000.0,100.25,100.25,100.25,39607239.0,39607239.0,39607239.0,2013-12-05,7.0,-4.81,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-28,АИЖК 9об,RU000A0JP1V5,1.0,4027905.0,99.75,99.75,99.75,99.75,1.6,99.75,7.84,99.75,6730.0,,99.88,,0.0,24140108.28,0.0,2017-02-15,743.0,7.84,,,,,,,600.0,SUR,,,,,RUR
EQNB,2013-11-28,ГАЗПРОМ А9,RU000A0JP203,1.0,70105.0,100.15,100.15,100.15,100.15,21.0,100.15,6.53,100.15,70.0,100.1,100.15,100.1,55427893.0,15478490.0,55427893.0,2014-02-12,76.0,6.53,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-28,РСХБ 3,RU000A0JP2G4,1.0,1004.3,100.43,100.43,100.43,100.43,26.61,100.43,7.19,100.43,1.0,100.5,100.5,100.5,338588951.8,202219411.8,338588951.8,2017-02-09,77.0,7.19,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-11-28,Мос.обл.7в,RU000A0JP6R2,3.0,958342.5,100.35,100.35,100.35,100.35,9.42,100.35,7.14,100.35,955.0,100.35,100.35,100.35,76567365.9,76316440.9,76567365.9,2014-04-16,139.0,7.14,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-28,ИКС5Фин 01,RU000A0JPBN4,4.0,7976501.3,99.65,99.8,99.65,99.65,32.45,99.71,8.73,99.8,8000.0,,99.74,,0.0,10694994.1,0.0,2014-07-01,208.0,8.62,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-28,РСХБ 6,RU000A0JPMT8,1.0,20010.0,100.05,100.05,100.05,100.05,22.22,100.05,7.85,100.05,20.0,,100.19,,0.0,8241611.2,0.0,2018-02-09,253.0,7.85,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-11-28,МДМ Банк 8,RU000A0JPQA9,2.0,2914083.0,99.9,99.9,99.9,99.9,12.08,99.9,9.27,99.9,2917.0,99.99,99.99,99.99,34295882.7,21294083.0,34295882.7,2015-04-09,474.0,9.27,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-28,СамарОбл 5,RU000A0JPU55,1.0,150.45,100.3,100.3,100.3,100.3,0.89,100.3,4.17,100.3,3.0,,100.27,,0.0,19326791.79,0.0,2013-12-19,21.0,4.17,,,,,,,50.0,SUR,,,,,
