BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQDE,2018-11-15,АСКО ао,ACKO,27.0,254980.0,7.54,7.18,7.54,7.32,7.3,7.36,35000.0,,7.28,7.32,0.0,502660.0,0.0,
SMAL,2018-11-15,Система ао,AFKS,1.0,8.55,8.546,8.546,8.546,,8.08,8.546,1.0,,,,0.0,0.0,0.0,
TQBR,2018-11-15,Система ао,AFKS,3398.0,69856706.4,8.03,8.02,8.169,8.02,8.08,8.02,8645300.0,8.08,8.08,8.02,69856706.4,69856706.4,69856706.4,
SMAL,2018-11-15,Аэрофлот,AFLT,7.0,3378.58,103.0,100.3,103.0,,102.82,103.0,33.0,,,,0.0,0.0,0.0,
TQBR,2018-11-15,Аэрофлот,AFLT,9403.0,596601513.2,103.3,101.56,104.1,102.74,102.82,102.74,5802840.0,102.82,102.82,102.74,596601513.2,596601513.2,596601513.2,
TQBR,2018-11-15,AGRO-гдр,AGRO,200.0,3537936.5,699.0,688.0,699.0,695.0,694.0,695.0,5109.0,692.5,692.5,695.0,3537936.5,3537936.5,3537936.5,
TQBR,2018-11-15,Акрон,AKRN,273.0,14954302.0,4628.0,4558.0,4648.0,4584.0,4590.0,4584.0,3258.0,4590.0,4590.0,4584.0,14954302.0,14954302.0,14954302.0,
TQBR,2018-11-15,БестЭфБ ао,ALBK,17.0,153300.0,81.0,76.0,93.0,87.0,85.0,87.0,1800.0,,79.0,87.0,0.0,505700.0,0.0,
TQBR,2018-11-15,АЛРОСА-Нюр,ALNU,21.0,6058000.0,87500.0,87500.0,90000.0,88000.0,89000.0,88000.0,68.0,89000.0,89000.0,88000.0,6058000.0,6058000.0,6058000.0,
SMAL,2018-11-15,АЛРОСА ао,ALRS,1.0,205.98,102.99,102.99,102.99,,102.36,102.99,2.0,,,,0.0,0.0,0.0,
TQBR,2018-11-15,АЛРОСА ао,ALRS,18833.0,1089349120.9,102.9,101.28,103.1,101.51,102.36,101.51,10641990.0,102.36,102.36,101.51,1089349120.9,1089349120.9,1089349120.9,
TQBR,2018-11-15,АшинскийМЗ,AMEZ,126.0,402094.4,4.396,4.334,4.5,4.394,4.41,4.394,91200.0,,4.4,4.394,0.0,502055.0,0.0,
SMAL,2018-11-15,Аптеки36и6,APTK,4.0,43.78,4.405,3.41,4.585,,4.555,4.405,10.0,,,,0.0,0.0,0.0,
TQBR,2018-11-15,Аптеки36и6,APTK,227.0,350183.6,4.555,4.545,4.595,4.555,4.555,4.555,76900.0,,4.555,4.555,0.0,506225.05,0.0,
TQBR,2018-11-15,РусАква ао,AQUA,9.0,31050.0,144.0,140.0,144.0,140.0,141.0,140.0,220.0,,145.0,140.0,0.0,501080.0,0.0,
SMAL,2018-11-15,Армада,ARMD,5.0,113.18,7.88,7.62,8.54,,8.07,8.54,14.0,,,,0.0,0.0,0.0,
