BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-08-28,CHF_TODTOM,CHFRUBTODTOM,0.0108,0.0085,0.0108,0.0085,2.0,20352760.0,0.01
CNGD,2019-08-28,CHF_TODTOM,CHFRUBTODTOM,-0.0172,-0.0172,0.0311,0.0311,17.0,10844001.21,
CETS,2019-08-28,CHFRUB_TOD,CHFRUB_TOD,67.5,67.5,67.6,67.6,5.0,69440000.0,67.5486
CNGD,2019-08-28,CHFRUB_TOD,CHFRUB_TOD,68.02,68.02,68.02,68.02,1.0,4285.26,
CETS,2019-08-28,CHFRUB_TOM,CHFRUB_TOM,67.6,67.6,68.11,67.9925,32.0,170504352.5,67.8759
CETS,2019-08-28,CNYRUB_TOD,CNY000000TOD,9.265,9.26,9.2812,9.2615,67.0,447812680.7,9.2648
CETS,2019-08-28,CNY_TODTOM,CNYRUBTODTOM,0.001019,0.001019,0.001349,0.001294,33.0,1513127081.6,0.001092
CNGD,2019-08-28,CNY_TODTOM,CNYRUBTODTOM,0.003883,-0.0018,0.0043,0.003437,30.0,5567679.89,
CETS,2019-08-28,CNYRUB_TOM,CNYRUB_TOM,9.2719,9.259,9.3332,9.306,196.0,488527803.7,9.3012
CETS,2019-08-28,EUR_TODTOM,EUR000TODTOM,0.0153,0.0146,0.0156,0.0147,473.0,139974461840.0,0.0152
CNGD,2019-08-28,EUR_TODTOM,EUR000TODTOM,0.0273,-0.0323,0.04,0.0138,1414.0,8920658155.31,
CETS,2019-08-28,EURUSD_TOD,EURUSD000TOD,1.10878,1.10856,1.1093,1.10856,47.0,330774545.07,1.10884
CNGD,2019-08-28,EURUSD_TOD,EURUSD000TOD,1.1093,1.08687,1.13149,1.08687,55.0,7793104.97,
CETS,2019-08-28,EURUSD_TOM,EURUSD000TOM,1.1091,1.10733,1.10964,1.10745,370.0,2971205561.99,1.10867
CNGD,2019-08-28,EURUSD_TOM,EURUSD000TOM,1.1093,1.08687,1.13149,1.08687,55.0,7793104.97,
CETS,2019-08-28,EURUSDTDTM,EURUSDTODTOM,7.5e-05,7.1e-05,7.8e-05,7.3e-05,100.0,43215372073.64,7.6e-05
CNGD,2019-08-28,EURUSDTDTM,EURUSDTODTOM,7.4e-05,-0.000152,0.000463,5.9e-05,134.0,2131987853.15,
CETS,2019-08-28,EURRUB_TOD,EUR_RUB__TOD,73.59,73.5175,74.25,73.98,3420.0,19132638800.0,73.9012
