BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-12-20,БанкАстаны,ABBN,16.0,1366548.3,232.75,232.55,233.49,232.55,232.8,232.55,5870.0,232.8,232.8,232.55,1366548.3,1366548.3,1366548.3,
TQBR,2017-12-20,АбрауДюрсо,ABRD,4.0,219350.0,155.0,154.0,158.5,156.5,156.5,158.5,1400.0,,154.5,156.5,0.0,509550.0,0.0,
TQBR,2017-12-20,АСКО ао,ACKO,61.0,1267190.0,6.51,6.12,6.51,6.4,6.34,6.4,200000.0,6.34,6.34,6.4,1267190.0,1267190.0,1267190.0,
SMAL,2017-12-20,Система ао,AFKS,1.0,47.5,9.5,9.5,9.5,,9.26,9.5,5.0,,,,0.0,0.0,0.0,
TQBR,2017-12-20,Система ао,AFKS,12709.0,322015067.5,9.085,8.92,9.565,9.415,9.26,9.415,34776100.0,9.26,9.26,9.415,322015067.5,322015067.5,322015067.5,
SMAL,2017-12-20,Аэрофлот,AFLT,51.0,27033.6,140.75,137.85,141.0,,138.7,138.05,195.0,,,,0.0,0.0,0.0,
TQBR,2017-12-20,Аэрофлот,AFLT,10853.0,946045115.0,142.0,138.0,142.0,138.0,138.7,138.0,6821200.0,138.7,138.7,138.0,946045115.0,946045115.0,946045115.0,
TQBR,2017-12-20,AGRO-гдр,AGRO,995.0,11950849.0,599.0,582.0,599.0,589.0,588.0,589.0,20321.0,588.0,588.0,589.0,11950849.0,11950849.0,11950849.0,
TQBR,2017-12-20,Акрон,AKRN,862.0,15119458.0,3818.0,3809.0,3879.0,3816.0,3833.0,3816.0,3945.0,3833.0,3833.0,3816.0,15119458.0,15119458.0,15119458.0,
TQBR,2017-12-20,АЛРОСА-Нюр,ALNU,37.0,5980000.0,152500.0,145000.0,152500.0,146500.0,146000.0,146500.0,41.0,146000.0,146000.0,146500.0,5980000.0,5980000.0,5980000.0,
SMAL,2017-12-20,АЛРОСА ао,ALRS,13.0,9683.73,74.81,74.73,75.27,,74.76,75.27,129.0,,,,0.0,0.0,0.0,
TQBR,2017-12-20,АЛРОСА ао,ALRS,8456.0,814674088.0,74.15,73.84,75.5,75.01,74.76,75.01,10896700.0,74.76,74.76,75.01,814674088.0,814674088.0,814674088.0,
TQBR,2017-12-20,АшинскийМЗ,AMEZ,118.0,609063.0,4.57,4.49,4.59,4.54,4.53,4.54,134500.0,4.53,4.53,4.54,609063.0,609063.0,609063.0,
SMAL,2017-12-20,Аптеки36и6,APTK,1.0,47.82,7.97,7.97,7.97,,8.02,7.97,6.0,,,,0.0,0.0,0.0,
TQBR,2017-12-20,Аптеки36и6,APTK,1157.0,3708901.7,8.44,7.68,8.44,8.07,8.02,8.07,462430.0,8.02,8.02,8.07,3708901.7,3708901.7,3708901.7,
TQBR,2017-12-20,РусАква ао,AQUA,1.0,13400.0,134.0,134.0,134.0,134.0,134.0,134.0,100.0,,134.5,134.0,0.0,510300.0,0.0,
TQDE,2017-12-20,Армада,ARMD,524.0,807726.0,13.0,11.7,14.3,12.0,12.8,11.9,63130.0,12.8,12.8,12.0,807726.0,807726.0,807726.0,
TQBR,2017-12-20,Арсагера,ARSA,1.0,3380.0,3.38,3.38,3.38,3.38,3.38,3.38,1000.0,,3.32,3.38,0.0,521700.0,0.0,
TQBR,2017-12-20,АстрЭнСб,ASSB,16.0,1881747.0,0.475,0.464,0.475,0.47,0.469,0.47,4008000.0,0.469,0.469,0.47,1881747.0,1881747.0,1881747.0,
TQBR,2017-12-20,Авангрд-ао,AVAN,3.0,233950.0,509.0,490.0,509.0,508.0,509.0,509.0,460.0,,503.0,508.0,0.0,633570.0,0.0,
TQBR,2017-12-20,АВТОВАЗ ао,AVAZ,69.0,499566.0,9.9,9.85,10.02,9.97,9.95,9.97,50200.0,,9.95,9.97,0.0,500557.0,0.0,
TQBR,2017-12-20,АВТОВАЗ ап,AVAZP,100.0,4486502.0,9.94,9.8,10.09,10.09,10.0,10.09,448800.0,10.0,10.0,10.09,4486502.0,4486502.0,4486502.0,
TQBR,2017-12-20,Башнефт ао,BANE,443.0,6949764.0,2207.0,2182.0,2230.0,2208.0,2211.0,2208.0,3143.0,2211.0,2211.0,2208.0,6949764.0,6949764.0,6949764.0,
TQBR,2017-12-20,Башнефт ап,BANEP,6996.0,257183479.5,1350.0,1292.0,1355.0,1303.0,1318.5,1303.0,195064.0,1318.5,1318.5,1303.0,257183479.5,257183479.5,257183479.5,
TQBR,2017-12-20,Белуга ао,BELU,3.0,1008016.0,631.0,630.0,631.0,630.0,630.0,630.0,1600.0,630.0,630.0,630.0,4950583.0,3543186.0,4950583.0,
TQBR,2017-12-20,БашИнСв ап,BISVP,4.0,22420.0,3.78,3.71,3.8,3.8,3.74,3.8,6000.0,3.68,3.67,3.8,1649740.0,1557020.0,1649740.0,
SMAL,2017-12-20,Белон ао,BLNG,1.0,96.2,2.6,2.6,2.6,,2.77,2.6,37.0,,,,0.0,0.0,0.0,
TQBR,2017-12-20,Белон ао,BLNG,197.0,645342.0,2.75,2.73,2.83,2.74,2.77,2.74,232800.0,2.77,2.77,2.74,645342.0,645342.0,645342.0,
TQBR,2017-12-20,БурЗолото,BRZL,18.0,24490.0,845.0,840.0,850.0,840.0,845.0,840.0,29.0,,850.0,840.0,0.0,582035.0,0.0,
SMAL,2017-12-20,БСП ао,BSPB,1.0,434.8,54.35,54.35,54.35,,54.75,54.35,8.0,,,,0.0,0.0,0.0,
TQBR,2017-12-20,БСП ао,BSPB,510.0,16190411.0,55.75,53.5,55.9,55.15,54.75,55.15,295650.0,54.75,54.75,55.15,16190411.0,16190411.0,16190411.0,
TQBR,2017-12-20,МКБ ао,CBOM,909.0,109262066.8,4.277,4.22,4.29,4.23,4.274,4.23,25648000.0,4.26,4.26,4.23,109262066.8,109262066.8,109262066.8,
SMAL,2017-12-20,ЧТПЗ ао,CHEP,2.0,433.0,108.5,108.0,108.5,,108.5,108.0,4.0,,,,0.0,0.0,0.0,
TQBR,2017-12-20,ЧТПЗ ао,CHEP,1.0,10850.0,108.5,108.5,108.5,108.5,108.5,108.5,100.0,107.5,108.5,108.5,1085750.0,500100.0,1085750.0,
TQBR,2017-12-20,ЧКПЗ ао,CHKZ,2.0,36800.0,1840.0,1840.0,1840.0,1840.0,1840.0,1840.0,20.0,,1930.0,1840.0,0.0,512740.0,0.0,
SMAL,2017-12-20,СевСт-ао,CHMF,9.0,10589.4,880.0,880.0,887.6,,882.0,881.1,12.0,,,,0.0,0.0,0.0,
TQBR,2017-12-20,СевСт-ао,CHMF,4299.0,365541272.0,892.5,873.5,892.5,877.8,882.0,877.8,414430.0,882.0,882.0,877.8,365541272.0,365541272.0,365541272.0,
TQBR,2017-12-20,ЧМК ао,CHMK,39.0,1381235.0,3220.0,3115.0,3220.0,3170.0,3195.0,3190.0,432.0,3195.0,3195.0,3170.0,1381235.0,1381235.0,1381235.0,
TQBR,2017-12-20,ЧЦЗ ао,CHZN,4.0,17730.0,436.0,436.0,448.0,443.0,443.0,448.0,40.0,426.0,442.0,443.0,895370.0,508770.0,895370.0,
TQBR,2017-12-20,ЧелябЭС ао,CLSB,29.0,91155.0,0.1165,0.115,0.1165,0.115,0.1155,0.115,790000.0,,0.118,0.115,0.0,502820.0,0.0,
TQBR,2017-12-20,ЧелябЭС ап,CLSBP,54.0,624840.0,0.127,0.124,0.128,0.1275,0.126,0.128,4960000.0,0.126,0.126,0.1275,624840.0,624840.0,624840.0,
TQBR,2017-12-20,Телеграф,CNTL,55.0,210160.0,18.3,17.7,18.4,18.1,18.1,18.2,11600.0,,18.3,18.1,0.0,517310.0,0.0,
TQBR,2017-12-20,Телеграф-п,CNTLP,361.0,4199901.0,12.09,11.0,12.34,12.1,11.48,12.26,366000.0,11.48,11.48,12.1,4199901.0,4199901.0,4199901.0,
TQBR,2017-12-20,ДагСб ао,DASB,554.0,2120790.0,0.1045,0.0965,0.1055,0.099,0.1,0.099,21200000.0,0.1,0.1,0.099,2120790.0,2120790.0,2120790.0,
TQBR,2017-12-20,iЗаводДИОД,DIOD,218.0,599803.0,4.64,4.35,4.64,4.4,4.46,4.4,134500.0,4.46,4.46,4.4,599803.0,599803.0,599803.0,
SMAL,2017-12-20,ДИКСИ ао,DIXY,30.0,9736.0,326.0,321.9,326.1,,322.2,321.9,30.0,,,,0.0,0.0,0.0,
TQBR,2017-12-20,ДИКСИ ао,DIXY,299.0,4993612.0,326.5,320.0,326.5,321.5,322.2,321.5,15500.0,322.2,322.2,321.5,4993612.0,4993612.0,4993612.0,
SMAL,2017-12-20,ДетскийМир,DSKY,19.0,1719.5,91.4,89.6,91.4,,91.0,89.6,19.0,,,,0.0,0.0,0.0,
TQBR,2017-12-20,ДетскийМир,DSKY,2128.0,24313493.5,92.3,89.3,92.3,89.7,91.0,89.7,267170.0,91.0,91.0,89.7,24313493.5,24313493.5,24313493.5,
SMAL,2017-12-20,ДЭК ао,DVEC,2.0,466.48,0.523,0.523,0.55,,0.56,0.55,875.0,,,,0.0,0.0,0.0,
