BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-11-15,BKTRUB_TOM,BKTRUB000TOM,35.6,35.6,35.608,35.6075,9.0,356044105.0,35.6045
CETS,2012-11-15,CNYRUB_TOD,CNY000000TOD,50.94,50.9,50.9498,50.9,9.0,7360000.3,50.9343
CETS,2012-11-15,EUR_TODTOM,EUR000TODTOM,0.0071,0.007,0.0074,0.007,357.0,66011883540.0,0.0073
CNGD,2012-11-15,EUR_TODTOM,EUR000TODTOM,0.0088,-0.0154,0.0176,0.0076,12.0,3440469479.7,
CETS,2012-11-15,EURUSD_TOD,EURUSD000TOD,1.2746,1.2735,1.2755,1.2755,21.0,217764146.64,1.2741
CETS,2012-11-15,EURUSD_TOM,EURUSD000TOM,1.2747,1.2735,1.278,1.2779,50.0,1340849560.4,1.2763
CETS,2012-11-15,EURUSDTDTM,EURUSDTODTOM,3e-06,0.0,1.6e-05,0.0,29.0,2329291056.79,7e-06
CETS,2012-11-15,EURRUB_TOD,EUR_RUB__TOD,40.5698,40.3575,40.5698,40.4199,1058.0,7398603039.7,40.3902
CNGD,2012-11-15,EURRUB_TOD,EUR_RUB__TOD,40.38,40.38,40.4,40.4,2.0,84826000.0,
CETS,2012-11-15,EURRUB_TOM,EUR_RUB__TOM,40.4056,40.3661,40.48,40.44,892.0,8596800740.1,40.4129
CNGD,2012-11-15,EURRUB_TOM,EUR_RUB__TOM,40.45,40.45,40.45,40.45,1.0,283150000.0,
CETS,2012-11-15,USDRUB_TOD,USD000000TOD,31.6899,31.64,31.7184,31.6725,5376.0,41216895971.9,31.6861
CNGD,2012-11-15,USDRUB_TOD,USD000000TOD,31.689,31.5925,31.7275,31.7,25.0,3209053658.0,
CETS,2012-11-15,USD_TODTOM,USD000TODTOM,0.0057,0.0047,0.0058,0.0053,563.0,172022448130.0,0.0056
CNGD,2012-11-15,USD_TODTOM,USD000TODTOM,0.0,-0.0121,0.0138,0.0059,63.0,6280187646.6,
CETS,2012-11-15,USDRUB_TOM,USD000UTSTOM,31.69,31.625,31.7224,31.6624,17124.0,171295574348.4,31.6751
CNGD,2012-11-15,USDRUB_TOM,USD000UTSTOM,31.66,31.6387,31.725,31.6875,18.0,2567123150.0,
CETS,2012-11-15,USD_TOMSPT,USDRUB_TOM1D,0.0058,0.0058,0.0172,0.017,5.0,994754440.0,0.0063
CETS,2012-11-15,USD_TOM1W,USDRUB_TOM1W,0.0385,0.0385,0.0385,0.0385,2.0,475684500.0,0.0385
CETS,2012-11-15,USD_TOM1Y,USDRUB_TOM1Y,1.88,1.88,1.88,1.88,1.0,335538000.0,1.88
CETS,2012-11-15,USD_TOM3M,USDRUB_TOM3M,0.502,0.502,0.502,0.502,1.0,90092240.0,0.502
CETS,2012-11-15,USD_TOM9M,USDRUB_TOM9M,1.418,1.418,1.418,1.418,1.0,330918000.0,1.418
