BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2016-09-13,CHF_TODTOM,CHFRUBTODTOM,0.0339,0.0339,0.0339,0.0339,1.0,56740.62,
CETS,2016-09-13,CHFRUB_TOM,CHFRUB_TOM,66.7,66.675,66.89,66.89,8.0,11881355.0,66.7492
CETS,2016-09-13,CNYRUB_TOD,CNY000000TOD,9.7,9.685,9.75,9.6888,41.0,159175432.1,9.707
CNGD,2016-09-13,CNYRUB_TOD,CNY000000TOD,9.68,9.68,9.68,9.68,1.0,745.36,
CETS,2016-09-13,CNY_TODTOM,CNYRUBTODTOM,0.0021,0.0018,0.0023,0.0023,33.0,3012885209.2,0.002188
CNGD,2016-09-13,CNY_TODTOM,CNYRUBTODTOM,0.00492,-0.003324,0.00492,0.0048,36.0,23395150.24,
CETS,2016-09-13,CNYRUB_TOM,CNYRUB_TOM,9.69,9.6838,9.8046,9.797,112.0,608919426.7,9.6985
CNGD,2016-09-13,CNYRUB_TOM,CNYRUB_TOM,9.707,9.7,9.707,9.7,2.0,324190337.6,
CETS,2016-09-13,CNY_TOMSPT,CNYRUB_TOM1D,0.00217,0.00217,0.00217,0.00217,1.0,38838280.0,0.00217
CETS,2016-09-13,EUR_TODTOM,EUR000TODTOM,0.0209,0.0208,0.0217,0.0214,484.0,143560380360.0,0.0213
CNGD,2016-09-13,EUR_TODTOM,EUR000TODTOM,0.0209,-0.0319,0.0394,0.0357,825.0,4716977947.48,
CNGD,2016-09-13,EUR_TOM1M,EURRUB_TOM1M,0.625,0.625,0.625,0.625,1.0,3664625000.0,
CETS,2016-09-13,EURUSD_TOD,EURUSD000TOD,1.1224,1.1221,1.1238,1.1232,35.0,227797973.08,1.1227
CETS,2016-09-13,EURUSD_TOM,EURUSD000TOM,1.12265,1.12075,1.1259,1.1217,110.0,1187773069.41,1.12315
CNGD,2016-09-13,EURUSD_TOM,EURUSD000TOM,1.1234,1.1222,1.1234,1.1222,2.0,160763799.84,
CETS,2016-09-13,EURUSDTDTM,EURUSDTODTOM,3e-05,2.7e-05,3.3e-05,2.9e-05,79.0,25303160141.31,3.1e-05
CNGD,2016-09-13,EURUSDTDTM,EURUSDTODTOM,3.2e-05,-0.0001,3.2e-05,3.2e-05,8.0,9414489974.45,
CETS,2016-09-13,EURRUB_TOD,EUR_RUB__TOD,72.7775,72.62,72.8625,72.75,2628.0,11905542540.0,72.73
CNGD,2016-09-13,EURRUB_TOD,EUR_RUB__TOD,72.7,72.7,72.848,72.77,4.0,547584000.0,
CETS,2016-09-13,EURRUB_TOM,EUR_RUB__TOM,72.8275,72.6325,73.46,73.25,4640.0,23943707077.5,72.9457
CNGD,2016-09-13,EURRUB_TOM,EUR_RUB__TOM,72.7075,72.67,73.16,73.16,7.0,580376250.0,
CNGD,2016-09-13,GBP_TODTOM,GBPRUBTODTOM,0.0437,-0.033,0.0468,0.0424,45.0,35157517.03,
CETS,2016-09-13,GBPRUB_TOD,GBPRUB_TOD,86.34,85.85,86.38,85.85,7.0,13095380.0,86.1538
CETS,2016-09-13,GBPRUB_TOM,GBPRUB_TOM,86.33,85.72,86.37,86.25,28.0,46684070.0,86.133
CETS,2016-09-13,GLD_TODTOM,GLDRUBTODTOM,0.7981,0.7981,0.7981,0.7981,2.0,901626584.4,0.7981
CETS,2016-09-13,GLDRUB_TOM,GLDRUB_TOM,2771.0,2770.0,2771.0,2770.0,2.0,360150.0,2770.38
CETS,2016-09-13,USDRUB_TOD,USD000000TOD,64.7775,64.6575,65.11,65.05,19503.0,76466867615.0,64.8098
CNGD,2016-09-13,USDRUB_TOD,USD000000TOD,64.5875,64.5875,64.94,64.89,63.0,2145620652.26,
CETS,2016-09-13,USD_TODTOM,USD000TODTOM,0.0167,0.0161,0.0174,0.0165,1022.0,453662678430.0,0.017
CNGD,2016-09-13,USD_TODTOM,USD000TODTOM,0.0292,-0.0284,0.0351,0.0318,5465.0,180922867392.36,
CETS,2016-09-13,USDRUB_TOM,USD000UTSTOM,64.7425,64.67,65.47,65.2975,48506.0,246579316620.0,64.9664
CNGD,2016-09-13,USDRUB_TOM,USD000UTSTOM,64.758,64.5875,64.925,64.73,21.0,2778432200.0,
CETS,2016-09-13,USDRUB_SPT,USDRUB_SPT,65.0875,65.0875,65.0875,65.0875,1.0,1171575.0,65.0875
CETS,2016-09-13,USD_TOMSPT,USDRUB_TOM1D,0.0175,0.0175,0.0175,0.0175,1.0,129397000.0,0.0175
CETS,2016-09-13,USD_TOM1M,USDRUB_TOM1M,0.4869,0.4869,0.4869,0.4869,1.0,977518500.0,0.4869
CETS,2016-09-13,USD_TOM1W,USDRUB_TOM1W,0.117,0.1164,0.117,0.1164,2.0,1619941000.0,0.1166
CNGD,2016-09-13,USD_TOM1Y,USDRUB_TOM1Y,5.18,5.18,5.18,5.18,1.0,698610000.0,
CETS,2016-09-13,USD_TOM2M,USDRUB_TOM2M,0.9765,0.9765,0.9765,0.9765,1.0,328287500.0,0.9765
CETS,2016-09-13,USD_TOM3M,USDRUB_TOM3M,1.4294,1.4294,1.4294,1.4294,1.0,330552000.0,1.4294
CNGD,2016-09-13,USD_TOM3M,USDRUB_TOM3M,1.42,1.413,1.42,1.413,2.0,4626930000.0,
CNGD,2016-09-13,USD_TOM6M,USDRUB_TOM6M,2.7,2.7,2.7,2.7,1.0,2021430000.0,
CNGD,2016-09-13,USD_TOM9M,USDRUB_TOM9M,3.95,3.95,5.18,5.18,2.0,1372620000.0,
