BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-12-16,Индекс МосБиржи,Индекс МосБиржи,996.15,993.43,999.07,990.69,9068441462.19,,,2,,RUB,
RTSI,MCFTR,2005-12-16,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1005.92,1005.92,1005.92,1005.92,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-12-16,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1004.45,1004.45,1004.45,1004.45,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-12-16,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1005.04,1005.04,1005.04,1005.04,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-12-16,Индекс МосБиржи 10,Индекс МосБиржи 10,1645.25,1632.59,1645.36,1627.25,5295974003.65,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-12-16,RCBI,RCBI,101.58,101.56,101.76,101.56,95766973.6,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-12-16,RCBIc,RCBI-c,134.01,,,,95766973.6,,,2,,RUB,
SNDX,MICEXCBICP,2005-12-16,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.58,101.56,101.76,101.56,95766973.6,,,2,,RUB,
SNDX,MICEXCBITR,2005-12-16,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.01,,,,95766973.6,,,2,,RUB,
SNDX,MICEXCGS,2005-12-16,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2430.77,2375.47,2433.74,2375.4,4449594.5,,,2,,RUB,
SNDX,MICEXFNL,2005-12-16,Индекс финансов,Индекс МосБиржи финансов,2773.29,2775.1,2775.1,2747.46,741647643.28,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-12-16,Индекс МосБиржи (архив),Индекс МосБиржи (архив),996.15,993.43,999.07,990.69,9068441462.19,,,2,,RUB,
SNDX,MICEXLC,2005-12-16,MICEX LC,ММВБ высокая кап,1680.83,1675.22,1683.87,1672.9,8439916112.55,,,2,,RUB,
SNDX,MICEXM&M,2005-12-16,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1687.57,1692.72,1700.33,1682.68,1080904962.42,,,2,,RUB,
SNDX,MICEXMC,2005-12-16,MICEX MC,ММВБ стандарт кап,1693.99,1687.84,1696.36,1683.58,492332794.99,,,2,,RUB,
SNDX,MICEXMNF,2005-12-16,Машиностроение,Индекс машиностроения Московской Биржи,1230.36,1200.92,1232.86,1188.9,50743226.99,,,2,,RUB,
SNDX,MICEXO&G,2005-12-16,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1946.59,1945.4,1950.88,1939.63,3444607544.32,,,2,,RUB,
SNDX,MICEXPWR,2005-12-16,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1365.87,1361.08,1382.6,1355.5,2882173093.7,,,2,,RUB,
SNDX,MICEXSC,2005-12-16,Второй эшелон,Индекс второго эшелона Московской Биржи,2004.33,2001.68,2013.57,1998.13,53635561.97,,,2,,RUB,
SNDX,MICEXTLC,2005-12-16,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1346.98,1341.2,1347.01,1338.3,927792622.28,,,2,,RUB,
SNDX,MOEX10,2005-12-16,Индекс МосБиржи 10,Индекс МосБиржи 10,1645.25,1632.59,1645.36,1627.25,5295974003.65,,,2,,RUB,
SNDX,MOEXCN,2005-12-16,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2430.77,2375.47,2433.74,2375.4,4449594.5,,,2,,RUB,
SNDX,MOEXEU,2005-12-16,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1365.87,1361.08,1382.6,1355.5,2882173093.7,,,2,,RUB,
SNDX,MOEXFN,2005-12-16,Индекс финансов,Индекс МосБиржи финансов,2773.29,2775.1,2775.1,2747.46,741647643.28,,,2,,RUB,
SNDX,MOEXMM,2005-12-16,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1687.57,1692.72,1700.33,1682.68,1080904962.42,,,2,,RUB,
SNDX,MOEXOG,2005-12-16,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1946.59,1945.4,1950.88,1939.63,3444607544.32,,,2,,RUB,
SNDX,MOEXTL,2005-12-16,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1346.98,1341.2,1347.01,1338.3,927792622.28,,,2,,RUB,
RTSI,RTS2,2005-12-16,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1275.47,1276.29,1276.29,1272.52,2058812.0,,,2,14057955490.1945,USD,
RTSI,RTScr,2005-12-16,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,190.07,190.07,190.07,190.07,0.0,,,2,1401789412.3761,USD,
RTSI,RTSeu,2005-12-16,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,163.43,163.43,163.43,163.43,0.0,,,2,1422255937.2953,USD,
RTSI,RTSfn,2005-12-16,Индекс РТС финансов,Индекс РТС финансов,249.0,249.0,249.0,249.0,0.0,,,2,10497823211.308,USD,
RTSI,RTSI,2005-12-16,Индекс РТС,Индекс РТС,1099.36,1100.76,1101.61,1098.3,27176130.0,,,2,58621554562.7571,USD,
RTSI,RTSin,2005-12-16,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,137.24,137.24,137.24,137.24,0.0,,,2,1216852596.331,USD,
RTSI,RTSmm,2005-12-16,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,155.24,155.24,155.24,155.24,0.0,,,2,3394710160.0217,USD,
RTSI,RTSog,2005-12-16,Индекс РТС нефти и газа,Индекс РТС нефти и газа,185.69,185.69,185.69,185.69,0.0,,,2,22740831758.0714,USD,
RTSI,RTStl,2005-12-16,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,135.98,135.98,135.98,135.98,0.0,,,2,3540086857.6513,USD,
RTSI,RTSTR,2005-12-16,RTS Total Return,Индекс РТС полной доходности «брутто»,1115.16,1115.16,1115.16,1115.16,0.0,,,2,58621554562.7571,USD,
RTSI,RTSTRN,2005-12-16,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),1112.78,1112.78,1112.78,1112.78,0.0,,,2,58621554562.7571,USD,
RTSI,RTSTRR,2005-12-16,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),1113.73,1113.73,1113.73,1113.73,0.0,,,2,58621554562.7571,USD,
RTSI,RTSUSDCUR,2005-12-16,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.6892,28.6892,28.6892,28.6892,,,,2,,RUB,
SNDX,RUCBICP,2005-12-16,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.58,101.56,101.76,101.56,95766973.6,,,2,,RUB,
SNDX,RUCBITR,2005-12-16,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.01,,,,95766973.6,,,2,,RUB,
SNDX,TECHIND,2005-12-16,Технический индекс акций,Технический индекс акций,1525.14,1520.23,1527.18,1520.23,0.0,,,2,,RUB,
SNDX,TECHINDBOND,2005-12-16,Технический индекс облигаций,Технический индекс облигаций,101.63,101.59,101.65,101.55,0.0,,,2,,RUB,
