BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-07-29,АбрауДюрсо,ABRD,73.0,217390.0,137.5,137.5,141.0,138.5,139.5,138.0,1560.0,,138.0,138.5,0.0,530205.0,0.0,
TQDE,2019-07-29,АСКО ао,ACKO,3.0,15600.0,5.2,5.2,5.2,5.2,5.2,5.2,3000.0,,5.24,5.2,0.0,523080.0,0.0,
SMAL,2019-07-29,Система ао,AFKS,1.0,12.0,12.0,12.0,12.0,,11.821,12.0,1.0,,,,0.0,0.0,0.0,
TQBR,2019-07-29,Система ао,AFKS,5479.0,139440560.2,11.75,11.731,11.894,11.887,11.821,11.887,11795800.0,11.821,11.821,11.887,139440560.2,139440560.2,139440560.2,
SMAL,2019-07-29,Аэрофлот,AFLT,2.0,216.68,109.24,107.44,109.24,,107.58,107.44,2.0,,,,0.0,0.0,0.0,
TQBR,2019-07-29,Аэрофлот,AFLT,2970.0,106390017.8,107.7,107.22,108.3,107.3,107.58,107.3,988800.0,107.6,107.6,107.3,106390017.8,106390017.8,106390017.8,
TQBR,2019-07-29,AGRO-гдр,AGRO,612.0,17000148.8,747.0,743.0,752.2,744.4,749.2,744.4,22690.0,749.2,749.2,744.4,17000148.8,17000148.8,17000148.8,
TQTD,2019-07-29,AKNX ETF,AKNX,94.0,62669.8,11.74,11.6,11.74,11.67,11.72,11.67,5345.0,740.16,740.16,11.67,3956162.74,3956162.74,3956162.74,208944.34
TQBR,2019-07-29,Акрон,AKRN,68.0,1615412.0,4610.0,4608.0,4666.0,4656.0,4642.0,4656.0,348.0,4642.0,4642.0,4656.0,1615412.0,1615412.0,1615412.0,
TQTD,2019-07-29,AKSP ETF,AKSP,16.0,142797.73,10.44,10.4,10.44,10.41,10.41,10.43,13719.0,657.07,657.07,10.41,9014406.59,9014406.59,9014406.59,277691.33
TQBR,2019-07-29,БестЭфБ ао,ALBK,3.0,42400.0,71.0,69.0,71.0,69.0,71.0,69.0,600.0,,73.0,69.0,0.0,502700.0,0.0,
TQBR,2019-07-29,АЛРОСА-Нюр,ALNU,19.0,1724600.0,78600.0,77600.0,79400.0,78000.0,78400.0,78400.0,22.0,78400.0,78400.0,78000.0,1724600.0,1724600.0,1724600.0,
SMAL,2019-07-29,АЛРОСА ао,ALRS,10.0,2779.82,79.42,79.42,82.07,,81.68,81.89,34.0,,,,0.0,0.0,0.0,
TQBR,2019-07-29,АЛРОСА ао,ALRS,17995.0,947632585.4,81.94,80.82,82.28,82.0,81.68,82.0,11600570.0,81.69,81.69,82.0,947632585.4,947632585.4,947632585.4,
SMAL,2019-07-29,АшинскийМЗ,AMEZ,1.0,4.25,4.25,4.25,4.25,,4.445,4.25,1.0,,,,0.0,0.0,0.0,
TQBR,2019-07-29,АшинскийМЗ,AMEZ,148.0,221254.0,4.37,4.345,4.56,4.42,4.445,4.42,49800.0,,4.38,4.42,0.0,510795.5,0.0,
SMAL,2019-07-29,Аптеки36и6,APTK,1.0,24.95,8.316,8.316,8.316,,11.987,8.316,3.0,,,,0.0,0.0,0.0,
TQBR,2019-07-29,Аптеки36и6,APTK,6656.0,22257554.46,11.666,11.666,12.23,11.843,11.987,11.843,1856850.0,11.987,11.987,11.843,22257554.46,22257554.46,22257554.46,
TQBR,2019-07-29,РусАква ао,AQUA,126.0,3808310.0,264.5,260.5,297.5,287.0,272.5,287.0,13970.0,272.5,272.5,287.0,3808310.0,3808310.0,3808310.0,
TQDE,2019-07-29,Армада,ARMD,4014.0,9031691.15,4.06,3.84,5.735,5.64,5.21,5.67,1733520.0,5.21,5.21,5.64,9031691.15,9031691.15,9031691.15,
TQBR,2019-07-29,Арсагера,ARSA,54.0,362080.0,2.8,2.7,2.95,2.89,2.81,2.89,129000.0,,2.81,2.89,0.0,500940.0,0.0,
TQBR,2019-07-29,АстрЭнСб,ASSB,312.0,963167.0,0.668,0.644,0.715,0.65,0.6755,0.65,1426000.0,0.6755,0.6755,0.65,963167.0,963167.0,963167.0,
TQBR,2019-07-29,Авангрд-ао,AVAN,7.0,47500.0,680.0,670.0,680.0,670.0,680.0,670.0,70.0,,670.0,670.0,0.0,505900.0,0.0,
TQBR,2019-07-29,Башнефт ао,BANE,372.0,3426094.0,1880.0,1871.5,1883.0,1877.5,1878.5,1877.5,1824.0,1878.5,1878.5,1877.5,3426094.0,3426094.0,3426094.0,
TQBR,2019-07-29,Башнефт ап,BANEP,1831.0,66247742.5,1619.5,1613.0,1650.0,1629.5,1624.0,1629.5,40793.0,1624.0,1624.0,1629.5,66247742.5,66247742.5,66247742.5,
TQBR,2019-07-29,Белуга ао,BELU,24.0,68626.0,490.0,471.0,490.0,479.0,477.0,480.0,144.0,,479.0,479.0,0.0,500321.0,0.0,
