BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-04-10,BKTRUB_TOM,BKTRUB000TOM,35.345,35.16,35.345,35.1815,5.0,98645279.0,35.2305
CETS,2013-04-10,CNYRUB_TOD,CNY000000TOD,50.14,50.14,50.19,50.18,13.0,30536545.0,50.1668
CETS,2013-04-10,EUR_TODTOM,EUR000TODTOM,0.0069,0.0061,0.007,0.0064,391.0,84002655590.0,0.0068
CNGD,2013-04-10,EUR_TODTOM,EUR000TODTOM,0.0,-0.0156,0.0178,0.0062,11.0,26443253.55,
CETS,2013-04-10,EURUSD_TOD,EURUSD000TOD,1.3078,1.3078,1.312,1.3096,29.0,948520891.94,1.3098
CNGD,2013-04-10,EURUSD_TOD,EURUSD000TOD,1.308,1.308,1.308,1.308,2.0,351059299.68,
CETS,2013-04-10,EURUSD_TOM,EURUSD000TOM,1.3078,1.3057,1.3122,1.3057,281.0,11163944951.58,1.3097
CNGD,2013-04-10,EURUSD_TOM,EURUSD000TOM,1.3082,1.3082,1.3105,1.3105,2.0,163451921.64,
CETS,2013-04-10,EURUSDTDTM,EURUSDTODTOM,5e-06,-5e-06,8e-06,8e-06,29.0,3335311698.76,3e-06
CETS,2013-04-10,EURRUB_TOD,EUR_RUB__TOD,40.674,40.388,40.674,40.419,1306.0,14216566372.0,40.5424
CNGD,2013-04-10,EURRUB_TOD,EUR_RUB__TOD,40.6325,40.571,40.6475,40.62,9.0,216496070.0,
CETS,2013-04-10,EURRUB_TOM,EUR_RUB__TOM,40.6075,40.2655,40.67,40.3425,1222.0,10976179046.5,40.5015
CNGD,2013-04-10,EURRUB_TOM,EUR_RUB__TOM,40.6275,40.4575,40.6275,40.4575,5.0,527730000.0,
CETS,2013-04-10,USDRUB_TOD,USD000000TOD,30.7,30.7,31.083,30.8455,6534.0,49925739007.0,30.9562
CNGD,2013-04-10,USDRUB_TOD,USD000000TOD,31.0385,30.94,31.2475,30.965,26.0,993833564.75,
CETS,2013-04-10,USD_TODTOM,USD000TODTOM,0.0053,0.0047,0.0053,0.0049,526.0,228218682880.0,0.0051
CNGD,2013-04-10,USD_TODTOM,USD000TODTOM,0.005,-0.012,0.0137,0.005,62.0,3532728057.92,
CETS,2013-04-10,USDRUB_TOM,USD000UTSTOM,31.0205,30.807,31.089,30.884,17539.0,168576291186.0,30.9225
CNGD,2013-04-10,USDRUB_TOM,USD000UTSTOM,31.0205,30.8125,31.05,30.8125,16.0,1085742102.5,
CNGD,2013-04-10,USDRUB_LTV,USDRUB_FWD,30.9315,30.8408,31.2123,31.1171,8.0,2481994000.0,
CETS,2013-04-10,USD_TOM1M,USDRUB_TOM1M,0.165,0.165,0.165,0.165,1.0,1570384500.0,0.165
CETS,2013-04-10,USD_TOM1W,USDRUB_TOM1W,0.036,0.036,0.036,0.036,1.0,312160000.0,0.036
CETS,2013-04-10,USD_TOM1Y,USDRUB_TOM1Y,1.7925,1.785,1.7925,1.785,2.0,1318750000.0,1.7888
CETS,2013-04-10,USD_TOM2W,USDRUB_TOM2W,0.0725,0.0721,0.0725,0.0721,3.0,1625129200.0,0.0725
CETS,2013-04-10,USD_TOM9M,USDRUB_TOM9M,1.375,1.375,1.375,1.375,1.0,651100000.0,1.375
