BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-07-07,Индекс МосБиржи,Индекс МосБиржи,468.05,466.48,473.85,466.4,10434999658.64,,,2,,RUB,
RTSI,MCFTR,2003-07-07,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,468.05,468.05,468.05,468.05,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-07-07,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),468.05,468.05,468.05,468.05,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-07-07,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),468.05,468.05,468.05,468.05,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-07-07,Индекс МосБиржи 10,Индекс МосБиржи 10,944.68,941.92,956.13,940.94,5705817920.55,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-07-07,RCBI,RCBI,107.24,107.44,107.48,107.22,151303441.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-07-07,RCBIc,RCBI-c,113.02,,,,151303441.0,,,2,,RUB,
SNDX,MICEXCBICP,2003-07-07,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.24,107.44,107.48,107.22,151303441.0,,,2,,RUB,
SNDX,MICEXCBITR,2003-07-07,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,113.02,,,,151303441.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-07-07,Индекс МосБиржи (архив),Индекс МосБиржи (архив),468.05,466.48,473.85,466.4,10434999658.64,,,2,,RUB,
SNDX,MOEX10,2003-07-07,Индекс МосБиржи 10,Индекс МосБиржи 10,944.68,941.92,956.13,940.94,5705817920.55,,,2,,RUB,
RTSI,RTSI,2003-07-07,Индекс РТС,Индекс РТС,516.82,518.84,521.75,516.67,19400440.0,,,2,124821744228.341,USD,
RTSI,RTSog,2003-07-07,Индекс РТС нефти и газа,Индекс РТС нефти и газа,103.47,103.47,103.47,103.47,0.0,,,2,69438113355.5338,USD,
RTSI,RTStl,2003-07-07,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,76.2,76.2,76.2,76.2,0.0,,,2,4688820576.4309,USD,
RTSI,RTSUSDCUR,2003-07-07,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.2906,30.2906,30.2906,30.2906,,,,2,,RUB,
SNDX,RUCBICP,2003-07-07,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.24,107.44,107.48,107.22,151303441.0,,,2,,RUB,
SNDX,RUCBITR,2003-07-07,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,113.02,,,,151303441.0,,,2,,RUB,
SNDX,TECHIND,2003-07-07,Технический индекс акций,Технический индекс акций,965.23,975.2,0.0,0.0,0.0,,,2,,RUB,
