BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-11-30,АСКО ао,ACKO,27.0,392520.0,6.22,6.09,6.25,6.16,6.13,6.16,64000.0,,6.13,6.16,0.0,502410.0,0.0,
TQBR,2017-11-30,Система ао,AFKS,26863.0,1387843826.0,10.89,10.375,10.985,10.665,10.6,10.665,130935400.0,10.6,10.6,10.665,1387843826.0,1387843826.0,1387843826.0,
SMAL,2017-11-30,Аэрофлот,AFLT,128.0,36638.2,151.5,149.7,156.8,,152.55,151.35,241.0,,,,0.0,0.0,0.0,
TQBR,2017-11-30,Аэрофлот,AFLT,24519.0,2657853875.0,158.45,146.85,158.6,152.5,152.55,152.5,17548500.0,151.45,151.45,152.5,2657853875.0,2657853875.0,2657853875.0,
TQBR,2017-11-30,AGRO-гдр,AGRO,1657.0,86236247.0,689.0,679.5,730.0,704.5,697.5,704.5,123650.0,697.5,697.5,704.5,86236247.0,86236247.0,86236247.0,
TQBR,2017-11-30,Акрон,AKRN,753.0,27118037.0,3790.0,3764.0,3982.0,3898.0,3862.0,3898.0,7021.0,3862.0,3862.0,3898.0,27118037.0,27118037.0,27118037.0,
TQBR,2017-11-30,АЛРОСА-Нюр,ALNU,2.0,489500.0,163500.0,163000.0,163500.0,163000.0,163000.0,163000.0,3.0,165500.0,165500.0,163000.0,1819500.0,1819500.0,1819500.0,
SMAL,2017-11-30,АЛРОСА ао,ALRS,24.0,8610.81,76.0,76.0,77.65,,77.23,76.7,112.0,,,,0.0,0.0,0.0,
TQBR,2017-11-30,АЛРОСА ао,ALRS,17404.0,1703144044.0,77.75,76.0,77.87,77.87,77.23,77.87,22057100.0,77.22,77.22,77.87,1703144044.0,1703144044.0,1703144044.0,
TQBR,2017-11-30,АшинскийМЗ,AMEZ,84.0,187313.0,4.74,4.51,4.74,4.65,4.61,4.65,40600.0,,4.66,4.65,0.0,511158.0,0.0,
TQBR,2017-11-30,Аптеки36и6,APTK,242.0,574304.5,8.79,8.59,8.79,8.68,8.65,8.68,66400.0,8.65,8.65,8.68,574304.5,574304.5,574304.5,
TQBR,2017-11-30,РусАква ао,AQUA,4.0,54000.0,132.0,132.0,138.0,135.0,135.0,134.0,400.0,,139.5,135.0,0.0,502250.0,0.0,
TQDE,2017-11-30,Армада,ARMD,33.0,31833.0,8.2,7.9,8.3,7.9,8.1,7.9,3940.0,,8.1,7.9,0.0,502025.0,0.0,
TQBR,2017-11-30,Арсагера,ARSA,17.0,228140.0,3.36,3.3,3.36,3.3,3.31,3.3,69000.0,,3.33,3.3,0.0,503240.0,0.0,
TQBR,2017-11-30,Авангрд-ао,AVAN,11.0,406750.0,485.0,485.0,620.0,529.0,528.0,529.0,770.0,,521.0,529.0,0.0,583010.0,0.0,
SMAL,2017-11-30,АВТОВАЗ ао,AVAZ,1.0,12.13,12.13,12.13,12.13,,10.42,12.13,1.0,,,,0.0,0.0,0.0,
TQBR,2017-11-30,АВТОВАЗ ао,AVAZ,62.0,337683.0,10.35,10.34,10.6,10.42,10.42,10.42,32400.0,,10.45,10.42,0.0,509080.0,0.0,
TQBR,2017-11-30,АВТОВАЗ ап,AVAZP,87.0,728068.0,10.52,10.25,10.52,10.44,10.42,10.44,69900.0,10.42,10.42,10.44,728068.0,728068.0,728068.0,
TQBR,2017-11-30,Башнефт ао,BANE,304.0,6924869.0,2335.0,2272.0,2351.0,2277.0,2318.0,2277.0,2987.0,2318.0,2318.0,2277.0,6924869.0,6924869.0,6924869.0,
TQBR,2017-11-30,Башнефт ап,BANEP,3101.0,135080001.5,1505.5,1498.0,1519.5,1499.5,1507.0,1499.5,89624.0,1507.0,1507.0,1499.5,135080001.5,135080001.5,135080001.5,
TQBR,2017-11-30,Белуга ао,BELU,17.0,790803.0,640.0,630.0,641.0,630.0,631.0,630.0,1254.0,631.0,631.0,630.0,790803.0,790803.0,790803.0,
TQBR,2017-11-30,БашИнСв ап,BISVP,33.0,425790.0,3.87,3.87,4.05,4.03,3.94,4.05,108000.0,,3.91,4.03,0.0,613950.0,0.0,
TQBR,2017-11-30,Белон ао,BLNG,143.0,349559.0,2.79,2.68,2.79,2.75,2.71,2.75,129000.0,,2.75,2.75,0.0,549333.0,0.0,
TQBR,2017-11-30,БурЗолото,BRZL,21.0,84895.0,835.0,830.0,840.0,830.0,830.0,830.0,102.0,,825.0,830.0,0.0,500690.0,0.0,
TQBR,2017-11-30,БСП ао,BSPB,2456.0,29363758.0,55.75,54.6,56.0,55.35,55.6,55.35,528190.0,55.6,55.6,55.35,29363758.0,29363758.0,29363758.0,
TQBR,2017-11-30,МКБ ао,CBOM,635.0,66560897.7,4.37,4.28,4.409,4.35,4.345,4.35,15449900.0,4.308,4.308,4.35,66560897.7,66560897.7,66560897.7,
SMAL,2017-11-30,ЧТПЗ ао,CHEP,1.0,660.0,110.0,110.0,110.0,,110.0,110.0,6.0,,,,0.0,0.0,0.0,
SMAL,2017-11-30,СевСт-ао,CHMF,2.0,5401.8,900.3,900.3,900.3,,912.4,900.3,6.0,,,,0.0,0.0,0.0,
TQBR,2017-11-30,СевСт-ао,CHMF,7202.0,1220389794.0,895.6,895.1,924.0,924.0,912.4,924.0,1337630.0,912.4,912.4,924.0,1220389794.0,1220389794.0,1220389794.0,
