BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-08-31,АбрауДюрсо,ABRD,2.0,28000.0,139.0,139.0,141.0,141.0,140.0,141.0,200.0,,139.0,141.0,0.0,541850.0,0.0,
TQDE,2018-08-31,АСКО ао,ACKO,15.0,344100.0,8.74,8.74,9.18,9.0,9.06,9.0,38000.0,,9.02,9.0,0.0,505560.0,0.0,
SMAL,2018-08-31,Система ао,AFKS,3.0,50.41,8.4,8.4,8.405,,8.335,8.4,6.0,,,,0.0,0.0,0.0,
TQBR,2018-08-31,Система ао,AFKS,3987.0,132386779.5,8.41,8.275,8.42,8.29,8.335,8.29,15878700.0,8.335,8.335,8.29,132386779.5,132386779.5,132386779.5,
SMAL,2018-08-31,Аэрофлот,AFLT,5.0,11193.9,115.5,114.8,115.7,,114.75,114.8,97.0,,,,0.0,0.0,0.0,
TQBR,2018-08-31,Аэрофлот,AFLT,5308.0,532539265.0,116.0,112.6,116.0,115.5,114.75,115.5,4642700.0,114.7,114.7,115.5,532539265.0,532539265.0,532539265.0,
TQBR,2018-08-31,AGRO-гдр,AGRO,278.0,26068143.0,695.5,692.0,708.0,708.0,698.0,708.0,37358.0,698.0,698.0,708.0,26068143.0,26068143.0,26068143.0,
TQBR,2018-08-31,Акрон,AKRN,153.0,5244349.0,4612.0,4581.0,4621.0,4604.0,4596.0,4604.0,1141.0,4596.0,4596.0,4604.0,5244349.0,5244349.0,5244349.0,
TQBR,2018-08-31,АЛРОСА-Нюр,ALNU,5.0,768000.0,110000.0,108000.0,110000.0,108000.0,109500.0,108000.0,7.0,109500.0,109500.0,108000.0,1422500.0,1422500.0,1422500.0,
SMAL,2018-08-31,АЛРОСА ао,ALRS,4.0,1818.84,101.0,101.0,101.19,,100.63,101.19,18.0,,,,0.0,0.0,0.0,
TQBR,2018-08-31,АЛРОСА ао,ALRS,8797.0,1179108521.0,100.5,99.05,101.5,101.39,100.63,101.39,11717100.0,100.63,100.63,101.39,1179108521.0,1179108521.0,1179108521.0,
