BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-02-07,Индекс МосБиржи,Индекс МосБиржи,1724.34,1730.73,1738.89,1714.59,67983335241.09,,,2,,RUB,
RTSI,MCFTR,2007-02-07,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1775.44,1775.44,1775.44,1775.44,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-02-07,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1767.69,1767.69,1767.69,1767.69,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-02-07,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1770.78,1770.78,1770.78,1770.78,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-02-07,Индекс МосБиржи 10,Индекс МосБиржи 10,3365.6,3389.06,3401.17,3346.9,36194158701.4998,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-02-07,RCBI,RCBI,100.92,100.8,100.95,100.79,393687048.74,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-02-07,RCBIc,RCBI-c,147.37,,,,393687048.74,,,2,,RUB,
SNDX,MICEXBORR1W,2007-02-07,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.39,,,,2736474067.9,,,2,,RUB,
SNDX,MICEXBORR2W,2007-02-07,MCX BO 2W,ММВБ РЕПО обл 14 дней,3.78,,,,799276696.24,,,2,,RUB,
SNDX,MICEXBORRON,2007-02-07,MCX BO ON,ММВБ РЕПО обл 1 день,2.76,,,,7089448172.73,,,2,,RUB,
SNDX,MICEXCBICP,2007-02-07,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.92,100.8,100.95,100.79,393687048.74,,,2,,RUB,
