BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-09-06,АбрауДюрсо,ABRD,32.0,364650.0,88.5,88.0,93.5,92.0,91.0,92.5,4000.0,,91.5,92.0,0.0,503550.0,0.0,
SMAL,2016-09-06,Система ао,AFKS,1.0,22.9,22.9,22.9,22.9,,22.385,22.9,1.0,,,,0.0,0.0,0.0,
TQBR,2016-09-06,Система ао,AFKS,4531.0,131448617.5,21.98,21.815,22.9,22.535,22.385,22.535,5872100.0,22.385,22.385,22.535,131448617.5,131448617.5,131448617.5,
SMAL,2016-09-06,Аэрофлот,AFLT,12.0,37741.04,103.52,103.51,104.3,,103.58,103.88,363.0,,,,0.0,0.0,0.0,
TQBR,2016-09-06,Аэрофлот,AFLT,3793.0,282423299.0,105.0,102.66,105.0,103.97,103.58,103.97,2726700.0,103.58,103.58,103.97,282423299.0,282423299.0,282423299.0,
TQBR,2016-09-06,AGRO-гдр,AGRO,638.0,21804535.0,875.0,861.0,875.0,873.0,867.0,873.0,25137.0,867.0,867.0,873.0,21804535.0,21804535.0,21804535.0,
TQBR,2016-09-06,Акрон,AKRN,122.0,3185245.0,3660.0,3650.0,3705.0,3665.0,3680.0,3665.0,866.0,3680.0,3680.0,3665.0,3185245.0,3185245.0,3185245.0,
TQBR,2016-09-06,АЛРОСА-Нюр,ALNU,3.0,458500.0,152000.0,152000.0,153500.0,153500.0,153000.0,153500.0,3.0,152500.0,153000.0,153500.0,2590000.0,2295000.0,2590000.0,
SMAL,2016-09-06,АЛРОСА ао,ALRS,11.0,6211.5,80.84,78.0,81.0,,80.03,81.0,78.0,,,,0.0,0.0,0.0,
TQBR,2016-09-06,АЛРОСА ао,ALRS,13419.0,1453525639.0,78.09,77.8,81.25,81.25,80.03,81.25,18165200.0,80.02,80.02,81.25,1453525639.0,1453525639.0,1453525639.0,
TQBR,2016-09-06,АшинскийМЗ,AMEZ,428.0,2883186.0,4.3,4.13,4.39,4.2,4.23,4.2,682300.0,4.23,4.23,4.2,2883186.0,2883186.0,2883186.0,
TQBR,2016-09-06,Аптеки36и6,APTK,1270.0,18904618.4,11.77,11.58,11.77,11.62,11.64,11.62,1624700.0,11.64,11.64,11.62,18904618.4,18904618.4,18904618.4,
SMAL,2016-09-06,РусАква ао,AQUA,1.0,284.9,40.7,40.7,40.7,,39.4,40.7,7.0,,,,0.0,0.0,0.0,
TQBR,2016-09-06,РусАква ао,AQUA,6.0,27540.0,38.7,38.4,41.6,40.1,39.4,41.6,700.0,,41.7,40.1,0.0,500490.0,0.0,
TQDE,2016-09-06,Армада,ARMD,134.0,233901.0,18.5,17.9,18.5,18.0,18.0,18.0,12990.0,,18.0,18.0,0.0,516058.0,0.0,
TQBR,2016-09-06,Арсагера,ARSA,6.0,41925.0,2.7,2.615,2.7,2.615,2.62,2.615,16000.0,,2.65,2.615,0.0,537740.0,0.0,
TQBR,2016-09-06,АстрЭнСб,ASSB,136.0,133155.0,0.441,0.355,0.441,0.416,0.385,0.416,346000.0,,0.438,0.416,0.0,505237.0,0.0,
TQBR,2016-09-06,АВТОВАЗ ао,AVAZ,257.0,2309354.0,8.55,8.55,8.84,8.69,8.68,8.68,266200.0,8.68,8.68,8.69,2309354.0,2309354.0,2309354.0,
TQBR,2016-09-06,АВТОВАЗ ап,AVAZP,377.0,2239158.5,3.75,3.66,3.835,3.705,3.75,3.705,597100.0,3.75,3.75,3.705,2239158.5,2239158.5,2239158.5,
TQBR,2016-09-06,Башнефт ао,BANE,1442.0,82856086.5,3267.5,3226.5,3273.5,3256.0,3244.5,3256.0,25537.0,3244.5,3244.5,3256.0,82856086.5,82856086.5,82856086.5,
TQBR,2016-09-06,Башнефт ап,BANEP,370.0,32384418.0,1937.5,1937.5,1960.0,1950.0,1956.5,1950.0,16553.0,1956.5,1956.5,1950.0,32384418.0,32384418.0,32384418.0,
SMAL,2016-09-06,Деликатесы,BGDE,2.0,231.2,0.23,0.23,0.245,,0.25,0.245,1000.0,,,,0.0,0.0,0.0,
TQDE,2016-09-06,Деликатесы,BGDE,2343.0,32890115.0,0.215,0.215,0.285,0.25,0.25,0.255,130349000.0,0.25,0.25,0.25,32890115.0,32890115.0,32890115.0,
SMAL,2016-09-06,БашИнСв ап,BISVP,1.0,84.0,4.2,4.2,4.2,,4.23,4.2,20.0,,,,0.0,0.0,0.0,
