BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-07-09,АбрауДюрсо,ABRD,12.0,1615955.0,5850.0,5850.0,5930.0,5859.0,5898.0,5850.0,274.0,5898.0,5898.0,5898.0,1615955.0,1615955.0,1615955.0,
EQNL,2012-07-09,Система ао,AFKS,1981.0,24420472.6,24.148,23.951,24.338,23.954,24.081,23.954,1014100.0,24.081,24.081,24.081,24420938.62,24420938.62,24420938.62,
SMAL,2012-07-09,Система ао,AFKS,1.0,466.02,23.301,23.301,23.301,23.301,23.301,23.301,20.0,,,,0.0,0.0,0.0,
EQBR,2012-07-09,Аэрофлот,AFLT,667.0,17357726.0,43.0,42.83,43.69,43.35,43.22,43.32,401600.0,43.22,43.22,43.22,17363256.6,17363256.6,17363256.6,
SMAL,2012-07-09,Аэрофлот,AFLT,4.0,5530.6,42.01,42.0,43.48,43.48,42.87,43.48,129.0,,,,0.0,0.0,0.0,
EQNE,2012-07-09,ПАВА ао,AKHA,17.0,103934.2,8.922,8.921,9.099,9.099,9.038,9.099,11500.0,,9.08,,0.0,513046.3,0.0,
EQNL,2012-07-09,Акрон,AKRN,656.0,20394517.5,1215.5,1205.2,1237.9,1237.7,1232.7,1237.9,16544.0,1232.7,1232.7,1232.7,20394517.5,20394517.5,20394517.5,
EQNE,2012-07-09,АЛРОСА-Нюр,ALNU,6.0,324750.0,55000.0,53000.0,55000.0,53000.0,54125.0,53000.0,6.0,55475.0,55475.0,55475.0,554750.0,554750.0,554750.0,
EQBS,2012-07-09,АЛРОСА ао,ALRS,91.0,8529309.7,24.712,24.712,24.99,24.936,24.831,24.901,343500.0,24.831,24.831,24.831,8529309.7,8529309.7,8529309.7,
EQNE,2012-07-09,АшинскийМЗ,AMEZ,10.0,266198.0,7.0,6.95,7.0,6.95,6.95,6.95,38300.0,,7.1,,0.0,828516.7,0.0,
EQNL,2012-07-09,Аптеки36и6,APTK,677.0,3626203.4,31.57,31.56,32.35,31.73,31.77,31.79,114130.0,31.77,31.77,31.77,3626203.4,3626203.4,3626203.4,
EQNL,2012-07-09,Армада,ARMD,5.0,883192.1,238.0,238.0,239.97,238.07,238.06,238.07,3710.0,237.51,238.05,237.51,2997791.5,1093117.1,2997791.5,
SMAL,2012-07-09,Армада,ARMD,1.0,460.0,230.0,230.0,230.0,230.0,230.0,230.0,2.0,,,,0.0,0.0,0.0,
EQNE,2012-07-09,Арсагера,ARSA,104.0,308742.0,1.5201,1.4901,1.5699,1.5244,1.5437,1.5246,200000.0,,1.5291,,0.0,515603.6,0.0,
SMAL,2012-07-09,Арсагера,ARSA,2.0,1769.4,1.45,1.45,1.499,1.4745,1.4745,1.499,1200.0,,,,0.0,0.0,0.0,
EQNE,2012-07-09,"ПАО ""Архэнергосбыт""",ARSB,4.0,4071.6,0.08329,0.07506,0.08329,0.07506,0.08143,0.07506,50000.0,,0.08052,,0.0,523680.01,0.0,
EQNE,2012-07-09,АстрЭнСб,ASSB,3.0,8887.0,0.539,0.5114,0.539,0.5114,0.5228,0.5114,17000.0,,0.549,,0.0,507271.92,0.0,
EQNL,2012-07-09,АВТОВАЗ ао,AVAZ,117.0,1148644.2,16.6,16.502,16.698,16.594,16.599,16.55,69200.0,16.597,16.597,16.597,1150306.6,1150306.6,1150306.6,
SMAL,2012-07-09,АВТОВАЗ ао,AVAZ,2.0,1662.4,15.112,15.112,15.113,15.113,15.113,15.113,110.0,,,,0.0,0.0,0.0,
