BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-12-30,АбрауДюрсо,ABRD,1.0,9950.0,99.5,99.5,99.5,99.5,99.5,99.5,100.0,,97.5,,0.0,507900.0,0.0,
TQBR,2015-12-30,Система ао,AFKS,2978.0,91429832.5,17.76,17.435,17.76,17.65,17.635,17.65,5184900.0,17.635,17.635,17.635,91429832.5,91429832.5,91429832.5,
SMAL,2015-12-30,Аэрофлот,AFLT,2.0,1848.33,56.01,56.01,56.01,,56.1,56.01,33.0,,,,0.0,0.0,0.0,
TQBR,2015-12-30,Аэрофлот,AFLT,1639.0,58410577.0,55.97,55.85,56.37,56.1,56.1,56.1,1041100.0,56.1,56.1,56.1,58410577.0,58410577.0,58410577.0,
TQBR,2015-12-30,AGRO-гдр,AGRO,442.0,8534997.0,999.0,972.0,1015.0,995.0,990.0,995.0,8623.0,990.0,990.0,990.0,8534997.0,8534997.0,8534997.0,
TQBR,2015-12-30,Акрон,AKRN,454.0,9152019.0,3787.0,3716.0,3787.0,3779.0,3749.0,3779.0,2441.0,3749.0,3749.0,3749.0,9152019.0,9152019.0,9152019.0,
TQBR,2015-12-30,АЛРОСА-Нюр,ALNU,56.0,26814000.0,94000.0,94000.0,110000.0,100500.0,103000.0,100500.0,260.0,103000.0,103000.0,103000.0,26814000.0,26814000.0,26814000.0,
SMAL,2015-12-30,АЛРОСА ао,ALRS,21.0,2819.5,57.1,54.7,57.1,,56.16,56.35,50.0,,,,0.0,0.0,0.0,
TQBR,2015-12-30,АЛРОСА ао,ALRS,7493.0,649871591.0,55.05,55.05,56.85,55.94,56.16,55.94,11570500.0,56.17,56.17,56.17,649871591.0,649871591.0,649871591.0,
TQBR,2015-12-30,АшинскийМЗ,AMEZ,111.0,140341.0,3.95,3.92,4.1,4.0,4.02,4.0,34900.0,,3.93,,0.0,501297.0,0.0,
SMAL,2015-12-30,Аптеки36и6,APTK,6.0,427.34,15.45,15.45,15.92,,15.8,15.92,27.0,,,,0.0,0.0,0.0,
TQBR,2015-12-30,Аптеки36и6,APTK,166.0,2670466.7,15.87,15.71,15.95,15.91,15.8,15.93,169070.0,15.8,15.8,15.8,2670466.7,2670466.7,2670466.7,
TQBR,2015-12-30,РусАква ао,AQUA,6.0,74750.0,43.5,43.5,44.0,44.0,44.0,44.0,1700.0,,42.5,,0.0,526520.0,0.0,
TQDE,2015-12-30,Армада,ARMD,42.0,378880.0,26.0,26.0,26.5,26.5,26.0,26.5,14550.0,,26.0,,0.0,509760.0,0.0,
SMAL,2015-12-30,Арсагера,ARSA,1.0,1.32,1.32,1.32,1.32,,1.285,1.32,1.0,,,,0.0,0.0,0.0,
TQBR,2015-12-30,Арсагера,ARSA,13.0,84700.0,1.305,1.28,1.31,1.285,1.285,1.285,66000.0,,1.335,,0.0,514365.0,0.0,
SMAL,2015-12-30,АстрЭнСб,ASSB,1.0,125.0,0.25,0.25,0.25,,0.373,0.25,500.0,,,,0.0,0.0,0.0,
TQBR,2015-12-30,АстрЭнСб,ASSB,3.0,1182.0,0.401,0.39,0.401,0.39,0.373,0.39,3000.0,,0.377,,0.0,500143.0,0.0,
SMAL,2015-12-30,АВТОВАЗ ао,AVAZ,2.0,186.2,9.31,9.31,9.31,,9.39,9.31,20.0,,,,0.0,0.0,0.0,
TQBR,2015-12-30,АВТОВАЗ ао,AVAZ,103.0,966692.0,9.39,9.33,9.47,9.41,9.39,9.41,103000.0,9.39,9.39,9.39,966692.0,966692.0,966692.0,
TQBR,2015-12-30,АВТОВАЗ ап,AVAZP,177.0,479909.0,3.025,3.01,3.075,3.045,3.045,3.045,157700.0,,3.045,,0.0,510562.5,0.0,
TQBR,2015-12-30,Башнефт ао,BANE,826.0,42135070.0,1980.5,1974.0,1995.0,1988.0,1986.5,1988.0,21209.0,1986.5,1986.5,1986.5,42135070.0,42135070.0,42135070.0,
TQBR,2015-12-30,Башнефт ап,BANEP,513.0,16979019.5,1715.5,1708.5,1720.0,1715.0,1715.5,1715.0,9896.0,1715.5,1715.5,1715.5,16979019.5,16979019.5,16979019.5,
TQDE,2015-12-30,Деликатесы,BGDE,1.0,449020.0,1.43,1.43,1.43,1.43,1.43,1.43,314000.0,1.425,1.425,1.425,2269820.0,1304020.0,2269820.0,
SMAL,2015-12-30,БашИнСв ап,BISVP,1.0,968.0,4.0,4.0,4.0,,4.17,4.0,242.0,,,,0.0,0.0,0.0,
TQBR,2015-12-30,БашИнСв ап,BISVP,13.0,200230.0,4.21,4.14,4.21,4.19,4.17,4.19,48000.0,,4.2,,0.0,504520.0,0.0,
TQBR,2015-12-30,Белон ао,BLNG,216.0,866248.0,3.93,3.76,4.13,4.0,3.95,4.0,219200.0,3.95,3.95,3.95,866248.0,866248.0,866248.0,
SMAL,2015-12-30,БурЗолото,BRZL,1.0,940.0,940.0,940.0,940.0,,960.0,940.0,1.0,,,,0.0,0.0,0.0,
TQBR,2015-12-30,БурЗолото,BRZL,4.0,38450.0,950.0,950.0,985.0,985.0,960.0,985.0,40.0,,950.0,,0.0,985450.0,0.0,
TQBR,2015-12-30,БСП ао,BSPB,90.0,1172511.5,43.9,43.35,44.1,43.55,43.65,43.55,26850.0,43.65,43.65,43.65,1172511.5,1172511.5,1172511.5,
TQBR,2015-12-30,МКБ ао,CBOM,47.0,6035354.5,3.77,3.77,3.8,3.8,3.79,3.8,1591700.0,3.79,3.79,3.79,6035354.5,6035354.5,6035354.5,
TQBR,2015-12-30,ЧТПЗ ао,CHEP,9.0,61130.0,41.0,40.4,41.0,40.4,40.8,40.4,1500.0,,41.5,,0.0,509850.0,0.0,
TQBR,2015-12-30,РН-ЗапСиб,CHGZ,3.0,84700.0,26.8,26.8,29.0,29.0,28.2,29.0,3000.0,,30.2,,0.0,573900.0,0.0,
TQBR,2015-12-30,ЧКПЗ ао,CHKZ,2.0,3470.0,1740.0,1730.0,1740.0,1730.0,1740.0,1730.0,2.0,,,,0.0,0.0,0.0,
SMAL,2015-12-30,СевСт-ао,CHMF,5.0,9171.7,612.2,609.8,613.5,,612.3,613.5,15.0,,,,0.0,0.0,0.0,
TQBR,2015-12-30,СевСт-ао,CHMF,3879.0,228824834.0,616.0,607.4,618.1,609.5,612.3,609.5,374200.0,611.5,611.5,611.5,228824834.0,228824834.0,228824834.0,
TQBR,2015-12-30,ЧМК ао,CHMK,20.0,200130.0,3620.0,3610.0,3660.0,3625.0,3640.0,3655.0,55.0,,3630.0,,0.0,508460.0,0.0,
SMAL,2015-12-30,ЧЦЗ ао,CHZN,4.0,4959.0,450.0,450.0,451.0,,440.0,451.0,11.0,,,,0.0,0.0,0.0,
TQBR,2015-12-30,ЧЦЗ ао,CHZN,77.0,2985600.0,425.0,425.0,475.0,462.0,440.0,462.0,6700.0,446.0,446.0,446.0,2985600.0,2985600.0,2985600.0,
TQBR,2015-12-30,ЧелябЭС ао,CLSB,3.0,2520.0,0.0835,0.0835,0.0845,0.0845,0.084,0.0845,30000.0,,0.0875,,0.0,559005.0,0.0,
TQBR,2015-12-30,ЧелябЭС ап,CLSBP,7.0,22960.0,0.085,0.085,0.0855,0.085,0.085,0.085,270000.0,0.084,0.084,0.084,871460.0,535460.0,871460.0,
TQBR,2015-12-30,Телеграф,CNTL,7.0,81555.0,22.4,22.0,22.45,22.1,22.05,22.1,3700.0,22.45,22.5,22.45,516915.0,512490.0,516915.0,
TQBR,2015-12-30,Телеграф-п,CNTLP,9.0,7215.0,8.0,8.0,8.1,8.0,8.0,8.0,900.0,,7.75,,0.0,726335.0,0.0,
TQBR,2015-12-30,ДагСб ао,DASB,19.0,120750.0,0.404,0.404,0.423,0.418,0.416,0.421,290000.0,,0.409,,0.0,502690.0,0.0,
TQBR,2015-12-30,Дорогбж ао,DGBZ,27.0,776250.0,32.1,32.1,34.2,34.1,33.3,34.2,23300.0,33.3,33.3,33.3,776250.0,776250.0,776250.0,
TQBR,2015-12-30,iЗаводДИОД,DIOD,23.0,433728.0,4.29,4.2,4.29,4.2,4.22,4.2,102800.0,,4.22,,0.0,502517.0,0.0,
SMAL,2015-12-30,ДИКСИ ао,DIXY,1.0,619.0,309.5,309.5,309.5,,305.8,309.5,2.0,,,,0.0,0.0,0.0,
TQBR,2015-12-30,ДИКСИ ао,DIXY,618.0,14454293.0,304.2,303.0,309.1,303.0,305.8,303.0,47260.0,305.8,305.8,305.8,14454293.0,14454293.0,14454293.0,
TQBR,2015-12-30,ДЭК ао,DVEC,9.0,130251.0,0.705,0.7,0.71,0.7,0.7,0.71,186000.0,0.707,0.707,0.707,510536.0,509839.0,510536.0,
TQBR,2015-12-30,iДонскЗР,DZRD,19.0,51165.0,2020.0,1940.0,2020.0,1985.0,1970.0,1985.0,26.0,,1990.0,,0.0,500020.0,0.0,
TQBR,2015-12-30,iДонскЗР п,DZRDP,5.0,19465.0,2450.0,2400.0,2450.0,2400.0,2435.0,2400.0,8.0,,2200.0,,0.0,543950.0,0.0,
SMAL,2015-12-30,ЭнелРос ао,ENRU,10.0,1234.44,0.71,0.7,0.71,,0.711,0.7,1739.0,,,,0.0,0.0,0.0,
