BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-05-23,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1025.7849,1025.7849,1025.7849,1025.7849,0.0,,,2,328287282000.0,RUB,0.001
RTSI,EPSI,2008-05-23,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,888.1024,888.1024,888.1024,888.1024,0.0,,,2,204362320950.509,RUB,999999.999999
SNDX,IMOEX,2008-05-23,Индекс МосБиржи,Индекс МосБиржи,1909.67,1894.85,1915.85,1877.5,61903392709.64,,,2,,RUB,
RTSI,MCFTR,2008-05-23,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1984.71,1984.71,1984.71,1984.71,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-05-23,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1973.29,1973.29,1973.29,1973.29,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-05-23,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1977.85,1977.85,1977.85,1977.85,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-05-23,Индекс МосБиржи 10,Индекс МосБиржи 10,3428.77,3403.75,3444.67,3372.81,57590065575.84,,,2,,RUB,
SNDX,MICEXBORR1W,2008-05-23,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.51,,,,3280837714.42,,,2,,RUB,
SNDX,MICEXBORR2W,2008-05-23,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.27,,,,484351757.74,,,2,,RUB,
SNDX,MICEXBORRON,2008-05-23,MCX BO ON,ММВБ РЕПО обл 1 день,3.63,,,,31605683701.8,,,2,,RUB,
SNDX,MICEXCBICP,2008-05-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.88,99.84,99.88,99.84,1960314285.65,940,8.24,2,,RUB,
SNDX,MICEXCBICP3Y,2008-05-23,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.31,100.26,100.31,100.26,1654676609.65,594,8.03,2,,RUB,
SNDX,MICEXCBICP5Y,2008-05-23,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.02,100.97,101.02,100.94,280971585.5,1161,8.58,2,,RUB,
SNDX,MICEXCBIGP,2008-05-23,ММВБ корп обл (вал),ММВБ корп обл (вал),101.62,101.58,101.62,101.55,1960314285.65,940,8.24,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-05-23,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.17,102.12,102.17,102.09,1654676609.65,594,8.03,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-05-23,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,102.75,102.68,102.75,102.68,280971585.5,1161,8.58,2,,RUB,
SNDX,MICEXCBITR,2008-05-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,161.2,161.14,161.2,161.1,1960314285.65,940,8.24,2,,RUB,
SNDX,MICEXCBITR3Y,2008-05-23,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,158.94,158.87,158.94,158.83,1654676609.65,594,8.03,2,,RUB,
SNDX,MICEXCBITR5Y,2008-05-23,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,159.83,159.72,159.83,159.71,280971585.5,1161,8.58,2,,RUB,
SNDX,MICEXCGS,2008-05-23,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3180.93,3204.02,3218.89,3179.37,103102460.36,,,2,,RUB,
SNDX,MICEXCHM,2008-05-23,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,8091.28,7954.7,8133.23,7796.67,187431055.67,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-05-23,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.23,,,,6099399852.78,,,2,,RUB,
SNDX,MICEXEQRR2W,2008-05-23,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.29,,,,1094355109.42,,,2,,RUB,
SNDX,MICEXEQRRON,2008-05-23,MCX EQ ON,ММВБ РЕПО акц 1 день,3.77,,,,60517041053.89,,,2,,RUB,
SNDX,MICEXFNL,2008-05-23,Индекс финансов,Индекс МосБиржи финансов,6166.16,6128.4,6180.21,6124.15,8094729313.1,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-05-23,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1909.67,1894.85,1915.85,1877.5,61903392709.64,,,2,,RUB,
SNDX,MICEXLC,2008-05-23,MICEX LC,ММВБ высокая кап,3207.16,3177.83,3215.99,3146.9,59656818290.72,,,2,,RUB,
SNDX,MICEXM&M,2008-05-23,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4319.14,4393.6,4402.11,4299.58,11480325591.54,,,2,,RUB,
SNDX,MICEXMBICP,2008-05-23,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,93.99,93.98,93.99,93.98,267940143.6,1290,7.97,2,,RUB,
SNDX,MICEXMBIGP,2008-05-23,MICEXMBIGP,ММВБ муни обл (вал),95.8,95.79,95.8,95.79,267940143.6,1290,7.97,2,,RUB,
SNDX,MICEXMBITR,2008-05-23,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,111.5,111.49,111.5,111.48,267940143.6,1290,7.97,2,,RUB,
SNDX,MICEXMC,2008-05-23,MICEX MC,ММВБ стандарт кап,2881.33,2894.62,2897.38,2874.0,1240471563.98,,,2,,RUB,
SNDX,MICEXMNF,2008-05-23,Машиностроение,Индекс машиностроения Московской Биржи,3451.83,3457.2,3459.62,3440.14,19320778.51,,,2,,RUB,
SNDX,MICEXO&G,2008-05-23,Индекс нефти и газа,Индекс МосБиржи нефти и газа,3013.63,2967.23,3024.15,2939.58,40970802488.04,,,2,,RUB,
SNDX,MICEXPWR,2008-05-23,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2786.54,2754.04,2786.98,2752.57,144327688.72,,,2,,RUB,
SNDX,MICEXSC,2008-05-23,Второй эшелон,Индекс второго эшелона Московской Биржи,4737.29,4717.9,4739.5,4713.98,265905022.44,,,2,,RUB,
SNDX,MICEXTLC,2008-05-23,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2133.55,2133.59,2140.37,2120.09,1409790692.6,,,2,,RUB,
SNDX,MICEXTRN,2008-05-23,Индекс транспорта,Индекс МосБиржи транспорта,2329.84,2329.84,2329.84,2329.84,11508960.08,,,2,,RUB,
SNDX,MOEX10,2008-05-23,Индекс МосБиржи 10,Индекс МосБиржи 10,3428.77,3403.75,3444.67,3372.81,57590065575.84,,,2,,RUB,
SNDX,MOEXCH,2008-05-23,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,8091.28,7954.7,8133.23,7796.67,187431055.67,,,2,,RUB,
SNDX,MOEXCN,2008-05-23,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3180.93,3204.02,3218.89,3179.37,103102460.36,,,2,,RUB,
SNDX,MOEXEU,2008-05-23,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2786.54,2754.04,2786.98,2752.57,144327688.72,,,2,,RUB,
SNDX,MOEXFN,2008-05-23,Индекс финансов,Индекс МосБиржи финансов,6166.16,6128.4,6180.21,6124.15,8094729313.1,,,2,,RUB,
SNDX,MOEXMM,2008-05-23,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4319.14,4393.6,4402.11,4299.58,11480325591.54,,,2,,RUB,
SNDX,MOEXOG,2008-05-23,Индекс нефти и газа,Индекс МосБиржи нефти и газа,3013.63,2967.23,3024.15,2939.58,40970802488.04,,,2,,RUB,
SNDX,MOEXTL,2008-05-23,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2133.55,2133.59,2140.37,2120.09,1409790692.6,,,2,,RUB,
SNDX,MOEXTN,2008-05-23,Индекс транспорта,Индекс МосБиржи транспорта,2329.84,2329.84,2329.84,2329.84,11508960.08,,,2,,RUB,
RTSI,OPSI,2008-05-23,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,1000.6972,1000.6972,1000.6972,1000.6972,0.0,,,2,0.0,RUB,
RTSI,RTS2,2008-05-23,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,2581.41,2593.49,2593.52,2579.08,4867283.0,,,2,30731487054.3213,USD,
RTSI,RTSch,2008-05-23,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,206.61,203.13,207.68,199.09,7950146.1528,,,2,0.0,USD,
RTSI,RTScr,2008-05-23,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,345.83,348.76,348.81,345.83,1688980.0,,,2,3113693815.55,USD,
RTSI,RTSeu,2008-05-23,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,371.21,367.05,372.04,366.84,1354965.0,,,2,6683740390.5428,USD,
RTSI,RTSfn,2008-05-23,Индекс РТС финансов,Индекс РТС финансов,703.95,704.18,705.35,703.72,6121000.0,,,2,5923009546.1632,USD,
RTSI,RTSI,2008-05-23,Индекс РТС,Индекс РТС,2435.2,2433.07,2443.02,2412.71,27012687.0,,,2,216656928844.045,USD,
RTSI,RTSin,2008-05-23,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,420.11,420.11,421.11,420.11,37400.0,,,2,3659855934.3195,USD,
RTSI,RTSmm,2008-05-23,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,419.72,430.07,430.07,419.37,5449280.0,,,2,29757744322.0672,USD,
RTSI,RTSog,2008-05-23,Индекс РТС нефти и газа,Индекс РТС нефти и газа,325.75,323.52,326.97,320.64,12920820.0,,,2,100609394840.482,USD,
RTSI,RTSSIB,2008-05-23,Индекс ММВБ Сибирь,Индекс ММВБ Сибирь,1010.9,1010.9,1010.9,1010.9,148581165.9861,,,2,154537894172.745,RUB,
RTSI,RTStl,2008-05-23,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,273.89,274.71,274.71,273.49,1160520.0,,,2,6104267099.7194,USD,
RTSI,RTStn,2008-05-23,Индекс РТС транспорта,Индекс РТС транспорта,243.4881,243.4881,243.4881,243.4881,488168.3794,,,2,1537437881.0475,USD,999999.999999
RTSI,RTSTR,2008-05-23,RTS Total Return,Индекс РТС полной доходности «брутто»,2545.22,2545.22,2545.22,2545.22,0.0,,,2,216656928844.0446,USD,
