BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-03-30,МГор48-об,RU000A0JNYN1,21.0,39278.2,100.58,101.11,100.78,100.78,17.92,100.71,5.38,100.93,39.0,,100.6,100.78,0.0,518079.0,0.0,2022-06-11,422.0,5.44,,,6.0,29.92,,2021-03-30,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-30,РЖД-19 обл,RU000A0JQ7Z2,9.0,33199.8,103.74,103.8,103.75,103.75,16.78,103.75,6.66,103.8,32.0,103.72,103.74,103.75,787270.1,732385.9,787270.1,2024-07-08,1064.0,6.66,,,7.85,39.14,,2021-03-30,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-30,Мечел  4об,RU000A0JQ8V9,4.0,5999.8,249.99,250.0,249.99,249.99,1.62,249.99,-100.0,249.99,24.0,,,249.99,0.0,0.0,0.0,2021-07-15,16.0,-100.0,,,7.88,1.96,2021-04-15,2021-03-30,100.0,SUR,,,,,RUB,3
TQCB,2021-03-30,РЖД-23 обл,RU000A0JQRD9,46.0,583682.7,103.72,103.86,103.86,103.86,14.62,103.86,6.79,103.86,562.0,103.86,103.86,103.86,583682.7,583682.7,583682.7,2025-01-16,1214.0,6.79,,,7.85,39.14,,2021-03-30,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-30,РусГидро01,RU000A0JRFN1,7.0,58392.2,100.21,101.81,100.21,100.21,43.99,100.68,3.01,101.8,58.0,,101.75,100.21,0.0,501647.3,0.0,2021-04-12,13.0,-10.12,,,9.5,47.37,,2021-03-30,1000.0,SUR,,,2.737,,RUB,3
TQCB,2021-03-30,Акрон 05,RU000A0JRHG1,2.0,104676.0,100.65,100.65,100.65,100.65,23.68,100.65,1.52,100.65,104.0,100.12,100.13,100.65,205310959.8,155249947.3,205310959.8,2021-05-18,49.0,1.52,,,6.5,32.41,,2021-03-30,1000.0,SUR,,,1.482,,RUB,3
TQCB,2021-03-30,Мечел 17об,RU000A0JRJS2,239.0,44701.4,99.76,100.09,99.91,99.98,2.58,100.0,,100.09,894.0,,99.97,99.98,0.0,543221.81,0.0,2021-05-27,,,,,8.75,3.27,,2021-03-30,50.0,SUR,,,,,RUB,3
TQCB,2021-03-30,Мечел 18об,RU000A0JRJT0,31.0,144822.68,99.75,100.03,99.91,99.92,2.58,100.02,,100.01,2896.0,,99.83,99.92,0.0,500680.45,0.0,2021-05-27,,,,,8.75,3.27,,2021-03-30,50.0,SUR,,,,,RUB,3
TQCB,2021-03-30,ННК 04,RU000A0JRJV6,48.0,2684093.3,98.15,98.9,98.54,98.54,19.4,98.19,18.1,98.9,3905.0,98.19,98.19,98.54,2684093.3,2684093.3,2684093.3,2021-06-01,63.0,20.53,,,8.5,29.67,,2021-03-30,700.0,SUR,,,16.6049,,RUB,3
TQCB,2021-03-30,Мечел 19об,RU000A0JRJY0,9.0,74060.31,99.78,100.09,100.09,100.09,2.52,100.01,,100.0,1481.0,,99.92,100.09,0.0,513067.74,0.0,2021-06-01,,,,,8.75,3.27,,2021-03-30,50.0,SUR,,,7.6587,,RUB,3
TQCB,2021-03-30,ННК 06,RU000A0JRK22,27.0,169758.19,98.33,98.79,98.68,98.68,18.91,98.58,16.74,98.79,246.0,,98.47,98.68,0.0,504548.1,0.0,2021-06-04,66.0,17.39,,,8.5,29.67,,2021-03-30,700.0,SUR,,,15.4574,,RUB,3
