BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-04-23,BYRRUB_TOD,BYRRUB_TOD,35.64,35.64,36.16,35.91,4.0,945536.0,36.0892
CETS,2015-04-23,CNYRUB_TOD,CNY000000TOD,8.38,8.2895,8.38,8.3224,19.0,34307043.1,8.3209
CETS,2015-04-23,CNY_TODTOM,CNYRUBTODTOM,0.0029,0.00281,0.003,0.00281,7.0,57945552.0,0.002905
CNGD,2015-04-23,CNY_TODTOM,CNYRUBTODTOM,0.005134,-0.004667,0.005134,0.0049,13.0,7702517.87,
CETS,2015-04-23,CNYRUB_TOM,CNYRUB_TOM,8.361,8.1808,8.361,8.1808,263.0,1011397025.7,8.321
CETS,2015-04-23,CNY_TOMSPT,CNYRUB_TOM1D,0.0083,0.0081,0.0083,0.0081,2.0,260062200.0,0.00813
CETS,2015-04-23,EUR_TODTOM,EUR000TODTOM,0.0218,0.0202,0.0228,0.0216,387.0,98444450510.0,0.0216
CNGD,2015-04-23,EUR_TODTOM,EUR000TODTOM,0.0,-0.0309,0.0356,0.0216,403.0,680355308.72,
CETS,2015-04-23,EURRUB_SPT,EURRUB_SPT,55.49,55.49,55.49,55.49,1.0,5549000.0,55.49
CETS,2015-04-23,EUR_TOM1M,EURRUB_TOM1M,0.6842,0.6665,0.6842,0.6665,3.0,857363500.0,0.6734
CETS,2015-04-23,EUR_TOM1W,EURRUB_TOM1W,0.2461,0.2403,0.2461,0.2403,5.0,1004069590.0,0.2429
CETS,2015-04-23,EURUSD_TOD,EURUSD000TOD,1.0685,1.06725,1.07545,1.0747,51.0,329249321.79,1.07055
CETS,2015-04-23,EURUSD_TOM,EURUSD000TOM,1.06875,1.0667,1.08445,1.08265,332.0,4125838886.45,1.07555
CNGD,2015-04-23,EURUSD_TOM,EURUSD000TOM,1.073,1.073,1.073,1.073,1.0,34543410.9,
CETS,2015-04-23,EURUSDTDTM,EURUSDTODTOM,7e-06,-2e-06,1e-05,-2e-06,36.0,4196255605.42,3e-06
CNGD,2015-04-23,EURUSDTDTM,EURUSDTODTOM,9e-06,9e-06,9e-06,9e-06,2.0,8634315494.93,
CETS,2015-04-23,EURRUB_TOD,EUR_RUB__TOD,55.997,54.775,56.0,55.45,2650.0,12161124665.0,55.249
CNGD,2015-04-23,EURRUB_TOD,EUR_RUB__TOD,55.98,55.5,55.98,55.5,2.0,34835460.0,
CETS,2015-04-23,EURRUB_TOM,EUR_RUB__TOM,56.02,54.64,56.02,54.965,3647.0,14246956617.0,55.2109
CNGD,2015-04-23,EURRUB_TOM,EUR_RUB__TOM,55.35,55.35,55.75,55.64,5.0,161343000.0,
CNGD,2015-04-23,GBP_TODTOM,GBPRUBTODTOM,0.0438,0.0395,0.0438,0.0395,7.0,767512.53,
CETS,2015-04-23,GBPRUB_TOD,GBPRUB_TOD,78.0,75.0,78.0,75.0,2.0,387000.0,77.4
CETS,2015-04-23,GBPRUB_TOM,GBPRUB_TOM,77.84,76.285,77.84,76.635,20.0,13883705.0,76.7056
CETS,2015-04-23,GLD_TODTOM,GLDRUBTODTOM,0.8535,0.8535,0.8535,0.8535,2.0,403103579.0,0.8535
CETS,2015-04-23,GLDRUB_TOM,GLDRUB_TOM,1981.2,1950.0,1981.2,1950.0,3.0,4197012.0,1979.72
CETS,2015-04-23,SLVRUB_TOM,SLVRUB_TOM,26.44,25.8,26.44,25.8,4.0,88778.0,26.11
CETS,2015-04-23,UAHRUB_TOD,UAH000000TOM,23.848,23.848,23.848,23.848,2.0,2706748.0,23.848
CETS,2015-04-23,USDRUB_TOD,USD000000TOD,52.021,50.834,52.43,50.834,16673.0,71600145941.0,51.5213
CNGD,2015-04-23,USDRUB_TOD,USD000000TOD,52.18,51.499,52.18,51.63,9.0,1421284658.0,
CETS,2015-04-23,USD_TODTOM,USD000TODTOM,0.0207,0.0187,0.0207,0.02,1152.0,593779862980.0,0.02
CNGD,2015-04-23,USD_TODTOM,USD000TODTOM,0.0207,-0.0287,0.0317,0.02,2372.0,26405141370.38,
CETS,2015-04-23,USDRUB_TOM,USD000UTSTOM,52.189,50.657,52.432,50.78,44864.0,228334250651.0,51.4192
CNGD,2015-04-23,USDRUB_TOM,USD000UTSTOM,52.05,50.85,52.4,50.85,23.0,8895339660.0,
CETS,2015-04-23,USDRUB_SPT,USDRUB_SPT,51.655,50.791,51.792,50.991,30.0,159215650.0,51.3599
CNGD,2015-04-23,USD_TOMSPT,USDRUB_TOM1D,0.0611,0.0606,0.0611,0.0606,3.0,26863686000.0,
CETS,2015-04-23,USD_TOM1M,USDRUB_TOM1M,0.634,0.6125,0.634,0.6125,3.0,1336375520.0,0.6244
CNGD,2015-04-23,USD_TOM1M,USDRUB_TOM1M,0.62,0.62,0.62,0.62,1.0,259850000.0,
CETS,2015-04-23,USD_TOM1W,USDRUB_TOM1W,0.1921,0.1921,0.228,0.2235,5.0,1320765000.0,0.2129
CNGD,2015-04-23,USD_TOM1W,USDRUB_TOM1W,0.2195,0.2195,0.2235,0.2235,3.0,4728890500.0,
CETS,2015-04-23,USD_TOM2W,USDRUB_TOM2W,0.2863,0.2814,0.289,0.2814,3.0,793549000.0,0.2856
CNGD,2015-04-23,USD_TOM2W,USDRUB_TOM2W,0.28,0.279,0.28,0.28,4.0,5181490000.0,
