BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-09-25,CHF_TODTOM,CHFRUBTODTOM,0.009,0.009,0.009,0.009,1.0,12937640.0,0.009
CNGD,2019-09-25,CHF_TODTOM,CHFRUBTODTOM,0.0266,0.0129,0.0297,0.0297,13.0,3036877.49,
CETS,2019-09-25,CHFRUB_TOD,CHFRUB_TOD,64.87,64.87,65.05,65.05,8.0,82435892.5,64.9102
CETS,2019-09-25,CHFRUB_TOM,CHFRUB_TOM,64.96,64.695,65.25,64.695,35.0,34116600.0,65.108
CETS,2019-09-25,CNYRUB_TOD,CNY000000TOD,8.9999,8.9935,9.0207,9.0207,71.0,286413136.2,9.0008
CETS,2019-09-25,CNY_TODTOM,CNYRUBTODTOM,0.001001,0.0008,0.00125,0.001151,36.0,1308898547.1,0.001103
CNGD,2019-09-25,CNY_TODTOM,CNYRUBTODTOM,0.003686,-0.001229,0.0041,0.003318,35.0,8859822.61,
CETS,2019-09-25,CNYRUB_TOM,CNYRUB_TOM,9.002,8.9902,9.042,9.0139,198.0,538209533.8,9.0219
CETS,2019-09-25,EUR_TODTOM,EUR000TODTOM,0.014,0.0137,0.0145,0.0137,513.0,130292039830.0,0.0141
CNGD,2019-09-25,EUR_TODTOM,EUR000TODTOM,0.0308,-0.0173,0.0377,0.0135,1755.0,9924137563.74,
CETS,2019-09-25,EUR_TOM1W,EURRUB_TOM1W,0.103,0.103,0.106,0.106,6.0,1329915290.0,0.1038
CETS,2019-09-25,EURUSD_TOD,EURUSD000TOD,1.09995,1.0979,1.1002,1.0979,76.0,1063566864.02,1.09944
CNGD,2019-09-25,EURUSD_TOD,EURUSD000TOD,1.1216,1.09898,1.12221,1.09909,80.0,7621610.65,
CETS,2019-09-25,EURUSD_TOM,EURUSD000TOM,1.10008,1.09379,1.10043,1.09438,264.0,2431473208.89,1.09736
CNGD,2019-09-25,EURUSD_TOM,EURUSD000TOM,1.1216,1.09898,1.12221,1.09909,80.0,7621610.65,
CETS,2019-09-25,EURUSDTDTM,EURUSDTODTOM,7.6e-05,7e-05,0.0001,7.1e-05,109.0,45777820556.0,7.7e-05
CNGD,2019-09-25,EURUSDTDTM,EURUSDTODTOM,7.6e-05,-0.000151,0.000452,6.4e-05,179.0,7085899618.0,
CETS,2019-09-25,EURRUB_TOD,EUR_RUB__TOD,70.45,70.3825,70.7925,70.6575,4994.0,31477449080.0,70.6466
CNGD,2019-09-25,EURRUB_TOD,EUR_RUB__TOD,70.41,69.237,72.1395,70.2775,233.0,121921861.89,
CETS,2019-09-25,EURRUB_TOM,EUR_RUB__TOM,70.47,70.18,70.805,70.225,10833.0,48406216462.5,70.6313
CNGD,2019-09-25,EURRUB_TOM,EUR_RUB__TOM,70.4325,69.237,72.1395,70.2225,2087.0,7388742433.05,
CETS,2019-09-25,GBP_TODTOM,GBPRUBTODTOM,0.0091,0.0091,0.011,0.01,10.0,167298460.0,0.0097
