BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-11-26,BYRRUB_TOD,BYRRUB_TOD,42.77,42.77,42.77,42.77,1.0,8554.0,42.77
CETS,2014-11-26,CNYRUB_TOD,CNY000000TOD,7.56,7.52,7.56,7.535,18.0,53968903.0,7.5355
CETS,2014-11-26,CNY_TODTOM,CNYRUBTODTOM,0.001571,0.0013,0.001588,0.001404,8.0,31629163.7,0.001519
CNGD,2014-11-26,CNY_TODTOM,CNYRUBTODTOM,0.00282,-0.00282,0.00282,0.002418,6.0,166498.49,
CETS,2014-11-26,CNYRUB_TOM,CNYRUB_TOM,7.553,7.5171,7.6349,7.62,95.0,2190745637.6,7.5413
CETS,2014-11-26,CNY_TOMSPT,CNYRUB_TOM1D,0.0015,0.0012,0.0015,0.0014,3.0,58108350.0,0.001387
CETS,2014-11-26,EUR_TODTOM,EUR000TODTOM,0.0156,0.0156,0.0164,0.016,393.0,96031827570.0,0.0163
CNGD,2014-11-26,EUR_TODTOM,EUR000TODTOM,0.0,-0.0219,0.025,0.0057,80.0,8315442536.77,
CETS,2014-11-26,EUR_TOM1W,EURRUB_TOM1W,0.115,0.115,0.115,0.115,1.0,285861000.0,0.115
CETS,2014-11-26,EURUSD_TOD,EURUSD000TOD,1.24745,1.24445,1.2488,1.24525,40.0,521999029.48,1.2465
CETS,2014-11-26,EURUSD_TOM,EURUSD000TOM,1.2477,1.2445,1.253,1.2508,335.0,6328376943.58,1.24825
CETS,2014-11-26,EURUSDTDTM,EURUSDTODTOM,2e-05,5e-06,2.2e-05,1.4e-05,83.0,51138934439.89,1.4e-05
CETS,2014-11-26,EURRUB_TOD,EUR_RUB__TOD,58.123,57.6005,58.52,58.335,2179.0,15660751146.0,58.1451
CNGD,2014-11-26,EURRUB_TOD,EUR_RUB__TOD,56.881,56.881,56.881,56.881,1.0,34128600.0,
CETS,2014-11-26,EURRUB_TOM,EUR_RUB__TOM,57.75,57.598,59.277,59.217,2614.0,23864656829.0,58.3417
CNGD,2014-11-26,EURRUB_TOM,EUR_RUB__TOM,58.2885,58.06,58.85,58.85,3.0,137004100.0,
CETS,2014-11-26,GLD_TODTOM,GLDRUBTODTOM,0.43,0.43,0.43,0.43,3.0,158636896.6,0.43
CETS,2014-11-26,GLDRUB_TOM,GLDRUB_TOM,1797.0,1797.0,1814.7,1814.7,3.0,180454.0,1804.54
CETS,2014-11-26,KZTRUB_TOD,KZT000000TOM,25.67,25.67,25.67,25.67,1.0,120649.0,25.67
CETS,2014-11-26,UAHRUB_TOD,UAH000000TOM,29.7858,29.7858,29.7858,29.7858,2.0,51618791.4,29.7858
CETS,2014-11-26,USDRUB_TOD,USD000000TOD,46.604,46.17,47.128,47.05,11321.0,87086856024.0,46.6338
CNGD,2014-11-26,USDRUB_TOD,USD000000TOD,45.7125,45.7125,46.94,46.8,46.0,3986258000.0,
CETS,2014-11-26,USD_TODTOM,USD000TODTOM,0.0245,0.0245,0.0263,0.0263,1072.0,597519183400.0,0.0259
CNGD,2014-11-26,USD_TODTOM,USD000TODTOM,0.0,-0.0401,0.0401,0.0301,340.0,5845374829.41,
CETS,2014-11-26,USDRUB_TOM,USD000UTSTOM,46.385,46.21,47.388,47.388,21706.0,219063313462.5,46.7376
CNGD,2014-11-26,USDRUB_TOM,USD000UTSTOM,46.26,46.2107,46.9107,46.4505,21.0,5174026890.0,
CETS,2014-11-26,USDRUB_SPT,USDRUB_SPT,46.591,46.2655,46.913,46.7865,20.0,169451390.0,46.6808
CETS,2014-11-26,USD_TOMSPT,USDRUB_TOM1D,0.0395,0.0395,0.0397,0.0397,2.0,1374331000.0,0.0395
CETS,2014-11-26,USD_TOM1M,USDRUB_TOM1M,0.411,0.41,0.4125,0.41,6.0,3694610000.0,0.4111
CETS,2014-11-26,USD_TOM1W,USDRUB_TOM1W,0.091,0.09,0.0915,0.0915,9.0,2554552050.0,0.0912
CNGD,2014-11-26,USD_TOM1W,USDRUB_TOM1W,0.0922,0.09,0.0922,0.09,10.0,7343474539.06,
CETS,2014-11-26,USD_TOM2M,USDRUB_TOM2M,0.785,0.785,0.82,0.82,5.0,1164262500.0,0.799
CETS,2014-11-26,USD_TOM2W,USDRUB_TOM2W,0.181,0.181,0.181,0.181,1.0,229762500.0,0.181
CETS,2014-11-26,USD_TOM3M,USDRUB_TOM3M,1.197,1.197,1.225,1.225,5.0,1174567500.0,1.2112
CNGD,2014-11-26,USD_TOM3M,USDRUB_TOM3M,1.21,1.21,1.21,1.21,1.0,2391500000.0,
