BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-04-08,АбрауДюрсо,ABRD,18.0,36930.0,137.5,136.0,138.0,136.5,137.0,136.5,270.0,,137.0,136.5,0.0,502155.0,0.0,
TQDE,2019-04-08,АСКО ао,ACKO,16.0,251020.0,7.12,6.82,7.2,6.94,6.98,6.94,36000.0,,6.92,6.94,0.0,505320.0,0.0,
SMAL,2019-04-08,Система ао,AFKS,2.0,37.55,9.389,9.387,9.389,,9.187,9.387,4.0,,,,0.0,0.0,0.0,
TQBR,2019-04-08,Система ао,AFKS,6245.0,151428608.8,9.0,9.0,9.25,9.17,9.187,9.17,16483200.0,9.187,9.187,9.17,151428608.8,151428608.8,151428608.8,
SMAL,2019-04-08,Аэрофлот,AFLT,9.0,1082.32,99.86,95.78,99.86,,98.84,97.9,11.0,,,,0.0,0.0,0.0,
TQBR,2019-04-08,Аэрофлот,AFLT,3767.0,143807051.4,99.8,98.44,99.88,98.58,98.84,98.58,1455020.0,98.84,98.84,98.58,143807051.4,143807051.4,143807051.4,
TQBR,2019-04-08,AGRO-гдр,AGRO,319.0,3184339.5,741.0,741.0,746.5,741.5,744.5,741.5,4277.0,744.5,744.5,741.5,3184339.5,3184339.5,3184339.5,
TQTD,2019-04-08,AKNX ETF,AKNX,18.0,34741.25,11.13,11.11,11.13,11.11,11.11,11.11,3127.0,726.68,726.68,11.11,2272327.89,2272327.89,2272327.89,238912.97
TQBR,2019-04-08,Акрон,AKRN,156.0,7511204.0,4574.0,4530.0,4574.0,4566.0,4558.0,4566.0,1648.0,4558.0,4558.0,4566.0,7511204.0,7511204.0,7511204.0,
TQTD,2019-04-08,AKSP ETF,AKSP,22.0,204661.66,10.01,9.99,10.01,9.99,9.99,9.99,20486.0,653.44,653.44,9.99,13386346.12,13386346.12,13386346.12,
TQBR,2019-04-08,БестЭфБ ао,ALBK,15.0,141600.0,86.0,75.0,93.0,76.0,83.0,75.0,1700.0,,82.0,76.0,0.0,562400.0,0.0,
TQBR,2019-04-08,АЛРОСА-Нюр,ALNU,13.0,911200.0,57400.0,56400.0,57400.0,57000.0,57000.0,57000.0,16.0,57000.0,57000.0,57000.0,911200.0,911200.0,911200.0,
SMAL,2019-04-08,АЛРОСА ао,ALRS,4.0,1132.52,94.09,94.09,94.95,,94.45,94.09,12.0,,,,0.0,0.0,0.0,
TQBR,2019-04-08,АЛРОСА ао,ALRS,4917.0,443148872.7,94.55,94.3,94.78,94.69,94.45,94.69,4691950.0,94.45,94.45,94.69,443148872.7,443148872.7,443148872.7,
TQBR,2019-04-08,АшинскийМЗ,AMEZ,35.0,41808.0,4.36,4.335,4.395,4.345,4.355,4.345,9600.0,,4.37,4.345,0.0,511699.0,0.0,
TQBR,2019-04-08,Аптеки36и6,APTK,1829.0,4436137.12,5.01,4.788,5.01,4.798,4.849,4.798,914800.0,4.849,4.849,4.798,4436137.12,4436137.12,4436137.12,
TQBR,2019-04-08,РусАква ао,AQUA,51.0,968785.0,195.5,195.5,205.5,203.0,202.5,203.0,4790.0,202.5,202.5,203.0,968785.0,968785.0,968785.0,
TQDE,2019-04-08,Армада,ARMD,411.0,413715.25,7.99,7.99,8.3,8.25,8.16,8.255,50700.0,,8.18,8.25,0.0,506912.25,0.0,
TQBR,2019-04-08,Арсагера,ARSA,2.0,8390.0,2.8,2.79,2.8,2.79,2.8,2.79,3000.0,,2.8,2.79,0.0,517440.0,0.0,
TQBR,2019-04-08,АстрЭнСб,ASSB,1056.0,3537562.5,0.842,0.833,0.977,0.894,0.9095,0.8935,3890000.0,0.9095,0.9095,0.894,3537562.5,3537562.5,3537562.5,
TQBR,2019-04-08,Авангрд-ао,AVAN,1.0,7400.0,740.0,740.0,740.0,740.0,740.0,740.0,10.0,,750.0,740.0,0.0,505400.0,0.0,
TQBR,2019-04-08,Башнефт ао,BANE,444.0,8077918.5,1982.5,1969.5,1999.5,1979.0,1982.0,1979.0,4076.0,1982.0,1982.0,1979.0,8077918.5,8077918.5,8077918.5,
TQBR,2019-04-08,Башнефт ап,BANEP,1355.0,48079417.0,1824.0,1822.5,1843.0,1823.0,1828.5,1823.0,26297.0,1828.5,1828.5,1823.0,48079417.0,48079417.0,48079417.0,
TQBR,2019-04-08,Белуга ао,BELU,31.0,114920.0,507.0,482.0,510.0,489.0,491.0,489.0,234.0,,497.0,489.0,0.0,744161.0,0.0,
TQBR,2019-04-08,БашИнСв ап,BISVP,11.0,94710.0,4.45,4.45,4.52,4.51,4.51,4.5,21000.0,,4.46,4.51,0.0,508330.0,0.0,
