BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-09-08,АбрауДюрсо,ABRD,18.0,171450.0,91.5,89.0,92.5,90.0,90.0,90.0,1900.0,,91.0,90.0,0.0,500250.0,0.0,
SMAL,2016-09-08,Система ао,AFKS,4.0,3075.04,22.115,21.145,23.0,,21.69,23.0,140.0,,,,0.0,0.0,0.0,
TQBR,2016-09-08,Система ао,AFKS,5254.0,135016025.0,22.13,21.385,22.245,21.55,21.69,21.55,6224300.0,21.69,21.69,21.55,135016025.0,135016025.0,135016025.0,
SMAL,2016-09-08,Аэрофлот,AFLT,8.0,21158.06,106.0,104.85,106.0,,107.61,105.56,201.0,,,,0.0,0.0,0.0,
TQBR,2016-09-08,Аэрофлот,AFLT,5521.0,394578247.0,107.57,104.83,109.79,105.98,107.61,105.98,3666800.0,107.61,107.61,105.98,394578247.0,394578247.0,394578247.0,
TQBR,2016-09-08,AGRO-гдр,AGRO,518.0,12278486.0,874.0,866.0,879.0,871.0,872.0,871.0,14075.0,872.0,872.0,871.0,12278486.0,12278486.0,12278486.0,
TQBR,2016-09-08,Акрон,AKRN,67.0,999255.0,3655.0,3640.0,3675.0,3670.0,3660.0,3670.0,273.0,3660.0,3660.0,3670.0,999255.0,999255.0,999255.0,
TQBR,2016-09-08,АЛРОСА-Нюр,ALNU,1.0,152000.0,152000.0,152000.0,152000.0,152000.0,152000.0,152000.0,1.0,149500.0,149500.0,152000.0,1795500.0,1645500.0,1795500.0,
SMAL,2016-09-08,АЛРОСА ао,ALRS,8.0,2792.55,80.0,79.5,80.0,,79.93,79.5,35.0,,,,0.0,0.0,0.0,
TQBR,2016-09-08,АЛРОСА ао,ALRS,11102.0,717122010.0,80.31,79.23,81.0,80.33,79.93,80.33,8971600.0,79.93,79.93,80.33,717122010.0,717122010.0,717122010.0,
TQBR,2016-09-08,АшинскийМЗ,AMEZ,189.0,1165343.0,4.25,4.14,4.35,4.19,4.25,4.22,274000.0,4.25,4.25,4.19,1165343.0,1165343.0,1165343.0,
TQBR,2016-09-08,Аптеки36и6,APTK,2918.0,29640071.5,11.6,10.99,11.62,11.19,11.26,11.19,2631240.0,11.26,11.26,11.19,29640071.5,29640071.5,29640071.5,
SMAL,2016-09-08,РусАква ао,AQUA,1.0,252.0,36.0,36.0,36.0,,35.6,36.0,7.0,,,,0.0,0.0,0.0,
TQBR,2016-09-08,РусАква ао,AQUA,23.0,96120.0,38.1,33.1,38.6,38.2,35.6,38.2,2700.0,,40.2,38.2,0.0,514970.0,0.0,
TQDE,2016-09-08,Армада,ARMD,16.0,35196.0,18.1,18.0,18.2,18.2,18.0,18.2,1950.0,,17.9,18.2,0.0,507193.0,0.0,
TQBR,2016-09-08,Арсагера,ARSA,9.0,78235.0,2.7,2.65,2.725,2.66,2.7,2.65,29000.0,,2.655,2.66,0.0,501950.0,0.0,
TQBR,2016-09-08,АстрЭнСб,ASSB,41.0,22438.0,0.399,0.39,0.4,0.4,0.394,0.4,57000.0,,0.433,0.4,0.0,500178.0,0.0,
TQBR,2016-09-08,АВТОВАЗ ао,AVAZ,93.0,709196.0,8.85,8.74,8.86,8.77,8.76,8.77,81000.0,8.76,8.76,8.77,709196.0,709196.0,709196.0,
TQBR,2016-09-08,АВТОВАЗ ап,AVAZP,254.0,1421868.0,3.775,3.685,3.82,3.745,3.74,3.745,380400.0,3.74,3.74,3.745,1421868.0,1421868.0,1421868.0,
TQBR,2016-09-08,Башнефт ао,BANE,3359.0,216888279.0,3269.5,3252.0,3292.0,3285.5,3270.0,3285.5,66331.0,3270.0,3270.0,3285.5,216888279.0,216888279.0,216888279.0,
TQBR,2016-09-08,Башнефт ап,BANEP,2764.0,146437564.0,1955.5,1940.0,1966.0,1962.5,1956.0,1962.5,74867.0,1956.0,1956.0,1962.5,146437564.0,146437564.0,146437564.0,
TQDE,2016-09-08,Деликатесы,BGDE,816.0,6528720.0,0.21,0.19,0.215,0.2,0.2,0.205,32552000.0,0.2,0.2,0.2,6528720.0,6528720.0,6528720.0,
TQBR,2016-09-08,БашИнСв ап,BISVP,4.0,16790.0,4.22,4.19,4.22,4.19,4.2,4.19,4000.0,,4.24,4.19,0.0,512790.0,0.0,
SMAL,2016-09-08,Белон ао,BLNG,5.0,1211.2,5.0,5.0,5.4,,5.15,5.4,230.0,,,,0.0,0.0,0.0,
TQBR,2016-09-08,Белон ао,BLNG,529.0,5201180.0,4.86,4.86,5.45,5.4,5.15,5.4,1009200.0,5.15,5.15,5.4,5201180.0,5201180.0,5201180.0,
TQBR,2016-09-08,БурЗолото,BRZL,24.0,37435.0,1415.0,1415.0,1450.0,1435.0,1415.0,1435.0,26.0,,1450.0,1435.0,0.0,644775.0,0.0,
TQBR,2016-09-08,БСП ао,BSPB,1303.0,34578795.5,56.25,56.25,61.0,58.8,58.5,58.8,590940.0,58.5,58.5,58.8,34578795.5,34578795.5,34578795.5,
TQBR,2016-09-08,МКБ ао,CBOM,383.0,6323737.0,4.28,4.275,4.32,4.29,4.305,4.285,1468800.0,4.305,4.305,4.29,6323737.0,6323737.0,6323737.0,
TQBR,2016-09-08,ЧТПЗ ао,CHEP,27.0,561910.0,73.7,73.7,85.5,76.8,81.4,76.8,6900.0,81.4,81.4,76.8,561910.0,561910.0,561910.0,
TQBR,2016-09-08,ЧКПЗ ао,CHKZ,1.0,2050.0,2050.0,2050.0,2050.0,2050.0,2050.0,2050.0,1.0,,1950.0,2050.0,0.0,501390.0,0.0,
SMAL,2016-09-08,СевСт-ао,CHMF,2.0,1582.0,787.1,787.1,794.9,,791.4,794.9,2.0,,,,0.0,0.0,0.0,
TQBR,2016-09-08,СевСт-ао,CHMF,4244.0,262504043.0,790.8,785.9,798.9,798.9,791.4,798.9,331680.0,791.4,791.4,798.9,262504043.0,262504043.0,262504043.0,
TQBR,2016-09-08,ЧМК ао,CHMK,228.0,3324065.0,3500.0,3475.0,3700.0,3600.0,3585.0,3600.0,927.0,3585.0,3585.0,3600.0,3324065.0,3324065.0,3324065.0,
TQBR,2016-09-08,ЧЦЗ ао,CHZN,13.0,403500.0,422.0,419.0,425.0,424.0,420.0,425.0,960.0,,421.0,424.0,0.0,500840.0,0.0,
TQBR,2016-09-08,ЧелябЭС ао,CLSB,98.0,296380.0,0.136,0.12,0.165,0.1295,0.129,0.1295,2300000.0,,0.132,0.1295,0.0,501825.0,0.0,
TQBR,2016-09-08,ЧелябЭС ап,CLSBP,55.0,146840.0,0.1185,0.1085,0.12,0.1155,0.113,0.1155,1300000.0,,0.115,0.1155,0.0,517425.0,0.0,
TQBR,2016-09-08,Телеграф,CNTL,12.0,29195.0,22.65,22.2,22.7,22.2,22.45,22.2,1300.0,,22.25,22.2,0.0,509380.0,0.0,
TQBR,2016-09-08,Телеграф-п,CNTLP,14.0,10895.0,6.35,6.35,6.5,6.5,6.4,6.5,1700.0,,6.35,6.5,0.0,697180.0,0.0,
SMAL,2016-09-08,ДагСб ао,DASB,1.0,1404.0,0.78,0.78,0.78,,1.296,0.78,1800.0,,,,0.0,0.0,0.0,
