BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-10-15,АбрауДюрсо,ABRD,19.0,414712.0,84.4,83.0,87.0,85.84,84.64,87.0,4900.0,,84.61,,0.0,516134.0,0.0,
SMAL,2013-10-15,Система ао,AFKS,2.0,2468.89,35.0,35.0,42.699,,35.781,42.699,69.0,,,,0.0,0.0,0.0,
TQNL,2013-10-15,Система ао,AFKS,4802.0,148319160.6,35.821,35.185,36.488,36.15,36.009,36.488,4119000.0,36.009,36.009,36.009,148311996.4,148311996.4,148311996.4,
SMAL,2013-10-15,Аэрофлот,AFLT,3.0,387.28,55.53,55.25,55.53,,55.33,55.3,7.0,,,,0.0,0.0,0.0,
TQBS,2013-10-15,Аэрофлот,AFLT,1006.0,247127047.0,55.73,54.58,55.78,55.3,55.34,55.2,4465800.0,55.34,55.34,55.34,247115901.0,247115901.0,247115901.0,
SMAL,2013-10-15,ПАВА ао,AKHA,1.0,35.0,3.5,3.5,3.5,,3.5,3.5,10.0,,,,0.0,0.0,0.0,
TQNE,2013-10-15,ПАВА ао,AKHA,30.0,53268.8,3.42,3.42,3.633,3.507,3.528,3.501,15100.0,,3.389,,0.0,506280.2,0.0,
TQNL,2013-10-15,Акрон,AKRN,457.0,12636814.2,979.2,975.0,982.6,979.0,978.2,979.0,12918.0,978.2,978.2,978.2,12636814.2,12636814.2,12636814.2,
SMAL,2013-10-15,АЛРОСА ао,ALRS,1.0,1050.0,35.0,35.0,35.0,,35.0,35.0,30.0,,,,0.0,0.0,0.0,
TQBR,2013-10-15,АЛРОСА ао,ALRS,666.0,52104722.5,35.393,34.777,35.398,35.0,34.949,35.0,1490900.0,34.949,34.949,34.949,52104722.5,52104722.5,52104722.5,
