BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNO,2012-04-02,Детмир 01,RU000A0GKGF6,1.0,4750.0,95.0,95.0,95.0,95.0,27.48,95.0,10.67,95.0,5.0,,94.98,,0.0,1852199.8,0.0,2015-05-26,1001.0,10.67,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-02,Саха(Якут),RU000A0GRAN8,1.0,8991.9,99.91,99.91,99.91,99.91,10.59,99.91,8.37,99.91,15.0,,100.1,,0.0,24599441.82,0.0,2013-04-11,184.0,8.37,,,,,,,600.0,SUR,,,,,
EQOB,2012-04-02,Мечел  2об,RU000A0GUBF6,2.0,98720.0,97.0,97.75,97.75,97.75,22.3,97.74,9.64,97.0,101.0,97.09,97.08,97.09,51454214.0,49220458.0,51454214.0,2013-06-12,417.0,9.65,,,,,,,1000.0,SUR,,,,,
EQNB,2012-04-02,ВТБ - 6 об,RU000A0JNGU3,4.0,129928.5,99.92,99.97,99.92,99.92,16.18,99.95,7.7,99.92,130.0,99.95,99.97,99.95,32906525.2,18118345.2,32906525.2,2016-07-06,98.0,7.59,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2012-04-02,СэтлГрупп1,RU000A0JNM57,1.0,4056000.0,100.0,100.0,100.0,100.0,44.56,100.0,11.77,100.0,4056.0,,99.99,,0.0,5549352.0,0.0,2012-05-15,43.0,11.77,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-02,ГПБ-Иптк-1,RU000A0JNUL3,1.0,645964.6,99.85,99.85,99.85,99.85,0.19,99.85,,99.85,3009.0,99.8,99.8,99.8,1291282.24,1291067.78,1291282.24,2036-12-29,3991.0,0.0,,,,,,,215.0,SUR,,,,,
EQOB,2012-04-02,Лукойл4обл,RU000A0JNYY8,4.0,323033436.2,100.05,100.07,100.05,100.05,23.52,100.05,7.49,100.05,322872.0,100.03,100.04,100.03,468020756.2,398055756.2,468020756.2,2013-12-05,574.0,7.49,,,,,,,1000.0,SUR,,,,,
EQNB,2012-04-02,ГАЗПРОМ А9,RU000A0JP203,3.0,54862500.0,99.75,99.75,99.75,99.75,9.31,99.75,7.5,99.75,55000.0,99.71,99.71,99.71,57638621.2,57638621.2,57638621.2,2014-02-12,644.0,7.5,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-02,РСХБ 3,RU000A0JP2G4,11.0,5664784.0,101.4,102.9,101.4,102.1,11.66,101.68,8.59,101.7,5571.0,101.68,101.68,101.68,5664784.0,5664784.0,5664784.0,2017-02-09,636.0,8.42,,,,,,,1000.0,SUR,,,,,RUR
EQOS,2012-04-02,ТГК-1 01,RU000A0JP435,1.0,14700.0,98.0,98.0,98.0,98.0,4.16,98.0,8.93,98.0,15.0,,100.03,,0.0,27317629.5,0.0,2014-03-11,669.0,8.93,,,,,,,1000.0,SUR,,,,,
EQNO,2012-04-02,РусСтанд-8,RU000A0JP6F7,3.0,450804.5,99.95,99.96,99.95,99.96,36.31,99.96,9.48,99.96,451.0,100.0,99.99,100.0,86082809.5,3729809.5,86082809.5,2012-04-13,11.0,9.13,,,,,,,1000.0,SUR,,,,,
EQNB,2012-04-02,Ленэнерго3,RU000A0JP6L5,3.0,131081.7,100.04,100.08,100.04,100.04,36.47,100.06,7.09,100.07,131.0,100.07,100.04,100.07,54630758.5,2832020.4,54630758.5,2012-04-18,16.0,6.62,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-02,Мос.обл.7в,RU000A0JP6R2,4.0,6025026.0,99.9,102.6,100.0,99.9,36.38,99.9,8.16,102.6,6031.0,99.91,100.03,99.91,188108601.5,59961915.5,188108601.5,2014-04-16,677.0,8.21,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-02,Якут-07 об,RU000A0JP6V4,1.0,174300.0,99.6,99.6,99.6,99.6,11.07,99.6,8.29,99.6,250.0,99.65,99.49,99.65,7051266.53,511901.11,7051266.53,2014-04-17,592.0,8.29,,,,,,,700.0,SUR,,,,,
EQOB,2012-04-02,Промсвб-05,RU000A0JP8N7,5.0,102975.2,99.95,100.04,100.0,100.0,29.09,99.98,7.78,100.04,103.0,100.01,100.01,100.01,3314361.2,3144320.2,3314361.2,2012-05-17,45.0,7.95,,,,,,,1000.0,SUR,,,,,
EQNB,2012-04-02,РусМоре-01,RU000A0JPAZ0,5.0,229215.0,100.0,100.1,100.0,100.0,5.92,100.09,12.51,100.1,229.0,100.06,100.06,100.06,3030720.0,974587.5,3030720.0,2012-06-14,73.0,12.01,,,,,,,1000.0,SUR,,,,,
EQNO,2012-04-02,ГГЭС 01,RU000A0JPBA1,5.0,2238000.0,100.0,100.0,100.0,100.0,22.58,100.0,8.06,100.0,2238.0,,99.98,,0.0,2656490.0,0.0,2012-06-20,79.0,8.06,,,,,,,1000.0,SUR,,,,,
EQNB,2012-04-02,ВоронежОб4,RU000A0JPBE3,2.0,548124.3,100.45,100.5,100.5,100.5,21.75,100.5,6.8,100.45,606.0,100.4,100.42,100.4,1031897.7,751921.2,1031897.7,2012-06-25,84.0,6.8,,,,,,,900.0,SUR,,,,,
EQNB,2012-04-02,Удмуртия-2,RU000A0JPBV7,1.0,3009000.0,100.3,100.3,100.3,100.3,17.49,100.3,7.39,100.3,3000.0,,100.34,,0.0,44204027.5,0.0,2012-07-15,104.0,7.39,,,,,,,1000.0,SUR,,,,,
EQNO,2012-04-02,СтрТрГаз02,RU000A0JPC16,1.0,99800.0,99.8,99.8,99.8,99.8,18.61,99.8,9.35,99.8,100.0,99.88,99.9,99.88,4552321.6,1348692.8,4552321.6,2012-07-13,102.0,9.35,,,,,,,1000.0,SUR,,,,,
