BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-10-04,BYNRUB_TOD,BYNRUB_TOD,29.7,29.7,29.7,29.7,3.0,950400.0,29.7
CNGD,2017-10-04,CHF_TODTOM,CHFRUBTODTOM,0.0269,0.0269,0.0277,0.0277,6.0,1013109.98,
CETS,2017-10-04,CHFRUB_TOM,CHFRUB_TOM,59.4725,58.9275,59.4725,58.9275,6.0,9273060.0,59.0641
CETS,2017-10-04,CNYRUB_TOM,CNYRUB_TOM,8.699,8.6541,8.7113,8.6733,105.0,187542376.8,8.6853
CETS,2017-10-04,EUR_TODTOM,EUR000TODTOM,0.016,0.0153,0.0166,0.0161,479.0,137134069630.0,0.0162
CNGD,2017-10-04,EUR_TODTOM,EUR000TODTOM,0.0161,-0.0261,0.0369,0.0289,1106.0,9053030439.91,
CNGD,2017-10-04,EURRUB_LTV,EURRUB_FWD,68.38,68.38,68.38,68.38,1.0,102570000.0,
CETS,2017-10-04,EURUSD_TOD,EURUSD000TOD,1.1763,1.1748,1.17835,1.17835,60.0,689938849.1,1.17635
CETS,2017-10-04,EURUSD_TOM,EURUSD000TOM,1.1763,1.17485,1.17845,1.17645,301.0,2656569218.74,1.1761
CETS,2017-10-04,EURUSDTDTM,EURUSDTODTOM,6e-05,5.5e-05,6.9e-05,6.9e-05,120.0,37165620385.12,6e-05
CNGD,2017-10-04,EURUSDTDTM,EURUSDTODTOM,5.9e-05,-0.000161,0.000161,0.000161,30.0,14859911383.09,
CETS,2017-10-04,EURRUB_TOD,EUR_RUB__TOD,67.91,67.75,68.07,67.8075,3334.0,12646420990.0,67.9152
CNGD,2017-10-04,EURRUB_TOD,EUR_RUB__TOD,67.94,67.7175,67.9925,67.8375,30.0,29126319.4,
CETS,2017-10-04,EURRUB_TOM,EUR_RUB__TOM,67.9575,67.67,68.0675,67.82,3780.0,17206720702.5,67.8723
CNGD,2017-10-04,EURRUB_TOM,EUR_RUB__TOM,67.845,67.845,67.845,67.845,1.0,14925900.0,
CETS,2017-10-04,GBP_TODTOM,GBPRUBTODTOM,0.017,0.017,0.0175,0.0175,3.0,61461560.0,0.0173
CNGD,2017-10-04,GBP_TODTOM,GBPRUBTODTOM,0.0347,-0.0168,0.0417,0.0326,45.0,31877642.45,
CETS,2017-10-04,GBPRUB_TOD,GBPRUB_TOD,76.5775,76.5075,76.7425,76.555,20.0,16082857.5,76.585
CETS,2017-10-04,GBPRUB_TOM,GBPRUB_TOM,76.5125,76.38,76.7525,76.4275,50.0,36791427.5,76.4895
CETS,2017-10-04,GLDRUB_TOM,GLDRUB_TOM,2370.5,2365.5,2370.5,2365.5,3.0,28968250.0,2366.69
CNGD,2017-10-04,GLDRUB_TOM,GLDRUB_TOM,2365.0,2365.0,2365.0,2365.0,1.0,18920.0,
CNGD,2017-10-04,GLD_TOMSPT,GLDRUB_TOM1D,0.3402,0.3402,0.3402,0.3402,2.0,36804838.22,
CETS,2017-10-04,USDRUB_TOD,USD000000TOD,57.735,57.515,57.87,57.73,10565.0,42643372447.5,57.713
CNGD,2017-10-04,USDRUB_TOD,USD000000TOD,57.75,57.5325,58.09,57.68,382.0,7414244858.47,
CETS,2017-10-04,USD_TODTOM,USD000TODTOM,0.0096,0.0096,0.0109,0.0105,1110.0,609856758190.0,0.0107
CNGD,2017-10-04,USD_TODTOM,USD000TODTOM,0.0109,-0.0254,0.0314,0.0246,6508.0,124739994382.18,
CETS,2017-10-04,USDRUB_TOM,USD000UTSTOM,57.8,57.5275,57.8775,57.6875,21107.0,124163973787.5,57.681
CNGD,2017-10-04,USDRUB_TOM,USD000UTSTOM,57.84,57.4,58.7725,57.6775,25.0,466974380.17,
CETS,2017-10-04,USDRUB_SPT,USDRUB_SPT,57.675,57.675,57.675,57.675,1.0,29991000.0,57.675
CETS,2017-10-04,USD_TOM1W,USDRUB_TOM1W,0.072,0.072,0.075,0.075,6.0,2028986700.0,0.0727
CNGD,2017-10-04,USD_TOM1W,USDRUB_TOM1W,0.072,0.072,0.0725,0.0725,3.0,9275298000.0,
CETS,2017-10-04,USD_TOM1Y,USDRUB_TOM1Y,3.305,3.305,3.305,3.305,1.0,306016500.0,3.305
CETS,2017-10-04,USD_TOM2M,USDRUB_TOM2M,0.6017,0.6017,0.6017,0.6017,1.0,58500000.0,0.6017
CNGD,2017-10-04,USD_TOM2W,USDRUB_TOM2W,0.1445,0.1445,0.1445,0.1445,1.0,5804280000.0,
CETS,2017-10-04,USD_TOM9M,USDRUB_TOM9M,2.49,2.49,2.49,2.49,1.0,301941500.0,2.49
