BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-01-23,Индекс МосБиржи,Индекс МосБиржи,304.3546,306.16,309.8283,300.0384,5458946879.25,,,2,,RUB,
SNDX,MICEX10INDEX,2003-01-23,Индекс МосБиржи 10,Индекс МосБиржи 10,563.27,566.72,573.62,553.41,5437353783.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-01-23,RCBI,RCBI,100.96,100.91,100.96,100.83,101755840.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-01-23,RCBIc,RCBI-c,101.88,,,,101755840.3,,,2,,RUB,
SNDX,MICEXCBICP,2003-01-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.96,100.91,100.96,100.83,101755840.3,,,2,,RUB,
SNDX,MICEXCBITR,2003-01-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,101.88,,,,101755840.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-01-23,Индекс МосБиржи (архив),Индекс МосБиржи (архив),304.3546,306.16,309.8283,300.0384,5458946879.25,,,2,,RUB,
SNDX,MOEX10,2003-01-23,Индекс МосБиржи 10,Индекс МосБиржи 10,563.27,566.72,573.62,553.41,5437353783.0,,,2,,RUB,
RTSI,RTSI,2003-01-23,Индекс РТС,Индекс РТС,341.4,344.57,344.57,338.0,16351809.0,,,2,82162500815.6023,USD,
RTSI,RTSog,2003-01-23,Индекс РТС нефти и газа,Индекс РТС нефти и газа,72.09,72.09,72.09,72.09,0.0,,,2,50621160680.2421,USD,
RTSI,RTStl,2003-01-23,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,54.14,54.14,54.14,54.14,0.0,,,2,2422916174.0729,USD,
RTSI,RTSUSDCUR,2003-01-23,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.8095,31.8095,31.8095,31.8095,,,,2,,RUB,
SNDX,RUCBICP,2003-01-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.96,100.91,100.96,100.83,101755840.3,,,2,,RUB,
SNDX,RUCBITR,2003-01-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,101.88,,,,101755840.3,,,2,,RUB,
SNDX,TECHIND,2003-01-23,Технический индекс акций,Технический индекс акций,659.2,671.33,,,,,,2,,RUB,
