BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-02-04,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1006.3127,1006.3127,1006.3127,1006.3127,0.0,,,2,280222640485.7,RUB,0.001
RTSI,EPSI,2008-02-04,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,874.1569,874.1569,874.1569,874.1569,0.0,,,2,196235659562.975,RUB,999999.999999
SNDX,IMOEX,2008-02-04,Индекс МосБиржи,Индекс МосБиржи,1677.78,1640.5,1691.65,1640.49,65048704673.6,,,2,,RUB,
RTSI,MCFTR,2008-02-04,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1742.72,1742.72,1742.72,1742.72,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-02-04,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1732.83,1732.83,1732.83,1732.83,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-02-04,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1736.78,1736.78,1736.78,1736.78,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-02-04,Индекс МосБиржи 10,Индекс МосБиржи 10,2892.51,2837.83,2927.48,2832.33,60709877403.82,,,2,,RUB,
SNDX,MICEXBNDPRCI,2008-02-04,RCBI,RCBI,99.55,99.63,99.63,99.49,300254471.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2008-02-04,RCBIc,RCBI-c,157.21,,,,300254471.4,,,2,,RUB,
SNDX,MICEXBORR1W,2008-02-04,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.0,,,,4772047388.95,,,2,,RUB,
SNDX,MICEXBORR2W,2008-02-04,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.81,,,,893631529.62,,,2,,RUB,
SNDX,MICEXBORRON,2008-02-04,MCX BO ON,ММВБ РЕПО обл 1 день,3.74,,,,18602942723.6,,,2,,RUB,
SNDX,MICEXCBICP,2008-02-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.55,99.63,99.63,99.49,300254471.4,,,2,,RUB,
SNDX,MICEXCBICP3Y,2008-02-04,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.59,100.64,100.64,100.58,650437255.6,705,8.1,2,,RUB,
SNDX,MICEXCBICP5Y,2008-02-04,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.9,101.96,101.96,101.9,234702515.0,988,8.04,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-02-04,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.56,102.61,102.61,102.56,650437255.6,705,8.1,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-02-04,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.2,104.26,104.26,104.2,234702515.0,988,8.04,2,,RUB,
SNDX,MICEXCBITR,2008-02-04,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,157.21,,,,300254471.4,,,2,,RUB,
SNDX,MICEXCBITR3Y,2008-02-04,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,155.84,155.92,155.92,155.84,650437255.6,705,8.1,2,,RUB,
SNDX,MICEXCBITR5Y,2008-02-04,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,158.04,158.12,158.13,158.04,234702515.0,988,8.04,2,,RUB,
SNDX,MICEXCGS,2008-02-04,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3248.8,3236.5,3265.01,3210.47,51990049.89,,,2,,RUB,
SNDX,MICEXCHM,2008-02-04,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,5277.83,5001.24,5284.45,5001.24,61070103.04,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-02-04,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.69,,,,20721692594.09,,,2,,RUB,
SNDX,MICEXEQRR2W,2008-02-04,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.13,,,,682993144.88,,,2,,RUB,
SNDX,MICEXEQRRON,2008-02-04,MCX EQ ON,ММВБ РЕПО акц 1 день,4.09,,,,49770325292.6,,,2,,RUB,
SNDX,MICEXFNL,2008-02-04,Индекс финансов,Индекс МосБиржи финансов,6124.38,6082.26,6176.35,6082.26,6486515331.72,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-02-04,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1677.78,1640.5,1691.65,1640.49,65048704673.6,,,2,,RUB,
SNDX,MICEXLC,2008-02-04,MICEX LC,ММВБ высокая кап,2778.76,2711.79,2802.64,2711.76,61119125603.8,,,2,,RUB,
SNDX,MICEXM&M,2008-02-04,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3885.46,3741.74,3899.58,3741.46,26361799875.87,,,2,,RUB,
SNDX,MICEXMBICP,2008-02-04,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,96.33,96.38,96.38,96.33,1111815512.65,1279,7.35,2,,RUB,
SNDX,MICEXMBIGP,2008-02-04,MICEXMBIGP,ММВБ муни обл (вал),97.74,97.79,97.79,97.74,1111815512.65,1279,7.35,2,,RUB,
SNDX,MICEXMBITR,2008-02-04,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,111.35,111.41,111.41,111.35,1111815512.65,1279,7.35,2,,RUB,
SNDX,MICEXMC,2008-02-04,MICEX MC,ММВБ стандарт кап,2879.17,2832.91,2885.47,2832.8,2860650216.38,,,2,,RUB,
SNDX,MICEXMNF,2008-02-04,Машиностроение,Индекс машиностроения Московской Биржи,3420.78,3358.72,3430.75,3358.11,39790817.49,,,2,,RUB,
SNDX,MICEXO&G,2008-02-04,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2353.6,2311.75,2382.85,2311.66,26773309179.18,,,2,,RUB,
