BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-01-28,АЛРОСА ао,ALRS,35995.0,1960352403.9,99.82,98.49,102.25,101.42,100.9,101.2,19428800.0,100.88,100.88,101.42,1892467737.1,1892467737.1,1892467737.1,0.0,3
TQBR,2021-01-28,АшинскийМЗ,AMEZ,377.0,2481925.0,7.025,6.945,7.16,7.085,7.025,7.085,353400.0,7.025,7.025,7.085,2481925.0,2481925.0,2481925.0,0.0,3
TQBR,2021-01-28,Аптеки36и6,APTK,1914.0,3598223.16,13.596,13.582,13.73,13.616,13.664,13.616,263350.0,13.664,13.664,13.616,3598223.16,3598223.16,3598223.16,0.0,3
TQBR,2021-01-28,РусАква ао,AQUA,361.0,3895120.0,255.5,250.5,256.0,253.5,252.5,254.0,15430.0,252.5,252.5,253.5,3895120.0,3895120.0,3895120.0,0.0,3
TQBR,2021-01-28,Арсагера,ARSA,5.0,18970.0,3.79,3.79,3.8,3.8,3.79,3.8,5000.0,,3.74,3.8,0.0,519290.0,0.0,0.0,3
TQBR,2021-01-28,АстрЭнСб,ASSB,44.0,71993.5,0.8225,0.815,0.824,0.816,0.818,0.817,88000.0,,0.827,0.816,0.0,501080.0,0.0,0.0,3
TQBR,2021-01-28,Авангрд-ао,AVAN,29.0,140220.0,1050.0,1040.0,1055.0,1055.0,1045.0,1055.0,134.0,,1040.0,1055.0,0.0,632690.0,0.0,0.0,3
TQBR,2021-01-28,Башнефт ао,BANE,757.0,9158416.0,1644.5,1636.0,1657.5,1648.5,1646.5,1648.5,5563.0,1646.5,1646.5,1648.5,9158416.0,9158416.0,9158416.0,0.0,3
TQBR,2021-01-28,Башнефт ап,BANEP,2548.0,57671488.5,1188.0,1182.0,1195.0,1192.5,1188.5,1192.5,48522.0,1188.5,1188.5,1192.5,57671488.5,57671488.5,57671488.5,0.0,3
TQBR,2021-01-28,Белуга ао,BELU,3233.0,50735586.0,1590.0,1502.0,1675.0,1598.0,1600.0,1598.0,31717.0,1600.0,1600.0,1598.0,50735586.0,50735586.0,50735586.0,0.0,3
TQBR,2021-01-28,БашИнСв ап,BISVP,16.0,33894.0,9.52,9.52,9.73,9.7,9.68,9.7,3500.0,,9.66,9.7,0.0,500210.0,0.0,0.0,3
TQBR,2021-01-28,Белон ао,BLNG,3205.0,13798252.0,6.2,6.1,6.966,6.28,6.488,6.28,2126900.0,6.488,6.488,6.28,13798252.0,13798252.0,13798252.0,0.0,3
TQBR,2021-01-28,БурЗолото,BRZL,277.0,2345413.0,1020.0,1008.0,1033.0,1032.0,1022.0,1024.0,2294.0,1022.0,1022.0,1032.0,2345413.0,2345413.0,2345413.0,0.0,3
TQBR,2021-01-28,БСП ао,BSPB,2111.0,33970063.4,55.4,54.06,55.94,54.66,54.85,54.66,619350.0,54.85,54.85,54.66,33970063.4,33970063.4,33970063.4,0.0,3
TQBR,2021-01-28,МКБ ао,CBOM,6794.0,402426245.8,6.266,6.185,6.268,6.186,6.23,6.19,64597600.0,6.231,6.231,6.186,389699417.6,389699417.6,389699417.6,0.0,3
TQBR,2021-01-28,ЧТПЗ ао,CHEP,154.0,822110.0,244.5,244.5,249.0,246.5,247.0,247.5,3330.0,247.0,247.0,246.5,822110.0,822110.0,822110.0,0.0,3
TQBR,2021-01-28,РН-ЗапСиб,CHGZ,26.0,314720.0,51.8,51.0,52.0,51.6,51.6,51.6,6100.0,,52.0,51.6,0.0,503800.0,0.0,0.0,3
TQBR,2021-01-28,ЧКПЗ ао,CHKZ,34.0,253220.0,6120.0,5980.0,6120.0,6040.0,6020.0,6040.0,42.0,,6040.0,6040.0,0.0,506900.0,0.0,0.0,3
TQBR,2021-01-28,СевСт-ао,CHMF,29667.0,1820505774.2,1275.0,1263.2,1288.8,1276.2,1277.6,1279.6,1425153.0,1277.2,1277.2,1276.2,1730837655.8,1730837655.8,1730837655.8,0.0,3
TQBR,2021-01-28,ЧМК ао,CHMK,124.0,1549530.0,3015.0,2950.0,3060.0,3000.0,2990.0,3000.0,518.0,2990.0,2990.0,3000.0,1549530.0,1549530.0,1549530.0,0.0,3
SMAL,2021-01-28,Телеграф,CNTL,1.0,17.15,17.15,17.15,17.15,,16.85,17.15,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-28,Телеграф,CNTL,352.0,3100410.0,17.15,16.65,17.15,17.0,16.85,17.0,184100.0,16.85,16.85,17.0,3100410.0,3100410.0,3100410.0,0.0,3
TQBR,2021-01-28,Телеграф-п,CNTLP,645.0,7037150.0,15.1,14.7,15.1,14.92,14.84,14.92,474000.0,14.84,14.84,14.92,7037150.0,7037150.0,7037150.0,0.0,3
SMAL,2021-01-28,ДагСб ао,DASB,1.0,0.91,0.083,0.083,0.083,,0.0829,0.083,11.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-01-28,ДагСб ао,DASB,111.0,380568.0,0.0823,0.0822,0.0838,0.0831,0.0829,0.0831,4590000.0,,0.0829,0.0831,0.0,509232.0,0.0,0.0,3
TQBR,2021-01-28,ЗаводДИОД,DIOD,220.0,856116.0,7.27,7.08,7.46,7.14,7.18,7.14,119300.0,7.18,7.18,7.14,856116.0,856116.0,856116.0,0.0,3
TQTF,2021-01-28,ETF DIVD,DIVD,947.0,7478218.4,975.0,965.0,980.6,976.8,974.4,976.8,7675.0,974.4,974.4,976.8,7478218.4,7478218.4,7478218.4,0.0,3
SMAL,2021-01-28,ДетскийМир,DSKY,2.0,1400.62,140.18,139.0,140.18,,139.72,139.0,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-28,ДетскийМир,DSKY,18454.0,778797292.6,139.86,137.64,142.5,142.06,139.72,140.92,5574450.0,139.68,139.68,142.06,755424002.0,755424002.0,755424002.0,0.0,3
TQBR,2021-01-28,ДЭК ао,DVEC,65.0,379778.0,0.848,0.824,0.848,0.84,0.84,0.84,452000.0,,0.841,0.84,0.0,500458.0,0.0,0.0,3
TQBR,2021-01-28,ДонскЗР,DZRD,45.0,286415.0,2080.0,2065.0,2085.0,2075.0,2075.0,2075.0,138.0,,2090.0,2075.0,0.0,516185.0,0.0,0.0,3
TQBR,2021-01-28,ДонскЗР п,DZRDP,18.0,38480.0,1540.0,1530.0,1560.0,1560.0,1540.0,1560.0,25.0,,1550.0,1560.0,0.0,505780.0,0.0,0.0,3
TQBR,2021-01-28,ЕвроЭлтех,EELT,111.0,55600.0,7.42,7.4,7.5,7.46,7.44,7.46,7470.0,,7.48,7.46,0.0,516048.8,0.0,0.0,3
TQBR,2021-01-28,Электрцинк,ELTZ,127.0,320401.0,185.0,183.5,191.5,183.5,188.0,183.5,1702.0,,186.5,183.5,0.0,501724.5,0.0,0.0,3
TQBR,2021-01-28,ЭН+ГРУП ао,ENPG,499.0,7780737.0,765.5,750.0,774.5,773.0,767.0,772.0,10143.0,767.0,767.0,773.0,7780737.0,7780737.0,7780737.0,0.0,3
SMAL,2021-01-28,ЭнелРос ао,ENRU,19.0,752.62,0.919,0.7595,0.956,,0.914,0.915,948.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-28,ЭнелРос ао,ENRU,2975.0,53733050.5,0.919,0.91,0.9215,0.9155,0.914,0.9155,58802000.0,0.914,0.914,0.9155,53733050.5,53733050.5,53733050.5,0.0,3
TQTF,2021-01-28,ESGR ETF,ESGR,37.0,312933.9,1300.8,1300.8,1325.0,1323.6,1314.8,1323.6,238.0,,1320.1,1323.6,0.0,520118.4,0.0,373814.67,3
TQBR,2021-01-28,ETLN-гдр,ETLN,4684.0,34209426.82,136.78,132.5,137.52,136.0,135.08,136.0,253257.0,135.08,135.08,136.0,34209426.82,34209426.82,34209426.82,0.0,3
SMAL,2021-01-28,ФСК ЕЭС ао,FEES,17.0,2391.95,0.214,0.2115,0.22242,,0.21366,0.2159,11265.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-28,ФСК ЕЭС ао,FEES,6259.0,232299809.0,0.21294,0.2114,0.2164,0.2151,0.21366,0.21502,1087290000.0,0.2136,0.2136,0.2151,222251892.8,222251892.8,222251892.8,0.0,3
SMAL,2021-01-28,ДВМП ао,FESH,1.0,422.82,14.58,14.58,14.58,,11.2,14.58,29.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-28,ДВМП ао,FESH,560.0,11871587.0,11.31,11.05,11.47,11.17,11.2,11.17,1059700.0,11.2,11.2,11.17,11871587.0,11871587.0,11871587.0,0.0,3
TQBR,2021-01-28,FIVE-гдр,FIVE,8374.0,511148461.5,2760.0,2725.0,2789.0,2756.0,2762.0,2767.5,185048.0,2762.5,2762.5,2756.0,466845112.0,466845112.0,466845112.0,0.0,3
SMAL,2021-01-28,Совкомфлот,FLOT,5.0,2438.28,89.08,89.08,91.8,,91.29,90.81,27.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-28,Совкомфлот,FLOT,5400.0,111090420.1,90.9,90.62,91.7,91.4,91.29,91.4,1216890.0,91.29,91.29,91.4,111090420.1,111090420.1,111090420.1,0.0,3
TQTD,2021-01-28,FXCN ETF,FXCN,690.0,255339.86,59.28,58.0,61.68,60.16,59.8,59.7,4338.0,4476.0,4476.0,60.16,143505763.89,143505763.89,143505763.89,1503032.43,3
TQTF,2021-01-28,FXCN ETF,FXCN,7408.0,164509734.0,4498.5,4401.0,4560.0,4514.5,4487.0,4535.5,36594.0,4476.0,4476.0,4514.5,143505763.89,143505763.89,143505763.89,111037572.59,3
TQTE,2021-01-28,FXDE ETF,FXDE,234.0,97707.69,30.6,30.19,31.12,31.24,30.94,31.06,3195.0,2815.0,2815.0,31.24,27820057.89,27820057.89,27820057.89,275100.25,3
TQTF,2021-01-28,FXDE ETF,FXDE,1877.0,25520815.5,2821.0,2795.0,2867.0,2850.0,2822.0,2859.0,9006.0,2815.0,2815.0,2850.0,27820057.89,27820057.89,27820057.89,24977231.89,3
TQTD,2021-01-28,FXGD ETF,FXGD,417.0,389303.92,12.41,12.4,12.6,12.7,12.64,12.46,31146.0,949.2,949.2,12.7,155192630.37,155192630.37,155192630.37,2164964.0,3
TQTF,2021-01-28,FXGD ETF,FXGD,6215.0,154705472.6,944.4,941.6,959.0,953.2,948.6,947.4,162741.0,949.2,949.2,953.2,155192630.37,155192630.37,155192630.37,159938231.28,3
TQTD,2021-01-28,FXIM ETF,FXIM,6268.0,235441.76,1.0784,1.07,1.1909,1.1051,1.0889,1.0979,217013.0,81.4,81.41,1.1051,18508670.1,18508670.1,18508670.1,285862.88,3
TQTF,2021-01-28,FXIM ETF,FXIM,2808.0,5835710.97,81.83,81.67,89.97,82.93,81.71,83.31,70628.0,81.4,81.41,82.93,18508670.1,18508670.1,18508670.1,21118320.4,3
TQTD,2021-01-28,iFXIT ETF,FXIT,371.0,215218.15,129.55,128.74,134.89,133.69,132.06,131.6,1653.0,9880.0,9880.0,133.69,110388480.97,110388480.97,110388480.97,1888318.48,3
TQTF,2021-01-28,iFXIT ETF,FXIT,3130.0,120051306.0,9827.0,9801.0,10107.0,10032.0,9910.0,9990.0,12091.0,9880.0,9880.0,10032.0,110388480.97,110388480.97,110388480.97,139500849.23,3
TQTF,2021-01-28,FXKZ ETF,FXKZ,1388.0,4181274.3,255.0,250.2,261.1,254.0,253.7,254.9,16480.0,253.8,253.8,254.0,3021986.4,3021986.4,3021986.4,1650567.74,3
TQTF,2021-01-28,FXMM ETF,FXMM,1078.0,91047033.1,1657.5,1656.0,1659.9,1657.9,1657.9,1657.9,54918.0,1657.9,1657.9,1657.9,85734211.9,85734211.9,85734211.9,41307841.43,3
TQTF,2021-01-28,FXRB ETF,FXRB,541.0,10250762.0,1822.0,1819.0,1823.0,1822.0,1822.0,1822.0,5627.0,1822.0,1822.0,1822.0,9398507.0,9398507.0,9398507.0,12596121.88,3
TQTD,2021-01-28,FXRL ETF,FXRL,93.0,15488.64,46.25,45.87,46.78,47.05,46.94,46.78,335.0,3521.5,3521.5,47.05,57784379.51,57784379.51,57784379.51,485765.73,3
TQTF,2021-01-28,FXRL ETF,FXRL,1432.0,60673020.5,3598.5,3501.0,3602.5,3531.0,3522.5,3543.0,17219.0,3521.5,3521.5,3531.0,57784379.51,57784379.51,57784379.51,35886283.05,3
TQTD,2021-01-28,FXRU ETF,FXRU,166.0,26115.7,12.81,12.79,12.87,12.99,13.0,12.85,2038.0,975.9,975.9,12.99,45046330.95,45046330.95,45046330.95,513543.76,3
TQTE,2021-01-28,FXRU ETF,FXRU,22.0,1643.21,10.58,10.551,10.62,10.689,10.697,10.609,155.0,975.9,975.9,10.689,45046330.95,45046330.95,45046330.95,417855.14,3
TQTF,2021-01-28,FXRU ETF,FXRU,2642.0,46755620.6,975.0,971.7,980.0,975.0,975.8,973.0,47886.0,975.9,975.9,975.0,45046330.95,45046330.95,45046330.95,37938405.02,3
TQTF,2021-01-28,FXRW ETF,FXRW,6108.0,14004353.28,1.165,1.151,1.1827,1.1709,1.1625,1.175,12046251.0,1.1606,1.1606,1.1709,12404280.29,12404280.29,12404280.29,8841091.97,3
TQTD,2021-01-28,FXTB ETF,FXTB,120.0,62752.2,10.2,10.196,10.2,10.3398,10.3474,10.196,6153.0,776.9,776.9,10.3398,78211383.19,78211383.19,78211383.19,657859.81,3
TQTF,2021-01-28,FXTB ETF,FXTB,1821.0,83714363.4,771.9,771.0,780.0,775.9,776.5,774.4,107726.0,776.9,776.9,775.9,78211383.19,78211383.19,78211383.19,48599853.96,3
TQTD,2021-01-28,FXUS ETF,FXUS,454.0,172434.51,68.68,68.1,71.39,70.75,69.91,69.73,2504.0,5235.0,5235.0,70.75,78603293.37,78603293.37,78603293.37,1147076.25,3
TQTF,2021-01-28,FXUS ETF,FXUS,3476.0,78343672.0,5211.0,5193.0,5364.0,5309.0,5246.0,5297.0,14896.0,5235.0,5235.0,5309.0,78603293.37,78603293.37,78603293.37,84741060.96,3
TQTD,2021-01-28,FXWO ETF,FXWO,562.0,46331.48,0.02371,0.023197,0.024492,0.024086,0.023867,0.0238,1972000.0,1.7865,1.7865,0.024086,24811811.02,24811811.02,24811811.02,291877.87,3
TQTF,2021-01-28,FXWO ETF,FXWO,10855.0,27311107.09,1.7899,1.7715,1.83,1.8074,1.7909,1.806,15218791.0,1.7865,1.7865,1.8074,24811811.02,24811811.02,24811811.02,21562682.01,3
TQBR,2021-01-28,ГАЗ ао,GAZA,59.0,376545.0,432.0,428.5,449.5,443.0,443.0,442.5,850.0,,441.0,443.0,0.0,502490.0,0.0,0.0,3
TQBR,2021-01-28,ГАЗ ап,GAZAP,41.0,212375.0,375.0,373.5,385.0,382.5,379.0,382.5,560.0,,370.0,382.5,0.0,510315.0,0.0,0.0,3
SMAL,2021-01-28,ГАЗПРОМ ао,GAZP,26.0,17150.28,217.0,215.0,218.99,,216.97,217.0,79.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-28,ГАЗПРОМ ао,GAZP,68856.0,11379411221.2,215.99,214.26,219.49,217.38,216.97,217.7,52428850.0,217.02,217.02,217.38,10680673569.4,10680673569.4,10680673569.4,0.0,3
TQBR,2021-01-28,ЧеркизГ-ао,GCHE,795.0,7721946.5,2011.0,1983.0,2026.0,2018.5,2000.0,2020.0,3861.0,2000.0,2000.0,2018.5,7721946.5,7721946.5,7721946.5,0.0,3
TQBR,2021-01-28,iММЦБ ао,GEMA,119.0,284986.0,638.0,634.0,642.5,639.0,637.5,639.0,447.0,,637.5,639.0,0.0,503059.0,0.0,0.0,3
SMAL,2021-01-28,GLTR-гдр,GLTR,2.0,1022.0,502.0,502.0,520.0,,512.65,520.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-28,GLTR-гдр,GLTR,4078.0,192770671.0,511.55,501.1,530.0,509.1,512.65,511.5,376030.0,512.7,512.7,509.1,186171067.0,186171067.0,186171067.0,0.0,3
TQBR,2021-01-28,ГМКНорНик,GMKN,32646.0,7007889834.0,24882.0,24776.0,25280.0,25224.0,24972.0,25230.0,280564.0,24966.0,24966.0,25224.0,6607945548.0,6607945548.0,6607945548.0,0.0,3
TQTF,2021-01-28,GPBM ETF,GPBM,3.0,177000.0,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0,3.0,58900.0,58950.0,59000.0,2592050.0,1178600.0,2592050.0,675778.13,3
TQTF,2021-01-28,GPBS ETF,GPBS,3.0,171140.0,57100.0,57020.0,57100.0,57020.0,57040.0,57020.0,3.0,57180.0,57160.0,57020.0,1886940.0,914640.0,1886940.0,2341533.75,3
TQPI,2021-01-28,ГИТ ао,GRNT,2730.0,10350387.85,0.466,0.448,0.469,0.4525,0.453,0.4525,22851500.0,0.453,0.453,0.4525,10350387.85,10350387.85,10350387.85,0.0,3
SMAL,2021-01-28,ПАОДжиТиЭл,GTLC,1.0,0.07,0.065,0.065,0.065,,0.0602,0.065,1.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-01-28,ПАОДжиТиЭл,GTLC,253.0,294430.9,0.0608,0.0598,0.0608,0.0603,0.0602,0.0603,4894000.0,,0.0601,0.0603,0.0,549537.5,0.0,0.0,3
TQBR,2021-01-28,ГТМ ао,GTRK,509.0,3248537.0,40.85,40.65,41.4,40.85,41.0,40.85,79280.0,41.0,41.0,40.85,3248537.0,3248537.0,3248537.0,0.0,3
TQBR,2021-01-28,СГ-Девел,HALS,12.0,21923.0,1104.0,1086.0,1104.0,1102.0,1096.0,1102.0,20.0,,1105.0,1102.0,0.0,586636.0,0.0,0.0,3
TQBR,2021-01-28,iHHRU-адр,HHRU,412.0,20078510.0,2274.4,2200.0,2380.0,2270.0,2260.0,2330.2,8884.0,2240.8,2240.8,2270.0,13828112.0,13828112.0,13828112.0,0.0,3
SMAL,2021-01-28,Химпром ап,HIMCP,1.0,17.1,8.55,8.55,8.55,,8.1,8.55,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-28,Химпром ап,HIMCP,233.0,934393.0,8.07,7.78,8.19,8.16,8.1,8.18,115400.0,8.1,8.1,8.16,934393.0,934393.0,934393.0,0.0,3
SMAL,2021-01-28,РусГидро,HYDR,29.0,1151.68,0.788,0.784,0.837,,0.7883,0.8075,1465.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-28,РусГидро,HYDR,15690.0,635027796.2,0.785,0.7806,0.794,0.7901,0.7883,0.7924,805521000.0,0.7882,0.7882,0.7901,603144548.6,603144548.6,603144548.6,0.0,3
TQBR,2021-01-28,Ижсталь2ао,IGST,19.0,155414.0,1079.0,1049.0,1083.0,1058.0,1072.0,1058.0,145.0,,1076.0,1058.0,0.0,507717.0,0.0,0.0,3
TQBR,2021-01-28,Ижсталь ап,IGSTP,41.0,123402.0,879.0,874.0,906.0,885.0,894.0,885.0,138.0,,898.0,885.0,0.0,504611.0,0.0,0.0,3
TQBR,2021-01-28,ИНГРАД ао,INGR,642.0,8372651.0,1224.0,1222.0,1246.0,1245.0,1242.0,1246.0,6742.0,1242.0,1242.0,1245.0,8372651.0,8372651.0,8372651.0,0.0,3
SMAL,2021-01-28,ИнтерРАОао,IRAO,9.0,1885.23,5.5745,5.3705,5.5745,,5.394,5.5495,350.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-28,ИнтерРАОао,IRAO,14383.0,1399105211.0,5.4325,5.3445,5.4425,5.397,5.394,5.42,259385000.0,5.3935,5.3935,5.397,1338454164.5,1338454164.5,1338454164.5,0.0,3
TQBR,2021-01-28,ИркЭнерго,IRGZ,79.0,594740.0,11.84,11.68,11.98,11.82,11.82,11.82,50300.0,11.82,11.82,11.82,594740.0,594740.0,594740.0,0.0,3
TQBR,2021-01-28,ИРКУТ-3,IRKT,190.0,1787212.0,25.5,25.22,25.5,25.38,25.36,25.38,70500.0,25.36,25.36,25.38,1787212.0,1787212.0,1787212.0,0.0,3
TQBR,2021-01-28,iИСКЧ ао,ISKJ,351.0,6011381.0,39.0,38.11,39.0,38.36,38.51,38.36,156100.0,38.51,38.51,38.36,6011381.0,6011381.0,6011381.0,0.0,3
TQBR,2021-01-28,Славн-ЯНОС,JNOS,387.0,9007075.0,24.0,23.0,25.7,25.3,24.9,25.3,361900.0,24.9,24.9,25.3,9007075.0,9007075.0,9007075.0,0.0,3
TQBR,2021-01-28,Слав-ЯНОСп,JNOSP,156.0,1809940.0,15.98,15.66,16.28,16.02,15.98,16.02,113200.0,15.98,15.98,16.02,1809940.0,1809940.0,1809940.0,0.0,3
TQBR,2021-01-28,Куйбазот,KAZT,60.0,896810.0,166.0,163.8,166.0,165.8,165.2,165.8,5430.0,165.2,165.2,165.8,896810.0,896810.0,896810.0,0.0,3
TQBR,2021-01-28,Куйбазот-п,KAZTP,54.0,356140.0,156.2,155.6,159.4,157.8,156.8,157.8,2270.0,,157.0,157.8,0.0,500636.0,0.0,0.0,3
TQBR,2021-01-28,ТНСэКубань,KBSB,7.0,27720.0,132.0,131.5,132.5,131.5,132.0,131.5,210.0,,131.5,131.5,0.0,524140.0,0.0,0.0,3
TQBR,2021-01-28,КузбТК ао,KBTK,163.0,1140852.0,175.0,175.0,180.8,176.2,176.0,176.4,6480.0,176.0,176.0,176.2,1140852.0,1140852.0,1140852.0,0.0,3
TQBR,2021-01-28,КамчатЭ ао,KCHE,18.0,68990.0,0.204,0.201,0.204,0.203,0.203,0.203,340000.0,,0.2055,0.203,0.0,507505.0,0.0,0.0,3
SMAL,2021-01-28,КамчатЭ ап,KCHEP,1.0,1.05,0.35,0.35,0.35,,0.356,0.35,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-28,КамчатЭ ап,KCHEP,4.0,24900.0,0.357,0.354,0.357,0.356,0.356,0.356,70000.0,,0.358,0.356,0.0,504100.0,0.0,0.0,3
TQBR,2021-01-28,КурганГКао,KGKC,10.0,15305.0,51.0,51.0,51.5,51.5,51.0,51.5,300.0,,51.0,51.5,0.0,506730.0,0.0,0.0,3
TQBR,2021-01-28,КурганГКап,KGKCP,40.0,69600.0,51.5,51.0,52.0,51.5,51.5,51.5,1350.0,,51.5,51.5,0.0,501410.0,0.0,0.0,3
TQBR,2021-01-28,КалужскСК,KLSB,178.0,3964684.0,11.4,11.19,11.4,11.35,11.23,11.35,352900.0,11.23,11.23,11.35,3964684.0,3964684.0,3964684.0,0.0,3
TQBR,2021-01-28,КАМАЗ,KMAZ,519.0,2344316.0,62.9,62.1,62.9,62.5,62.3,62.6,37650.0,62.3,62.3,62.5,2344316.0,2344316.0,2344316.0,0.0,3
TQBR,2021-01-28,КМЗ,KMEZ,360.0,756155.0,835.5,807.0,843.0,824.0,823.0,827.5,919.0,823.0,823.0,824.0,756155.0,756155.0,756155.0,0.0,3
TQBR,2021-01-28,КоршГОК ао,KOGK,15.0,890800.0,49600.0,49400.0,49800.0,49800.0,49400.0,49800.0,18.0,49400.0,49400.0,49800.0,890800.0,890800.0,890800.0,0.0,3
TQBR,2021-01-28,СаратНПЗ,KRKN,19.0,321050.0,13300.0,13150.0,13500.0,13300.0,13400.0,13400.0,24.0,,13350.0,13300.0,0.0,507550.0,0.0,0.0,3
TQBR,2021-01-28,СаратНПЗ-п,KRKNP,113.0,4081040.0,15440.0,15400.0,15560.0,15540.0,15460.0,15540.0,264.0,15460.0,15460.0,15540.0,4081040.0,4081040.0,4081040.0,0.0,3
TQBR,2021-01-28,ТКЗКК ап,KRKOP,52.0,294347.5,8.77,8.705,8.985,8.71,8.815,8.71,33400.0,,8.755,8.71,0.0,503451.0,0.0,0.0,3
