BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-09-16,КОМИ 7в об,RU000A0DF2U3,1.0,501.5,100.3,100.3,100.3,100.3,12.71,100.3,6.35,100.3,1.0,,100.25,,0.0,22382843.75,0.0,2013-11-22,67.0,6.35,,,,,,,500.0,SUR,,,,,
EQNB,2013-09-16,ВТБ - 5 об,RU000A0GHL00,9.0,31286625.0,100.09,100.14,100.14,100.14,12.16,100.12,5.83,100.09,31250.0,100.09,100.12,100.09,185141428.6,32262573.0,185141428.6,2013-10-17,31.0,6.08,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-16,АИЖК 6об,RU000A0GKNF2,2.0,40150000.0,100.35,100.4,100.4,100.4,5.11,100.38,7.07,100.35,100000.0,,100.37,,0.0,57167371.12,0.0,2014-07-15,292.0,7.1,,,,,,,400.0,SUR,,,,,
EQOB,2013-09-16,ВТБ - 6 об,RU000A0JNGU3,5.0,10438587.0,100.3,100.4,100.4,100.4,14.12,100.4,7.25,100.4,10397.0,100.33,100.33,100.33,34720945.8,31748117.8,34720945.8,2016-07-06,286.0,7.25,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2013-09-16,ГАЗПРОМ А9,RU000A0JP203,2.0,12433010.0,100.25,100.3,100.3,100.3,6.54,100.25,6.56,100.25,12402.0,,100.25,,0.0,24095393.0,0.0,2014-02-12,149.0,6.69,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-16,Мос.обл.7в,RU000A0JP6R2,2.0,3023536.4,100.52,100.55,100.52,100.52,33.32,100.55,7.18,100.55,3007.0,100.49,100.49,100.49,18052952.3,18050942.2,18052952.3,2014-04-16,205.0,7.12,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-16,МДМ Банк 8,RU000A0JPQA9,18.0,78228504.7,100.23,100.33,100.3,100.3,38.96,100.25,8.98,100.33,78037.0,100.25,100.25,100.25,78228504.7,78228504.7,78228504.7,2015-04-09,525.0,9.01,,,,,,,1000.0,SUR,,,,,
EQNB,2013-09-16,ВТБ ЛизФ03,RU000A0JPZ84,1.0,462.71,100.25,100.25,100.25,100.25,0.61,100.25,7.99,100.25,1.0,,99.85,,0.0,583015.13,0.0,2016-06-07,387.0,7.99,,,,,,,461.56,SUR,,,,,RUR
EQOB,2013-09-16,АК БАРС-04,RU000A0JPZZ7,3.0,5800560.0,100.0,100.07,100.07,100.07,37.73,100.01,8.11,100.0,5800.0,100.1,100.09,100.1,51726289.5,42759081.3,51726289.5,2013-10-15,29.0,8.89,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-16,РЖД-09обл,RU000A0JQ136,1.0,8002.4,100.03,100.03,100.03,100.03,23.44,100.03,6.74,100.03,8.0,,100.04,,0.0,248918602.9,0.0,2013-11-13,58.0,6.74,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-16,Райффзнб-4,RU000A0JQ1K7,2.0,2206620.0,100.26,100.35,100.26,100.26,24.93,100.3,7.55,100.35,2200.0,,100.64,,0.0,34220390.5,0.0,2013-12-03,78.0,7.35,,,,,,,1000.0,SUR,,,,,
EQNB,2013-09-16,ИА АИЖК,RU000A0JQ276,1.0,269.54,103.76,103.76,103.76,103.76,0.67,103.76,7.33,103.76,3.0,,101.85,,0.0,49378025.79,0.0,2041-02-20,408.0,7.33,,,,,,,86.59,SUR,,,,,
EQNB,2013-09-16,КубНива 01,RU000A0JQ4A2,3.0,111759.5,101.2,101.64,101.2,101.2,10.62,101.6,12.87,101.63,110.0,100.3,100.3,100.3,3722114.8,3691964.8,3722114.8,2014-02-20,157.0,11.85,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-16,Ротор 03,RU000A0JQ4E4,1.0,74892.0,124.82,124.82,124.82,124.82,29.38,124.82,-61.45,124.82,6.0,,124.79,,0.0,611466.0,0.0,2014-03-04,78.0,-61.45,,,,,,,10000.0,SUR,,,,,
EQNO,2013-09-16,РЖД-10обл,RU000A0JQ4F1,3.0,31336900.0,103.7,103.78,103.78,103.77,4.52,103.76,6.77,103.7,30200.0,103.78,103.78,103.78,66791831.4,65846313.4,66791831.4,2014-03-06,171.0,6.81,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-16,МТС 04,RU000A0JQ5E1,2.0,11808400.0,100.05,100.1,100.1,100.1,26.03,100.07,7.34,100.05,11800.0,100.16,100.12,100.16,46132318.8,20037226.2,46132318.8,2014-05-13,239.0,7.39,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-16,МГор62-об,RU000A0JQ5L6,2.0,195884.1,103.41,103.65,103.41,103.41,2.63,103.64,7.33,103.65,189.0,,103.74,,0.0,1298864.7,0.0,2014-06-08,257.0,6.99,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-16,РЖД-16 обл,RU000A0JQ656,1.0,334822.0,100.85,100.85,100.85,100.85,21.21,100.85,7.68,100.85,332.0,100.76,100.92,100.76,92714614.6,23621377.4,92714614.6,2017-06-05,896.0,7.68,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2013-09-16,МТС-Банк05,RU000A0JQ6C3,1.0,12716265.0,100.5,100.5,100.5,100.5,25.38,100.5,9.2,100.5,12653.0,,100.5,,0.0,17076402.7,0.0,2014-06-12,261.0,9.2,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-16,РЖД-15 обл,RU000A0JQ6S9,1.0,2028000.0,101.4,101.4,101.4,101.4,18.76,101.4,7.72,101.4,2000.0,101.23,101.22,101.23,247643402.3,238644945.0,247643402.3,2016-06-20,908.0,7.72,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-09-16,ОткрФКБ11,RU000A0JQ748,2.0,80737000.0,100.89,100.94,100.94,100.94,19.52,100.92,8.39,100.89,80000.0,100.85,100.86,100.85,154504600.0,149669560.0,154504600.0,2014-07-02,281.0,8.42,,,,,,,1000.0,SUR,,,,,
EQNB,2013-09-16,Интерград1,RU000A0JQ763,6.0,52300500.0,99.62,99.62,99.62,99.62,16.58,99.62,9.59,99.62,52500.0,,99.59,,0.0,134451000.0,0.0,2014-07-09,288.0,9.59,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-16,ВК-Инвест3,RU000A0JQ7N8,2.0,17994.6,99.88,100.06,100.06,99.97,13.99,99.97,7.44,99.88,18.0,99.83,99.83,99.83,7910854.3,7820042.9,7910854.3,2014-07-08,289.0,7.56,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-16,ДОМ.РФ13об,RU000A0JQAG8,1.0,11100.0,111.0,111.0,111.0,111.0,45.36,111.0,-68.55,111.0,10.0,,110.94,,0.0,4757092.0,0.0,2018-04-15,29.0,-68.55,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-09-16,ДОМ.РФ15об,RU000A0JQAM6,2.0,1155053.9,115.39,115.39,115.39,115.39,0.29,115.39,-16.93,115.39,1001.0,,115.49,,0.0,3763905.3,0.0,2028-09-15,180.0,-16.93,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-09-16,Транснф 03,RU000A0JQCR1,2.0,23304.6,105.84,106.02,106.02,105.93,101.15,105.93,-87.31,105.84,22.0,106.06,106.07,106.06,12778530.8,12585847.4,12778530.8,2019-09-18,9.0,-86.9,,,,,,,1000.0,SUR,,,,,RUB
