BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-09-16,BKTRUB_TOM,BKTRUB000TOM,37.166,37.166,37.166,37.166,2.0,40882600.5,37.166
CETS,2013-09-16,CNYRUB_TOD,CNY000000TOD,5.293,5.2803,5.298,5.281,15.0,57755619.6,5.2914
CETS,2013-09-16,CNY_TODTOM,CNYRUBTODTOM,0.000707,0.000707,0.000707,0.000707,1.0,535590.7,0.000707
CETS,2013-09-16,CNYRUB_TOM,CNYRUB_TOM,5.2914,5.268,5.2914,5.2829,7.0,40615673.0,5.2775
CETS,2013-09-16,CNY_TOMSPT,CNYRUB_TOM1D,0.0007,0.000689,0.0007,0.00069,4.0,61057155.0,0.000691
CETS,2013-09-16,EUR_TODTOM,EUR000TODTOM,0.0073,0.0071,0.0075,0.0075,262.0,61368611680.0,0.0073
CNGD,2013-09-16,EUR_TODTOM,EUR000TODTOM,0.0,-0.02,0.02,-0.0059,39.0,104243967.03,
CETS,2013-09-16,EURUSD_TOD,EURUSD000TOD,1.3358,1.334,1.3373,1.3344,22.0,144751318.14,1.3361
CETS,2013-09-16,EURUSD_TOM,EURUSD000TOM,1.33585,1.33345,1.33855,1.33345,77.0,1210464196.54,1.3364
CNGD,2013-09-16,EURUSD_TOM,EURUSD000TOM,1.3365,1.3365,1.3365,1.3365,1.0,262546871.4,
CETS,2013-09-16,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,5e-06,5e-06,37.0,5913888665.86,1e-06
CETS,2013-09-16,EURRUB_TOD,EUR_RUB__TOD,43.386,43.044,43.386,43.0725,1927.0,13086264197.0,43.1309
CNGD,2013-09-16,EURRUB_TOD,EUR_RUB__TOD,43.234,43.1145,43.33,43.115,9.0,250644800.0,
CETS,2013-09-16,EURRUB_TOM,EUR_RUB__TOM,43.189,43.0185,43.26,43.0305,1796.0,15784280468.5,43.1062
CNGD,2013-09-16,EURRUB_TOM,EUR_RUB__TOM,43.207,43.071,43.249,43.18,6.0,220125550.0,
CETS,2013-09-16,USDRUB_TOD,USD000000TOD,32.38,32.168,32.3805,32.22,8398.0,73638869595.5,32.2749
CNGD,2013-09-16,USDRUB_TOD,USD000000TOD,32.2675,32.2385,32.37,32.24,24.0,2704178887.3,
CETS,2013-09-16,USD_TODTOM,USD000TODTOM,0.0054,0.0054,0.0058,0.0056,902.0,358883064080.0,0.0056
CNGD,2013-09-16,USD_TODTOM,USD000TODTOM,0.0054,-0.0124,0.0141,0.0032,136.0,4283806027.97,
CETS,2013-09-16,USDRUB_TOM,USD000UTSTOM,32.3995,32.172,32.3995,32.2775,19147.0,175923235421.5,32.2641
CNGD,2013-09-16,USDRUB_TOM,USD000UTSTOM,32.36,32.175,32.39,32.301,30.0,11503741050.0,
CNGD,2013-09-16,USDRUB_LTV,USDRUB_FWD,32.2906,32.2906,32.2971,32.2969,3.0,936549100.0,
CETS,2013-09-16,USD_TOM1M,USDRUB_TOM1M,0.167,0.1665,0.167,0.1665,2.0,663217390.0,0.1665
CETS,2013-09-16,USD_TOM1Y,USDRUB_TOM1Y,1.8632,1.8632,1.8632,1.8632,1.0,343675000.0,1.8632
CNGD,2013-09-16,USD_TOM2W,USDRUB_TOM2W,0.0798,0.0784,0.0812,0.0784,3.0,944940300.0,
