BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-02-29,АбрауДюрсо,ABRD,8.0,138900.0,110.0,102.0,111.0,102.0,107.0,102.0,1300.0,,108.0,102.0,0.0,507150.0,0.0,
TQBR,2016-02-29,АЭССЕЛЬао,AESL,1.0,17000.0,85.0,85.0,85.0,85.0,85.0,85.0,200.0,,88.5,85.0,0.0,547900.0,0.0,
SMAL,2016-02-29,Система ао,AFKS,1.0,175.5,17.55,17.55,17.55,,17.465,17.55,10.0,,,,0.0,0.0,0.0,
TQBR,2016-02-29,Система ао,AFKS,3574.0,135089286.0,17.555,17.325,17.58,17.325,17.465,17.325,7734300.0,17.465,17.465,17.325,135089286.0,135089286.0,135089286.0,
SMAL,2016-02-29,Аэрофлот,AFLT,11.0,9485.85,56.91,56.91,57.52,,56.8,57.2,166.0,,,,0.0,0.0,0.0,
TQBR,2016-02-29,Аэрофлот,AFLT,8379.0,410318984.0,55.45,54.81,57.69,57.1,56.8,57.1,7224100.0,56.8,56.8,57.1,410318984.0,410318984.0,410318984.0,
TQBR,2016-02-29,AGRO-гдр,AGRO,416.0,27582564.0,1282.0,1282.0,1334.0,1305.0,1306.0,1305.0,21126.0,1306.0,1306.0,1305.0,27582564.0,27582564.0,27582564.0,
TQBR,2016-02-29,Акрон,AKRN,897.0,41036635.0,3620.0,3560.0,3780.0,3770.0,3615.0,3770.0,11355.0,3615.0,3615.0,3770.0,41036635.0,41036635.0,41036635.0,
TQBR,2016-02-29,АЛРОСА-Нюр,ALNU,3.0,408000.0,102000.0,102000.0,102000.0,102000.0,102000.0,102000.0,4.0,101500.0,102000.0,102000.0,2339500.0,1325000.0,2339500.0,
SMAL,2016-02-29,АЛРОСА ао,ALRS,36.0,17730.08,70.71,68.0,70.71,,70.05,69.38,253.0,,,,0.0,0.0,0.0,
TQBR,2016-02-29,АЛРОСА ао,ALRS,10524.0,825023353.0,69.3,68.7,71.09,69.5,70.05,69.5,11777100.0,70.05,70.05,69.5,825023353.0,825023353.0,825023353.0,
TQBR,2016-02-29,АшинскийМЗ,AMEZ,55.0,84707.0,3.9,3.87,3.95,3.94,3.9,3.94,21700.0,,3.92,3.94,0.0,523200.0,0.0,
SMAL,2016-02-29,Аптеки36и6,APTK,1.0,84.25,16.85,16.85,16.85,,16.81,16.85,5.0,,,,0.0,0.0,0.0,
TQBR,2016-02-29,Аптеки36и6,APTK,307.0,1480121.4,16.94,16.61,16.94,16.83,16.81,16.83,88060.0,16.81,16.81,16.83,1480121.4,1480121.4,1480121.4,
TQBR,2016-02-29,РусАква ао,AQUA,3.0,11450.0,38.1,38.1,38.2,38.2,38.2,38.2,300.0,,38.1,38.2,0.0,510930.0,0.0,
TQDE,2016-02-29,Армада,ARMD,36.0,159960.0,23.5,23.0,23.5,23.5,23.5,23.5,6850.0,,23.0,23.5,0.0,502910.0,0.0,
TQBR,2016-02-29,Арсагера,ARSA,1.0,1620.0,1.62,1.62,1.62,1.62,1.62,1.62,1000.0,,1.55,1.62,0.0,501730.0,0.0,
TQBR,2016-02-29,АстрЭнСб,ASSB,13.0,5214.0,0.393,0.388,0.406,0.404,0.401,0.406,13000.0,,0.378,0.404,0.0,500033.0,0.0,
TQBR,2016-02-29,АВТОВАЗ ао,AVAZ,187.0,1155926.0,9.25,9.18,9.31,9.23,9.25,9.21,125000.0,9.25,9.25,9.23,1155926.0,1155926.0,1155926.0,
TQBR,2016-02-29,АВТОВАЗ ап,AVAZP,271.0,1815539.5,3.115,3.04,3.115,3.06,3.065,3.06,592800.0,3.065,3.065,3.06,1815539.5,1815539.5,1815539.5,
TQBR,2016-02-29,Башнефт ао,BANE,3008.0,100864901.0,2540.0,2535.0,2643.5,2622.0,2604.5,2622.0,38738.0,2604.0,2604.0,2622.0,100864901.0,100864901.0,100864901.0,
TQBR,2016-02-29,Башнефт ап,BANEP,2155.0,67469819.0,1826.0,1819.0,1886.5,1853.5,1857.0,1853.5,36337.0,1857.0,1857.0,1853.5,67469819.0,67469819.0,67469819.0,
TQDE,2016-02-29,Деликатесы,BGDE,1.0,1405.0,1.405,1.405,1.405,1.405,1.405,1.405,1000.0,1.425,1.425,1.405,11365855.0,11095820.0,11365855.0,
TQBR,2016-02-29,БашИнСв ап,BISVP,9.0,71670.0,4.19,4.19,4.23,4.22,4.22,4.23,17000.0,,4.12,4.22,0.0,523640.0,0.0,
TQBR,2016-02-29,Белон ао,BLNG,90.0,721067.0,4.09,3.99,4.14,4.0,4.07,4.05,177200.0,4.07,4.07,4.0,721067.0,721067.0,721067.0,
TQBR,2016-02-29,БурЗолото,BRZL,11.0,277700.0,1140.0,1140.0,1175.0,1175.0,1155.0,1175.0,240.0,,1150.0,1175.0,0.0,516550.0,0.0,
SMAL,2016-02-29,БСП ао,BSPB,4.0,478.6,43.5,43.5,43.6,,42.6,43.6,11.0,,,,0.0,0.0,0.0,
TQBR,2016-02-29,БСП ао,BSPB,905.0,11391670.0,42.35,42.0,42.85,42.35,42.6,42.35,267930.0,42.5,42.5,42.35,11391670.0,11391670.0,11391670.0,
TQBR,2016-02-29,МКБ ао,CBOM,219.0,99368896.5,3.8,3.5,3.8,3.62,3.68,3.62,26995000.0,3.68,3.68,3.62,99368896.5,99368896.5,99368896.5,
SMAL,2016-02-29,СевСт-ао,CHMF,10.0,13749.0,628.8,619.0,631.8,,626.2,631.8,22.0,,,,0.0,0.0,0.0,
TQBR,2016-02-29,СевСт-ао,CHMF,9633.0,884457821.0,626.0,617.0,634.0,630.0,626.2,630.0,1412480.0,626.2,626.2,630.0,884457821.0,884457821.0,884457821.0,
TQBR,2016-02-29,ЧМК ао,CHMK,72.0,675215.0,3805.0,3715.0,3810.0,3735.0,3740.0,3735.0,180.0,3750.0,3750.0,3735.0,675215.0,675215.0,675215.0,
TQBR,2016-02-29,ЧЦЗ ао,CHZN,9.0,172230.0,401.0,395.0,404.0,395.0,401.0,395.0,430.0,399.0,400.0,395.0,774480.0,599900.0,774480.0,
TQBR,2016-02-29,ЧелябЭС ао,CLSB,28.0,45230.0,0.102,0.0995,0.1025,0.101,0.1015,0.1005,450000.0,,0.1035,0.101,0.0,501685.0,0.0,
TQBR,2016-02-29,ЧелябЭС ап,CLSBP,8.0,15895.0,0.104,0.104,0.1065,0.106,0.106,0.1065,150000.0,,0.1045,0.106,0.0,500890.0,0.0,
TQBR,2016-02-29,Телеграф,CNTL,8.0,31745.0,16.65,16.65,17.2,17.2,16.65,17.2,1900.0,,15.9,17.2,0.0,530930.0,0.0,
TQBR,2016-02-29,Телеграф-п,CNTLP,27.0,94750.0,7.25,7.05,7.25,7.05,7.05,7.05,13400.0,,7.1,7.05,0.0,723815.0,0.0,
TQBR,2016-02-29,ДагСб ао,DASB,26.0,216990.0,0.391,0.36,0.391,0.37,0.374,0.37,580000.0,,0.389,0.37,0.0,505100.0,0.0,
TQBR,2016-02-29,Дорогбж ао,DGBZ,5.0,18820.0,37.2,37.2,38.5,38.5,37.6,38.5,500.0,,36.8,38.5,0.0,508500.0,0.0,
TQBR,2016-02-29,iЗаводДИОД,DIOD,53.0,131355.0,3.65,3.64,3.75,3.75,3.71,3.75,35400.0,,3.65,3.75,0.0,631251.0,0.0,
SMAL,2016-02-29,ДИКСИ ао,DIXY,1.0,275.0,275.0,275.0,275.0,,271.7,275.0,1.0,,,,0.0,0.0,0.0,
TQBR,2016-02-29,ДИКСИ ао,DIXY,697.0,12346134.0,272.2,270.3,273.4,271.8,271.7,271.8,45440.0,271.7,271.7,271.8,12346134.0,12346134.0,12346134.0,
TQBR,2016-02-29,ДЭК ао,DVEC,6.0,101144.0,0.66,0.66,0.666,0.663,0.661,0.663,153000.0,,0.656,0.663,0.0,531024.0,0.0,
TQBR,2016-02-29,iДонскЗР,DZRD,4.0,10270.0,2610.0,2525.0,2610.0,2565.0,2570.0,2565.0,4.0,,2655.0,2565.0,0.0,504090.0,0.0,
TQBR,2016-02-29,iДонскЗР п,DZRDP,3.0,14230.0,2850.0,2800.0,2890.0,2890.0,2845.0,2890.0,5.0,,2775.0,2890.0,0.0,552255.0,0.0,
TQBR,2016-02-29,Электрцинк,ELTZ,48.0,235957.0,688.0,666.0,745.0,678.0,716.0,678.0,350.0,,677.0,678.0,0.0,505377.0,0.0,
SMAL,2016-02-29,ЭнелРос ао,ENRU,4.0,794.98,0.718,0.718,0.729,,0.726,0.729,1103.0,,,,0.0,0.0,0.0,
TQBR,2016-02-29,ЭнелРос ао,ENRU,226.0,3038593.0,0.725,0.714,0.748,0.736,0.726,0.736,4185000.0,0.726,0.726,0.736,3038593.0,3038593.0,3038593.0,
SMAL,2016-02-29,Э.ОНРоссия,EONR,11.0,6842.9,2.45,2.438,2.468,,2.468,2.468,2798.0,,,,0.0,0.0,0.0,
TQBR,2016-02-29,Э.ОНРоссия,EONR,3349.0,169141911.0,2.44,2.43,2.554,2.5,2.468,2.5,68538000.0,2.468,2.468,2.5,169141911.0,169141911.0,169141911.0,
TQBR,2016-02-29,САФМАР ао,EPLN,1.0,105300.0,585.0,585.0,585.0,585.0,585.0,585.0,180.0,586.0,587.0,585.0,7179380.0,1226340.0,7179380.0,
SMAL,2016-02-29,ФСК ЕЭС ао,FEES,10.0,2056.68,0.06709,0.06709,0.06797,,0.06697,0.06797,30417.0,,,,0.0,0.0,0.0,
TQBR,2016-02-29,ФСК ЕЭС ао,FEES,9869.0,165760493.5,0.0657,0.06498,0.06877,0.06816,0.06697,0.06816,2473190000.0,0.06702,0.06702,0.06816,165760493.5,165760493.5,165760493.5,
TQBR,2016-02-29,ДВМП ао,FESH,162.0,1502534.0,2.51,2.45,2.515,2.485,2.475,2.485,607000.0,2.475,2.475,2.485,1502534.0,1502534.0,1502534.0,
TQTF,2016-02-29,FXAU ETF,FXAU,4.0,23554.0,1570.0,1570.0,1572.0,1572.0,1570.0,1572.0,15.0,,1586.0,1572.0,0.0,504434.0,0.0,116553.53
TQTF,2016-02-29,FXCN ETF,FXCN,11.0,827325.0,1875.0,1870.0,1900.0,1890.0,1880.0,1890.0,440.0,1880.0,1880.0,1890.0,827325.0,827325.0,827325.0,142204.21
TQTF,2016-02-29,FXDE ETF,FXDE,12.0,1149659.0,1923.5,1908.5,1923.5,1910.0,1909.5,1910.0,602.0,1909.5,1909.5,1910.0,1149659.0,1149659.0,1149659.0,510990.63
TQTF,2016-02-29,FXGD ETF,FXGD,41.0,2104589.5,664.5,664.0,672.5,664.5,668.5,664.5,3149.0,668.5,668.5,664.5,2104589.5,2104589.5,2104589.5,5143099.92
TQTF,2016-02-29,iFXIT ETF,FXIT,3.0,31403.0,2855.0,2854.0,2855.0,2855.0,2855.0,2855.0,11.0,2868.0,2868.0,2855.0,585090.0,585090.0,585090.0,1012057.37
TQTF,2016-02-29,FXJP ETF,FXJP,3.0,14595.0,2085.0,2085.0,2085.0,2085.0,2085.0,2085.0,7.0,,2100.0,2085.0,0.0,556464.0,0.0,177252.11
TQTF,2016-02-29,FXMM ETF,FXMM,112.0,13793257.6,1215.1,1214.9,1215.1,1215.0,1215.1,1215.1,11352.0,1215.1,1215.1,1215.0,13793257.6,13793257.6,13793257.6,11719466.05
TQTF,2016-02-29,FXRB ETF,FXRB,24.0,893954.0,1094.0,1085.0,1094.0,1086.0,1093.0,1085.0,818.0,1093.0,1093.0,1086.0,893954.0,893954.0,893954.0,550322.89
TQTF,2016-02-29,FXRU ETF,FXRU,16.0,814480.0,7350.0,7250.0,7350.0,7250.0,7270.0,7250.0,112.0,7270.0,7270.0,7250.0,814480.0,814480.0,814480.0,2720624.21
TQTF,2016-02-29,FXUK ETF,FXUK,4.0,71847.0,1890.0,1889.0,1891.0,1889.0,1891.0,1889.0,38.0,1881.0,1881.0,1889.0,756338.0,756338.0,756338.0,85800.37
TQTF,2016-02-29,FXUS ETF,FXUS,7.0,348177.0,2554.0,2554.0,2571.0,2566.0,2560.0,2559.0,136.0,2564.0,2564.0,2566.0,748755.0,502509.0,748755.0,1155748.42
TQBR,2016-02-29,ГАЗ ао,GAZA,7.0,62460.0,441.0,441.0,467.0,460.0,446.0,460.0,140.0,,457.0,460.0,0.0,524990.0,0.0,
TQBR,2016-02-29,ГАЗ ап,GAZAP,3.0,9960.0,337.0,329.0,337.0,332.0,332.0,329.0,30.0,,325.0,332.0,0.0,502990.0,0.0,
SMAL,2016-02-29,ГАЗПРОМ ао,GAZP,33.0,13071.58,140.29,139.52,141.21,,140.08,141.21,93.0,,,,0.0,0.0,0.0,
TQBR,2016-02-29,ГАЗПРОМ ао,GAZP,42268.0,5305443096.1,137.89,137.5,141.52,141.4,140.08,141.4,37875470.0,140.08,140.08,141.4,5305443096.1,5305443096.1,5305443096.1,
TQBR,2016-02-29,ЧеркизГ-ао,GCHE,134.0,1612140.0,1025.0,1005.0,1036.0,1016.0,1020.0,1016.0,1580.0,1020.0,1020.0,1016.0,1612140.0,1612140.0,1612140.0,
TQBR,2016-02-29,ГМКНорНик,GMKN,20245.0,2611789672.0,8929.0,8860.0,9170.0,9142.0,9066.0,9142.0,288073.0,9066.0,9066.0,9142.0,2611789672.0,2611789672.0,2611789672.0,
TQBR,2016-02-29,Разгуляй,GRAZ,295.0,3924397.0,8.75,8.68,8.83,8.75,8.72,8.75,449900.0,8.72,8.72,8.75,3924397.0,3924397.0,3924397.0,
TQBR,2016-02-29,ГИТ ао,GRNT,11.0,46218.0,4.1,4.0,4.5,4.13,4.202,4.13,11000.0,,,4.13,0.0,0.0,0.0,
TQBR,2016-02-29,GTL ао,GTLC,3960.0,32227060.2,0.3498,0.3471,0.4089,0.4,0.3873,0.4,83206000.0,0.3873,0.3873,0.4,32227060.2,32227060.2,32227060.2,
TQBR,2016-02-29,ГлТоргПрод,GTPR,65.0,162899.5,1.895,1.885,1.915,1.9,1.895,1.9,85900.0,,1.89,1.9,0.0,501494.5,0.0,
TQBR,2016-02-29,Галс-Девел,HALS,12.0,63635.0,1870.0,1800.0,1880.0,1810.0,1820.0,1810.0,35.0,,1730.0,1810.0,0.0,523100.0,0.0,
TQBR,2016-02-29,Химпром ап,HIMCP,2.0,2535.0,1.26,1.26,1.275,1.275,1.27,1.275,2000.0,,1.18,1.275,0.0,500715.0,0.0,
SMAL,2016-02-29,РусГидро,HYDR,34.0,6332.21,0.693,0.6737,0.693,,0.6828,0.6737,9280.0,,,,0.0,0.0,0.0,
TQBR,2016-02-29,РусГидро,HYDR,13099.0,457918079.7,0.6869,0.6653,0.694,0.675,0.6828,0.675,670684000.0,0.6828,0.6828,0.675,457918079.7,457918079.7,457918079.7,
TQBR,2016-02-29,Ижсталь2ао,IGST,32.0,57085.0,1335.0,1203.0,1398.0,1268.0,1297.0,1268.0,44.0,,1243.0,1268.0,0.0,503242.0,0.0,
TQBR,2016-02-29,Ижсталь ап,IGSTP,37.0,453310.0,579.0,534.0,610.0,540.0,567.0,540.0,800.0,,567.0,540.0,0.0,504610.0,0.0,
SMAL,2016-02-29,ИнтерРАОао,IRAO,22.0,10543.99,1.598,1.585,1.612,,1.5825,1.585,6596.0,,,,0.0,0.0,0.0,
TQBR,2016-02-29,ИнтерРАОао,IRAO,9667.0,273256246.5,1.538,1.525,1.619,1.59,1.5825,1.59,172695000.0,1.5825,1.5825,1.59,273256246.5,273256246.5,273256246.5,
TQBR,2016-02-29,ИркЭнерго,IRGZ,142.0,1924791.0,9.06,9.06,9.25,9.15,9.19,9.19,209400.0,9.19,9.19,9.15,1924791.0,1924791.0,1924791.0,
TQBR,2016-02-29,ИРКУТ-3,IRKT,118.0,2176328.0,10.97,10.91,11.5,11.01,11.17,11.01,194800.0,11.17,11.17,11.01,2176328.0,2176328.0,2176328.0,
TQBR,2016-02-29,iИСКЧ ао,ISKJ,250.0,2537565.0,20.55,18.0,20.55,18.2,18.8,18.2,135000.0,18.8,18.8,18.2,2537565.0,2537565.0,2537565.0,
TQBR,2016-02-29,Славн-ЯНОС,JNOS,9.0,26490.0,24.1,23.2,24.5,24.4,24.1,24.5,1100.0,26.2,26.2,24.4,2629710.0,2581020.0,2629710.0,
TQBR,2016-02-29,Куйбазот,KAZT,17.0,520460.0,80.3,80.0,81.4,81.2,80.1,81.4,6500.0,80.1,80.1,81.2,520460.0,520460.0,520460.0,
TQBR,2016-02-29,Куйбазот-п,KAZTP,1.0,6880.0,68.8,68.8,68.8,68.8,68.8,68.8,100.0,,65.6,68.8,0.0,675420.0,0.0,
TQBR,2016-02-29,ТНСэКубань,KBSB,55.0,487330.0,139.5,122.0,165.0,140.0,139.0,140.0,3500.0,,139.0,140.0,0.0,501105.0,0.0,
TQBR,2016-02-29,КузбТК ао,KBTK,49.0,1913163.0,58.2,57.3,58.4,58.0,57.5,58.0,33260.0,57.5,57.5,58.0,1913163.0,1913163.0,1913163.0,
TQBR,2016-02-29,КамчатЭ ао,KCHE,43.0,78340.0,0.1095,0.093,0.11,0.1035,0.098,0.1035,800000.0,,0.1085,0.1035,0.0,507305.0,0.0,
TQBR,2016-02-29,КамчатЭ ап,KCHEP,3.0,3458.0,0.1129,0.1129,0.1174,0.1155,0.1153,0.1155,30000.0,,0.1107,0.1155,0.0,505894.0,0.0,
TQBR,2016-02-29,КалужскСК,KLSB,1.0,3220.0,32.2,32.2,32.2,32.2,32.2,32.2,100.0,,31.1,32.2,0.0,532540.0,0.0,
SMAL,2016-02-29,КАМАЗ,KMAZ,1.0,35.0,35.0,35.0,35.0,,34.8,35.0,1.0,,,,0.0,0.0,0.0,
TQBR,2016-02-29,КАМАЗ,KMAZ,116.0,4507580.0,34.75,34.4,35.05,35.0,34.8,35.0,129500.0,34.8,34.8,35.0,4507580.0,4507580.0,4507580.0,
