BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-12-24,Индекс МосБиржи,Индекс МосБиржи,1929.31,1931.19,1943.88,1927.51,36459276380.01,,,2,,RUB,
RTSI,MCFTR,2007-12-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1994.65,1994.65,1994.65,1994.65,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-12-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1984.72,1984.72,1984.72,1984.72,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-12-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1988.69,1988.69,1988.69,1988.69,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-12-24,Индекс МосБиржи 10,Индекс МосБиржи 10,3424.93,3416.19,3445.92,3416.19,17700423181.8799,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-12-24,RCBI,RCBI,99.65,99.74,99.84,99.63,457097639.02,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-12-24,RCBIc,RCBI-c,156.14,,,,457097639.02,,,2,,RUB,
SNDX,MICEXBORR1W,2007-12-24,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.88,,,,1546929830.12,,,2,,RUB,
SNDX,MICEXBORR2W,2007-12-24,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.88,,,,1546929830.12,,,2,,RUB,
SNDX,MICEXBORRON,2007-12-24,MCX BO ON,ММВБ РЕПО обл 1 день,4.36,,,,27562555582.94,,,2,,RUB,
SNDX,MICEXCBICP,2007-12-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.65,99.74,99.84,99.63,457097639.02,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-12-24,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.76,100.72,100.84,100.72,1856958010.66,601,7.53,2,,RUB,
SNDX,MICEXCBICP5Y,2007-12-24,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.01,102.01,102.03,101.84,1124976562.9,1196,7.87,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-12-24,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.69,102.65,102.78,102.65,1856958010.66,601,7.53,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-12-24,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.39,103.4,103.42,103.23,1124976562.9,1196,7.87,2,,RUB,
SNDX,MICEXCBITR,2007-12-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,156.14,,,,457097639.02,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-12-24,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,154.66,154.6,154.79,154.59,1856958010.66,601,7.53,2,,RUB,
SNDX,MICEXCBITR5Y,2007-12-24,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,156.79,156.79,156.83,156.54,1124976562.9,1196,7.87,2,,RUB,
SNDX,MICEXCGS,2007-12-24,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3425.26,3435.89,3443.61,3416.19,35978664.27,,,2,,RUB,
SNDX,MICEXCHM,2007-12-24,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4693.05,4735.42,4746.08,4692.92,2628645.73,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-12-24,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.7,,,,1030698539.5,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-12-24,MCX EQ 2W,ММВБ РЕПО акц 14 дней,7.7,,,,1030698539.5,,,2,,RUB,
SNDX,MICEXEQRRON,2007-12-24,MCX EQ ON,ММВБ РЕПО акц 1 день,5.28,,,,57901693956.54,,,2,,RUB,
SNDX,MICEXFNL,2007-12-24,Индекс финансов,Индекс МосБиржи финансов,7210.41,7198.11,7241.49,7182.57,7060968804.7,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-12-24,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1929.31,1931.19,1943.88,1927.51,36459276380.01,,,2,,RUB,
SNDX,MICEXLC,2007-12-24,MICEX LC,ММВБ высокая кап,3205.07,3208.26,3229.41,3201.95,34237417061.24,,,2,,RUB,
SNDX,MICEXM&M,2007-12-24,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3847.04,3816.0,3870.69,3815.73,5963295698.89,,,2,,RUB,
SNDX,MICEXMBICP,2007-12-24,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,96.45,96.5,96.51,96.45,2294492260.1,1091,7.19,2,,RUB,
SNDX,MICEXMBIGP,2007-12-24,MICEXMBIGP,ММВБ муни обл (вал),98.38,98.42,98.44,98.38,2294492260.1,1091,7.19,2,,RUB,
SNDX,MICEXMBITR,2007-12-24,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,110.5,110.54,110.56,110.5,2294492260.1,1091,7.19,2,,RUB,
SNDX,MICEXMC,2007-12-24,MICEX MC,ММВБ стандарт кап,2984.41,2986.05,2995.05,2979.0,1880510358.82,,,2,,RUB,
SNDX,MICEXMNF,2007-12-24,Машиностроение,Индекс машиностроения Московской Биржи,3532.26,3467.25,3579.14,3462.06,318025660.63,,,2,,RUB,
SNDX,MICEXO&G,2007-12-24,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2791.73,2781.28,2807.87,2781.2,20460917640.2,,,2,,RUB,
SNDX,MICEXPWR,2007-12-24,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3524.8,3518.01,3538.38,3518.0,2922372179.67,,,2,,RUB,
SNDX,MICEXSC,2007-12-24,Второй эшелон,Индекс второго эшелона Московской Биржи,5251.4,5197.51,5252.53,5197.51,334638438.15,,,2,,RUB,
SNDX,MICEXTLC,2007-12-24,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2661.45,2661.0,2673.55,2655.96,743633316.98,,,2,,RUB,
SNDX,MOEX10,2007-12-24,Индекс МосБиржи 10,Индекс МосБиржи 10,3424.93,3416.19,3445.92,3416.19,17700423181.8799,,,2,,RUB,
SNDX,MOEXCH,2007-12-24,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4693.05,4735.42,4746.08,4692.92,2628645.73,,,2,,RUB,
