BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-09-03,АбрауДюрсо,ABRD,2.0,16206.0,81.03,81.03,81.03,81.03,81.03,81.03,200.0,80.66,80.67,80.66,1000127.0,500124.0,1000127.0,
TQNL,2013-09-03,Система ао,AFKS,823.0,30627954.5,30.379,29.9,30.854,29.95,30.19,29.919,1014500.0,30.19,30.19,30.19,30627954.5,30627954.5,30627954.5,
SMAL,2013-09-03,Аэрофлот,AFLT,5.0,2500.88,46.66,46.66,47.4,,47.19,47.19,53.0,,,,0.0,0.0,0.0,
TQBS,2013-09-03,Аэрофлот,AFLT,1723.0,87082380.0,48.7,47.53,49.19,47.66,48.27,47.71,1804200.0,48.27,48.27,48.27,87082380.0,87082380.0,87082380.0,
SMAL,2013-09-03,ПАВА ао,AKHA,1.0,298.8,3.6,3.6,3.6,,3.6,3.6,83.0,,,,0.0,0.0,0.0,
TQNE,2013-09-03,ПАВА ао,AKHA,27.0,67247.9,4.09,3.91,4.09,4.05,3.979,4.044,16900.0,,4.093,,0.0,500104.9,0.0,
TQNL,2013-09-03,Акрон,AKRN,391.0,6672125.6,1010.0,995.0,1010.9,999.9,1000.0,999.8,6672.0,1000.0,1000.0,1000.0,6672125.6,6672125.6,6672125.6,
TQNE,2013-09-03,АЛРОСА-Нюр,ALNU,1.0,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0,1.0,,61195.0,,0.0,1101502.0,0.0,
SMAL,2013-09-03,АЛРОСА ао,ALRS,1.0,33.2,33.2,33.2,33.2,,33.2,33.2,1.0,,,,0.0,0.0,0.0,
TQBR,2013-09-03,АЛРОСА ао,ALRS,323.0,41523227.5,33.148,32.9,33.198,33.013,33.013,33.198,1257800.0,33.013,33.013,33.013,41523227.5,41523227.5,41523227.5,
TQNE,2013-09-03,АшинскийМЗ,AMEZ,8.0,4870.2,3.839,3.715,3.84,3.729,3.746,3.818,1300.0,,3.893,,0.0,511143.9,0.0,
SMAL,2013-09-03,Аптеки36и6,APTK,1.0,200.0,25.0,25.0,25.0,,25.0,25.0,8.0,,,,0.0,0.0,0.0,
TQNL,2013-09-03,Аптеки36и6,APTK,346.0,4089317.6,25.51,25.19,25.75,25.34,25.5,25.51,160390.0,25.5,25.5,25.5,4089317.6,4089317.6,4089317.6,
