BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-05-23,BKTRUB_TOM,BKTRUB000TOM,35.1765,35.1475,35.385,35.27,15.0,373768650.5,35.261
CETS,2012-05-23,CNYRUB_TOD,CNY000000TOD,49.619,49.549,49.619,49.55,8.0,19682258.0,49.5775
CETS,2012-05-23,EUR_TODTOM,EUR000TODTOM,0.006,0.0051,0.0061,0.0051,281.0,44360862470.0,0.0059
CETS,2012-05-23,EURUSD_TOD,EURUSD000TOD,1.267,1.2636,1.2678,1.2647,18.0,150207992.09,1.2658
CETS,2012-05-23,EURUSD_TOM,EURUSD000TOM,1.2667,1.2592,1.2679,1.2595,88.0,1711878276.18,1.2652
CETS,2012-05-23,EURUSDTDTM,EURUSDTODTOM,2e-06,0.0,5e-06,0.0,30.0,1957974615.61,1e-06
CETS,2012-05-23,EURRUB_TOD,EUR_RUB__TOD,39.948,39.6742,39.965,39.9424,1056.0,10737262386.5,39.7598
CNGD,2012-05-23,EURRUB_TOD,EUR_RUB__TOD,39.78,39.7675,39.7825,39.7825,5.0,119020755.0,
CETS,2012-05-23,EURRUB_TOM,EUR_RUB__TOM,39.8282,39.678,39.9847,39.8675,981.0,12051829011.8,39.8302
CNGD,2012-05-23,EURRUB_TOM,EUR_RUB__TOM,39.797,39.701,39.97,39.97,14.0,1003603300.0,
CETS,2012-05-23,USDRUB_TOD,USD000000TOD,31.36,31.32,31.6468,31.54,3581.0,56728646335.4,31.4325
CNGD,2012-05-23,USDRUB_TOD,USD000000TOD,31.3725,31.2715,31.583,31.3417,14.0,3146685570.0,
CETS,2012-05-23,USD_TODTOM,USD000TODTOM,0.0048,0.004,0.0048,0.0045,543.0,137902241160.0,0.0047
CNGD,2012-05-23,USD_TODTOM,USD000TODTOM,0.0047,0.0,0.006,0.006,8.0,4676053879.1,
CETS,2012-05-23,USDRUB_TOM,USD000UTSTOM,31.0255,31.0255,31.745,31.705,15976.0,234859398710.0,31.4871
CNGD,2012-05-23,USDRUB_TOM,USD000UTSTOM,31.3975,31.2475,31.6225,31.6,37.0,9411828250.0,
CETS,2012-05-23,USD_TOM3M,USDRUB_TOM3M,0.4755,0.4755,0.4825,0.4825,3.0,126461600.0,0.479
CETS,2012-05-23,USD_TOM6M,USDRUB_TOM6M,0.9575,0.9575,0.9575,0.9575,1.0,641878000.0,0.9575
