BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-05-23,АбрауДюрсо,ABRD,10.0,1960379.0,5427.0,5406.0,5427.0,5415.0,5415.0,5410.0,362.0,5415.0,5415.0,5415.0,1960379.0,1960379.0,1960379.0,
EQNL,2012-05-23,Система ао,AFKS,435.0,25381876.5,22.628,22.061,23.22,22.101,22.528,22.193,1126700.0,22.528,22.528,22.528,25383665.78,25383665.78,25383665.78,
SMAL,2012-05-23,Система ао,AFKS,1.0,1789.28,21.301,21.301,21.301,21.301,21.301,21.301,84.0,,,,0.0,0.0,0.0,
EQBR,2012-05-23,Аэрофлот,AFLT,759.0,25036285.0,40.62,39.26,40.94,39.47,39.95,39.32,626700.0,39.95,39.95,39.95,25036642.34,25036642.34,25036642.34,
SMAL,2012-05-23,Аэрофлот,AFLT,2.0,357.34,39.71,39.7,39.71,39.7,39.7,39.7,9.0,,,,0.0,0.0,0.0,
EQNE,2012-05-23,ПАВА ао,AKHA,35.0,380994.9,7.872,7.872,8.3,8.081,8.021,8.081,47500.0,,8.149,,0.0,513373.9,0.0,
EQNL,2012-05-23,Акрон,AKRN,1219.0,54445277.6,1102.1,1037.5,1148.9,1055.9,1099.1,1060.0,49538.0,1099.1,1099.1,1099.1,54445277.6,54445277.6,54445277.6,
EQBS,2012-05-23,АЛРОСА ао,ALRS,239.0,7145991.9,23.299,22.5,23.299,22.507,22.802,22.642,313400.0,22.802,22.802,22.802,7145991.9,7145991.9,7145991.9,
EQNE,2012-05-23,АшинскийМЗ,AMEZ,25.0,448302.0,6.301,6.07,6.301,6.161,6.218,6.161,72100.0,,6.242,,0.0,501242.4,0.0,
EQNL,2012-05-23,Аптеки36и6,APTK,1251.0,10835034.1,30.39,29.65,30.79,29.86,30.15,29.91,359320.0,30.15,30.15,30.15,10835213.3,10835213.3,10835213.3,
SMAL,2012-05-23,Аптеки36и6,APTK,2.0,179.2,30.0,29.84,30.0,29.84,29.87,29.84,6.0,,,,0.0,0.0,0.0,
EQNL,2012-05-23,Армада,ARMD,48.0,1502632.4,258.99,240.0,258.99,240.06,243.93,240.06,6160.0,243.93,243.93,243.93,1502632.4,1502632.4,1502632.4,
EQNE,2012-05-23,Арсагера,ARSA,30.0,77160.6,1.23,1.1307,1.2399,1.16,1.1871,1.16,65000.0,,1.2327,,0.0,524070.74,0.0,
EQNE,2012-05-23,"ПАО ""Архэнергосбыт""",ARSB,19.0,37328.2,0.09551,0.094,0.09995,0.094,0.09571,0.094,390000.0,,0.11232,,0.0,515237.69,0.0,
EQNE,2012-05-23,АрханСб ап,ARSBP,2.0,77002.0,0.11,0.11,0.11001,0.11,0.11,0.11001,700000.0,,0.14518,,0.0,505946.54,0.0,
EQNL,2012-05-23,АВТОВАЗ ао,AVAZ,254.0,2703017.5,17.848,16.526,17.848,16.65,16.883,16.65,160100.0,16.883,16.883,16.883,2703017.5,2703017.5,2703017.5,
EQNL,2012-05-23,АВТОВАЗ ап,AVAZP,584.0,4424453.4,6.151,5.748,6.187,5.799,5.954,5.799,743100.0,5.954,5.954,5.954,4424453.4,4424453.4,4424453.4,
EQNE,2012-05-23,Башнефт ао,BANE,41.0,1731762.7,1595.0,1550.0,1595.5,1551.1,1568.6,1550.0,1104.0,1568.6,1568.6,1568.6,1731762.7,1731762.7,1731762.7,
EQNE,2012-05-23,Башнефт ап,BANEP,354.0,8726736.3,1047.0,1000.0,1047.0,1009.6,1019.7,1014.0,8558.0,1019.7,1019.7,1019.7,8726736.3,8726736.3,8726736.3,
EQNE,2012-05-23,БашЭнрг ао,BEGY,24.0,1259832.0,26.34,26.0,26.34,26.0,26.14,26.0,48200.0,26.14,26.14,26.14,1259832.0,1259832.0,1259832.0,
EQNE,2012-05-23,БашЭнрг ап,BEGYP,32.0,842061.3,19.8,19.4,19.997,19.4,19.537,19.4,43100.0,19.537,19.537,19.537,842061.3,842061.3,842061.3,
EQNE,2012-05-23,БашИнСв ао,BISV,2.0,3000.3,10.001,10.001,10.001,10.001,10.001,10.001,300.0,,10.086,,0.0,543481.58,0.0,
EQNE,2012-05-23,Белон ао,BLNG,121.0,582018.4,8.1,7.601,8.1,7.994,7.833,7.994,74300.0,7.833,7.833,7.833,582034.4,582034.4,582034.4,
SMAL,2012-05-23,Белон ао,BLNG,1.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,2.0,,,,0.0,0.0,0.0,
EQNE,2012-05-23,БурЗолото,BRZL,6.0,38900.0,650.0,639.9,650.1,639.9,648.3,639.9,60.0,,615.5,,0.0,504747.0,0.0,
EQNL,2012-05-23,БСП ао,BSPB,1068.0,5027427.9,56.53,51.99,56.85,53.45,53.33,53.45,94270.0,53.33,53.33,53.33,5027482.5,5027482.5,5027482.5,
SMAL,2012-05-23,БСП ао,BSPB,1.0,54.6,54.6,54.6,54.6,57.3,54.6,54.6,1.0,,,,0.0,0.0,0.0,
EQNE,2012-05-23,БСП ап,BSPBP,124.0,1763634.5,72.52,70.05,74.79,70.5,71.17,70.5,24780.0,71.17,71.17,71.17,1763634.5,1763634.5,1763634.5,
EQNL,2012-05-23,ЧТПЗ ао,CHEP,27.0,1453308.0,38.01,35.57,38.2,36.87,36.79,36.87,39500.0,36.79,36.79,36.79,1453308.0,1453308.0,1453308.0,
EQNE,2012-05-23,РН-ЗапСиб,CHGZ,13.0,924083.0,5.001,5.001,6.499,6.499,5.311,6.499,174000.0,5.311,5.311,5.311,924083.0,924083.0,924083.0,
EQNL,2012-05-23,СевСт-ао,CHMF,9556.0,499927682.0,359.9,350.4,360.9,355.1,355.3,355.5,1407120.0,355.3,355.3,355.3,502245389.26,502245389.26,502245389.26,
SMAL,2012-05-23,СевСт-ао,CHMF,7.0,4479.0,350.0,341.4,353.9,341.5,344.5,341.5,13.0,,,,0.0,0.0,0.0,
EQNE,2012-05-23,ЧМК ао,CHMK,61.0,691025.0,2107.0,2107.0,2165.0,2130.0,2139.0,2130.0,323.0,2139.0,2139.0,2139.0,691025.0,691025.0,691025.0,
EQNL,2012-05-23,ЧЦЗ ао,CHZN,110.0,1497037.1,66.05,64.05,66.89,64.52,65.46,64.79,22870.0,65.46,65.46,65.46,1497619.88,1497619.88,1497619.88,
SMAL,2012-05-23,ЧЦЗ ао,CHZN,2.0,582.78,64.61,64.61,65.9,67.7,64.75,65.9,9.0,,,,0.0,0.0,0.0,
EQNE,2012-05-23,ЧелябЭС ао,CLSB,5.0,844142.1,0.24,0.23505,0.24398,0.24398,0.23579,0.24398,3580000.0,0.23629,0.23599,0.23629,890822.6,856651.5,890822.6,
EQNE,2012-05-23,Телеграф,CNTL,3.0,6388.7,21.251,21.251,21.357,21.357,21.296,21.357,300.0,,22.106,,0.0,500727.7,0.0,
EQNE,2012-05-23,ДагСб ао,DASB,10.0,10378.5,0.06103,0.06101,0.06122,0.06122,0.06105,0.06101,170000.0,,0.06992,,0.0,500341.05,0.0,
SMAL,2012-05-23,ДагСб ао,DASB,1.0,464.4,0.054,0.054,0.054,0.054,0.054,0.054,8600.0,,,,0.0,0.0,0.0,
EQNE,2012-05-23,Дорогбж ао,DGBZ,79.0,1857863.5,14.502,13.4,14.502,13.999,13.99,13.999,132800.0,13.99,13.99,13.99,1857863.5,1857863.5,1857863.5,
EQNE,2012-05-23,Дорогбж ап,DGBZP,121.0,1821675.0,14.701,13.831,14.925,14.055,14.265,14.0,127700.0,14.265,14.265,14.265,1821675.0,1821675.0,1821675.0,
EQNL,2012-05-23,iЗаводДИОД,DIOD,146.0,2467284.8,13.3,12.28,13.351,13.192,13.068,13.2,188800.0,13.068,13.068,13.068,2467284.8,2467284.8,2467284.8,
EQNL,2012-05-23,ДИКСИ ао,DIXY,22.0,268527.0,316.84,304.0,316.84,304.49,308.65,304.0,870.0,,314.05,,0.0,509698.64,0.0,
SMAL,2012-05-23,ДИКСИ ао,DIXY,6.0,3993.54,317.1,305.0,317.1,305.39,307.2,305.0,13.0,,,,0.0,0.0,0.0,
EQNL,2012-05-23,ДЭК ао,DVEC,89.0,1288774.4,0.985,0.82,0.985,0.8206,0.8575,0.82,1503000.0,0.8575,0.8575,0.8575,1289455.36,1289455.36,1289455.36,
SMAL,2012-05-23,ДЭК ао,DVEC,2.0,680.96,0.8512,0.8512,0.8512,0.8512,0.8512,0.8512,800.0,,,,0.0,0.0,0.0,
