BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2019-01-14,CHF_TODTOM,CHFRUBTODTOM,0.0294,0.0131,0.0313,0.0313,7.0,15958965.26,
CETS,2019-01-14,CHFRUB_TOD,CHFRUB_TOD,68.3975,68.3175,68.3975,68.3175,2.0,683575.0,68.3575
CETS,2019-01-14,CHFRUB_TOM,CHFRUB_TOM,68.255,68.255,68.48,68.3375,8.0,7179892.5,68.3799
CETS,2019-01-14,CNYRUB_TOD,CNY000000TOD,9.926,9.919,9.9336,9.9247,41.0,153213005.8,9.9238
CETS,2019-01-14,CNY_TODTOM,CNYRUBTODTOM,0.00135,0.00135,0.001885,0.00175,32.0,1572502222.3,0.001794
CNGD,2019-01-14,CNY_TODTOM,CNYRUBTODTOM,0.004278,-0.001358,0.0045,0.003666,26.0,1736751.15,
CETS,2019-01-14,CNYRUB_TOM,CNYRUB_TOM,9.9182,9.9015,9.9408,9.9043,118.0,678768737.2,9.9247
CNGD,2019-01-14,CNYRUB_TOM,CNYRUB_TOM,9.925,9.925,9.925,9.925,1.0,4466250.0,
CETS,2019-01-14,CNY_TOMSPT,CNYRUB_TOM1D,0.001495,0.001495,0.001495,0.001495,1.0,49572975.0,0.001495
CETS,2019-01-14,EUR_TODTOM,EUR000TODTOM,0.014,0.014,0.0171,0.017,490.0,150349511580.0,0.0168
CNGD,2019-01-14,EUR_TODTOM,EUR000TODTOM,0.0337,-0.0337,0.0417,0.0158,1253.0,4588228471.84,
CNGD,2019-01-14,EUR_TOM1W,EURRUB_TOM1W,0.1185,0.1185,0.1185,0.1185,1.0,770147000.0,
CETS,2019-01-14,EURUSD_TOD,EURUSD000TOD,1.14741,1.1452,1.148,1.1469,62.0,391236022.04,1.14617
CNGD,2019-01-14,EURUSD_TOD,EURUSD000TOD,1.15948,1.148,1.17096,1.17096,4.0,47193.0,
CETS,2019-01-14,EURUSD_TOM,EURUSD000TOM,1.14784,1.14489,1.1479,1.14664,159.0,1839963432.84,1.14635
CNGD,2019-01-14,EURUSD_TOM,EURUSD000TOM,1.15948,1.148,1.17096,1.17096,4.0,47193.0,
CETS,2019-01-14,EURUSDTDTM,EURUSDTODTOM,8.3e-05,8e-05,9e-05,8e-05,97.0,25490904308.26,8.5e-05
CNGD,2019-01-14,EURUSDTDTM,EURUSDTODTOM,-0.000307,-0.000307,0.000495,7.3e-05,85.0,748944902.37,
CETS,2019-01-14,EURUSD_SPT,EURUSD_SPT,1.14625,1.14625,1.14625,1.14625,1.0,7670326.74,1.14625
CETS,2019-01-14,EURRUB_TOD,EUR_RUB__TOD,77.0,76.965,77.195,77.03,3716.0,20774365017.5,77.0351
CNGD,2019-01-14,EURRUB_TOD,EUR_RUB__TOD,77.0775,76.735,77.7827,76.8525,23.0,12863136.2,
CETS,2019-01-14,EURRUB_TOM,EUR_RUB__TOM,77.085,76.7975,77.2,76.9025,5636.0,23381459357.5,77.0206
CNGD,2019-01-14,EURRUB_TOM,EUR_RUB__TOM,77.0875,76.8,77.7827,76.91,811.0,897077791.53,
CETS,2019-01-14,GBP_TODTOM,GBPRUBTODTOM,0.01,0.0033,0.01,0.0033,8.0,197365520.0,0.0071
CNGD,2019-01-14,GBP_TODTOM,GBPRUBTODTOM,-0.0229,-0.0229,0.0465,0.0317,36.0,22683033.2,
CETS,2019-01-14,GBPRUB_TOD,GBPRUB_TOD,86.3,86.0775,86.45,86.45,13.0,26556640.0,86.2229
CETS,2019-01-14,GBPRUB_TOM,GBPRUB_TOM,86.2925,86.0725,86.55,86.34,97.0,73178397.5,86.3972
CETS,2019-01-14,GLD_TODTOM,GLDRUBTODTOM,0.591,0.591,0.591,0.591,2.0,617614500.6,0.591
CETS,2019-01-14,GLDRUB_TOM,GLDRUB_TOM,2795.5,2784.5,2795.5,2784.5,2.0,83755.0,2791.83
CETS,2019-01-14,KZTRUB_TOD,KZTRUB_TOD,17.84,17.73,17.84,17.73,2.0,1350072.0,17.811
CETS,2019-01-14,SLVRUB_TOM,SLVRUB_TOM,33.52,33.52,33.6,33.6,2.0,94056.0,33.59
CETS,2019-01-14,TRYRUB_TOD,TRYRUB_TOD,12.21,12.21,12.21,12.21,1.0,3663000.0,12.21
CETS,2019-01-14,USDRUB_TOD,USD000000TOD,67.1475,67.075,67.29,67.1,11330.0,61126453787.5,67.195
CNGD,2019-01-14,USDRUB_TOD,USD000000TOD,67.1325,65.67,68.4548,67.0725,613.0,2297113912.27,
CETS,2019-01-14,USD_TODTOM,USD000TODTOM,0.0092,0.0091,0.0109,0.0106,1103.0,806347902930.0,0.0096
CNGD,2019-01-14,USD_TODTOM,USD000TODTOM,0.0266,-0.0294,0.0367,0.0248,12361.0,145683164433.12,
CETS,2019-01-14,USDRUB_TOM,USD000UTSTOM,67.08,66.92,67.3025,67.075,20473.0,157700855570.0,67.1666
CNGD,2019-01-14,USDRUB_TOM,USD000UTSTOM,67.165,65.67,68.4548,67.07,4785.0,9343515840.49,
FIXS,2019-01-14,USDRUBFIX0,USDRUB_FIX0,67.1884,67.1884,67.1884,67.1884,1.0,134376800.0,67.1884
CNGD,2019-01-14,USD_TOM1W,USDRUB_TOM1W,0.0655,0.0655,0.0655,0.0655,1.0,670684000.0,
CETS,2019-01-14,USD_TOM1Y,USDRUB_TOM1Y,3.2,3.2,3.2,3.2,1.0,70202900.0,3.2
CETS,2019-01-14,USD_TOM2M,USDRUB_TOM2M,0.53,0.53,0.53,0.53,1.0,337664500.0,0.53
CNGD,2019-01-14,USD_TOM2M,USDRUB_TOM2M,0.5325,0.5325,0.5325,0.5325,1.0,1013031000.0,
