BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-08-06,БестЭфБ ао,ALBK,50.0,201290.0,53.5,52.5,54.0,53.5,53.5,53.5,3780.0,,53.0,53.5,0.0,502995.0,0.0,0.0,3
TQBR,2020-08-06,АЛРОСА-Нюр,ALNU,11.0,1053400.0,55400.0,55400.0,55600.0,55600.0,55400.0,55400.0,19.0,55400.0,55400.0,55600.0,1053400.0,1053400.0,1053400.0,0.0,3
SMAL,2020-08-06,АЛРОСА ао,ALRS,16.0,3452.31,65.66,65.66,70.33,,69.97,68.79,50.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-06,АЛРОСА ао,ALRS,11711.0,675992379.3,70.0,69.55,70.18,70.06,69.97,70.1,9660300.0,69.98,69.98,70.06,655563233.7,655563233.7,655563233.7,0.0,3
TQBR,2020-08-06,АшинскийМЗ,AMEZ,2275.0,11113961.5,4.82,4.72,4.99,4.76,4.84,4.76,2296400.0,4.84,4.84,4.76,11113961.5,11113961.5,11113961.5,0.0,3
TQBR,2020-08-06,Аптеки36и6,APTK,1578.0,16409406.24,13.356,13.31,13.454,13.4,13.398,13.4,1224830.0,13.398,13.398,13.4,16409406.24,16409406.24,16409406.24,0.0,3
TQBR,2020-08-06,РусАква ао,AQUA,1164.0,19209575.0,208.5,206.5,213.0,210.0,210.0,210.0,91560.0,210.0,210.0,210.0,19209575.0,19209575.0,19209575.0,0.0,3
TQBR,2020-08-06,Арсагера,ARSA,103.0,825740.0,3.78,3.68,3.9,3.77,3.75,3.77,220000.0,3.75,3.75,3.77,825740.0,825740.0,825740.0,0.0,3
TQBR,2020-08-06,АстрЭнСб,ASSB,1212.0,8635612.5,0.776,0.773,0.845,0.7835,0.8135,0.7835,10613000.0,0.8135,0.8135,0.7835,8635612.5,8635612.5,8635612.5,0.0,3
TQBR,2020-08-06,Авангрд-ао,AVAN,2539.0,16579845.0,760.0,760.0,1000.0,820.0,885.0,820.0,18742.0,885.0,885.0,820.0,16579845.0,16579845.0,16579845.0,0.0,3
TQBR,2020-08-06,Башнефт ао,BANE,562.0,7862930.5,1741.5,1735.5,1744.5,1738.5,1740.5,1738.5,4517.0,1740.5,1740.5,1738.5,7862930.5,7862930.5,7862930.5,0.0,3
TQBR,2020-08-06,Башнефт ап,BANEP,3563.0,96204846.0,1368.0,1355.5,1374.0,1366.5,1361.5,1366.5,70504.0,1364.5,1364.5,1366.5,96204846.0,96204846.0,96204846.0,0.0,3
TQBR,2020-08-06,Белуга ао,BELU,258.0,1372163.0,1306.0,1300.0,1316.0,1309.0,1308.0,1309.0,1049.0,1308.0,1308.0,1309.0,1372163.0,1372163.0,1372163.0,0.0,3
TQBR,2020-08-06,БашИнСв ап,BISVP,138.0,1165373.0,8.21,8.01,8.7,8.6,8.53,8.6,136600.0,8.53,8.53,8.6,1165373.0,1165373.0,1165373.0,0.0,3
TQBR,2020-08-06,Белон ао,BLNG,141.0,429755.8,4.48,4.406,4.5,4.48,4.444,4.48,96700.0,,4.44,4.48,0.0,549194.4,0.0,0.0,3
TQBR,2020-08-06,БурЗолото,BRZL,1142.0,10441824.0,1201.0,1170.0,1230.0,1192.0,1197.0,1192.0,8721.0,1197.0,1197.0,1192.0,10441824.0,10441824.0,10441824.0,0.0,3
SMAL,2020-08-06,БСП ао,BSPB,1.0,338.38,48.34,48.34,48.34,,43.4,48.34,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-06,БСП ао,BSPB,1622.0,19068304.7,43.9,43.05,44.07,43.14,43.4,43.14,439370.0,43.4,43.4,43.14,19068304.7,19068304.7,19068304.7,0.0,3
SMAL,2020-08-06,МКБ ао,CBOM,1.0,559.0,6.5,6.5,6.5,,5.926,6.5,86.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-06,МКБ ао,CBOM,6342.0,274401513.2,5.912,5.9,5.974,5.905,5.926,5.93,46303800.0,5.926,5.926,5.905,268857948.8,268857948.8,268857948.8,0.0,3
SMAL,2020-08-06,ЧТПЗ ао,CHEP,2.0,1644.0,206.0,205.0,206.0,,208.5,205.0,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-06,ЧТПЗ ао,CHEP,285.0,2207970.0,208.0,207.0,211.0,210.5,208.5,210.5,10590.0,208.5,208.5,210.5,2207970.0,2207970.0,2207970.0,0.0,3
TQBR,2020-08-06,РН-ЗапСиб,CHGZ,781.0,8804080.0,43.8,42.8,58.8,53.6,51.6,53.6,170600.0,51.6,51.6,53.6,8804080.0,8804080.0,8804080.0,0.0,3
TQBR,2020-08-06,ЧКПЗ ао,CHKZ,955.0,12754820.0,5380.0,5380.0,6960.0,6000.0,6320.0,6000.0,2020.0,6320.0,6320.0,6000.0,12754820.0,12754820.0,12754820.0,0.0,3
TQBR,2020-08-06,СевСт-ао,CHMF,13442.0,663849695.8,941.0,933.6,946.0,941.4,939.4,939.8,706720.0,939.4,939.4,941.4,619436868.0,619436868.0,619436868.0,0.0,3
TQBR,2020-08-06,ЧМК ао,CHMK,85.0,852830.0,2730.0,2680.0,2780.0,2700.0,2725.0,2700.0,313.0,2725.0,2725.0,2700.0,852830.0,852830.0,852830.0,0.0,3
TQBR,2020-08-06,Телеграф,CNTL,3225.0,80155335.0,28.5,28.4,29.05,28.95,28.85,28.95,2777700.0,28.85,28.85,28.95,80155335.0,80155335.0,80155335.0,0.0,3
SMAL,2020-08-06,Телеграф-п,CNTLP,10.0,2857.8,30.0,28.42,30.0,,28.42,28.42,100.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-06,Телеграф-п,CNTLP,5300.0,158920748.0,28.52,27.98,28.64,28.22,28.42,28.22,5591600.0,28.42,28.42,28.22,158920748.0,158920748.0,158920748.0,0.0,3
TQBR,2020-08-06,ДагСб ао,DASB,125.0,569335.0,0.0935,0.0925,0.0947,0.0927,0.0936,0.0927,6080000.0,0.0936,0.0936,0.0927,569335.0,569335.0,569335.0,0.0,3
SMAL,2020-08-06,ЗаводДИОД,DIOD,2.0,54.17,7.76,7.71,7.76,,7.12,7.71,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-06,ЗаводДИОД,DIOD,638.0,4070724.0,7.06,6.93,7.29,7.03,7.12,7.03,571600.0,7.12,7.12,7.03,4070724.0,4070724.0,4070724.0,0.0,3
SMAL,2020-08-06,ДетскийМир,DSKY,6.0,1697.16,124.98,119.94,124.98,,120.38,122.42,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-06,ДетскийМир,DSKY,9331.0,309556114.2,122.0,118.72,122.46,121.14,120.38,121.44,2572460.0,120.32,120.32,121.14,303195050.6,303195050.6,303195050.6,0.0,3
SMAL,2020-08-06,ДЭК ао,DVEC,1.0,354.49,0.916,0.916,0.916,,0.947,0.916,387.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-06,ДЭК ао,DVEC,294.0,1733651.0,0.96,0.939,0.963,0.947,0.947,0.948,1831000.0,0.947,0.947,0.947,1733651.0,1733651.0,1733651.0,0.0,3
TQBR,2020-08-06,iДонскЗР,DZRD,250.0,1721550.0,2340.0,2340.0,2465.0,2385.0,2390.0,2385.0,721.0,2390.0,2390.0,2385.0,1721550.0,1721550.0,1721550.0,0.0,3
TQBR,2020-08-06,iДонскЗР п,DZRDP,713.0,3408310.0,1690.0,1670.0,1900.0,1800.0,1810.0,1800.0,1883.0,1810.0,1810.0,1800.0,3408310.0,3408310.0,3408310.0,0.0,3
TQBR,2020-08-06,ЕвроЭлтех,EELT,165.0,5850036.2,8.5,8.12,8.5,8.38,8.14,8.38,719720.0,8.12,8.12,8.38,5850036.2,5850036.2,5850036.2,0.0,3
TQBR,2020-08-06,Электрцинк,ELTZ,369.0,1461132.5,195.5,186.5,200.0,191.0,191.0,190.5,7644.0,191.0,191.0,191.0,1461132.5,1461132.5,1461132.5,0.0,3
TQBR,2020-08-06,ЭН+ГРУП ао,ENPG,633.0,19055336.5,705.0,685.0,708.5,687.5,699.0,687.5,27269.0,699.0,699.0,687.5,19055336.5,19055336.5,19055336.5,0.0,3
SMAL,2020-08-06,ЭнелРос ао,ENRU,7.0,271.49,0.965,0.962,0.966,,0.9555,0.962,282.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-06,ЭнелРос ао,ENRU,2599.0,66089370.0,0.9615,0.9495,0.963,0.95,0.9555,0.95,69213000.0,0.955,0.955,0.95,66089370.0,66089370.0,66089370.0,0.0,3
TQTF,2020-08-06,ESGR ETF,ESGR,86.0,432716.3,1121.8,1097.2,1144.2,1099.3,1103.9,1099.0,392.0,,1103.7,1099.3,0.0,501079.4,0.0,310686.18,3
TQBR,2020-08-06,ETLN-гдр,ETLN,2335.0,27206522.12,110.4,109.4,110.68,109.6,110.04,109.6,247265.0,110.02,110.02,109.6,27206522.12,27206522.12,27206522.12,0.0,3
SMAL,2020-08-06,ФСК ЕЭС ао,FEES,33.0,646.43,0.19764,0.19764,0.20492,,0.20178,0.20492,3233.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-06,ФСК ЕЭС ао,FEES,5873.0,217089824.0,0.2044,0.19962,0.2044,0.20018,0.20178,0.20098,1075900000.0,0.2018,0.2018,0.20018,208330926.0,208330926.0,208330926.0,0.0,3
TQBR,2020-08-06,ДВМП ао,FESH,418.0,8647672.0,7.57,7.57,7.7,7.68,7.64,7.68,1132500.0,7.64,7.64,7.68,8647672.0,8647672.0,8647672.0,0.0,3
TQBR,2020-08-06,FIVE-гдр,FIVE,3652.0,280318924.0,2839.5,2812.0,2850.0,2840.0,2829.5,2849.0,99070.0,2828.0,2828.0,2840.0,257096027.5,257096027.5,257096027.5,0.0,3
TQTD,2020-08-06,FXCN ETF,FXCN,79.0,28014.52,50.6,50.0,50.61,50.22,50.35,50.0,557.0,3690.0,3690.0,50.22,29674056.84,29674056.84,29674056.84,380967.91,3
TQTF,2020-08-06,FXCN ETF,FXCN,1964.0,27621136.0,3686.0,3670.0,3720.0,3680.0,3690.0,3680.0,7485.0,3690.0,3690.0,3680.0,29674056.84,29674056.84,29674056.84,27972988.18,3
TQTE,2020-08-06,FXDE ETF,FXDE,107.0,70171.1,28.78,28.52,29.0,28.78,28.81,28.6,2440.0,2495.5,2495.5,28.78,20781652.67,20781652.67,20781652.67,159957.87,3
TQTF,2020-08-06,FXDE ETF,FXDE,1103.0,14703081.0,2490.0,2481.0,2517.5,2493.0,2495.5,2494.0,5887.0,2495.5,2495.5,2493.0,20781652.67,20781652.67,20781652.67,13962546.87,3
TQTD,2020-08-06,FXGD ETF,FXGD,475.0,467021.25,14.03,13.94,14.14,14.08,14.06,14.05,33320.0,1030.2,1030.2,14.08,277048611.63,277048611.63,277048611.63,1693464.07,3
TQTF,2020-08-06,FXGD ETF,FXGD,7451.0,242825014.2,1019.8,1018.0,1039.0,1032.0,1030.4,1032.2,235582.0,1030.2,1030.2,1032.0,277048611.63,277048611.63,277048611.63,124344462.5,3
TQTD,2020-08-06,iFXIT ETF,FXIT,153.0,67282.05,112.54,111.6,113.0,113.03,112.53,112.7,599.0,8246.0,8246.0,113.03,93132380.96,93132380.96,93132380.96,1096061.11,3
TQTF,2020-08-06,iFXIT ETF,FXIT,2376.0,88201912.0,8192.0,8175.0,8309.0,8283.0,8246.0,8276.0,10695.0,8246.0,8246.0,8283.0,93132380.96,93132380.96,93132380.96,80479492.94,3
TQTF,2020-08-06,FXKZ ETF,FXKZ,533.0,483752.2,218.2,216.2,218.2,216.9,217.0,217.1,2229.0,,217.0,216.9,0.0,500690.8,0.0,552287.98,3
TQTF,2020-08-06,FXMM ETF,FXMM,881.0,34781973.6,1629.0,1629.0,1629.3,1629.3,1629.2,1629.0,21349.0,1629.2,1629.2,1629.3,34781973.6,34781973.6,34781973.6,38133761.71,3
TQTF,2020-08-06,FXRB ETF,FXRB,544.0,7192997.0,1747.0,1747.0,1751.0,1750.0,1748.0,1750.0,4114.0,1748.0,1748.0,1750.0,7192997.0,7192997.0,7192997.0,9671187.3,3
TQTD,2020-08-06,FXRL ETF,FXRL,40.0,7942.28,42.59,42.1,42.62,42.22,42.29,42.16,188.0,3099.0,3099.0,42.22,16281107.54,16281107.54,16281107.54,307397.97,3
TQTF,2020-08-06,FXRL ETF,FXRL,954.0,15699092.5,3100.0,3090.0,3110.0,3094.0,3099.0,3096.0,5066.0,3099.0,3099.0,3094.0,16281107.54,16281107.54,16281107.54,22571033.89,3
TQTD,2020-08-06,FXRU ETF,FXRU,74.0,35723.06,12.53,12.48,12.55,12.55,12.52,12.54,2850.0,917.4,917.4,12.55,22047527.07,22047527.07,22047527.07,373515.14,3
TQTE,2020-08-06,FXRU ETF,FXRU,14.0,6896.44,10.56,10.56,10.59,10.618,10.59,10.58,652.0,917.4,917.4,10.618,22047527.07,22047527.07,22047527.07,314195.28,3
TQTF,2020-08-06,FXRU ETF,FXRU,1788.0,18832315.6,910.0,910.0,921.8,919.8,917.4,919.4,20531.0,917.4,917.4,919.8,22047527.07,22047527.07,22047527.07,27425760.16,3
TQTF,2020-08-06,FXRW ETF,FXRW,2843.0,7608511.16,1.005,0.9988,1.0104,1.0036,1.0066,1.0038,7558599.0,1.0066,1.0066,1.0036,7608511.16,7608511.16,7608511.16,6087405.66,3
TQTD,2020-08-06,FXTB ETF,FXTB,68.0,14702.56,10.1898,10.1877,10.1898,10.2114,10.1954,10.1878,1443.0,747.1,747.1,10.2114,46064825.06,46064825.06,46064825.06,467162.21,3
TQTF,2020-08-06,FXTB ETF,FXTB,1113.0,44987412.6,744.0,740.6,749.9,748.3,747.1,748.1,60213.0,747.1,747.1,748.3,46064825.06,46064825.06,46064825.06,34301898.82,3
TQTD,2020-08-06,FXUS ETF,FXUS,112.0,31762.85,60.26,60.11,60.63,60.58,60.45,60.44,526.0,4430.0,4430.0,60.58,31846108.64,31846108.64,31846108.64,450157.55,3
TQTF,2020-08-06,FXUS ETF,FXUS,1785.0,29518508.0,4427.0,4391.0,4453.0,4439.0,4430.0,4437.0,6663.0,4430.0,4430.0,4439.0,31846108.64,31846108.64,31846108.64,33053312.97,3
TQTD,2020-08-06,FXWO ETF,FXWO,105.0,21171.3,0.02036,0.020175,0.020412,0.020258,0.020301,0.020175,1043500.0,1.4877,1.4877,0.020258,8501366.79,8501366.79,8501366.79,69074.91,3
TQTF,2020-08-06,FXWO ETF,FXWO,3988.0,6949921.24,1.4905,1.478,1.494,1.4845,1.4877,1.4846,4670959.0,1.4877,1.4877,1.4845,8501366.79,8501366.79,8501366.79,5071901.21,3
TQBR,2020-08-06,ГАЗ ао,GAZA,29.0,345895.0,391.5,389.0,398.5,389.5,393.0,389.0,880.0,,394.0,389.5,0.0,614500.0,0.0,0.0,3
TQBR,2020-08-06,ГАЗ ап,GAZAP,48.0,550805.0,307.5,306.5,311.0,309.0,309.5,309.0,1780.0,309.5,309.5,309.0,550805.0,550805.0,550805.0,0.0,3
SMAL,2020-08-06,ГАЗПРОМ ао,GAZP,34.0,13569.53,184.37,184.32,190.14,,188.54,187.41,72.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-06,ГАЗПРОМ ао,GAZP,72363.0,8082445429.3,189.58,187.13,189.92,188.29,188.54,189.07,42874410.0,188.51,188.51,188.29,7816871169.3,7816871169.3,7816871169.3,0.0,3
TQBR,2020-08-06,ЧеркизГ-ао,GCHE,774.0,7834013.0,1772.0,1758.5,1782.5,1763.0,1769.5,1763.0,4427.0,1769.5,1769.5,1763.0,7834013.0,7834013.0,7834013.0,0.0,3
TQBR,2020-08-06,iММЦБ ао,GEMA,109.0,273512.0,600.5,600.0,606.5,603.5,604.0,603.5,453.0,,603.0,603.5,0.0,502703.5,0.0,0.0,3
TQBR,2020-08-06,ГМКНорНик,GMKN,21197.0,4695215850.0,20920.0,20712.0,21000.0,20804.0,20842.0,20842.0,225282.0,20842.0,20842.0,20804.0,4541360828.0,4541360828.0,4541360828.0,0.0,3
TQTF,2020-08-06,GPBM ETF,GPBM,2.0,459200.0,57400.0,57400.0,57400.0,57400.0,57400.0,57400.0,8.0,57200.0,57200.0,57400.0,1544000.0,1430000.0,1544000.0,476874.59,3
TQPI,2020-08-06,ГИТ ао,GRNT,432.0,3293575.5,0.664,0.655,0.664,0.6605,0.659,0.6605,4999000.0,0.659,0.659,0.6605,3293575.5,3293575.5,3293575.5,0.0,3
TQPI,2020-08-06,ПАОДжиТиЭл,GTLC,708.0,1544403.8,0.07,0.0684,0.07,0.0688,0.0688,0.0688,22460000.0,0.0688,0.0688,0.0688,1544403.8,1544403.8,1544403.8,0.0,3
TQBR,2020-08-06,ГТМ ао,GTRK,832.0,5412214.0,43.4,43.3,46.9,43.85,45.3,43.85,119510.0,45.3,45.3,43.85,5412214.0,5412214.0,5412214.0,0.0,3
TQBR,2020-08-06,Галс-Девел,HALS,159.0,794596.0,1258.0,1181.0,1268.0,1199.0,1206.0,1199.0,659.0,1206.0,1206.0,1199.0,794596.0,794596.0,794596.0,0.0,3
TQBR,2020-08-06,Химпром ап,HIMCP,140.0,1297219.0,6.3,6.18,6.3,6.26,6.26,6.26,207100.0,6.26,6.26,6.26,1297219.0,1297219.0,1297219.0,0.0,3
SMAL,2020-08-06,РусГидро,HYDR,30.0,2447.75,0.763,0.7529,0.7846,,0.76,0.7846,3226.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-06,РусГидро,HYDR,11343.0,392591290.1,0.7619,0.7553,0.7662,0.7638,0.76,0.7614,516507000.0,0.76,0.76,0.7638,373222304.9,373222304.9,373222304.9,0.0,3
TQBR,2020-08-06,Ижсталь2ао,IGST,150.0,874210.0,1118.0,1050.0,1118.0,1051.0,1077.0,1051.0,812.0,1077.0,1077.0,1051.0,874210.0,874210.0,874210.0,0.0,3
TQBR,2020-08-06,Ижсталь ап,IGSTP,215.0,956232.0,961.0,901.0,961.0,906.0,931.0,906.0,1027.0,931.0,931.0,906.0,956232.0,956232.0,956232.0,0.0,3
TQBR,2020-08-06,ИНГРАД ао,INGR,141.0,1798115.0,759.0,759.0,771.0,768.0,764.0,768.0,2354.0,764.0,764.0,768.0,1798115.0,1798115.0,1798115.0,0.0,3
SMAL,2020-08-06,ИнтерРАОао,IRAO,11.0,3071.75,5.853,5.758,5.9325,,5.7915,5.9325,532.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-06,ИнтерРАОао,IRAO,9125.0,636010669.0,5.8235,5.7515,5.853,5.78,5.7915,5.787,109794000.0,5.793,5.793,5.78,614161981.5,614161981.5,614161981.5,0.0,3
TQBR,2020-08-06,ИркЭнерго,IRGZ,146.0,926514.0,11.76,11.64,11.96,11.72,11.74,11.72,79000.0,11.72,11.72,11.72,926514.0,926514.0,926514.0,0.0,3
TQBR,2020-08-06,ИРКУТ-3,IRKT,125.0,1337218.0,35.02,34.86,35.48,35.44,35.28,35.46,37900.0,35.28,35.28,35.44,1337218.0,1337218.0,1337218.0,0.0,3
TQBR,2020-08-06,iИСКЧ ао,ISKJ,1118.0,11080868.0,24.81,23.7,25.05,24.25,24.37,24.25,454700.0,24.37,24.37,24.25,11080868.0,11080868.0,11080868.0,0.0,3
TQBR,2020-08-06,Славн-ЯНОС,JNOS,19.0,65055.0,18.65,18.4,18.8,18.8,18.6,18.8,3500.0,,18.95,18.8,0.0,509405.0,0.0,0.0,3
TQBR,2020-08-06,Слав-ЯНОСп,JNOSP,6.0,27734.0,14.72,14.5,14.72,14.52,14.6,14.5,1900.0,,14.4,14.52,0.0,501360.0,0.0,0.0,3
TQBR,2020-08-06,Куйбазот,KAZT,31.0,229544.0,149.6,148.0,150.0,148.2,149.2,148.0,1540.0,,148.6,148.2,0.0,520358.0,0.0,0.0,3
TQBR,2020-08-06,Куйбазот-п,KAZTP,18.0,746450.0,147.8,147.8,149.2,149.0,149.0,149.0,5010.0,149.0,149.0,149.0,746450.0,746450.0,746450.0,0.0,3
TQBR,2020-08-06,ТНСэКубань,KBSB,109.0,494765.0,144.5,144.5,150.5,147.0,146.5,147.0,3380.0,,146.5,147.0,0.0,502075.0,0.0,0.0,3
TQBR,2020-08-06,КузбТК ао,KBTK,31.0,127550.0,152.8,151.4,153.4,152.4,151.8,152.4,840.0,,152.2,152.4,0.0,501026.0,0.0,0.0,3
TQBR,2020-08-06,КамчатЭ ао,KCHE,76.0,497395.0,0.2095,0.2095,0.222,0.222,0.217,0.222,2290000.0,,0.217,0.222,0.0,501815.0,0.0,0.0,3
TQBR,2020-08-06,КамчатЭ ап,KCHEP,27.0,121280.0,0.386,0.385,0.403,0.389,0.391,0.389,310000.0,,0.395,0.389,0.0,537140.0,0.0,0.0,3
TQBR,2020-08-06,КурганГКао,KGKC,10.0,21095.0,54.0,54.0,54.5,54.5,54.0,54.5,390.0,,54.0,54.5,0.0,500040.0,0.0,0.0,3
TQBR,2020-08-06,КурганГКап,KGKCP,10.0,18875.0,54.0,53.5,54.0,54.0,54.0,54.0,350.0,,53.0,54.0,0.0,505760.0,0.0,0.0,3
TQBR,2020-08-06,КалужскСК,KLSB,1061.0,6129885.0,12.73,12.15,12.75,12.25,12.31,12.25,498100.0,12.31,12.31,12.25,6129885.0,6129885.0,6129885.0,0.0,3
TQBR,2020-08-06,КАМАЗ,KMAZ,356.0,1739095.0,58.5,58.0,58.8,58.6,58.5,58.6,29750.0,58.5,58.5,58.6,1739095.0,1739095.0,1739095.0,0.0,3
TQBR,2020-08-06,КМЗ,KMEZ,350.0,666321.5,513.0,496.0,521.0,504.5,509.0,504.5,1309.0,509.0,509.0,504.5,666321.5,666321.5,666321.5,0.0,3
TQBR,2020-08-06,КоршГОК ао,KOGK,2.0,97400.0,48800.0,48600.0,48800.0,48800.0,48800.0,48600.0,2.0,48400.0,48800.0,48800.0,1308000.0,536000.0,1308000.0,0.0,3
TQBR,2020-08-06,СаратНПЗ,KRKN,19.0,349400.0,12800.0,12750.0,13050.0,13050.0,12950.0,13050.0,27.0,,12900.0,13050.0,0.0,503400.0,0.0,0.0,3
TQBR,2020-08-06,СаратНПЗ-п,KRKNP,247.0,6839360.0,15860.0,15840.0,16020.0,15900.0,15940.0,15900.0,429.0,15940.0,15940.0,15900.0,6839360.0,6839360.0,6839360.0,0.0,3
SMAL,2020-08-06,ТКЗКК ап,KRKOP,1.0,9.7,9.7,9.7,9.7,,7.265,9.7,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-06,ТКЗКК ап,KRKOP,431.0,1043008.5,7.37,7.2,7.7,7.255,7.265,7.255,143600.0,7.265,7.265,7.255,1043008.5,1043008.5,1043008.5,0.0,3
TQBR,2020-08-06,КрасОкт-ао,KROT,38.0,205800.0,386.0,378.0,390.0,378.0,381.0,378.0,540.0,,379.5,378.0,0.0,512655.0,0.0,0.0,3
TQBR,2020-08-06,КрасОкт-1п,KROTP,29.0,174040.0,275.0,268.0,279.5,271.0,272.0,273.0,640.0,,275.5,271.0,0.0,503770.0,0.0,0.0,3
TQBR,2020-08-06,Красэсб ао,KRSB,36.0,374530.0,7.0,6.96,7.16,7.1,7.07,7.1,53000.0,,7.04,7.1,0.0,500070.0,0.0,0.0,3
TQBR,2020-08-06,Красэсб ап,KRSBP,34.0,552600.0,7.08,6.94,7.16,7.12,7.08,7.12,78000.0,7.08,7.08,7.12,552600.0,552600.0,552600.0,0.0,3
TQBR,2020-08-06,КСБ ао,KTSB,24.0,33448.0,0.66,0.642,0.67,0.656,0.656,0.656,51000.0,,0.636,0.656,0.0,509224.0,0.0,0.0,3
TQBR,2020-08-06,КСБ ап,KTSBP,7.0,26455.0,0.29,0.29,0.2985,0.2985,0.294,0.2985,90000.0,0.285,0.2885,0.2985,868580.0,507385.0,868580.0,0.0,3
TQBR,2020-08-06,Кубанэнр,KUBE,84.0,175466.0,69.8,69.1,72.3,71.3,71.0,71.3,2470.0,,69.5,71.3,0.0,502216.0,0.0,0.0,3
TQBR,2020-08-06,КузнецкийБ,KUZB,222.0,205774.2,0.01508,0.01491,0.01508,0.01501,0.01501,0.01501,13710000.0,,0.01501,0.01501,0.0,501170.9,0.0,0.0,3
SMAL,2020-08-06,ОргСинт ао,KZOS,1.0,355.6,88.9,88.9,88.9,,88.3,88.9,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-06,ОргСинт ао,KZOS,469.0,3375667.0,89.7,87.3,89.7,87.7,88.3,87.7,38250.0,88.3,88.3,87.7,3375667.0,3375667.0,3375667.0,0.0,3
TQBR,2020-08-06,ОргСинт ап,KZOSP,368.0,999493.7,12.29,11.97,12.29,12.04,12.07,12.0,82800.0,12.07,12.07,12.04,999493.7,999493.7,999493.7,0.0,3
