BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-11-30,CHF_TODTOM,CHFRUBTODTOM,0.0854,0.0386,0.0854,0.0386,4.0,30214169.08,
CETS,2018-11-30,CHFRUB_TOD,CHFRUB_TOD,66.6175,66.5875,66.7,66.7,4.0,6535555.0,66.6893
CETS,2018-11-30,CHFRUB_TOM,CHFRUB_TOM,66.75,66.75,67.135,67.135,9.0,31330455.0,66.8027
CETS,2018-11-30,CNYRUB_TOD,CNY000000TOD,9.57,9.555,9.58,9.58,32.0,92646880.6,9.5621
CETS,2018-11-30,CNY_TODTOM,CNYRUBTODTOM,0.003716,0.003716,0.0046,0.004501,33.0,2020509882.4,0.004308
CNGD,2018-11-30,CNY_TODTOM,CNYRUBTODTOM,0.012182,-0.007467,0.0132,0.01061,30.0,6491077.92,
CETS,2018-11-30,CNYRUB_TOM,CNYRUB_TOM,9.5646,9.56,9.655,9.639,117.0,931037665.6,9.5997
CETS,2018-11-30,EUR_TODTOM,EUR000TODTOM,0.0464,0.0454,0.05,0.0483,386.0,121698014380.0,0.048
CNGD,2018-11-30,EUR_TODTOM,EUR000TODTOM,0.099,-0.099,0.1407,-0.0433,1161.0,3981927579.47,
CETS,2018-11-30,EURUSD_TOD,EURUSD000TOD,1.13897,1.13632,1.13897,1.13687,44.0,260767723.58,1.13729
CNGD,2018-11-30,EURUSD_TOD,EURUSD000TOD,1.16017,1.16017,1.16017,1.16017,2.0,2009.69,
CETS,2018-11-30,EURUSD_TOM,EURUSD000TOM,1.13876,1.13064,1.13923,1.13103,237.0,1649856109.26,1.13624
CNGD,2018-11-30,EURUSD_TOM,EURUSD000TOM,1.16017,1.16017,1.16017,1.16017,2.0,2009.69,
CETS,2018-11-30,EURUSDTDTM,EURUSDTODTOM,0.000245,0.000225,0.000255,0.000255,73.0,25506680634.19,0.000244
CNGD,2018-11-30,EURUSDTDTM,EURUSDTODTOM,0.000245,-0.000467,0.000748,0.000195,57.0,3566366220.07,
CETS,2018-11-30,EURRUB_TOD,EUR_RUB__TOD,75.51,75.5025,76.1,76.025,3782.0,19923244675.0,75.7613
CNGD,2018-11-30,EURRUB_TOD,EUR_RUB__TOD,75.55,75.55,76.5909,76.005,22.0,322730517.05,
CETS,2018-11-30,EURRUB_TOM,EUR_RUB__TOM,75.555,75.4975,76.1475,75.73,5947.0,25157682285.0,75.8785
CNGD,2018-11-30,EURRUB_TOM,EUR_RUB__TOM,75.6825,75.5625,76.9225,75.7375,761.0,150775206.68,
CETS,2018-11-30,GBP_TODTOM,GBPRUBTODTOM,0.0435,0.0423,0.048,0.0423,8.0,778173880.0,0.0431
CNGD,2018-11-30,GBP_TODTOM,GBPRUBTODTOM,0.1077,-0.0556,0.1376,0.0938,48.0,110084539.44,
CETS,2018-11-30,GBPRUB_TOD,GBPRUB_TOD,84.8275,84.8275,85.3275,85.2225,25.0,40658100.0,85.0588
CETS,2018-11-30,GBPRUB_TOM,GBPRUB_TOM,84.92,84.8375,85.66,85.45,96.0,320208097.5,85.2751
CETS,2018-11-30,GBPUSD_SPT,GBPUSD_SPT,1.28025,1.28025,1.28025,1.28025,1.0,767775.91,1.28025
CETS,2018-11-30,GLDRUB_TOM,GLDRUB_TOM,2620.0,2620.0,2624.5,2622.0,5.0,26721385.0,2622.31
CETS,2018-11-30,SLVRUB_TOM,SLVRUB_TOM,30.64,30.61,30.7,30.7,6.0,19905080.0,30.62
CETS,2018-11-30,USDRUB_TOD,USD000000TOD,66.3475,66.315,67.0,66.99,16084.0,90291939047.5,66.6797
CNGD,2018-11-30,USDRUB_TOD,USD000000TOD,66.955,65.2851,67.9856,66.965,524.0,1903601260.17,
CETS,2018-11-30,USD_TODTOM,USD000TODTOM,0.027,0.0261,0.0342,0.0342,1562.0,875145837010.0,0.0292
CNGD,2018-11-30,USD_TODTOM,USD000TODTOM,0.0789,-0.1237,0.1237,0.0911,12149.0,100277078499.95,
CETS,2018-11-30,USDRUB_TOM,USD000UTSTOM,66.3,66.3,67.1925,66.95,33656.0,205315775612.5,66.7872
CNGD,2018-11-30,USDRUB_TOM,USD000UTSTOM,66.3875,65.2851,68.1743,66.9475,4740.0,5684769882.14,
FIXS,2018-11-30,USDRUBFIX0,USDRUB_FIX0,66.6146,66.6146,66.6146,66.6146,6.0,7394220600.0,66.6146
CETS,2018-11-30,USDRUB_SPT,USDRUB_SPT,66.845,66.845,67.18,67.18,2.0,13402500.0,67.0125
CETS,2018-11-30,USD_TOMSPT,USDRUB_TOM1D,0.0087,0.007,0.0095,0.007,8.0,20344664510.0,0.0091
CETS,2018-11-30,USD_TOM1M,USDRUB_TOM1M,0.275,0.275,0.28,0.28,3.0,730962900.0,0.2773
CETS,2018-11-30,USD_TOM1W,USDRUB_TOM1W,0.0615,0.0615,0.0621,0.0621,10.0,66235700.0,0.0618
