BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-11-01,АбрауДюрсо,ABRD,39.0,117990.0,137.5,136.5,139.0,137.5,137.0,137.5,860.0,,137.5,137.5,0.0,510695.0,0.0,
TQDE,2019-11-01,АСКО ао,ACKO,12.0,7116.0,4.5,4.36,4.5,4.44,4.46,4.44,1600.0,,4.52,4.44,0.0,500160.0,0.0,
SMAL,2019-11-01,Система ао,AFKS,5.0,435.02,15.726,14.402,15.726,,14.63,14.402,30.0,,,,0.0,0.0,0.0,
TQBR,2019-11-01,Система ао,AFKS,7516.0,256786792.7,14.689,14.4,14.73,14.64,14.63,14.64,17552300.0,14.63,14.63,14.64,256786792.7,256786792.7,256786792.7,
SMAL,2019-11-01,Аэрофлот,AFLT,12.0,2948.34,105.08,105.0,106.1,,105.86,105.82,28.0,,,,0.0,0.0,0.0,
TQBR,2019-11-01,Аэрофлот,AFLT,11917.0,732160270.6,107.1,104.66,107.26,105.26,105.86,105.26,6917030.0,105.84,105.84,105.26,732160270.6,732160270.6,732160270.6,
TQBR,2019-11-01,AGRO-гдр,AGRO,1152.0,13481438.4,681.4,672.0,687.6,677.4,678.2,677.4,19879.0,678.2,678.2,677.4,13481438.4,13481438.4,13481438.4,
TQTE,2019-11-01,AKEU ETF,AKEU,14.0,50135.07,10.77,10.77,10.8,10.8,10.77,10.8,4655.0,766.75,766.75,10.8,3569205.87,3569205.87,3569205.87,21133.17
TQTD,2019-11-01,AKNX ETF,AKNX,87.0,105354.38,11.91,11.8,11.93,11.85,11.88,11.84,8865.0,757.92,757.92,11.85,6718954.57,6718954.57,6718954.57,105344.71
TQBR,2019-11-01,Акрон,AKRN,209.0,5896660.0,4948.0,4938.0,5000.0,4960.0,4964.0,4960.0,1188.0,4964.0,4964.0,4960.0,5896660.0,5896660.0,5896660.0,
TQTD,2019-11-01,AKSP ETF,AKSP,20.0,108096.69,10.54,10.54,10.57,10.57,10.56,10.57,10235.0,673.56,673.56,10.57,6893844.77,6893844.77,6893844.77,104264.76
TQBR,2019-11-01,БестЭфБ ао,ALBK,50.0,462870.0,51.0,50.0,52.0,50.0,51.0,51.0,9110.0,,51.0,50.0,0.0,504610.0,0.0,
TQBR,2019-11-01,АЛРОСА-Нюр,ALNU,18.0,2140000.0,66800.0,66400.0,67200.0,66600.0,66800.0,66800.0,32.0,66800.0,66800.0,66600.0,2140000.0,2140000.0,2140000.0,
TQBR,2019-11-01,АЛРОСА ао,ALRS,19451.0,1238243287.5,74.5,74.1,75.47,75.47,74.97,75.47,16514390.0,74.98,74.98,75.47,1238243287.5,1238243287.5,1238243287.5,
TQBR,2019-11-01,АшинскийМЗ,AMEZ,51.0,88410.0,4.54,4.5,4.54,4.515,4.51,4.525,19600.0,,4.53,4.515,0.0,508957.0,0.0,
SMAL,2019-11-01,Аптеки36и6,APTK,7.0,82.13,11.0,10.5,12.606,,12.002,12.606,7.0,,,,0.0,0.0,0.0,
TQBR,2019-11-01,Аптеки36и6,APTK,626.0,618309.44,11.952,11.91,12.1,11.954,12.002,11.996,51520.0,12.002,12.002,11.954,618309.44,618309.44,618309.44,
TQBR,2019-11-01,РусАква ао,AQUA,51.0,1304680.0,212.0,207.5,212.5,212.0,208.5,212.5,6250.0,208.5,208.5,212.0,1304680.0,1304680.0,1304680.0,
SMAL,2019-11-01,Арсагера,ARSA,1.0,1848.0,3.08,3.08,3.08,,3.26,3.08,600.0,,,,0.0,0.0,0.0,
TQBR,2019-11-01,Арсагера,ARSA,1.0,3360.0,3.36,3.36,3.36,3.36,3.26,3.36,1000.0,,3.39,3.36,0.0,501990.0,0.0,
TQBR,2019-11-01,АстрЭнСб,ASSB,131.0,277239.0,0.602,0.6,0.61,0.601,0.6065,0.6065,457000.0,,0.6055,0.601,0.0,500298.5,0.0,
TQBR,2019-11-01,Авангрд-ао,AVAN,12.0,32940.0,610.0,610.0,610.0,610.0,610.0,610.0,54.0,,600.0,610.0,0.0,529780.0,0.0,
TQBR,2019-11-01,Башнефт ао,BANE,1910.0,36440204.0,1942.0,1925.5,1968.5,1952.5,1951.0,1952.5,18676.0,1951.0,1951.0,1952.5,36440204.0,36440204.0,36440204.0,
TQBR,2019-11-01,Башнефт ап,BANEP,4085.0,210263133.0,1730.0,1723.0,1766.0,1766.0,1754.5,1766.0,119838.0,1754.5,1754.5,1766.0,210263133.0,210263133.0,210263133.0,
TQBR,2019-11-01,Белуга ао,BELU,9.0,140226.0,649.0,645.0,657.0,656.0,655.0,657.0,214.0,639.0,639.0,656.0,625681.0,539053.0,625681.0,
SMAL,2019-11-01,БашИнСв ап,BISVP,2.0,395.63,5.53,5.53,5.59,,5.44,5.59,71.0,,,,0.0,0.0,0.0,
TQBR,2019-11-01,БашИнСв ап,BISVP,7.0,38060.0,5.44,5.43,5.45,5.44,5.44,5.45,7000.0,,5.4,5.44,0.0,518550.0,0.0,
TQBR,2019-11-01,Белон ао,BLNG,125.0,674790.6,3.84,3.84,4.2,3.952,3.96,3.99,170400.0,3.96,3.96,3.952,674790.6,674790.6,674790.6,
TQBR,2019-11-01,БурЗолото,BRZL,116.0,8855585.0,852.0,850.0,857.0,852.0,851.0,852.0,10409.0,851.0,851.0,852.0,8855585.0,8855585.0,8855585.0,
SMAL,2019-11-01,БСП ао,BSPB,1.0,247.35,49.47,49.47,49.47,,50.62,49.47,5.0,,,,0.0,0.0,0.0,
TQBR,2019-11-01,БСП ао,BSPB,784.0,5499377.0,51.1,50.26,51.1,50.63,50.62,50.63,108630.0,50.62,50.62,50.63,5499377.0,5499377.0,5499377.0,
TQBR,2019-11-01,МКБ ао,CBOM,3538.0,48072323.8,5.768,5.745,5.805,5.797,5.784,5.797,8311900.0,5.784,5.784,5.797,48072323.8,48072323.8,48072323.8,
TQBR,2019-11-01,ЧТПЗ ао,CHEP,75.0,553720.0,145.5,145.0,149.0,146.0,146.5,146.0,3780.0,146.5,146.5,146.0,553720.0,553720.0,553720.0,
TQBR,2019-11-01,РН-ЗапСиб,CHGZ,1.0,2840.0,28.4,28.4,28.4,28.4,28.4,28.4,100.0,,27.6,28.4,0.0,509460.0,0.0,
TQBR,2019-11-01,ЧКПЗ ао,CHKZ,14.0,70300.0,4340.0,4340.0,4440.0,4420.0,4400.0,4400.0,16.0,,4320.0,4420.0,0.0,514780.0,0.0,
TQBR,2019-11-01,СевСт-ао,CHMF,10395.0,560060295.6,885.0,882.2,893.2,893.2,886.8,893.2,631550.0,886.8,886.8,893.2,560060295.6,560060295.6,560060295.6,
TQBR,2019-11-01,ЧМК ао,CHMK,35.0,234105.0,2645.0,2625.0,2650.0,2640.0,2630.0,2640.0,89.0,,2635.0,2640.0,0.0,543040.0,0.0,
TQBR,2019-11-01,Телеграф,CNTL,30.0,460215.0,16.8,16.8,17.0,16.95,17.0,16.95,27100.0,,17.0,16.95,0.0,501135.0,0.0,
TQBR,2019-11-01,Телеграф-п,CNTLP,186.0,1627760.0,14.34,14.34,14.7,14.62,14.56,14.62,111900.0,14.54,14.54,14.62,1627760.0,1627760.0,1627760.0,
