BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-10-28,ВТБ - 6 об,RU000A0JNGU3,6.0,622978.8,100.14,100.22,100.14,100.14,6.99,100.16,11.85,100.16,622.0,100.15,100.16,100.15,1929979.9,1024594.2,1929979.9,2016-07-06,70.0,11.74,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-28,АИЖК 7об,RU000A0JNPJ7,2.0,4746.83,94.75,98.48,98.48,98.48,0.68,94.94,10.28,94.75,20.0,,97.09,,0.0,1577672.64,0.0,2016-07-15,256.0,16.18,,,,,,,250.0,SUR,,,,,RUR
EQOB,2015-10-28,ДОМ.РФ 8об,RU000A0JNPK5,1.0,404079.3,92.7,92.7,92.7,92.7,2.7,92.7,12.07,92.7,1453.0,,92.7,,0.0,1820925.45,0.0,2018-06-15,711.0,12.07,,,,,,,300.0,SUR,,,,,RUB
EQOB,2015-10-28,МГор48-об,RU000A0JNYN1,1.0,3980.0,79.6,79.6,79.6,79.6,26.66,79.6,10.97,79.6,5.0,79.61,79.61,79.61,5021485.0,4976449.3,5021485.0,2022-06-11,1878.0,10.97,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-28,РСХБ 3,RU000A0JP2G4,3.0,2919956.6,99.14,99.15,99.15,99.15,16.97,99.15,11.42,99.14,2945.0,99.14,99.07,99.14,53811815.9,10734925.4,53811815.9,2017-02-09,106.0,11.42,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-28,ГСС 01,RU000A0JP518,4.0,273867.5,90.98,90.99,90.99,90.99,0.11,90.99,27.81,90.98,301.0,90.95,90.94,90.95,711236.7,578379.1,711236.7,2017-03-26,141.0,27.81,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-28,РСХБ 4,RU000A0JPF47,16.0,33656762.5,100.0,101.0,100.75,100.75,9.47,100.69,12.09,100.55,33414.0,100.73,100.73,100.73,33656762.5,33656762.5,33656762.5,2017-09-27,487.0,12.14,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-28,РЖД-11обл,RU000A0JQ177,14.0,23868854.3,99.5,99.84,99.77,99.77,34.41,99.77,12.05,99.5,23924.0,99.77,99.77,99.77,23868854.3,23868854.3,23868854.3,2015-11-18,21.0,12.05,,,,,,,1000.0,SUR,,,,,
EQOB,2015-10-28,Газпрнефт4,RU000A0JQ557,12.0,102519.0,93.19,93.2,93.2,93.2,3.37,93.2,11.78,93.19,110.0,,93.09,,0.0,673051.9,0.0,2019-04-09,823.0,11.78,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-28,РЖД-12обл,RU000A0JQ5Q5,2.0,1958.7,96.72,99.15,99.15,97.94,37.04,97.55,9.52,96.72,2.0,97.61,97.62,97.61,337050026.2,323751483.7,337050026.2,2019-05-16,364.0,11.25,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-28,РЖД-16 обл,RU000A0JQ656,2.0,1964.3,98.07,98.36,98.36,98.22,30.73,98.35,11.01,98.07,2.0,98.15,98.15,98.15,23067088.4,23067088.4,23067088.4,2017-06-05,215.0,11.03,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-28,РЖД-15 обл,RU000A0JQ6S9,4.0,72707888.1,98.1,98.22,98.1,98.12,28.58,98.12,11.56,98.22,74101.0,98.18,98.15,98.18,225467942.1,84991043.1,225467942.1,2016-06-20,229.0,11.52,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-28,РЖД-17 обл,RU000A0JQ7W9,2.0,2198935.0,101.1,101.11,101.1,101.1,31.78,101.1,11.31,101.11,2175.0,101.24,101.24,101.24,26448310.0,26347060.0,26448310.0,2018-07-16,716.0,11.31,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-28,РЖД-19 обл,RU000A0JQ7Z2,1.0,4700.5,94.01,94.01,94.01,94.01,22.33,94.01,11.03,94.01,5.0,,93.76,,0.0,9849756.5,0.0,2024-07-08,887.0,11.03,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-28,МТС 05,RU000A0JQ8Q9,4.0,21670.5,98.5,98.51,98.5,98.5,23.73,98.5,10.88,98.51,22.0,98.53,98.47,98.53,37042021.5,33411095.2,37042021.5,2016-07-19,265.0,10.88,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-10-28,ДОМ.РФ14об,RU000A0JQAL8,1.0,994.5,99.45,99.45,99.45,99.45,48.89,99.45,23.22,99.45,1.0,,99.56,,0.0,4346934.0,0.0,2023-05-15,18.0,23.22,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-10-28,МГор66-об,RU000A0JQHM1,3.0,15783000.0,105.0,105.15,105.15,105.15,24.38,105.15,11.97,105.0,15010.0,104.77,104.61,104.77,66224826.7,47204180.9,66224826.7,2018-11-23,921.0,11.97,,,,,,,1000.0,SUR,,,,,RUB
