BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-02-29,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1005.3919,1005.3919,1005.3919,1005.3919,0.0,,,2,278258629509.15,RUB,0.001
RTSI,EPSI,2008-02-29,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,867.7346,867.7346,867.7346,867.7346,0.0,,,2,194793948624.772,RUB,999999.999999
SNDX,IMOEX,2008-02-29,Индекс МосБиржи,Индекс МосБиржи,1660.42,1689.5,1707.55,1654.64,66198896897.11,,,2,,RUB,
RTSI,MCFTR,2008-02-29,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1725.11,1725.11,1725.11,1725.11,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-02-29,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1715.26,1715.26,1715.26,1715.26,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-02-29,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1719.19,1719.19,1719.19,1719.19,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-02-29,Индекс МосБиржи 10,Индекс МосБиржи 10,2924.44,2971.99,3008.01,2902.11,61185955197.87,,,2,,RUB,
SNDX,MICEXBNDPRCI,2008-02-29,RCBI,RCBI,99.0,98.91,99.0,98.75,528712555.86,,,2,,RUB,
SNDX,MICEXBNDTRTI,2008-02-29,RCBIc,RCBI-c,157.1,,,,528712555.86,,,2,,RUB,
SNDX,MICEXBORR1W,2008-02-29,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.14,,,,3110182247.21,,,2,,RUB,
SNDX,MICEXBORRON,2008-02-29,MCX BO ON,ММВБ РЕПО обл 1 день,7.38,,,,18915019227.21,,,2,,RUB,
SNDX,MICEXCBICP,2008-02-29,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.0,98.91,99.0,98.75,528712555.86,,,2,,RUB,
SNDX,MICEXCBICP3Y,2008-02-29,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,99.46,99.38,99.48,99.35,1411617442.1,684,8.65,2,,RUB,
SNDX,MICEXCBICP5Y,2008-02-29,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,100.62,100.36,100.62,100.3,692687657.8,962,8.47,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-02-29,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,101.19,101.08,101.21,101.08,1411617442.1,684,8.65,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-02-29,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.47,103.2,103.47,103.14,692687657.8,962,8.47,2,,RUB,
SNDX,MICEXCBITR,2008-02-29,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,157.1,,,,528712555.86,,,2,,RUB,
