BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-07-03,АбрауДюрсо,ABRD,27.0,2566178.0,5770.0,5770.0,5910.0,5910.0,5886.0,5910.0,436.0,5886.0,5886.0,5886.0,2566178.0,2566178.0,2566178.0,
EQNL,2012-07-03,Система ао,AFKS,730.0,43300546.4,24.995,24.995,25.448,25.245,25.21,25.249,1717600.0,25.21,25.21,25.21,43300546.4,43300546.4,43300546.4,
EQBR,2012-07-03,Аэрофлот,AFLT,973.0,44733149.0,43.5,43.5,44.63,44.48,44.33,44.33,1009100.0,44.33,44.33,44.33,44739019.08,44739019.08,44739019.08,
SMAL,2012-07-03,Аэрофлот,AFLT,10.0,5870.08,44.0,44.0,44.8,44.09,44.14,44.09,133.0,,,,0.0,0.0,0.0,
EQNE,2012-07-03,ПАВА ао,AKHA,18.0,123153.6,8.9,8.531,9.03,9.03,8.924,9.03,13800.0,,8.731,,0.0,519488.4,0.0,
EQNL,2012-07-03,Акрон,AKRN,700.0,45771073.8,1185.2,1185.2,1239.0,1235.9,1225.1,1234.0,37361.0,1225.1,1225.1,1225.1,45771073.8,45771073.8,45771073.8,
EQNE,2012-07-03,АЛРОСА-Нюр,ALNU,3.0,171000.0,57000.0,57000.0,57000.0,57000.0,57000.0,57000.0,3.0,,54500.0,,0.0,599501.0,0.0,
EQBS,2012-07-03,АЛРОСА ао,ALRS,298.0,35350474.1,24.551,24.551,25.199,25.15,24.842,25.174,1423000.0,24.842,24.842,24.842,35350598.11,35350598.11,35350598.11,
SMAL,2012-07-03,АЛРОСА ао,ALRS,1.0,124.01,24.801,24.801,24.801,24.802,24.802,24.801,5.0,,,,0.0,0.0,0.0,
EQNE,2012-07-03,АшинскийМЗ,AMEZ,39.0,2150306.0,7.198,7.102,7.272,7.25,7.194,7.25,298900.0,7.194,7.194,7.194,2150306.0,2150306.0,2150306.0,
EQNL,2012-07-03,Аптеки36и6,APTK,879.0,7364353.1,30.89,30.12,30.93,30.76,30.62,30.67,240470.0,30.62,30.62,30.62,7364565.62,7364565.62,7364565.62,
SMAL,2012-07-03,Аптеки36и6,APTK,2.0,212.52,30.36,30.36,30.36,30.36,30.36,30.36,7.0,,,,0.0,0.0,0.0,
EQNL,2012-07-03,Армада,ARMD,60.0,3160313.3,235.47,230.38,236.97,235.0,235.14,235.0,13440.0,235.14,235.14,235.14,3160313.3,3160313.3,3160313.3,
EQNE,2012-07-03,Арсагера,ARSA,477.0,2951827.0,1.45,1.4495,1.7887,1.5878,1.5768,1.616,1872000.0,1.5768,1.5768,1.5768,2951827.0,2951827.0,2951827.0,
EQNE,2012-07-03,"ПАО ""Архэнергосбыт""",ARSB,5.0,5215.7,0.08692,0.08692,0.08696,0.08693,0.08693,0.08696,60000.0,,0.08051,,0.0,519607.25,0.0,
EQNE,2012-07-03,АстрЭнСб,ASSB,1.0,1100.0,0.55,0.55,0.55,0.55,0.55,0.55,2000.0,,0.5572,,0.0,531630.12,0.0,
EQNL,2012-07-03,АВТОВАЗ ао,AVAZ,307.0,6325584.2,16.46,15.97,16.8,16.75,16.62,16.75,380600.0,16.62,16.62,16.62,6325584.2,6325584.2,6325584.2,
EQNL,2012-07-03,АВТОВАЗ ап,AVAZP,441.0,4896421.7,6.065,6.003,6.179,6.151,6.079,6.14,805500.0,6.079,6.079,6.079,4896421.7,4896421.7,4896421.7,
EQNE,2012-07-03,Башнефт ао,BANE,167.0,6198044.3,1565.0,1565.0,1599.9,1578.9,1579.9,1577.7,3923.0,1579.9,1579.9,1579.9,6198044.3,6198044.3,6198044.3,
EQNE,2012-07-03,Башнефт ап,BANEP,262.0,11367381.5,1212.9,1197.2,1212.9,1205.1,1204.0,1205.0,9441.0,1204.0,1204.0,1204.0,11367381.5,11367381.5,11367381.5,
EQNE,2012-07-03,БашЭнрг ап,BEGYP,12.0,231599.0,25.453,25.45,25.453,25.45,25.45,25.45,9100.0,,25.446,,0.0,522403.0,0.0,
EQNE,2012-07-03,БашИнСв ао,BISV,3.0,66000.0,11.0,11.0,11.0,11.0,11.0,11.0,6000.0,10.927,10.967,10.927,803714.6,508348.4,803714.6,
EQNE,2012-07-03,Белон ао,BLNG,92.0,907942.4,8.18,8.015,8.38,8.3,8.239,8.3,110200.0,8.239,8.239,8.239,907942.4,907942.4,907942.4,
EQNE,2012-07-03,БурЗолото,BRZL,26.0,923382.0,614.9,560.0,614.9,580.0,580.7,580.0,1590.0,580.7,580.7,580.7,923382.0,923382.0,923382.0,
EQNL,2012-07-03,БСП ао,BSPB,802.0,5101536.7,56.9,56.9,59.95,59.71,58.82,59.94,86730.0,58.82,58.82,58.82,5101829.82,5101829.82,5101829.82,
SMAL,2012-07-03,БСП ао,BSPB,4.0,293.12,58.01,58.01,58.92,58.84,58.62,58.92,5.0,,,,0.0,0.0,0.0,
EQNE,2012-07-03,БСП ап,BSPBP,178.0,3870266.8,70.73,70.19,70.75,70.68,70.45,70.68,54940.0,70.45,70.45,70.45,3870266.8,3870266.8,3870266.8,
EQNL,2012-07-03,ЧТПЗ ао,CHEP,55.0,467724.0,32.22,30.2,32.32,30.51,31.18,31.35,15000.0,,31.23,,0.0,519825.75,0.0,
EQNL,2012-07-03,СевСт-ао,CHMF,7478.0,549255308.0,391.2,388.3,396.7,394.4,393.1,393.9,1397380.0,393.1,393.1,393.1,551126139.38,551126139.38,551126139.38,
SMAL,2012-07-03,СевСт-ао,CHMF,8.0,3155.0,390.0,390.0,397.9,393.6,394.4,393.6,8.0,,,,0.0,0.0,0.0,
EQNE,2012-07-03,ЧМК ао,CHMK,39.0,403008.0,2579.0,2362.0,2579.0,2422.0,2428.0,2422.0,166.0,,2406.0,,0.0,519675.0,0.0,
EQNL,2012-07-03,ЧЦЗ ао,CHZN,70.0,2338373.9,67.73,65.0,68.73,67.05,67.52,67.05,34630.0,67.52,67.52,67.52,2338984.1,2338984.1,2338984.1,
SMAL,2012-07-03,ЧЦЗ ао,CHZN,1.0,610.2,67.8,67.8,67.8,67.8,67.8,67.8,9.0,,,,0.0,0.0,0.0,
EQNE,2012-07-03,ЧелябЭС ао,CLSB,44.0,313964.1,0.19672,0.18936,0.204,0.19319,0.19501,0.19319,1610000.0,,0.19389,,0.0,515735.3,0.0,
EQNE,2012-07-03,ЧелябЭС ап,CLSBP,2.0,4205.1,0.20101,0.20101,0.2195,0.2195,0.21026,0.2195,20000.0,,0.20247,,0.0,500093.6,0.0,
EQNE,2012-07-03,Телеграф,CNTL,172.0,1304189.3,20.7,20.7,23.179,22.216,22.256,22.201,58600.0,22.256,22.256,22.256,1304189.3,1304189.3,1304189.3,
EQNE,2012-07-03,Телеграф-п,CNTLP,193.0,1285402.5,7.301,7.105,7.533,7.382,7.337,7.375,175200.0,7.337,7.337,7.337,1285402.5,1285402.5,1285402.5,
EQNE,2012-07-03,ДагСб ао,DASB,88.0,193004.9,0.07997,0.07552,0.08331,0.07751,0.07814,0.07893,2470000.0,,0.07844,,0.0,500446.3,0.0,
EQNE,2012-07-03,Дорогбж ао,DGBZ,23.0,199828.8,15.05,14.892,15.099,15.0,15.025,15.0,13300.0,,15.01,,0.0,501337.7,0.0,
EQNE,2012-07-03,Дорогбж ап,DGBZP,90.0,527008.7,15.896,15.85,16.1,15.9,15.922,15.9,33100.0,15.922,15.922,15.922,527008.7,527008.7,527008.7,
EQNL,2012-07-03,iЗаводДИОД,DIOD,121.0,1739280.0,13.09,13.065,13.32,13.194,13.206,13.194,131700.0,13.203,13.203,13.203,1741398.13,1741398.13,1741398.13,
SMAL,2012-07-03,iЗаводДИОД,DIOD,5.0,2118.13,10.0,9.301,13.245,10.821,10.644,13.245,199.0,,,,0.0,0.0,0.0,
EQNL,2012-07-03,ДИКСИ ао,DIXY,269.0,12509055.8,324.47,322.5,344.0,342.0,330.49,342.0,37850.0,330.49,330.49,330.49,12509720.16,12509720.16,12509720.16,
SMAL,2012-07-03,ДИКСИ ао,DIXY,2.0,664.36,330.05,330.05,334.31,324.0,332.18,334.31,2.0,,,,0.0,0.0,0.0,
EQNL,2012-07-03,ДЭК ао,DVEC,22.0,111457.9,0.8506,0.8505,0.87,0.8695,0.864,0.87,129000.0,,0.8592,,0.0,515911.16,0.0,
EQNE,2012-07-03,iДонскЗР,DZRD,2.0,9909.0,990.0,990.0,999.0,990.9,990.9,999.0,10.0,,1017.6,,0.0,518996.1,0.0,
EQNE,2012-07-03,iДонскЗР п,DZRDP,25.0,42480.0,664.0,610.0,664.0,613.3,634.0,619.9,67.0,,594.4,,0.0,501098.0,0.0,
EQNL,2012-07-03,Э.ОНРоссия,EONR,906.0,26588367.5,2.49,2.49,2.59,2.5106,2.5509,2.5101,10423000.0,2.5509,2.5509,2.5509,26602361.23,26602361.23,26602361.23,
SMAL,2012-07-03,Э.ОНРоссия,EONR,19.0,13993.73,2.56,2.51,2.59,2.5255,2.536,2.5101,5518.0,,,,0.0,0.0,0.0,
EQNE,2012-07-03,ТГК-13,ETGK,19.0,25326.4,0.0425,0.0425,0.04299,0.04299,0.04293,0.04299,590000.0,,0.04232,,0.0,555424.8,0.0,
SMAL,2012-07-03,ТГК-13,ETGK,7.0,518.75,0.03512,0.03512,0.0425,0.0425,0.0355,0.0425,14613.0,,,,0.0,0.0,0.0,
EQNL,2012-07-03,ФСК ЕЭС ао,FEES,10895.0,787909228.9,0.2027,0.20123,0.2154,0.21467,0.20926,0.2146,3765130000.0,0.20927,0.20927,0.20927,788203436.69,788203436.69,788203436.69,
SMAL,2012-07-03,ФСК ЕЭС ао,FEES,50.0,19522.89,0.20004,0.20004,0.2145,0.21425,0.20855,0.2145,93613.0,,,,0.0,0.0,0.0,
EQNL,2012-07-03,ДВМП ао,FESH,137.0,1517518.3,11.722,11.024,11.722,11.264,11.258,11.288,134800.0,11.258,11.258,11.258,1517518.3,1517518.3,1517518.3,
EQNE,2012-07-03,ГАЗ ао,GAZA,15.0,333969.0,810.5,810.0,850.0,850.0,834.9,835.0,400.0,,879.7,,0.0,3800207.0,0.0,
EQNE,2012-07-03,ГАЗ ап,GAZAP,1.0,6193.0,619.3,619.3,619.3,619.9,619.3,619.3,10.0,,577.3,,0.0,515490.4,0.0,
EQNE,2012-07-03,ГАЗПРОМ ао,GAZP,44870.0,7232722777.0,155.94,155.57,159.83,159.0,157.93,158.86,45798390.0,157.94,157.94,157.94,7530456721.82,7530456721.82,7530456721.82,
SMAL,2012-07-03,ГАЗПРОМ ао,GAZP,42.0,22460.77,160.0,157.06,160.0,159.19,158.17,158.13,142.0,,,,0.0,0.0,0.0,
EQBR,2012-07-03,ЧеркизГ-ао,GCHE,11.0,135311.8,505.0,505.0,515.0,511.0,514.5,511.0,263.0,,503.2,,0.0,620910.4,0.0,
EQBS,2012-07-03,ГМКНорНик,GMKN,19198.0,2035343738.0,5435.0,5367.0,5479.0,5383.0,5420.0,5375.0,375538.0,5420.0,5420.0,5420.0,2059338838.83,2059338838.83,2059338838.83,
EQNL,2012-07-03,Разгуляй,GRAZ,730.0,8415947.0,17.81,17.57,18.0,17.99,17.8,18.0,472900.0,17.8,17.8,17.8,8415964.9,8415964.9,8415964.9,
SMAL,2012-07-03,Разгуляй,GRAZ,1.0,17.9,17.9,17.9,17.9,17.9,17.9,17.9,1.0,,,,0.0,0.0,0.0,
EQNE,2012-07-03,ГУМ,GUMM,8.0,137669.0,35.78,35.78,36.33,36.33,36.23,36.33,3800.0,,36.51,,0.0,529514.63,0.0,
SMAL,2012-07-03,ГУМ,GUMM,8.0,3625.63,36.01,35.0,36.56,35.54,35.55,36.56,102.0,,,,0.0,0.0,0.0,
EQNL,2012-07-03,Галс-Девел,HALS,66.0,3564498.7,279.7,272.9,279.8,277.9,277.8,278.0,12830.0,277.8,277.8,277.8,3564498.7,3564498.7,3564498.7,
EQNE,2012-07-03,Химпром ап,HIMCP,5.0,4125.0,0.825,0.825,0.825,0.825,0.825,0.825,5000.0,,0.7764,,0.0,524847.7,0.0,
EQBR,2012-07-03,РусГидро,HYDR,11100.0,639577578.5,0.8237,0.8193,0.8397,0.834,0.8317,0.8342,768965000.0,0.8317,0.8317,0.8317,639842851.9,639842851.9,639842851.9,
SMAL,2012-07-03,РусГидро,HYDR,23.0,6110.4,0.825,0.825,0.8389,0.8311,0.8334,0.83,7332.0,,,,0.0,0.0,0.0,
EQNE,2012-07-03,Ижсталь2ао,IGST,3.0,9488.8,948.8,948.8,948.9,948.9,948.9,948.9,10.0,,975.1,,0.0,577257.0,0.0,
EQBR,2012-07-03,ИнтерРАОао,IRAO,5540.0,415166873.4,0.02795,0.02789,0.02859,0.027939,0.028297,0.02797,14671600000.0,0.028297,0.028297,0.028297,415180228.71,415180228.71,415180228.71,
SMAL,2012-07-03,ИнтерРАОао,IRAO,17.0,13355.31,0.027802,0.027802,0.02829,0.027962,0.027846,0.027963,479611.0,,,,0.0,0.0,0.0,
EQBR,2012-07-03,ИркЭнерго,IRGZ,77.0,3694017.0,13.355,13.355,14.0,13.989,13.846,13.85,266800.0,13.846,13.846,13.846,3694017.0,3694017.0,3694017.0,
