BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-07-24,МГор48-об,RU000A0JNYN1,5.0,2009672.0,95.2,95.2,95.2,95.2,7.07,95.2,7.58,95.2,2111.0,95.2,95.2,95.2,11993255.0,9509528.0,11993255.0,2022-06-11,1273.0,7.58,,,,30.08,,2018-07-24,1000.0,SUR,,,,,RUB
EQOB,2018-07-24,РЖД-12обл,RU000A0JQ5Q5,2.0,9800.0,98.0,98.0,98.0,98.0,0.19,98.0,2.63,98.0,10.0,,93.09,98.0,0.0,501777.9,0.0,2019-05-16,296.0,2.63,,,,0.5,,2018-07-24,1000.0,SUR,,,,,RUB
EQOB,2018-07-24,РСХБ 9,RU000A0JQK72,1.0,999.8,99.98,99.98,99.98,99.98,13.04,99.98,7.13,99.98,1.0,,99.92,99.98,0.0,891284.6,0.0,2019-11-14,460.0,7.13,,,,34.9,,2018-07-24,1000.0,SUR,,,,,RUB
EQOB,2018-07-24,РСХБ 10,RU000A0JQS09,3.0,6047.5,100.71,101.2,101.2,101.2,39.57,100.79,7.59,100.71,6.0,,101.46,101.2,0.0,1175936.2,0.0,2020-01-29,512.0,7.89,,,,41.39,,2018-07-24,1000.0,SUR,,,,,RUB
EQOB,2018-07-24,Мечел 14об,RU000A0JR0J0,44.0,2330571.74,99.99,100.19,100.19,100.19,34.53,100.07,12.13,99.99,3327.0,100.07,100.07,100.19,2330571.74,2330571.74,2330571.74,2020-02-25,170.0,12.4,,,,42.76,2019-02-26,2018-07-24,700.0,SUR,,,,,RUB
EQOB,2018-07-24,Мечел 13об,RU000A0JR0K8,13.0,721270.76,100.0,100.43,100.38,100.38,34.53,100.04,11.69,100.08,1030.0,100.04,100.04,100.38,721270.76,721270.76,721270.76,2020-02-25,170.0,12.47,,,,42.76,2019-02-26,2018-07-24,700.0,SUR,,,,,RUB
EQOB,2018-07-24,ФСК ЕЭС-06,RU000A0JR1Y7,1.0,5085.0,101.7,101.7,101.7,101.7,28.48,101.7,7.51,101.7,5.0,,101.76,101.7,0.0,27435185.5,0.0,2020-09-15,716.0,7.51,,,,41.14,,2018-07-24,1000.0,SUR,,,,,RUB
EQOB,2018-07-24,МТС 08,RU000A0JR4J2,1.0,2009.0,100.45,100.45,100.45,100.45,15.82,100.45,5.94,100.45,2.0,,99.86,100.45,0.0,501309.8,0.0,2020-11-03,105.0,5.94,,,,37.4,2018-11-06,2018-07-24,1000.0,SUR,,5.8305,,2018-11-08,RUB
EQOB,2018-07-24,Газпрнеф10,RU000A0JR878,6.0,48043.2,100.09,100.09,100.09,100.09,36.44,100.09,7.7,100.09,48.0,101.49,101.49,100.09,5650817.3,5598058.1,5650817.3,2021-01-26,822.0,7.7,,,,37.9,,2018-07-24,1000.0,SUR,,,,,RUB
EQOB,2018-07-24,Мечел 16об,RU000A0JR8P0,10.0,79515.6,90.73,91.89,91.43,91.2,35.29,91.4,12.35,91.43,87.0,,91.21,91.2,0.0,518058.8,0.0,2021-02-09,825.0,12.37,,,,39.89,,2018-07-24,1000.0,SUR,,,,,RUB
EQOB,2018-07-24,ВЭБлизинг3,RU000A0JREW5,36.0,39214.6,98.03,98.04,98.03,98.03,21.71,98.04,8.26,98.04,40.0,,98.43,98.03,0.0,747084.6,0.0,2021-04-02,891.0,8.25,,,,36.25,,2018-07-24,1000.0,SUR,,,,,RUB
EQOB,2018-07-24,РУСАЛБАл08,RU000A0JRF11,3.0,49501.1,99.0,99.03,99.0,99.0,26.14,99.0,10.74,99.03,50.0,,98.97,99.0,0.0,706639.3,0.0,2021-04-05,250.0,10.74,,,,44.88,2019-04-08,2018-07-24,1000.0,SUR,,10.6554,,2019-04-10,RUB
EQOB,2018-07-24,Мечел 17об,RU000A0JRJS2,7.0,242111.04,96.98,97.0,97.0,97.0,9.43,97.0,,96.98,416.0,,97.0,97.0,0.0,672219.72,0.0,2021-05-27,489.0,0.0,,,,30.46,,2018-07-24,600.0,SUR,,,,,RUB
EQOB,2018-07-24,Мечел 18об,RU000A0JRJT0,29.0,843202.14,96.5,97.0,96.99,96.99,9.43,96.92,,96.9,1450.0,96.92,96.92,96.99,843202.14,843202.14,843202.14,2021-05-27,489.0,0.0,,,,30.46,,2018-07-24,600.0,SUR,,,,,RUB
EQOB,2018-07-24,НефГазХол4,RU000A0JRJV6,8.0,77855.0,85.0,88.0,87.5,87.5,12.75,87.48,57.42,85.0,89.0,87.68,87.97,87.5,2048131.4,1352975.0,2048131.4,2021-06-01,133.0,57.52,,,,47.37,2018-12-04,2018-07-24,1000.0,SUR,,55.9253,,2018-12-07,RUB
EQOB,2018-07-24,Мечел 19об,RU000A0JRJY0,7.0,198385.56,96.9,97.0,97.0,97.0,8.56,96.96,,96.91,341.0,96.92,96.92,97.0,565801.02,512339.16,565801.02,2021-06-01,494.0,0.0,,,,30.46,,2018-07-24,600.0,SUR,,,,,RUB
EQOB,2018-07-24,НефГазХол6,RU000A0JRK22,5.0,11839.9,88.0,92.0,92.0,91.98,11.97,91.08,36.79,88.0,13.0,,94.29,91.98,0.0,960804.9,0.0,2021-06-04,136.0,40.48,,,,47.37,2018-12-07,2018-07-24,1000.0,SUR,,35.3478,,2018-12-12,RUB
EQOB,2018-07-24,СПбТел 02,RU000A0JRKD2,2.0,2044.1,101.91,102.5,102.5,102.5,12.07,102.21,8.48,101.91,2.0,,102.46,102.5,0.0,3381276.1,0.0,2021-06-11,315.0,8.83,,,,56.35,2019-06-14,2018-07-24,1000.0,SUR,,8.3575,,2019-06-19,RUB
