BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-03-24,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1006.5663,1006.5663,1006.5663,1006.5663,0.0,,,2,327407582250.0,RUB,0.001
RTSI,EPSI,2008-03-24,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,847.1098,847.1098,847.1098,847.1098,0.0,,,2,213847703046.538,RUB,999999.999999
SNDX,IMOEX,2008-03-24,Индекс МосБиржи,Индекс МосБиржи,1623.35,1576.47,1623.35,1568.37,31580301920.13,,,2,,RUB,
RTSI,MCFTR,2008-03-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1686.59,1686.59,1686.59,1686.59,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-03-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1676.96,1676.96,1676.96,1676.96,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-03-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1680.81,1680.81,1680.81,1680.81,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-03-24,Индекс МосБиржи 10,Индекс МосБиржи 10,2850.49,2764.15,2851.3,2741.52,28661190305.43,,,2,,RUB,
SNDX,MICEXBNDPRCI,2008-03-24,RCBI,RCBI,98.7,98.7,98.72,98.68,496725874.65,,,2,,RUB,
SNDX,MICEXBNDTRTI,2008-03-24,RCBIc,RCBI-c,157.71,,,,496725874.65,,,2,,RUB,
SNDX,MICEXBORR1W,2008-03-24,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.42,,,,3295134735.53,,,2,,RUB,
SNDX,MICEXBORRON,2008-03-24,MCX BO ON,ММВБ РЕПО обл 1 день,4.34,,,,20362569657.0,,,2,,RUB,
SNDX,MICEXCBICP,2008-03-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,98.7,98.7,98.72,98.68,496725874.65,,,2,,RUB,
SNDX,MICEXCBICP3Y,2008-03-24,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,99.11,99.09,99.11,99.06,1037644054.6,663,8.91,2,,RUB,
