BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-10-19,АбрауДюрсо,ABRD,3.0,34350.0,85.5,85.5,86.0,86.0,86.0,86.0,400.0,,86.0,86.0,0.0,508150.0,0.0,
TQBR,2016-10-19,АЭССЕЛЬао,AESL,2.0,14500.0,80.0,65.0,80.0,65.0,72.5,65.0,200.0,,,65.0,0.0,0.0,0.0,
TQBR,2016-10-19,Система ао,AFKS,1617.0,69804641.0,20.64,20.495,20.665,20.515,20.595,20.515,3389400.0,20.595,20.595,20.515,69804641.0,69804641.0,69804641.0,
SMAL,2016-10-19,Аэрофлот,AFLT,7.0,24675.94,119.35,119.35,120.02,,119.31,120.02,206.0,,,,0.0,0.0,0.0,
TQBR,2016-10-19,Аэрофлот,AFLT,9787.0,372848900.0,118.89,117.69,120.29,120.22,119.31,120.22,3125100.0,119.31,119.31,120.22,372848900.0,372848900.0,372848900.0,
TQBR,2016-10-19,AGRO-гдр,AGRO,546.0,16072358.0,856.0,836.0,860.0,841.0,848.0,841.0,18957.0,848.0,848.0,841.0,16072358.0,16072358.0,16072358.0,
TQBR,2016-10-19,Акрон,AKRN,1251.0,90265715.0,3355.0,3150.0,3360.0,3250.0,3200.0,3250.0,28087.0,3215.0,3215.0,3250.0,90265715.0,90265715.0,90265715.0,
TQBR,2016-10-19,АЛРОСА-Нюр,ALNU,8.0,2660500.0,190000.0,190000.0,190500.0,190000.0,190000.0,190000.0,14.0,190000.0,190000.0,190000.0,3037000.0,3037000.0,3037000.0,
SMAL,2016-10-19,АЛРОСА ао,ALRS,8.0,17868.66,86.7,86.0,86.96,,87.25,86.88,207.0,,,,0.0,0.0,0.0,
TQBR,2016-10-19,АЛРОСА ао,ALRS,8036.0,513346303.0,88.01,86.76,88.01,87.44,87.25,87.44,5885100.0,87.23,87.23,87.44,513346303.0,513346303.0,513346303.0,
TQBR,2016-10-19,АшинскийМЗ,AMEZ,262.0,773986.0,4.14,3.95,4.25,4.1,4.08,4.1,189700.0,4.08,4.08,4.1,773986.0,773986.0,773986.0,
TQBR,2016-10-19,Аптеки36и6,APTK,679.0,2946835.1,10.18,10.1,10.24,10.16,10.17,10.16,289730.0,10.17,10.17,10.16,2946835.1,2946835.1,2946835.1,
TQBR,2016-10-19,РусАква ао,AQUA,1.0,4120.0,41.2,41.2,41.2,41.2,41.2,41.2,100.0,,40.3,41.2,0.0,4704220.0,0.0,
TQDE,2016-10-19,Армада,ARMD,344.0,1998523.0,18.0,16.9,19.0,19.0,17.6,18.9,113360.0,17.6,17.6,19.0,1998523.0,1998523.0,1998523.0,
TQBR,2016-10-19,Арсагера,ARSA,13.0,36540.0,2.775,2.77,2.88,2.83,2.81,2.835,13000.0,,2.74,2.83,0.0,506555.0,0.0,
TQBR,2016-10-19,АстрЭнСб,ASSB,23.0,13394.0,0.407,0.379,0.41,0.397,0.394,0.395,34000.0,,0.402,0.397,0.0,500041.0,0.0,
TQBR,2016-10-19,Авангрд-ао,AVAN,3.0,14990.0,358.0,358.0,381.0,379.0,375.0,379.0,40.0,,,379.0,0.0,0.0,0.0,
TQBR,2016-10-19,АВТОВАЗ ао,AVAZ,129.0,1387236.0,9.27,9.27,9.55,9.47,9.35,9.55,148400.0,9.35,9.35,9.47,1387236.0,1387236.0,1387236.0,
TQBR,2016-10-19,АВТОВАЗ ап,AVAZP,915.0,6430831.5,3.945,3.645,3.945,3.92,3.84,3.92,1675100.0,3.84,3.84,3.92,6430831.5,6430831.5,6430831.5,
TQBR,2016-10-19,Башнефт ао,BANE,1656.0,167590505.0,2968.0,2955.5,3045.0,3024.5,3025.5,3025.0,55542.0,3017.5,3017.5,3024.5,167590505.0,167590505.0,167590505.0,
TQBR,2016-10-19,Башнефт ап,BANEP,1964.0,50482084.5,1410.0,1385.5,1423.5,1400.0,1411.0,1400.0,35781.0,1411.0,1411.0,1400.0,50482084.5,50482084.5,50482084.5,
TQDE,2016-10-19,Деликатесы,BGDE,87.0,1286265.0,0.165,0.16,0.165,0.165,0.16,0.165,8012000.0,0.16,0.16,0.165,1286265.0,1286265.0,1286265.0,
TQBR,2016-10-19,БашИнСв ап,BISVP,3.0,25080.0,4.19,4.15,4.19,4.16,4.18,4.15,6000.0,,4.16,4.16,0.0,557590.0,0.0,
TQBR,2016-10-19,Белон ао,BLNG,202.0,1764467.0,4.54,4.28,4.54,4.35,4.37,4.35,403900.0,4.37,4.37,4.35,1764467.0,1764467.0,1764467.0,
TQBR,2016-10-19,БСП ао,BSPB,88.0,1207076.0,57.6,57.15,57.6,57.15,57.5,57.15,21000.0,57.5,57.5,57.15,1207076.0,1207076.0,1207076.0,
TQBR,2016-10-19,МКБ ао,CBOM,403.0,14542828.0,4.205,4.165,4.215,4.17,4.185,4.17,3473600.0,4.185,4.185,4.17,14542828.0,14542828.0,14542828.0,
TQBR,2016-10-19,ЧТПЗ ао,CHEP,1.0,7170.0,71.7,71.7,71.7,71.7,71.7,71.7,100.0,,71.6,71.7,0.0,501300.0,0.0,
SMAL,2016-10-19,СевСт-ао,CHMF,3.0,6468.4,810.0,806.3,811.6,,808.2,811.6,8.0,,,,0.0,0.0,0.0,
TQBR,2016-10-19,СевСт-ао,CHMF,12393.0,538293739.0,800.0,796.2,816.2,815.0,808.2,815.0,666090.0,808.1,808.1,815.0,538293739.0,538293739.0,538293739.0,
TQBR,2016-10-19,ЧМК ао,CHMK,216.0,2681225.0,3550.0,3505.0,3595.0,3540.0,3530.0,3540.0,760.0,3530.0,3530.0,3540.0,2681225.0,2681225.0,2681225.0,
TQBR,2016-10-19,ЧЦЗ ао,CHZN,11.0,167560.0,618.0,618.0,622.0,621.0,621.0,622.0,270.0,,617.0,621.0,0.0,543260.0,0.0,
TQBR,2016-10-19,ЧелябЭС ао,CLSB,13.0,51695.0,0.1395,0.135,0.1435,0.14,0.1395,0.1435,370000.0,,0.138,0.14,0.0,500125.0,0.0,
TQBR,2016-10-19,ЧелябЭС ап,CLSBP,27.0,51365.0,0.113,0.1095,0.1155,0.11,0.1115,0.11,460000.0,,0.1085,0.11,0.0,506025.0,0.0,
TQBR,2016-10-19,Телеграф,CNTL,9.0,29055.0,20.85,20.5,21.0,20.7,20.75,20.5,1400.0,,20.6,20.7,0.0,507315.0,0.0,
TQBR,2016-10-19,ДагСб ао,DASB,22.0,780540.0,1.699,1.699,1.79,1.7,1.735,1.7,450000.0,1.735,1.735,1.7,780540.0,780540.0,780540.0,
TQBR,2016-10-19,Дорогбж ао,DGBZ,43.0,777900.0,35.6,35.1,36.5,35.5,35.5,35.5,21900.0,35.5,35.5,35.5,777900.0,777900.0,777900.0,
TQBR,2016-10-19,iЗаводДИОД,DIOD,36.0,222470.0,3.65,3.62,3.66,3.66,3.64,3.66,61100.0,,3.63,3.66,0.0,511897.0,0.0,
SMAL,2016-10-19,ДИКСИ ао,DIXY,2.0,662.2,331.1,331.1,331.1,,325.1,331.1,2.0,,,,0.0,0.0,0.0,
TQBR,2016-10-19,ДИКСИ ао,DIXY,378.0,12423726.0,321.3,319.1,329.4,325.1,325.1,325.1,38210.0,325.1,325.1,325.1,12423726.0,12423726.0,12423726.0,
TQBR,2016-10-19,ДЭК ао,DVEC,81.0,2208867.0,0.636,0.63,0.674,0.659,0.664,0.659,3325000.0,0.664,0.664,0.659,2208867.0,2208867.0,2208867.0,
TQBR,2016-10-19,iДонскЗР,DZRD,3.0,6770.0,1690.0,1690.0,1700.0,1700.0,1690.0,1700.0,4.0,,1780.0,1700.0,0.0,501390.0,0.0,
TQBR,2016-10-19,iДонскЗР п,DZRDP,1.0,2940.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,2.0,,1530.0,1470.0,0.0,1591470.0,0.0,
TQBR,2016-10-19,Электрцинк,ELTZ,10.0,6891.0,529.0,526.0,536.0,536.0,530.0,536.0,13.0,,543.0,536.0,0.0,531323.0,0.0,
SMAL,2016-10-19,ЭнелРос ао,ENRU,7.0,2073.04,0.8,0.8,0.804,,0.808,0.801,2583.0,,,,0.0,0.0,0.0,
TQBR,2016-10-19,ЭнелРос ао,ENRU,1014.0,8739290.0,0.811,0.8,0.815,0.802,0.808,0.807,10816000.0,0.808,0.808,0.802,8739290.0,8739290.0,8739290.0,
TQBR,2016-10-19,САФМАР ао,EPLN,5.0,313190.0,710.5,710.5,714.0,713.5,710.0,714.0,440.0,,708.5,713.5,0.0,510275.0,0.0,
SMAL,2016-10-19,ФСК ЕЭС ао,FEES,11.0,4955.78,0.167,0.15817,0.16901,,0.16883,0.16901,29580.0,,,,0.0,0.0,0.0,
TQBR,2016-10-19,ФСК ЕЭС ао,FEES,6915.0,167377960.6,0.1677,0.16696,0.1703,0.16852,0.16883,0.16852,990590000.0,0.16897,0.16897,0.16852,167377960.6,167377960.6,167377960.6,
TQBR,2016-10-19,ДВМП ао,FESH,582.0,2559074.5,1.81,1.805,1.86,1.835,1.83,1.835,1397600.0,1.83,1.83,1.835,2559074.5,2559074.5,2559074.5,
TQTF,2016-10-19,FXCN ETF,FXCN,1.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1.0,,1960.0,1950.0,0.0,525380.0,0.0,172437.27
TQTF,2016-10-19,FXDE ETF,FXDE,6.0,44268.0,1774.5,1770.0,1774.5,1770.0,1770.5,1770.0,25.0,1770.5,1770.5,1770.0,750659.0,715187.0,750659.0,440002.77
TQTF,2016-10-19,FXGD ETF,FXGD,67.0,1823482.0,565.0,562.0,567.5,564.5,563.5,564.5,3235.0,563.5,563.5,564.5,1823482.0,1823482.0,1823482.0,2784243.94
TQTF,2016-10-19,iFXIT ETF,FXIT,3.0,435536.0,2792.0,2783.0,2792.0,2785.0,2792.0,2785.0,156.0,2794.0,2794.0,2785.0,528058.0,516880.0,528058.0,1647633.8
TQTF,2016-10-19,FXMM ETF,FXMM,51.0,6648280.4,1278.9,1278.7,1278.9,1278.8,1278.8,1278.8,5199.0,1278.8,1278.8,1278.8,6648280.4,6648280.4,6648280.4,17102083.22
TQTF,2016-10-19,FXRB ETF,FXRB,52.0,2506943.0,1222.0,1217.0,1226.0,1219.0,1213.0,1219.0,2055.0,1220.0,1220.0,1219.0,2506943.0,2506943.0,2506943.0,4358328.27
TQTF,2016-10-19,FXRL ETF,FXRL,2.0,23855.0,1705.5,1703.5,1705.5,1703.5,1704.0,1703.5,14.0,,1722.5,1703.5,0.0,565023.0,0.0,305631.73
TQTF,2016-10-19,FXRU ETF,FXRU,45.0,12243300.0,6490.0,6440.0,6490.0,6460.0,6450.0,6460.0,1897.0,6450.0,6450.0,6460.0,12243300.0,12243300.0,12243300.0,3870539.7
TQTF,2016-10-19,FXUK ETF,FXUK,1.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1.0,,1616.0,1614.0,0.0,508988.0,0.0,413613.88
TQTF,2016-10-19,FXUS ETF,FXUS,8.0,560937.0,2336.0,2335.0,2342.0,2335.0,2337.0,2335.0,240.0,2341.0,2338.0,2335.0,697595.0,598592.0,697595.0,465424.82
TQBR,2016-10-19,ГАЗ ао,GAZA,9.0,78890.0,452.0,436.0,452.0,436.0,438.0,436.0,180.0,,444.0,436.0,0.0,598930.0,0.0,
