BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-09-18,Индекс МосБиржи,Индекс МосБиржи,501.86,502.12,505.75,499.74,6816615865.12,,,2,,RUB,
RTSI,MCFTR,2003-09-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,501.86,501.86,501.86,501.86,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-09-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),501.86,501.86,501.86,501.86,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-09-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),501.86,501.86,501.86,501.86,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-09-18,Индекс МосБиржи 10,Индекс МосБиржи 10,995.19,996.13,1002.81,991.75,3871011434.82,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-09-18,RCBI,RCBI,103.21,103.15,103.25,103.11,451749839.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-09-18,RCBIc,RCBI-c,111.54,,,,451749839.0,,,2,,RUB,
SNDX,MICEXCBICP,2003-09-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.21,103.15,103.25,103.11,451749839.0,,,2,,RUB,
SNDX,MICEXCBITR,2003-09-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,111.54,,,,451749839.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-09-18,Индекс МосБиржи (архив),Индекс МосБиржи (архив),501.86,502.12,505.75,499.74,6816615865.12,,,2,,RUB,
SNDX,MOEX10,2003-09-18,Индекс МосБиржи 10,Индекс МосБиржи 10,995.19,996.13,1002.81,991.75,3871011434.82,,,2,,RUB,
RTSI,RTSI,2003-09-18,Индекс РТС,Индекс РТС,552.21,552.17,552.84,533.49,20698374.0,,,2,133366899888.601,USD,
RTSI,RTSog,2003-09-18,Индекс РТС нефти и газа,Индекс РТС нефти и газа,106.54,106.54,106.54,106.54,0.0,,,2,71493608485.466,USD,
RTSI,RTStl,2003-09-18,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,81.12,81.12,81.12,81.12,0.0,,,2,4991951611.8343,USD,
RTSI,RTSUSDCUR,2003-09-18,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.68,30.68,30.68,30.68,,,,2,,RUB,
SNDX,RUCBICP,2003-09-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.21,103.15,103.25,103.11,451749839.0,,,2,,RUB,
SNDX,RUCBITR,2003-09-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,111.54,,,,451749839.0,,,2,,RUB,
SNDX,TECHIND,2003-09-18,Технический индекс акций,Технический индекс акций,1050.22,1051.14,0.0,0.0,0.0,,,2,,RUB,
