BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-01-22,БестЭфБ ао,ALBK,84.0,457040.0,57.0,57.0,59.0,58.0,58.0,58.0,7900.0,,58.0,58.0,0.0,500430.0,0.0,0.0,3
TQBR,2021-01-22,АЛРОСА-Нюр,ALNU,37.0,2784800.0,59600.0,58600.0,60000.0,59800.0,59200.0,59600.0,47.0,59200.0,59200.0,59800.0,2784800.0,2784800.0,2784800.0,0.0,3
SMAL,2021-01-22,АЛРОСА ао,ALRS,11.0,2987.99,106.14,102.24,106.14,,103.69,102.28,29.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,АЛРОСА ао,ALRS,32292.0,2450989404.9,105.01,102.45,105.45,102.45,103.69,103.43,23639420.0,103.7,103.7,102.45,2327295338.8,2327295338.8,2327295338.8,0.0,3
TQBR,2021-01-22,АшинскийМЗ,AMEZ,895.0,9541895.0,7.05,6.9,7.435,7.18,7.16,7.18,1332600.0,7.16,7.16,7.18,9541895.0,9541895.0,9541895.0,0.0,3
SMAL,2021-01-22,Аптеки36и6,APTK,1.0,25.46,12.73,12.73,12.73,,13.488,12.73,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,Аптеки36и6,APTK,1945.0,5790396.16,13.436,13.422,13.59,13.474,13.488,13.46,429280.0,13.488,13.488,13.474,5790396.16,5790396.16,5790396.16,0.0,3
TQBR,2021-01-22,РусАква ао,AQUA,720.0,10905515.0,256.5,245.5,256.5,255.0,251.0,255.0,43430.0,251.0,251.0,255.0,10905515.0,10905515.0,10905515.0,0.0,3
SMAL,2021-01-22,Арсагера,ARSA,1.0,1122.0,3.74,3.74,3.74,,3.8,3.74,300.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,Арсагера,ARSA,25.0,155980.0,3.81,3.78,3.87,3.83,3.8,3.83,41000.0,,3.81,3.83,0.0,503500.0,0.0,0.0,3
TQBR,2021-01-22,АстрЭнСб,ASSB,1029.0,3828720.5,0.811,0.8035,0.91,0.8465,0.868,0.8465,4412000.0,0.868,0.868,0.8465,3828720.5,3828720.5,3828720.5,0.0,3
TQBR,2021-01-22,Авангрд-ао,AVAN,127.0,513320.0,1045.0,1030.0,1070.0,1050.0,1045.0,1050.0,491.0,1045.0,1045.0,1050.0,513320.0,513320.0,513320.0,0.0,3
TQBR,2021-01-22,Башнефт ао,BANE,833.0,13906154.5,1685.5,1667.0,1694.0,1694.0,1679.5,1694.0,8279.0,1679.5,1679.5,1694.0,13906154.5,13906154.5,13906154.5,0.0,3
TQBR,2021-01-22,Башнефт ап,BANEP,3579.0,77177213.5,1194.5,1181.5,1196.0,1195.5,1188.5,1195.5,64928.0,1188.5,1188.5,1195.5,77177213.5,77177213.5,77177213.5,0.0,3
TQBR,2021-01-22,Белуга ао,BELU,267.0,2179581.0,1353.0,1347.0,1363.0,1357.0,1351.0,1357.0,1613.0,1351.0,1351.0,1357.0,2179581.0,2179581.0,2179581.0,0.0,3
TQBR,2021-01-22,БашИнСв ап,BISVP,66.0,237287.0,9.54,9.44,9.63,9.55,9.53,9.58,24900.0,,9.58,9.55,0.0,506626.0,0.0,0.0,3
TQBR,2021-01-22,Белон ао,BLNG,119.0,405353.4,5.252,5.238,5.444,5.4,5.348,5.4,75800.0,,5.332,5.4,0.0,512976.2,0.0,0.0,3
TQBR,2021-01-22,БурЗолото,BRZL,1380.0,8676901.0,1165.0,1035.0,1169.0,1058.0,1092.0,1058.0,7944.0,1092.0,1092.0,1058.0,8676901.0,8676901.0,8676901.0,0.0,3
SMAL,2021-01-22,БСП ао,BSPB,2.0,197.97,65.99,65.99,65.99,,56.06,65.99,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,БСП ао,BSPB,1784.0,24146208.4,56.99,55.8,56.99,56.11,56.06,56.11,430710.0,56.06,56.06,56.11,24146208.4,24146208.4,24146208.4,0.0,3
SMAL,2021-01-22,МКБ ао,CBOM,1.0,201.82,6.307,6.307,6.307,,6.3,6.307,32.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,МКБ ао,CBOM,8343.0,358663089.2,6.336,6.248,6.346,6.303,6.3,6.289,56928000.0,6.3,6.3,6.303,354463179.9,354463179.9,354463179.9,0.0,3
TQBR,2021-01-22,ЧТПЗ ао,CHEP,184.0,1329385.0,246.0,245.0,249.0,247.5,247.0,247.5,5380.0,247.0,247.0,247.5,1329385.0,1329385.0,1329385.0,0.0,3
TQBR,2021-01-22,РН-ЗапСиб,CHGZ,17.0,172440.0,52.8,52.0,53.0,53.0,52.2,53.0,3300.0,,53.0,53.0,0.0,529760.0,0.0,0.0,3
TQBR,2021-01-22,ЧКПЗ ао,CHKZ,56.0,477920.0,6040.0,5960.0,6300.0,5980.0,6040.0,5980.0,79.0,,6060.0,5980.0,0.0,514400.0,0.0,0.0,3
TQBR,2021-01-22,СевСт-ао,CHMF,32753.0,2039815763.8,1336.0,1304.0,1341.8,1320.6,1319.0,1320.4,1546458.0,1318.8,1318.8,1320.6,1921335289.0,1921335289.0,1921335289.0,0.0,3
TQBR,2021-01-22,ЧМК ао,CHMK,510.0,6293990.0,3160.0,2950.0,3170.0,3095.0,3065.0,3095.0,2054.0,3065.0,3065.0,3095.0,6293990.0,6293990.0,6293990.0,0.0,3
TQBR,2021-01-22,Телеграф,CNTL,1041.0,9554075.0,18.0,16.8,18.0,17.15,17.15,17.15,557700.0,17.15,17.15,17.15,9554075.0,9554075.0,9554075.0,0.0,3
SMAL,2021-01-22,Телеграф-п,CNTLP,2.0,322.32,17.98,16.66,17.98,,15.22,16.66,18.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,Телеграф-п,CNTLP,1136.0,9076016.0,15.7,14.92,15.94,15.2,15.22,15.2,596000.0,15.22,15.22,15.2,9076016.0,9076016.0,9076016.0,0.0,3
SMAL,2021-01-22,ДагСб ао,DASB,21.0,1.85,0.083,0.083,0.083,,0.0826,0.083,23.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-01-22,ДагСб ао,DASB,102.0,230572.0,0.0832,0.0821,0.0832,0.0829,0.0826,0.0829,2790000.0,,0.0828,0.0829,0.0,504124.0,0.0,0.0,3
TQBR,2021-01-22,ЗаводДИОД,DIOD,227.0,971038.0,7.19,7.0,7.38,7.17,7.13,7.17,136100.0,7.13,7.13,7.17,971038.0,971038.0,971038.0,0.0,3
TQTF,2021-01-22,ETF DIVD,DIVD,2249.0,16197766.8,1000.0,975.8,1000.0,987.0,982.0,987.0,16495.0,982.0,982.0,987.0,16197766.8,16197766.8,16197766.8,0.0,3
SMAL,2021-01-22,ДетскийМир,DSKY,10.0,1958.0,141.98,138.06,142.34,,141.7,140.0,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,ДетскийМир,DSKY,25385.0,1069295184.4,140.98,139.56,143.0,142.0,141.7,141.54,7546160.0,141.7,141.7,142.0,1018301937.0,1018301937.0,1018301937.0,0.0,3
TQBR,2021-01-22,ДЭК ао,DVEC,62.0,285705.0,0.859,0.849,0.859,0.849,0.853,0.849,335000.0,,0.853,0.849,0.0,510073.0,0.0,0.0,3
TQBR,2021-01-22,ДонскЗР,DZRD,1165.0,5288745.0,2060.0,2060.0,2540.0,2160.0,2295.0,2160.0,2303.0,2295.0,2295.0,2160.0,5288745.0,5288745.0,5288745.0,0.0,3
TQBR,2021-01-22,ДонскЗР п,DZRDP,1632.0,8102430.0,1560.0,1550.0,1780.0,1580.0,1650.0,1580.0,4919.0,1650.0,1650.0,1580.0,8102430.0,8102430.0,8102430.0,0.0,3
TQBR,2021-01-22,ЕвроЭлтех,EELT,334.0,2152971.6,7.42,7.28,7.54,7.48,7.44,7.48,289030.0,7.44,7.44,7.48,2152971.6,2152971.6,2152971.6,0.0,3
TQBR,2021-01-22,Электрцинк,ELTZ,136.0,439861.5,182.0,179.5,186.5,183.0,182.5,183.0,2412.0,,182.5,183.0,0.0,500658.0,0.0,0.0,3
TQBR,2021-01-22,ЭН+ГРУП ао,ENPG,1213.0,16158723.5,784.5,744.5,789.0,755.5,758.5,755.5,21308.0,758.5,758.5,755.5,16158723.5,16158723.5,16158723.5,0.0,3
SMAL,2021-01-22,ЭнелРос ао,ENRU,9.0,596.94,0.974,0.9065,0.974,,0.9125,0.9105,657.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,ЭнелРос ао,ENRU,5062.0,95806418.0,0.911,0.908,0.9175,0.911,0.9125,0.911,105011000.0,0.9125,0.9125,0.911,95806418.0,95806418.0,95806418.0,0.0,3
TQTF,2021-01-22,ESGR ETF,ESGR,62.0,620876.0,1331.0,1318.7,1331.0,1329.9,1323.8,1329.9,469.0,1323.8,1323.8,1329.9,620876.0,620876.0,620876.0,373814.67,3
TQBR,2021-01-22,ETLN-гдр,ETLN,5935.0,46864429.4,133.96,129.82,134.48,134.48,132.52,134.48,353640.0,132.52,132.52,134.48,46864429.4,46864429.4,46864429.4,0.0,3
SMAL,2021-01-22,ФСК ЕЭС ао,FEES,67.0,4678.61,0.21938,0.21262,0.23188,,0.21564,0.2186,21689.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,ФСК ЕЭС ао,FEES,7531.0,238327068.4,0.2169,0.21422,0.218,0.2161,0.21564,0.21698,1105150000.0,0.21552,0.21552,0.2161,220069391.6,220069391.6,220069391.6,0.0,3
TQBR,2021-01-22,ДВМП ао,FESH,772.0,18149709.0,11.46,11.06,11.6,11.49,11.34,11.49,1600300.0,11.34,11.34,11.49,18149709.0,18149709.0,18149709.0,0.0,3
TQBR,2021-01-22,FIVE-гдр,FIVE,15309.0,975765818.5,2800.5,2750.0,2829.0,2799.0,2788.5,2800.0,349749.0,2789.5,2789.5,2799.0,925825945.0,925825945.0,925825945.0,0.0,3
SMAL,2021-01-22,Совкомфлот,FLOT,2.0,193.91,91.0,91.0,102.91,,90.66,102.91,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,Совкомфлот,FLOT,10104.0,203295474.9,91.84,90.32,91.94,91.04,90.66,91.04,2241980.0,90.68,90.68,91.04,203295474.9,203295474.9,203295474.9,0.0,3
TQTD,2021-01-22,FXCN ETF,FXCN,344.0,150607.14,60.15,60.07,61.26,61.95,61.55,61.0,2485.0,4505.0,4505.0,61.95,105507352.86,105507352.86,105507352.86,1503032.43,3
TQTF,2021-01-22,FXCN ETF,FXCN,4991.0,118082642.0,4490.0,4452.5,4600.0,4545.5,4515.5,4595.0,26112.0,4505.0,4505.0,4545.5,105507352.86,105507352.86,105507352.86,111037572.59,3
TQTE,2021-01-22,FXDE ETF,FXDE,113.0,17775.01,31.36,31.13,31.48,31.83,31.96,31.35,568.0,2840.5,2840.5,31.83,38471399.93,38471399.93,38471399.93,275100.25,3
TQTF,2021-01-22,FXDE ETF,FXDE,1883.0,41307262.0,2833.0,2820.5,2880.0,2831.5,2843.5,2877.0,14516.0,2840.5,2840.5,2831.5,38471399.93,38471399.93,38471399.93,24977231.89,3
TQTD,2021-01-22,FXGD ETF,FXGD,374.0,955129.64,12.58,12.43,12.62,12.81,12.67,12.55,76353.0,928.0,928.0,12.81,151001597.47,151001597.47,151001597.47,2164964.0,3
TQTF,2021-01-22,FXGD ETF,FXGD,6437.0,101029036.0,931.6,930.2,947.0,939.8,929.8,945.0,107670.0,928.0,928.0,939.8,151001597.47,151001597.47,151001597.47,159938231.28,3
TQTD,2021-01-22,FXIM ETF,FXIM,4616.0,191620.85,1.1,1.1,1.11,1.1067,1.1145,1.1097,173479.0,81.71,81.71,1.1067,23043317.7,23043317.7,23043317.7,285862.88,3
TQTF,2021-01-22,FXIM ETF,FXIM,3299.0,14746883.28,81.5,81.5,83.52,81.2,81.77,83.4,178802.0,81.71,81.71,81.2,23043317.7,23043317.7,23043317.7,21118320.4,3
TQTD,2021-01-22,iFXIT ETF,FXIT,213.0,109250.68,132.33,131.49,132.89,134.69,134.28,132.41,827.0,9831.0,9831.0,134.69,99359473.08,99359473.08,99359473.08,1888318.48,3
TQTF,2021-01-22,iFXIT ETF,FXIT,2699.0,119913297.0,9772.0,9772.0,9967.0,9882.0,9852.0,9967.0,12158.0,9831.0,9831.0,9882.0,99359473.08,99359473.08,99359473.08,139500849.23,3
TQTF,2021-01-22,FXKZ ETF,FXKZ,892.0,1856635.5,249.3,246.8,249.4,248.6,248.4,249.3,7474.0,248.0,248.0,248.6,1194733.8,1194733.8,1194733.8,1650567.74,3
TQTF,2021-01-22,FXMM ETF,FXMM,1020.0,41881290.2,1657.0,1656.6,1657.9,1656.9,1656.8,1656.9,25278.0,1656.8,1656.8,1656.9,36847934.4,36847934.4,36847934.4,41307841.43,3
TQTF,2021-01-22,FXRB ETF,FXRB,819.0,15798502.0,1824.0,1814.0,1824.0,1817.0,1817.0,1816.0,8693.0,1818.0,1818.0,1817.0,14712873.0,14712873.0,14712873.0,12596121.88,3
TQTD,2021-01-22,FXRL ETF,FXRL,92.0,21643.75,48.44,47.56,48.44,48.87,48.72,47.8,451.0,3572.0,3572.0,48.87,29851167.01,29851167.01,29851167.01,485765.73,3
TQTF,2021-01-22,FXRL ETF,FXRL,1592.0,32166730.5,3632.0,3558.5,3646.0,3585.5,3574.0,3592.5,8993.0,3572.0,3572.0,3585.5,29851167.01,29851167.01,29851167.01,35886283.05,3
TQTD,2021-01-22,FXRU ETF,FXRU,204.0,49872.88,12.81,12.77,12.86,13.08,13.03,12.8,3893.0,955.1,955.1,13.08,40391753.54,40391753.54,40391753.54,513543.76,3
TQTE,2021-01-22,FXRU ETF,FXRU,49.0,12215.72,10.56,10.51,10.56,10.788,10.743,10.51,1160.0,955.1,955.1,10.788,40391753.54,40391753.54,40391753.54,417855.14,3
TQTF,2021-01-22,FXRU ETF,FXRU,3115.0,42437402.6,953.0,950.5,964.0,959.8,955.8,962.5,44312.0,955.1,955.1,959.8,40391753.54,40391753.54,40391753.54,37938405.02,3
TQTF,2021-01-22,FXRW ETF,FXRW,4854.0,12723355.1,1.1898,1.171,1.1898,1.1766,1.1771,1.1818,10809373.0,1.1769,1.1769,1.1766,11848990.14,11848990.14,11848990.14,8841091.97,3
TQTD,2021-01-22,FXTB ETF,FXTB,56.0,16736.31,10.196,10.196,10.2,10.4171,10.3999,10.196,1641.0,762.2,762.2,10.4171,63703481.27,63703481.27,63703481.27,657859.81,3
TQTF,2021-01-22,FXTB ETF,FXTB,2065.0,77282956.8,753.4,753.4,768.5,764.3,763.0,767.7,101252.0,762.2,762.2,764.3,63703481.27,63703481.27,63703481.27,48599853.96,3
TQTD,2021-01-22,FXUS ETF,FXUS,237.0,74047.77,70.87,70.34,71.0,72.31,72.02,70.81,1048.0,5275.0,5275.0,72.31,60546623.62,60546623.62,60546623.62,1147076.25,3
TQTF,2021-01-22,FXUS ETF,FXUS,2962.0,70031725.0,5251.0,5244.0,5350.0,5305.0,5284.0,5339.0,13233.0,5275.0,5275.0,5305.0,60546623.62,60546623.62,60546623.62,84741060.96,3
TQTD,2021-01-22,FXWO ETF,FXWO,389.0,22621.65,0.023999,0.023811,0.024098,0.024213,0.024354,0.0239,945400.0,1.7847,1.7847,0.024213,25444951.67,25444951.67,25444951.67,291877.87,3
TQTF,2021-01-22,FXWO ETF,FXWO,10372.0,28890822.84,1.7703,1.7703,1.8078,1.7765,1.7868,1.805,16152450.0,1.7847,1.7847,1.7765,25444951.67,25444951.67,25444951.67,21562682.01,3
TQBR,2021-01-22,ГАЗ ао,GAZA,450.0,6313295.0,463.0,426.0,468.5,441.0,437.0,440.0,14450.0,437.0,437.0,441.0,6313295.0,6313295.0,6313295.0,0.0,3
TQBR,2021-01-22,ГАЗ ап,GAZAP,17.0,111585.0,386.0,379.0,389.5,385.0,385.0,385.0,290.0,,385.5,385.0,0.0,501185.0,0.0,0.0,3
SMAL,2021-01-22,ГАЗПРОМ ао,GAZP,46.0,29372.31,217.0,211.03,219.96,,212.91,215.55,136.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,ГАЗПРОМ ао,GAZP,119545.0,20187171705.9,216.5,210.5,216.5,214.84,212.91,215.49,94814510.0,212.8,212.8,214.84,19214621021.3,19214621021.3,19214621021.3,0.0,3
TQBR,2021-01-22,ЧеркизГ-ао,GCHE,988.0,9731955.0,2055.5,2002.0,2058.0,2030.0,2043.0,2030.0,4763.0,2043.0,2043.0,2030.0,9731955.0,9731955.0,9731955.0,0.0,3
TQBR,2021-01-22,iММЦБ ао,GEMA,312.0,1266627.5,648.0,638.0,658.0,640.0,642.5,640.0,1972.0,642.5,642.5,640.0,1266627.5,1266627.5,1266627.5,0.0,3
SMAL,2021-01-22,GLTR-гдр,GLTR,4.0,2012.55,510.0,459.55,522.05,,528.3,522.05,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,GLTR-гдр,GLTR,5553.0,200743451.0,540.0,523.0,544.8,529.0,528.3,537.0,379940.0,527.95,527.95,529.0,173070572.0,173070572.0,173070572.0,0.0,3
TQBR,2021-01-22,ГМКНорНик,GMKN,34109.0,8820266886.0,26378.0,25670.0,26378.0,26120.0,26044.0,26172.0,338659.0,26038.0,26038.0,26120.0,8433537504.0,8433537504.0,8433537504.0,0.0,3
TQTF,2021-01-22,GPBM ETF,GPBM,1.0,118200.0,59100.0,59100.0,59100.0,59100.0,59100.0,59100.0,2.0,58900.0,58950.0,59100.0,1060450.0,825150.0,1060450.0,675778.13,3
TQTF,2021-01-22,GPBS ETF,GPBS,4.0,915200.0,57200.0,57200.0,57200.0,57200.0,57200.0,57200.0,16.0,57120.0,57160.0,57200.0,2113080.0,1257440.0,2113080.0,2341533.75,3
TQPI,2021-01-22,ГИТ ао,GRNT,1367.0,5262510.7,0.4905,0.474,0.4935,0.478,0.4805,0.478,10950100.0,0.4805,0.4805,0.478,5262510.7,5262510.7,5262510.7,0.0,3
TQPI,2021-01-22,ПАОДжиТиЭл,GTLC,1045.0,2759807.2,0.0673,0.0584,0.0673,0.0623,0.0619,0.0623,44592000.0,0.0619,0.0619,0.0623,2759807.2,2759807.2,2759807.2,0.0,3
TQBR,2021-01-22,ГТМ ао,GTRK,222.0,5613964.5,41.05,40.8,41.3,41.0,41.0,41.0,136930.0,41.0,41.0,41.0,5613964.5,5613964.5,5613964.5,0.0,3
TQBR,2021-01-22,Галс-Девел,HALS,21.0,195629.0,1131.0,1109.0,1131.0,1112.0,1112.0,1113.0,176.0,,1111.0,1112.0,0.0,507869.0,0.0,0.0,3
TQBR,2021-01-22,iHHRU-адр,HHRU,973.0,34525059.0,2189.0,2140.4,2245.4,2199.0,2194.8,2240.4,15731.0,2190.4,2190.4,2199.0,29966311.6,29966311.6,29966311.6,0.0,3
SMAL,2021-01-22,Химпром ап,HIMCP,1.0,98.67,8.97,8.97,8.97,,8.15,8.97,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,Химпром ап,HIMCP,407.0,1906442.0,8.31,8.08,8.37,8.2,8.15,8.2,233800.0,8.15,8.15,8.2,1906442.0,1906442.0,1906442.0,0.0,3
SMAL,2021-01-22,РусГидро,HYDR,54.0,2615.57,0.79,0.78,0.8298,,0.7843,0.79,3341.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,РусГидро,HYDR,18139.0,541103510.5,0.7901,0.7792,0.7909,0.787,0.7843,0.7867,689888000.0,0.7842,0.7842,0.787,517353676.4,517353676.4,517353676.4,0.0,3
TQBR,2021-01-22,Ижсталь2ао,IGST,136.0,581395.0,1100.0,1051.0,1130.0,1055.0,1093.0,1055.0,532.0,1093.0,1093.0,1055.0,581395.0,581395.0,581395.0,0.0,3
TQBR,2021-01-22,Ижсталь ап,IGSTP,84.0,432446.0,948.0,896.0,949.0,897.0,914.0,896.0,473.0,,913.0,897.0,0.0,500527.0,0.0,0.0,3
TQBR,2021-01-22,ИНГРАД ао,INGR,543.0,9478940.0,1167.0,1162.0,1178.0,1162.0,1165.0,1162.0,8139.0,1165.0,1165.0,1162.0,9478940.0,9478940.0,9478940.0,0.0,3
SMAL,2021-01-22,ИнтерРАОао,IRAO,39.0,29387.59,5.5415,5.2805,5.5415,,5.3355,5.4825,5512.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,ИнтерРАОао,IRAO,15838.0,1339206077.5,5.325,5.2765,5.39,5.3375,5.3355,5.341,250947000.0,5.3365,5.3365,5.3375,1268523019.0,1268523019.0,1268523019.0,0.0,3
TQBR,2021-01-22,ИркЭнерго,IRGZ,216.0,1274352.0,11.84,11.5,11.84,11.8,11.64,11.78,109400.0,11.64,11.64,11.8,1274352.0,1274352.0,1274352.0,0.0,3
TQBR,2021-01-22,ИРКУТ-3,IRKT,323.0,3515362.0,25.76,25.2,25.76,25.44,25.38,25.44,138500.0,25.38,25.38,25.44,3515362.0,3515362.0,3515362.0,0.0,3
TQBR,2021-01-22,iИСКЧ ао,ISKJ,716.0,13270758.0,39.67,39.51,40.95,40.3,40.18,40.3,330300.0,40.18,40.18,40.3,13270758.0,13270758.0,13270758.0,0.0,3
TQBR,2021-01-22,Славн-ЯНОС,JNOS,1216.0,20919835.0,22.95,21.2,26.5,22.6,23.95,22.6,873700.0,23.95,23.95,22.6,20919835.0,20919835.0,20919835.0,0.0,3
SMAL,2021-01-22,Слав-ЯНОСп,JNOSP,1.0,16.6,16.6,16.6,16.6,,16.64,16.6,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,Слав-ЯНОСп,JNOSP,675.0,5309968.0,16.32,15.38,17.5,16.28,16.64,16.32,319100.0,16.64,16.64,16.28,5309968.0,5309968.0,5309968.0,0.0,3
TQBR,2021-01-22,Куйбазот,KAZT,212.0,1856846.0,165.4,164.0,180.0,165.8,166.6,165.4,11140.0,166.6,166.6,165.8,1856846.0,1856846.0,1856846.0,0.0,3
TQBR,2021-01-22,Куйбазот-п,KAZTP,85.0,344928.0,161.6,158.0,162.6,159.8,160.4,159.8,2150.0,,160.6,159.8,0.0,500846.0,0.0,0.0,3
TQBR,2021-01-22,ТНСэКубань,KBSB,27.0,66955.0,131.0,130.5,132.0,131.5,131.5,131.5,510.0,,131.0,131.5,0.0,507110.0,0.0,0.0,3
TQBR,2021-01-22,КузбТК ао,KBTK,238.0,2422180.0,168.0,161.6,172.2,167.6,169.0,167.6,14340.0,169.0,169.0,167.6,2422180.0,2422180.0,2422180.0,0.0,3
SMAL,2021-01-22,КамчатЭ ао,KCHE,2.0,56.51,0.182,0.182,0.2,,0.203,0.2,303.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-22,КамчатЭ ао,KCHE,10.0,95350.0,0.201,0.201,0.2035,0.2015,0.203,0.201,470000.0,,0.203,0.2015,0.0,501660.0,0.0,0.0,3
TQBR,2021-01-22,КамчатЭ ап,KCHEP,5.0,31910.0,0.353,0.353,0.356,0.356,0.355,0.356,90000.0,,0.357,0.356,0.0,507240.0,0.0,0.0,3
TQBR,2021-01-22,КурганГКао,KGKC,44.0,365760.0,51.5,51.0,52.0,51.5,51.0,51.5,7150.0,,51.5,51.5,0.0,502405.0,0.0,0.0,3
TQBR,2021-01-22,КурганГКап,KGKCP,45.0,165165.0,52.0,51.0,52.0,51.5,52.0,51.5,3190.0,,51.5,51.5,0.0,500555.0,0.0,0.0,3
TQBR,2021-01-22,КалужскСК,KLSB,552.0,8436409.0,11.47,11.19,11.66,11.51,11.41,11.51,739500.0,11.41,11.41,11.51,8436409.0,8436409.0,8436409.0,0.0,3
TQBR,2021-01-22,КАМАЗ,KMAZ,914.0,4567124.0,64.1,62.3,64.1,63.2,62.9,63.2,72610.0,62.9,62.9,63.2,4567124.0,4567124.0,4567124.0,0.0,3
TQBR,2021-01-22,КМЗ,KMEZ,5950.0,43111740.0,740.0,740.0,1029.0,1029.0,979.5,1029.0,44007.0,979.5,979.5,1029.0,43111740.0,43111740.0,43111740.0,0.0,3
